Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-04-08,243010,4828750,19.5,20.1,19.5,19.95,0.55,151,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2016-04-11,92000,1822150,19.95,20.05,19.6,19.9,-0.05,64,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-04-12,113002,2211488,19.95,20.0,19.15,19.5,-0.4,72,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-04-13,111696,2109400,19.4,19.5,18.35,18.75,-0.75,83,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-04-14,66000,1224350,18.5,18.9,18.1,18.2,-0.55,31,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0
2016-04-15,51041,941204,18.3,18.65,18.2,18.4,0.2,37,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-04-18,35002,644640,18.4,18.65,18.35,18.5,0.1,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19,39008,712646,18.45,18.5,18.2,18.4,-0.1,22,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0
2016-04-20,32600,594700,18.45,18.45,18.1,18.1,-0.3,22,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-21,35000,632100,18.0,18.35,17.9,18.2,0.1,28,0.0,1000.0,2000.0,0.0,0.0,1000.0,0.0,0.0
2016-04-22,59000,1081050,18.3,18.7,18.0,18.45,0.25,38,0.0,0.0,7000.0,0.0,0.0,1000.0,1000.0,0.0
2016-04-25,40011,729300,18.5,18.5,18.05,18.05,-0.4,24,0.0,4000.0,0.0,0.0,0.0,1000.0,0.0,0.0
2016-04-26,32514,586350,18.05,18.35,17.85,18.05,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,13000.0,0.0
2016-04-27,31002,554986,18.0,18.05,17.8,17.85,-0.2,20,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-04-28,46001,807067,17.5,17.75,17.4,17.55,-0.3,32,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-29,29009,507755,17.5,17.9,17.4,17.4,-0.15,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-03,51536,884369,17.3,17.3,17.0,17.3,-0.1,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-04,27017,462593,17.3,17.35,17.0,17.1,-0.2,18,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0
2016-05-05,52000,896900,17.1,17.55,17.1,17.55,0.45,32,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2016-05-06,41320,714882,17.05,17.7,16.95,17.7,0.15,27,0.0,0.0,1000.0,0.0,0.0,1000.0,0.0,0.0
2016-05-09,20001,351867,17.5,17.8,17.5,17.7,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-10,12002,211134,17.7,17.7,17.5,17.7,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-11,20000,348750,17.75,17.75,17.2,17.25,-0.45,17,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-05-12,26010,447070,17.3,17.3,17.15,17.15,-0.1,21,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0
2016-05-13,10001,172067,17.2,17.35,17.0,17.35,0.2,9,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
2016-05-16,11001,190067,17.15,17.4,17.15,17.3,-0.05,10,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-05-17,31010,538123,17.2,17.5,17.15,17.4,0.1,26,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2016-05-18,12001,205867,17.35,17.35,17.1,17.3,-0.1,10,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-05-19,19002,324584,17.3,17.3,17.0,17.15,-0.15,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-20,9000,155300,17.25,17.55,17.15,17.35,0.2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-23,35001,602167,17.35,17.4,17.05,17.3,-0.05,29,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2016-05-24,39001,670817,17.3,17.35,17.1,17.2,-0.1,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25,41572,720058,17.35,17.4,17.25,17.4,0.2,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26,45002,787684,17.35,18.0,17.3,17.5,0.1,29,0.0,0.0,6000.0,0.0,0.0,0.0,1000.0,0.0
2016-05-27,34001,601867,17.8,17.8,17.55,17.75,0.25,23,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-05-30,560204,10842227,18.0,19.5,18.0,19.5,1.75,297,0.0,0.0,66000.0,0.0,0.0,0.0,3000.0,0.0
2016-05-31,1497929,31201228,20.3,21.3,20.0,21.2,1.7,870,0.0,1000.0,1000.0,0.0,0.0,1000.0,67000.0,0.0
2016-06-01,668000,13965000,21.3,21.55,20.5,20.75,-0.45,439,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
2016-06-02,484366,10021295,21.25,21.25,20.0,20.0,-0.75,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03,414306,8454455,20.25,20.8,20.15,20.5,0.5,230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-04,400003,8304261,20.7,21.2,20.55,20.6,0.1,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06,342000,6870300,20.6,20.85,19.8,19.9,-0.7,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07,134001,2648769,20.0,20.0,19.6,19.6,-0.3,97,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08,148000,2904850,19.55,19.8,19.55,19.55,-0.05,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13,132005,2594795,19.6,19.8,19.5,19.7,0.15,85,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
2016-06-14,76000,1489600,19.6,19.9,19.5,19.55,-0.15,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15,213000,4167350,19.7,19.7,19.5,19.55,0.0,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16,141000,2728350,19.45,19.7,19.1,19.2,-0.35,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-17,98030,1914595,19.3,19.8,19.25,19.7,0.5,78,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0
2016-06-20,262000,5263100,20.45,20.45,19.85,20.0,0.3,170,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0
2016-06-21,123000,2459650,20.0,20.15,19.9,20.0,0.0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-22,78001,1551519,20.05,20.05,19.8,19.8,-0.2,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-23,84489,1657084,19.55,19.95,19.5,19.7,-0.1,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-24,354000,6819150,19.95,19.95,18.85,18.85,-0.85,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-27,128010,2432289,18.6,19.25,18.6,19.0,0.15,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-28,89000,1689150,18.8,19.2,18.8,19.2,0.2,47,0.0,0.0,9000.0,0.0,0.0,0.0,0.0,0.0
2016-06-29,81000,1548200,19.2,19.4,19.0,19.2,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-06-30,47001,898219,19.2,19.2,19.0,19.05,-0.15,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-01,47000,895350,19.05,19.2,18.9,19.05,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-04,103000,1949800,19.1,19.15,18.85,18.9,-0.15,84,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0
2016-07-05,47000,886050,18.8,19.0,18.8,18.85,-0.05,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-06,79500,1472300,18.7,18.7,18.4,18.55,-0.3,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-07,66307,1223618,18.7,18.7,18.4,18.45,-0.1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-11,84200,1560940,18.5,18.6,18.5,18.55,0.1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-12,82000,1523700,18.65,18.7,18.5,18.5,-0.05,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-13,102000,1893500,18.5,18.75,18.45,18.65,0.15,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-14,219001,4006868,18.8,18.8,18.0,18.65,0.0,106,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2016-07-15,114000,2124050,18.6,18.75,18.5,18.55,-0.1,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-18,349000,6605350,18.6,19.1,18.6,19.1,0.55,185,0.0,15000.0,4000.0,0.0,0.0,0.0,0.0,0.0
2016-07-19,246051,4306594,17.4,17.6,17.4,17.55,0.0,132,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0
2016-07-20,106149,1851277,17.55,17.55,17.4,17.4,-0.15,63,0.0,0.0,4000.0,0.0,0.0,0.0,5000.0,0.0
2016-07-21,98000,1708400,17.5,17.55,17.35,17.4,0.0,59,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-22,44001,762067,17.4,17.45,17.25,17.4,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-25,75003,1297551,17.5,17.5,17.25,17.35,-0.05,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-26,54000,928650,17.1,17.35,17.05,17.3,-0.05,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,55002,947334,17.35,17.35,17.15,17.15,-0.15,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-28,84002,1447884,17.4,17.4,17.1,17.35,0.2,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,64004,1103269,17.25,17.35,17.15,17.15,-0.2,32,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,41000,706850,17.3,17.35,17.1,17.3,0.15,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-02,61604,1066337,17.25,17.4,17.15,17.3,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-03,22316,384704,17.3,17.3,17.2,17.2,-0.1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-04,106000,1847150,17.3,17.6,17.25,17.45,0.25,59,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0
2016-08-05,26470,462222,17.5,17.5,17.35,17.45,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08,39301,679785,17.45,17.45,17.2,17.35,-0.1,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-09,77003,1318651,17.2,17.35,17.05,17.1,-0.25,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-10,74042,1263773,17.1,17.2,17.0,17.0,-0.1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-11,60000,1021750,17.15,17.2,16.9,16.95,-0.05,31,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,33000,559250,16.95,17.0,16.9,16.9,-0.05,22,0.0,0.0,4000.0,0.0,0.0,1000.0,0.0,0.0
2016-08-15,112005,1862484,16.8,16.8,16.55,16.55,-0.35,68,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-08-16,56000,917100,16.55,16.6,16.2,16.4,-0.15,39,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2016-08-17,106000,1721300,16.4,16.4,16.2,16.2,-0.2,54,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,65000,1054950,16.3,16.35,16.1,16.35,0.15,38,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,76003,1238151,16.35,16.45,16.2,16.35,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-08-22,22008,357136,16.25,16.35,16.2,16.2,-0.15,28,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0
2016-08-23,62201,1011727,16.25,16.35,16.15,16.2,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,44002,709782,16.35,16.35,16.05,16.2,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-25,36001,580416,16.1,16.25,16.05,16.25,0.05,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-26,21200,343249,16.2,16.25,16.1,16.25,0.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,49000,788200,16.05,16.25,16.05,16.05,-0.2,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-30,35272,564800,16.05,16.05,16.0,16.0,-0.05,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-31,41006,651396,16.05,16.05,15.8,16.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-01,10000,159050,16.0,16.0,15.85,16.0,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-02,15000,239000,16.0,16.0,15.85,15.9,-0.1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-05,16013,255005,16.0,16.0,15.85,15.95,0.05,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-06,34001,544866,16.0,16.1,16.0,16.1,0.15,20,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2016-09-07,27200,438730,16.3,16.3,16.0,16.0,-0.1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-08,31000,495450,16.0,16.0,15.95,15.95,-0.05,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,38000,607050,15.9,16.1,15.9,16.1,0.15,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10,13005,206379,16.0,16.0,15.8,15.8,-0.3,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,29000,455150,15.8,15.9,15.4,15.85,0.05,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-13,58000,906400,15.75,15.85,15.5,15.7,-0.15,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-14,27000,420400,15.7,15.85,15.45,15.65,-0.05,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-19,25000,388000,15.7,15.7,15.35,15.4,-0.25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-20,80500,1219650,15.25,15.3,15.0,15.1,-0.3,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-21,60610,915800,15.0,15.3,15.0,15.25,0.15,48,0.0,0.0,13000.0,0.0,0.0,1000.0,0.0,0.0
2016-09-22,52261,789515,15.25,15.25,15.1,15.1,-0.15,46,0.0,0.0,0.0,0.0,0.0,500.0,7000.0,0.0
2016-09-23,31809,478972,15.1,15.1,15.0,15.1,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-26,23305,349075,15.0,15.1,14.9,15.05,-0.05,29,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
2016-09-29,64700,969235,15.2,15.2,14.9,15.1,0.05,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-30,30700,460715,15.05,15.15,14.95,15.0,-0.1,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-03,23500,354200,15.0,15.1,15.0,15.05,0.05,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-04,57000,860798,15.0,15.15,15.0,15.1,0.05,34,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0
2016-10-05,30114,455671,15.2,15.2,15.05,15.2,0.1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-06,15360,233768,15.2,15.25,15.2,15.25,0.05,20,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0
2016-10-07,20501,312765,15.25,15.3,15.2,15.3,0.05,23,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-10-11,57416,873780,15.15,15.3,15.15,15.2,-0.1,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-12,27765,419747,15.05,15.2,15.05,15.2,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-13,32883,499883,15.2,15.25,15.15,15.25,0.05,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-14,91501,1381965,15.2,15.2,15.0,15.05,-0.2,51,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-10-17,97300,1464029,15.2,15.2,14.9,15.2,0.15,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-18,53736,814985,15.2,15.2,15.0,15.2,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-19,83273,1270020,15.25,15.35,15.1,15.25,0.05,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-20,35800,546610,15.4,15.4,15.2,15.2,-0.05,26,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-10-21,22800,347330,15.2,15.3,15.15,15.2,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-10-24,12403,189093,15.2,15.25,15.2,15.25,0.05,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-25,23500,358750,15.35,15.35,15.25,15.3,0.05,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-26,58283,892149,15.3,15.35,15.3,15.3,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-10-27,73513,1130397,15.3,15.45,15.3,15.45,0.15,36,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-10-28,238504,3822814,15.5,16.45,15.5,16.1,0.65,158,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2016-10-31,81214,1282637,15.95,15.95,15.75,15.9,-0.2,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01,153603,2503326,16.1,16.5,16.0,16.4,0.5,98,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
