Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-02-08,34559001,1005954566,29.25,29.3,29.0,29.1,-0.1,11084,223000,611000,7525850,0,34000,945484,15045563,2287000
2023-02-09,16796932,489263071,29.1,29.3,29.0,29.05,-0.05,5126,45000,109000,2976300,200000,67726,565000,6684040,0
2023-02-10,43864925,1251543145,28.9,29.1,28.25,28.45,-0.6,17506,53000,690000,3081576,0,336116,2397274,13214322,1004000
2023-02-13,32447252,921968070,28.5,28.8,28.2,28.2,-0.25,11664,48000,381000,5122000,10000,394872,2415064,8857211,2344000
2023-02-14,57415554,1654312302,28.35,29.0,28.35,28.85,0.65,14390,978866,1070200,27984346,10000,50000,198000,22509001,1630000
2023-02-15,41786495,1197416929,28.85,29.0,28.45,28.5,-0.35,14916,4981000,1223000,7976329,0,913426,393977,23667465,0
2023-02-16,178163412,5276700822,28.6,29.9,28.6,29.7,1.2,40369,3856187,6402103,91161682,950000,240000,1667120,60484466,150000
2023-02-17,82679396,2439110447,29.6,30.0,29.2,29.3,-0.4,25521,294500,1539000,6397300,900000,917079,2827750,38518205,1746000
2023-02-20,102018719,3049919743,29.4,30.35,29.35,29.6,0.3,28663,1395000,2301423,30767724,1292000,180058,1034981,31721304,1000
2023-02-21,70836482,2064132513,29.6,29.75,28.85,28.9,-0.7,23588,47000,950000,4061556,135000,651000,1421340,36979800,0
2023-02-22,51673360,1472440874,28.7,28.7,28.4,28.5,-0.4,17931,728000,412000,7475579,0,169000,1387701,31627000,0
2023-02-23,36911013,1057044187,28.55,28.85,28.5,28.55,0.05,11241,990000,778000,9326626,235000,21000,33403,23980538,0
2023-02-24,39223609,1113448689,28.55,28.75,28.3,28.3,-0.25,13418,45000,187000,7425000,50023,150000,1191900,26316217,0
2023-03-01,39765527,1115426591,28.3,28.3,27.95,28.05,-0.25,14010,29000,179000,9004904,0,1349000,697169,23945118,0
2023-03-02,24722395,700999152,28.1,28.55,28.1,28.3,0.25,7875,87143,408000,9605440,102000,185000,297859,12071436,0
2023-03-03,23957977,681853531,28.45,28.65,28.35,28.35,0.05,6782,290000,195000,8152380,0,55000,368413,11862900,0
2023-03-06,23855041,676710877,28.45,28.55,28.25,28.3,-0.05,8379,389000,196000,2913140,0,7000,804627,12593005,0
2023-03-07,17686859,500828673,28.3,28.4,28.25,28.3,0.0,6134,188000,152000,2812900,54000,3000,305000,9384958,0
2023-03-08,24094152,679673456,28.3,28.3,28.1,28.3,0.0,7667,1000000,270000,8024201,27000,80000,93675,11242371,1400000
2023-03-09,69558241,1988936812,28.3,28.85,28.2,28.75,0.45,16930,5371103,1061000,14560738,33000,170000,1400480,28585984,76000
2023-03-10,85628660,2393653441,28.55,28.7,27.55,27.7,-1.05,30319,390000,1923000,12581000,0,1756510,2080898,38951517,0
2023-03-13,34823150,956078189,27.4,27.85,27.1,27.8,0.1,11728,267471,1296000,13499636,6000,288475,852528,11267000,1000
2023-03-14,101841763,2734485779,27.6,27.6,26.5,26.5,-1.3,45519,66000,839000,4735049,8000,1713330,8229169,38566765,1238000
2023-03-15,43009456,1154741011,26.85,27.15,26.6,26.7,0.2,15745,1846813,1438000,15259327,24000,508785,1294924,15011434,770000
2023-03-16,53660106,1396863627,26.45,26.5,25.75,25.75,-0.95,20883,329000,559000,12421863,5000,1072321,504304,16779015,4676000
2023-03-17,29609968,769866705,26.0,26.2,25.85,26.1,0.35,9783,49000,12000,13601718,7000,100282,693251,12548888,5842012
2023-03-20,12710123,332571274,26.2,26.3,26.05,26.2,0.1,5212,186000,115000,4513000,167000,7000,232210,4855000,0
2023-03-21,14116407,370540876,26.35,26.45,26.1,26.15,-0.05,5879,232000,4000,4415224,2000,274000,903706,6405902,0
2023-03-22,23531962,623676410,26.35,26.8,26.25,26.6,0.45,8556,573638,88000,12604308,170000,58000,18040,6338000,82000
2023-03-23,15443475,412420291,26.6,26.95,26.4,26.6,0.0,6689,304328,49000,4554543,9000,279227,4706,3982000,0
2023-03-24,16510789,437465537,26.75,26.75,26.4,26.4,-0.2,6556,30000,28000,3026289,0,487926,156000,6380608,0
2023-03-27,14707550,389983779,26.4,26.65,26.25,26.6,0.2,4420,1020466,226000,8389000,8000,63000,974885,3081750,0
2023-03-28,24538796,660380611,26.6,27.15,26.6,26.7,0.1,9334,424000,142360,9114526,0,229000,1910000,3371649,0
2023-03-29,30155108,819329541,26.9,27.4,26.85,27.15,0.45,10939,801864,759000,13763763,4000,202000,1608000,4436000,0
2023-03-30,19144144,517444196,27.4,27.45,26.85,27.0,-0.15,6943,68000,64000,3978888,0,549000,1204298,7679100,0
2023-03-31,16089015,433656300,27.05,27.15,26.85,26.85,-0.15,4587,160000,219000,7293000,13000,249000,659552,6160116,0
2023-04-06,20087898,533213735,26.95,26.95,26.4,26.45,-0.4,8598,4000,24000,3119825,10000,370000,915514,10095270,1578000
2023-04-07,10244707,272224542,26.55,26.7,26.5,26.5,0.05,3680,117000,113000,3414000,225000,24000,261000,3759000,468000
2023-04-10,9910327,263169830,26.55,26.7,26.45,26.55,0.05,3262,46000,61000,4368000,49,133000,316181,854000,0
2023-04-11,10781253,288302614,26.7,26.85,26.55,26.8,0.25,4145,264000,91000,4928118,4000,11000,219000,2559038,0
2023-04-12,12026228,320718445,26.85,26.9,26.6,26.6,-0.2,4975,27000,86000,2383000,0,156000,144779,5452000,375000
2023-04-13,55266751,1515559234,27.25,27.7,27.15,27.25,0.65,18056,1540851,2267994,22687968,152000,139000,632994,7189000,0
2023-04-14,20412594,557385590,27.45,27.55,27.0,27.3,0.05,7768,461468,1202006,5662639,402000,174000,382000,6248730,0
2023-04-17,23862751,645085860,27.3,27.3,26.85,27.05,-0.25,9325,44000,121000,3795115,9000,157000,374577,10258102,0
2023-04-18,17711152,473627888,27.0,27.0,26.6,26.65,-0.4,7669,154000,66000,2223200,5000,229374,79444,7776000,571000
2023-04-19,13203784,352946471,26.75,26.9,26.65,26.65,0.0,6211,936000,745000,4273164,4000,144000,477742,4594000,0
2023-04-20,19311050,509940393,26.6,26.8,26.25,26.25,-0.4,8129,61000,69000,1626000,3000,359000,964807,8188409,516000
2023-04-21,16583518,433483376,26.35,26.45,26.0,26.0,-0.25,6699,7000,67000,3124886,0,401000,222914,5208300,1667000
2023-04-24,11135319,289349442,26.05,26.15,25.9,25.95,-0.05,4677,208901,175000,3040600,6000,7000,67923,4540000,1700000
2023-04-25,24284039,628735797,26.05,26.35,25.65,25.65,-0.3,8625,236500,859000,6457422,12000,106079,325440,9984616,2042000
2023-04-26,25568261,650011435,25.65,25.7,25.1,25.55,-0.1,8995,30000,1324000,9068040,21000,257000,2762741,10281558,30000
2023-04-27,44902212,1186358450,25.9,26.8,25.85,26.35,0.8,16450,688035,1581053,14968655,447000,35000,589265,13278000,0
2023-04-28,23553379,630080724,26.7,26.85,26.6,26.85,0.5,8447,490798,1099000,8684309,304000,174000,161000,5599000,0
2023-05-02,18117941,488743768,26.95,27.2,26.8,27.05,0.2,6571,221000,1020000,8363420,13000,271000,323000,3306835,0
2023-05-03,16206672,438744611,27.0,27.2,26.85,27.1,0.05,6126,467401,228000,9325216,1000,204000,125000,1686093,2000
2023-05-04,15179405,409316858,27.15,27.15,26.8,26.95,-0.15,5019,65000,151000,7256000,3000,131000,298046,8460441,0
2023-05-05,11295617,305602304,27.0,27.15,26.95,27.05,0.1,3637,270000,237000,4826000,4000,22000,4000,2018945,0
2023-05-08,21545946,586835787,27.2,27.45,27.05,27.2,0.15,5629,388536,758043,10782647,7000,144000,63000,7917396,0
2023-05-09,19213355,523397827,27.35,27.4,27.1,27.15,-0.05,4816,36710,324392,10965000,3000,313000,132000,7234440,0
2023-05-10,119426746,3366945876,28.6,28.8,27.85,28.0,0.85,29577,621500,4397997,37110000,1015000,498000,514000,39137100,0
2023-05-11,97139873,2710001092,27.9,28.45,27.4,27.65,-0.35,25228,474000,4093000,25569000,83000,221271,404318,50340390,0
2023-05-12,61990148,1712213107,27.65,28.05,27.1,28.0,0.35,12991,1259000,4165000,15719790,0,197000,520307,32577384,20000
2023-05-15,54888047,1534672573,27.95,28.4,27.6,27.8,-0.2,12828,748000,3120000,9581634,6000,159000,804334,25236359,0
2023-05-16,71818619,2025806335,27.9,28.4,27.9,28.05,0.25,15649,1334000,4491628,29215489,3000,161000,763000,18281647,25000
2023-05-17,45678035,1282658314,28.1,28.3,27.9,28.05,0.0,13430,160000,3491000,11362000,11000,477000,1260000,19772245,0
2023-05-18,71048180,2009829453,28.2,28.45,28.15,28.3,0.25,12277,981512,2941001,28749400,5000,18000,614000,28863000,0
2023-05-19,352127132,10365250508,28.3,30.7,28.25,29.6,1.3,75943,7328354,18579117,98762284,0,550000,4066863,77976120,0
2023-05-22,263885552,7980677647,29.95,30.85,29.55,30.7,1.1,58025,6549377,6699861,47100043,9098000,1874000,2482000,86745200,0
2023-05-23,207043710,6371361835,30.6,31.25,30.25,30.35,-0.35,50108,2334631,5270084,55723546,7716000,4050057,3460498,65062186,0
2023-05-24,135689472,4175570239,30.35,31.1,30.3,31.0,0.65,31391,2071080,2985578,30496582,2615000,1813500,2523000,38845757,0
2023-05-25,173784187,5449741355,31.0,32.0,30.6,31.55,0.55,45395,4122842,4794000,26799566,11107000,1743000,2274611,31630680,2000
2023-05-26,194756756,6297053247,31.8,33.0,31.75,32.3,0.75,52142,3948299,7027678,52103000,4089000,1913150,3204311,29420720,0
2023-05-29,252728393,8441942442,32.8,34.15,32.65,33.6,1.3,63044,4132586,6396746,71339364,1065000,2133948,4775204,48757000,0
2023-05-30,179601865,6064682886,34.0,34.3,33.15,33.55,-0.05,49985,1804342,5589740,53488382,2426000,1887152,6661489,34462763,400000
2023-05-31,130713402,4438333335,33.9,34.15,33.7,33.95,0.4,31705,1730000,2833524,53494756,1729000,1480000,3846515,29879596,52166
2023-06-01,291138187,10203909904,34.0,36.0,33.6,36.0,2.05,81563,6686238,10848222,85987789,7871000,826000,5432222,54699716,43000
2023-06-02,220421844,8007482208,36.35,36.95,35.6,36.45,0.45,67866,1827000,4910171,66439387,3495000,2856781,7351309,42036689,381000
2023-06-05,146167147,5247949955,36.65,36.85,35.35,35.55,-0.9,46195,707000,2953000,25383708,2101000,1921000,3171000,46821820,617000
2023-06-06,130478788,4705657277,35.55,36.45,35.55,35.85,0.3,32344,1682542,3760292,53271000,57000,1529000,2276000,20809025,229000
2023-06-07,103057401,3705385719,36.15,36.4,35.5,35.6,-0.25,31108,1015000,2225583,22536516,25000,1088500,3554395,21928253,0
2023-06-08,145249642,5169854308,35.6,36.15,34.8,35.9,0.3,38055,1597101,4146000,39498200,1310000,1440047,4825333,29245900,0
2023-06-09,97853612,3532824142,36.15,36.65,35.8,35.85,-0.05,25977,1252000,1965000,20078158,0,782000,3505487,23866520,0
2023-06-12,160158908,5548238139,35.5,35.65,33.8,34.85,-1.0,44089,376000,2583000,44961553,36000,2331689,10264571,21491347,344000
2023-06-13,147448687,5299706362,35.35,36.35,35.2,36.2,1.35,40770,5031728,3371709,53980992,1403000,293000,3911000,23868685,274000
2023-06-14,420079988,16249199028,37.0,39.8,36.9,39.65,3.45,116654,13536226,22561862,84820051,1092000,1137000,3366958,82134484,0
2023-06-15,495773217,20263203507,40.6,41.85,39.7,41.35,1.7,150601,7910618,9750379,86209432,10056000,5771776,8336441,91517217,0
2023-06-16,294527149,12051027453,41.5,42.15,39.8,40.2,-1.15,97911,2631000,4483224,71732393,3395000,4964162,5962813,59386844,0
2023-06-19,137984332,5661647735,40.55,41.6,40.5,40.7,0.5,41797,1968584,1181994,31117970,261000,1593000,3482973,25393364,30000
2023-06-20,140970334,5662792576,41.0,41.3,39.6,39.85,-0.85,42283,1119000,2158999,37540246,5000,2585500,3381808,20075523,34000
2023-06-21,127147793,5124346582,40.25,40.7,39.7,40.45,0.6,34343,1362000,2186933,41928846,30000,3873000,4708000,19868438,0
2023-06-26,137855029,5617220632,40.35,41.4,39.85,41.35,0.9,36296,4026804,3876563,32151614,5000,542000,1835999,39067651,270000
2023-06-27,205553257,8161826051,41.0,41.05,38.55,39.2,-2.15,60461,1610999,3403000,47000400,451000,3171482,4968695,42582282,3095000
2023-06-28,163563554,6644776871,40.2,41.3,40.0,41.25,2.05,42148,4810850,3776289,54622232,8000,1145000,2628000,37055200,202000
2023-06-29,159521623,6439469771,41.35,41.35,39.9,40.45,-0.8,43723,1572000,3410000,28119048,821000,2359500,1896996,41471506,2400000
2023-06-30,104325034,4177342656,40.2,40.6,39.7,39.8,-0.65,32700,1360076,1445000,23446470,90000,1949455,2532484,22507407,1564000
2023-07-03,115560803,4629788864,40.0,40.55,39.25,40.1,0.3,33020,2436288,8004180,29088406,0,1717113,1288044,16292345,457000
2023-07-04,92895576,3741904824,40.3,40.75,39.75,40.2,0.1,25797,1666000,5046000,21558950,19000,1412000,1685022,18295309,0
2023-07-05,264763071,10876877909,40.4,42.4,40.0,40.0,-0.2,75662,6608438,11905147,34153060,299000,1683682,7156870,67179117,761000
2023-07-06,115723972,4576614120,39.6,40.0,39.1,39.8,-0.2,35281,639500,1355000,28065283,26000,1051057,6386030,20539000,2000
2023-07-07,109047878,4363228945,39.85,40.6,39.6,39.8,0.0,28293,1569901,4169000,39045143,136000,876000,2133552,25964000,5274000
2023-07-10,67389103,2687388977,40.0,40.2,39.6,39.7,-0.1,17423,821000,1311000,19152506,10000,773994,1166470,13974425,4879000
2023-07-11,138334061,5586078621,40.75,41.0,39.85,40.3,0.6,35139,2065607,5145111,43881952,108000,661000,4438000,20690582,3052000
2023-07-12,107905169,4406051704,40.6,41.1,40.5,40.9,0.6,28289,3399329,7365889,42731515,16000,601000,2619000,17463725,3163000
2023-07-13,195335602,7812423836,41.3,41.35,39.4,39.75,-1.15,61193,4290500,6674000,16883834,0,2738983,6519712,74018295,505000
2023-07-14,231243000,8702466774,39.4,39.5,36.85,37.05,0.0,84067,943857,2793069,37092100,11000,14872578,21094334,28847700,8509000
2023-07-17,87888889,3255024331,36.9,37.5,36.4,37.05,0.0,26824,971000,1781000,38485800,0,1702510,4031000,11192545,5567000
2023-07-18,96845283,3612281082,37.45,37.9,36.6,37.4,0.35,28996,1846000,1454095,31712200,0,1321000,5474452,22868000,736000
2023-07-19,127912453,4650613795,37.6,37.7,35.3,36.1,-1.3,44296,391483,780000,39755105,0,11448967,11123605,28644944,0
2023-07-20,109328880,4072837399,36.1,37.65,36.05,37.55,1.45,32930,2945815,3908000,55123298,0,769000,1793250,25596100,503000
2023-07-21,74867747,2800997145,37.55,37.85,37.05,37.1,-0.45,23489,604000,1993000,24939650,1150000,1323178,2104250,21513100,245000
2023-07-24,53016033,1947647294,37.3,37.35,36.5,36.75,-0.35,18051,385000,1187888,16423843,0,959492,2344810,12763714,1983000
2023-07-25,51672421,1901734368,36.9,37.2,36.2,36.9,0.15,17462,589018,899000,23103000,3000,827330,1789204,11827077,31000
2023-07-26,57631180,2152370583,37.0,37.7,36.85,37.1,0.2,20525,872000,1244000,19066573,100000,602000,4255379,11846744,5099000
2023-07-27,77771842,2934499003,37.25,38.2,37.2,37.85,0.75,24984,3662973,3406563,26375100,0,950000,2019840,19322344,36000
2023-07-28,53842581,2016562653,37.75,37.95,37.1,37.55,-0.3,18759,284000,887000,18190820,0,2202898,2459002,20830629,621000
2023-07-31,51711904,1911967744,37.65,37.75,36.45,36.75,-0.8,19749,258292,667000,10003620,1000,1772089,5059999,15484604,1213000
2023-08-01,50461153,1883738461,36.95,37.6,36.8,37.4,0.65,16266,1761535,2022405,21728000,0,141000,968763,14038988,2708000
2023-08-02,69759719,2578901474,37.4,37.85,36.4,36.7,-0.7,25486,364000,431548,13777268,37000,1240103,8265981,25963489,810
2023-08-04,36162746,1315089377,36.4,36.7,36.0,36.45,-0.25,14350,348000,1146000,6674605,21000,634000,2484568,12033008,1349000
2023-08-07,105347168,3678531356,36.4,36.4,34.5,35.05,-1.4,36914,194000,1898305,27508500,36000,4021345,6427526,16577680,1450000
2023-08-08,68212974,2450075790,35.3,36.5,35.2,35.8,0.75,20922,1001979,1984435,34131122,15000,248000,1149000,21534783,588000
2023-08-09,74804484,2730677276,36.15,37.1,36.1,36.15,0.35,23273,2543503,1918000,27333000,2000,1071000,1946097,25924000,95000
2023-08-10,78476597,2838662243,36.3,36.9,35.2,36.6,0.45,24198,4074396,3292280,15321000,9000,1730000,2722848,27864284,0
2023-08-11,156773954,5592713519,36.0,36.85,34.7,35.55,-1.05,46945,1336301,2369021,52781759,11000,3300000,10620770,51141000,3855000
2023-08-14,164320299,5645150398,35.2,35.7,33.85,34.1,-1.45,39129,170000,2123000,77644100,30000,5302689,7139261,27863177,250000
2023-08-15,83963687,2902469168,34.65,35.35,34.1,34.15,0.05,26222,372000,1335630,28763000,6000,595000,5022588,33478000,6791000
2023-08-16,82087253,2754331540,33.9,34.2,33.3,33.5,-0.65,28600,237000,1865000,30262810,24000,3986698,2731223,26496888,7310000
2023-08-17,68230458,2285152825,33.1,33.95,32.8,33.5,0.0,19781,700086,2437000,32493321,12000,673000,1535763,26929053,0
2023-08-18,63108159,2116675554,33.8,34.2,33.2,33.2,-0.3,20642,817000,1510000,17473528,5000,649000,2983185,31481700,1932000
2023-08-21,372418892,12948689317,33.5,33.8,32.85,33.0,-0.2,14221,253000,877000,346304393,0,604635,1134709,16618121,1150000
2023-08-22,125768395,4274637197,33.9,34.65,33.8,33.9,0.9,28086,1573000,2994996,65812500,152,360000,2876313,68499230,0
2023-08-23,117092465,3970791083,34.55,34.9,33.2,33.3,-0.6,35823,912000,1674000,31482595,2000,1150518,1685505,68614823,0
2023-08-24,64916835,2163832516,33.4,33.7,33.1,33.3,0.0,15711,261000,1793000,23813345,0,548298,1160971,35381454,0
2023-08-25,82713655,2762328496,33.8,33.85,33.05,33.05,-0.25,21117,496000,2507000,26208419,2000,515000,2153000,45309319,0
2023-08-28,74986150,2431157506,33.25,33.3,32.05,32.05,-1.0,26961,67000,918000,10262102,11000,1462505,2192914,31739609,0
2023-08-29,47024729,1518780511,32.35,32.6,32.05,32.3,0.25,10539,352000,1118000,27491933,5000,230904,1039632,26162000,0
2023-08-30,66154729,2111824019,32.55,32.55,31.7,31.8,-0.5,22331,355000,1065000,10162316,0,521000,1611599,30514046,413000
2023-08-31,67883505,2140453542,31.85,32.15,31.3,31.5,-0.3,20087,362544,1298001,19507078,4000,383000,1280886,33751264,75054
2023-09-01,56278750,1803135351,31.65,32.35,31.6,32.0,0.5,18182,1115000,1720576,22756821,2000,334000,656008,16548400,3877
2023-09-04,35107510,1119116738,32.0,32.15,31.5,32.05,0.05,11256,328000,1033000,9178974,3000,1067000,1120902,20082000,0
2023-09-05,44639242,1424196906,32.1,32.35,31.7,31.8,-0.25,13985,210000,831000,7301500,9933,842000,2594321,27346000,0
2023-09-06,40685191,1294100270,31.8,32.05,31.65,31.65,-0.15,11968,241000,730000,16982360,2000,614000,673884,26979647,0
2023-09-07,43710798,1372463168,31.65,31.75,31.15,31.25,-0.4,14816,271000,192000,9357980,0,996000,723597,25555102,300000
2023-09-08,48334335,1503978189,31.25,31.6,30.95,30.95,-0.3,13975,408000,1233000,12571913,10000,217000,468097,13708968,0
2023-09-11,57177371,1750380159,31.1,31.15,30.3,30.35,-0.6,18710,215000,1027000,15210108,3000,898000,2317252,20737912,0
2023-09-12,52196090,1606780596,30.55,31.1,30.5,30.7,0.35,15177,829445,967000,20937532,6000,114000,578858,26542750,0
2023-09-13,43326866,1323597400,30.85,30.9,30.25,30.7,0.0,10790,647000,710000,17869457,13000,1168000,164778,26288000,0
2023-09-14,49559296,1517451584,30.85,30.95,30.35,30.8,0.1,12899,510000,555000,12526075,0,237000,707120,30906399,935000
2023-09-15,53881097,1652422421,30.85,30.85,30.5,30.65,-0.15,12855,280000,363000,20324306,34000,508000,591115,36614470,200000
2023-09-18,29582746,906466823,30.65,31.0,30.4,30.5,-0.15,8573,404000,406000,8435136,5000,492000,663361,15853000,0
2023-09-19,37283225,1131511432,30.6,30.6,30.25,30.25,-0.25,11628,102000,76000,5306200,2000,1062000,957717,22689525,0
2023-09-20,41605634,1250774987,30.2,30.3,29.95,29.95,-0.3,15797,243000,174000,12667200,5000,2307033,1334174,15083804,502000
2023-09-21,52211835,1554280846,30.15,30.25,29.55,29.6,-0.35,16897,62000,690000,9520813,22000,838374,1083450,26292163,0
2023-09-22,60159235,1769767788,29.5,29.7,29.1,29.65,0.05,14878,437000,1724000,26937300,5000,438000,514920,36796000,0
2023-09-25,63701474,1917187260,29.8,30.6,29.6,30.0,0.35,15222,824992,1934000,16228444,6000,448000,884933,38883400,0
2023-09-26,33702769,1005839370,29.95,30.15,29.7,29.75,-0.25,9565,634000,547998,12913165,123000,417500,642408,18879000,0
2023-09-27,31736483,953235627,29.85,30.25,29.85,30.0,0.25,9116,403000,520000,16021815,11000,323000,547000,16185000,0
2023-09-28,34201959,1022047479,30.15,30.2,29.75,29.75,-0.25,8715,382000,176000,15792200,12000,354000,526409,24361000,0
2023-10-02,44150597,1306214697,30.0,30.0,29.45,29.45,-0.3,12534,143000,624000,13343219,16000,578000,685781,18961000,1048000
2023-10-03,63111701,1832235987,29.45,29.5,28.85,28.9,-0.55,19046,132000,870900,20934000,0,1755772,2338968,26742000,0
2023-10-04,55170872,1569969541,28.9,28.9,28.3,28.3,-0.6,18488,199000,638000,23740033,23000,440241,1315529,22647870,0
2023-10-05,107709661,3202853304,29.4,30.15,29.2,29.75,1.45,30834,2658202,3435639,41530931,409000,252000,623720,51976400,0
2023-10-06,60519216,1779613629,29.95,30.0,29.2,29.25,-0.5,16750,163000,528000,12063562,22000,408000,948248,39705000,0
2023-10-11,66849690,1909284502,29.3,29.3,28.3,28.35,-0.9,22349,111000,844000,20346063,5000,1122412,1729634,34734795,0
2023-10-12,63899949,1862705158,28.85,29.4,28.65,29.2,0.85,17223,930000,797438,40794897,4000,248000,775466,26616100,0
2023-10-13,43358548,1251165306,29.0,29.1,28.65,28.7,-0.5,14401,532000,118000,13296307,0,459374,263792,32618779,0
2023-10-16,87463789,2420124596,28.4,28.45,27.5,27.5,-1.2,29297,88000,234000,16142805,5106,1526991,1073782,58308257,400000
2023-10-17,80925778,2191460694,27.7,27.75,26.8,26.85,-0.65,27201,124000,445000,21742954,0,515300,359651,37040589,0
2023-10-18,63448621,1706980462,27.0,27.5,26.5,26.6,-0.25,19102,159000,440000,14828606,15000,374252,203820,31972099,0
2023-10-19,47225906,1259289211,26.35,26.95,26.2,26.95,0.35,12886,493000,1749000,21462000,369000,99000,250897,25327651,0
2023-10-20,56434014,1484601849,26.65,26.75,25.9,26.5,-0.45,16053,158000,1083000,25571900,4000,405000,1721491,31195000,0
2023-10-23,41715982,1131885705,26.35,27.5,26.3,27.2,0.7,13951,626000,878539,16818524,5000,121000,216402,14419400,0
2023-10-24,46395283,1274922205,27.4,27.8,27.0,27.7,0.5,13554,862000,817692,8772201,24000,288000,493752,19980833,0
2023-10-25,38033909,1049247178,27.6,27.8,27.3,27.55,-0.15,10090,152000,300157,17884712,2000,440000,282711,17945000,0
2023-10-26,49371807,1357969983,27.35,27.95,27.3,27.3,-0.25,13694,104000,491554,18303274,2000,352544,1565181,27449200,0
2023-10-27,47127197,1311225770,27.45,28.15,27.4,27.85,0.55,14747,655000,2152932,24244746,19000,233000,364000,17628460,0
2023-10-30,30568401,840022756,27.8,27.8,27.3,27.4,-0.45,10399,65000,184208,4814575,42000,639744,1402526,18794352,0
2023-10-31,36304875,1004530017,27.7,28.1,27.35,27.4,0.0,10950,289000,1057217,13703000,0,159263,175384,16029900,0
2023-11-01,96133479,2716543298,27.65,28.7,27.65,28.6,1.2,26274,3259756,5179406,31478147,11000,190423,1883000,31959587,0
2023-11-02,78043910,2244694563,28.55,29.1,28.2,28.85,0.25,21031,1589843,2346000,24418009,8819000,1099000,1963330,40353348,1000
2023-11-03,125915346,3757928774,29.2,30.2,29.1,30.0,1.15,35914,2957577,4457634,40212316,9534000,1453000,2456610,33870967,0
2023-11-06,97352556,2950431059,30.8,30.95,30.0,30.1,0.1,26771,687415,2152999,19692616,3124000,1404810,2154883,45172936,0
2023-11-07,59699746,1766418749,30.0,30.2,29.25,29.6,-0.5,19166,798060,1237594,10663434,4000,330762,1214107,22469000,0
2023-11-08,90580405,2685126420,29.85,30.35,29.2,29.25,-0.35,27994,403000,1404010,11472200,14000,738000,3242364,39104366,0
2023-11-09,61496410,1817854104,29.25,29.95,28.95,29.65,0.4,17432,875765,1248000,20230562,3000,642754,771216,16944093,0
2023-11-10,36678136,1089472452,29.5,29.95,29.45,29.7,0.05,12171,653698,969821,6504944,10000,395000,1271046,14573187,0
2023-11-13,65596362,1940867905,30.05,30.1,29.2,29.55,-0.15,20961,763529,2371405,10080716,7000,831640,1561000,32155228,0
2023-11-14,48072631,1419130041,29.7,30.0,29.3,29.35,-0.2,13760,750277,4434395,10991616,2000,245000,890232,25727555,3000000
