Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-03-02,11670572,196354301,16.9,17.05,16.55,16.8,-0.1,3457,187000,0,5316000,0,533000,110000,1019000,2000
2016-03-03,7131157,119544876,16.9,17.05,16.6,16.6,-0.2,2305,209000,100000,2014000,0,397000,3000,1241000,0
2016-03-04,7532407,127205917,16.65,17.0,16.65,17.0,0.4,2797,486000,1000,4922000,0,208000,47000,487000,0
2016-03-07,5375984,90423892,17.0,17.1,16.7,16.7,-0.3,2021,78000,2000,1537000,0,290000,8000,2188000,0
2016-03-08,19328071,333515420,16.7,17.8,16.6,17.5,0.8,6083,2783000,120000,4844091,0,493000,23000,2139000,0
2016-03-09,10601610,183923115,17.5,17.55,17.15,17.3,-0.2,3146,137000,234000,3085000,500000,2341000,84000,3564546,0
2016-03-10,5713415,98900359,17.3,17.45,17.15,17.15,-0.15,1905,126000,133000,1065000,0,161000,100000,1430000,1000
2016-03-11,4150427,71259135,17.15,17.3,17.1,17.1,-0.05,1735,63000,40000,1276000,0,329000,23000,949000,0
2016-03-14,4735230,81776678,17.25,17.4,17.15,17.2,0.1,1623,345000,0,534000,0,86000,0,1152000,0
2016-03-15,11077244,185139603,17.3,17.3,16.3,16.3,-0.9,3108,117000,81000,3450000,0,579000,100000,1026000,0
2016-03-16,7908831,132008818,16.55,16.8,16.55,16.7,0.4,2306,746000,72000,2338000,0,284000,218000,3108000,0
2016-03-17,10426901,173816507,17.0,17.05,16.35,16.35,-0.35,2747,55000,107000,3119000,0,806000,119000,2874000,0
2016-03-18,19244451,311642403,16.4,16.65,16.0,16.1,-0.25,3760,795000,356000,6040000,1000,320000,463000,11798300,0
2016-03-21,7985939,128973500,16.1,16.3,16.0,16.15,0.05,2414,377000,150000,1767000,0,234000,50000,2130000,0
2016-03-22,12171257,195950431,16.2,16.3,15.9,16.1,-0.05,3194,133000,0,5073768,0,664000,174000,6697000,0
2016-03-23,8078499,130974704,16.1,16.4,16.1,16.15,0.05,2506,343000,50000,3396000,0,114000,100000,3582000,100000
2016-03-24,16848982,271151012,16.3,16.3,15.9,16.0,-0.15,3591,820000,12000,2108000,0,375000,12000,7033000,0
2016-03-25,15469975,242176453,16.1,16.15,15.4,15.4,-0.6,4507,146000,0,519000,0,1019000,150000,3230000,40000
2016-03-28,4368535,67274622,15.4,15.5,15.25,15.4,0.0,1511,224000,2000,1023000,0,81000,58000,1128000,100000
2016-03-29,6130049,93711885,15.4,15.6,15.1,15.15,-0.25,1940,93000,0,2261000,1000,228000,101000,2423000,0
2016-03-30,5353765,82905287,15.15,15.65,15.15,15.65,0.5,2064,221000,304000,2774000,0,88000,42000,972000,0
2016-03-31,4237571,66155915,15.7,15.8,15.45,15.6,-0.05,1665,156000,4000,1324000,0,81000,35000,1997000,0
2016-04-01,3659358,56405451,15.7,15.7,15.3,15.5,-0.1,1387,79000,21000,1390361,0,124000,31000,2054906,100000
2016-04-06,4296041,66742735,15.5,15.7,15.35,15.6,0.1,1996,143000,0,2135000,0,300000,28000,1418000,160000
2016-04-07,3351097,51502933,15.65,15.65,15.25,15.3,-0.3,1345,52000,0,293000,0,218000,13000,1358000,0
2016-04-08,2855747,44092908,15.25,15.6,15.2,15.5,0.2,1232,87000,25000,1326000,0,93000,116000,932000,0
2016-04-11,10337850,164907264,15.6,16.2,15.5,16.0,0.5,3061,981000,311000,2324000,0,124000,56000,2637000,0
2016-04-12,5737948,90172027,15.85,15.9,15.55,15.7,-0.3,2010,26000,16000,1062640,0,724000,6000,2481000,1000
2016-04-13,3119348,49028065,15.75,15.8,15.6,15.8,0.1,1094,16000,1000,990000,0,37000,4000,1238000,0
2016-04-14,3677084,58283449,15.9,16.05,15.7,15.9,0.1,1280,17000,113000,1342000,0,148000,0,1069000,0
2016-04-15,4188115,66589798,15.9,16.0,15.75,16.0,0.1,1541,10000,117000,1884000,205000,39000,300000,871000,0
2016-04-18,2397739,38062564,16.05,16.05,15.8,15.8,-0.2,975,14000,2000,402000,0,32000,4000,1092000,0
2016-04-19,2879965,45715944,15.85,15.95,15.75,15.9,0.1,1186,5000,37000,1560373,0,5000,1000,545000,0
2016-04-20,2683615,42247270,16.0,16.05,15.6,15.6,-0.3,1403,26000,6000,872638,0,21000,0,604000,2000
2016-04-21,2189466,34094419,15.65,15.75,15.45,15.5,-0.1,970,72000,18000,630000,0,61000,2000,648000,0
2016-04-22,2991496,45970683,15.5,15.6,15.25,15.3,-0.2,1214,12000,17000,974000,0,77000,36000,858000,0
2016-04-25,4635591,72865494,15.4,16.0,15.35,15.95,0.65,1870,391000,11000,2853164,0,56000,12000,704000,1000
2016-04-26,3416952,54311085,16.0,16.05,15.75,15.8,-0.15,1478,43000,13000,1006582,0,134000,7000,1924000,0
2016-04-27,2438867,38158185,15.8,15.9,15.5,15.5,-0.3,1067,16000,0,515000,0,165000,11000,966087,0
2016-04-28,1863719,28936577,15.6,15.65,15.4,15.45,-0.05,909,56000,0,865364,0,7000,39000,365000,0
2016-04-29,3927636,60712022,15.55,15.6,15.35,15.45,0.0,1377,20000,0,2288000,0,71000,0,1670000,0
2016-05-03,19444243,274789134,15.0,15.0,13.95,13.95,-1.5,4640,77000,0,5359000,0,362000,201000,6438000,0
2016-05-04,8574630,117280486,13.85,14.05,13.35,13.4,-0.55,2499,94000,0,1314000,0,128000,100000,1946000,0
2016-05-05,5241500,69561548,13.3,13.5,13.1,13.25,-0.15,1946,98000,30000,1501000,0,42000,86000,2452000,0
2016-05-06,2709581,35722609,13.25,13.35,13.05,13.1,-0.15,1080,1000,0,101000,0,15000,108000,1452000,0
2016-05-09,2833195,37947309,13.15,13.6,13.15,13.45,0.35,1270,95000,0,1053000,0,62000,25000,976000,0
2016-05-10,2595887,35000437,13.45,13.7,13.2,13.4,-0.05,1075,19000,236000,592000,6032,40000,4000,1213000,0
2016-05-11,2291305,30716054,13.6,13.6,13.3,13.3,-0.1,1008,0,85000,436000,0,6000,150000,1346000,0
2016-05-12,2268408,30568222,13.5,13.65,13.35,13.35,0.05,988,14000,0,521000,0,72000,11000,625000,0
2016-05-13,2957792,39186673,13.35,13.45,13.1,13.15,-0.2,1010,87000,3000,185791,0,49000,211000,1112000,0
2016-05-16,1305506,17308775,13.3,13.35,13.15,13.25,0.1,775,0,0,638000,0,35000,0,379000,0
2016-05-17,2920584,39270549,13.3,13.65,13.3,13.5,0.25,1180,79000,0,1361582,0,0,0,1131000,0
2016-05-18,1927696,25824803,13.5,13.5,13.3,13.35,-0.15,1034,103000,22000,781000,0,31000,3000,1150000,0
2016-05-19,2477439,32736947,13.35,13.45,13.05,13.1,-0.25,1009,24000,1000,690000,0,38000,5000,1309000,0
2016-05-20,2035928,27041279,13.2,13.35,13.2,13.35,0.25,993,7000,0,801000,0,30000,7000,552000,0
2016-05-23,4348323,59553515,13.4,13.85,13.35,13.85,0.5,1265,369000,0,1361791,0,78000,52000,399000,0
2016-05-24,1778106,24494256,13.85,13.9,13.7,13.8,-0.05,801,18000,0,418000,0,128000,0,825000,0
2016-05-25,4246867,58954455,13.9,14.05,13.75,13.8,0.0,1465,269000,104000,656000,0,50000,0,1281000,0
2016-05-26,1741381,24127464,13.85,14.0,13.8,13.85,0.05,841,44000,0,653000,1000,222000,0,465000,0
2016-05-27,2463979,34451706,13.9,14.05,13.9,14.0,0.15,1081,10000,0,807675,0,52000,35000,634000,0
2016-05-30,1089433,15255679,14.05,14.1,13.95,14.0,0.0,341,0,30000,56000,0,2000,44000,114000,0
2016-05-31,2312530,32230109,14.05,14.1,13.8,13.9,-0.1,850,20000,11000,983000,0,63000,70000,1138000,0
2016-06-01,3722943,52611792,13.9,14.2,13.85,14.1,0.2,1301,0,20000,1499000,0,7000,27000,766128,0
2016-06-02,2634935,36815391,14.1,14.15,13.85,13.85,-0.25,1088,0,30000,544000,0,24000,0,1089000,0
2016-06-03,1359054,18885198,13.95,13.95,13.85,13.95,0.1,635,11000,20000,564000,0,14000,1000,459000,0
2016-06-04,601142,8359313,13.95,13.95,13.85,13.9,-0.05,187,32000,0,0,0,0,0,0,0
2016-06-06,1346800,18716115,14.0,14.05,13.8,13.9,0.0,477,50000,0,187000,0,107000,10000,391000,0
2016-06-07,2747287,38625718,14.0,14.2,13.9,14.05,0.15,1286,149000,163000,920000,0,61000,0,649000,0
2016-06-08,2392308,33603018,14.1,14.15,13.95,14.0,-0.05,1128,5000,45000,779000,0,135000,3000,1148000,0
2016-06-13,2576216,35070681,13.8,13.85,13.5,13.55,-0.45,981,15000,27000,567000,0,55000,150000,595000,0
2016-06-14,1849072,25274636,13.55,13.85,13.5,13.8,0.25,793,3000,17000,898000,0,2000,0,666000,0
2016-06-15,2059585,28422863,13.7,13.9,13.65,13.85,0.05,722,41000,26000,776000,0,33000,4000,485000,0
2016-06-16,1212285,16653495,13.8,13.85,13.65,13.7,-0.15,616,15000,0,346000,0,34000,3000,510000,0
2016-06-17,1251307,17218979,13.75,13.85,13.65,13.65,-0.05,713,0,35000,262000,7000,8000,0,720000,0
2016-06-20,1296387,17933017,13.85,13.9,13.75,13.85,0.2,611,47000,33000,299000,0,0,0,365000,0
2016-06-21,2551150,35490800,13.85,14.0,13.8,14.0,0.15,886,0,7000,334000,0,59000,0,741000,0
2016-06-22,14283349,210381474,14.3,15.0,14.3,14.95,0.95,4768,1428000,194000,1886000,0,5000,144000,1538000,0
2016-06-23,4808177,70463777,14.95,14.95,14.55,14.6,-0.35,2085,80000,0,148000,0,461000,0,2379000,0
2016-06-24,7615291,107060724,14.6,14.6,13.75,13.85,-0.75,2630,23000,9000,371000,0,764000,198000,1591000,95000
2016-06-27,2997950,42112790,13.85,14.2,13.8,14.2,0.35,1227,32000,14000,436000,0,31000,12000,930000,90000
2016-06-28,1897018,26723899,13.95,14.2,13.9,14.15,-0.05,825,27000,0,59000,1000,45000,2000,871000,0
2016-06-29,3776831,53412654,14.25,14.35,14.05,14.1,-0.05,1125,3000,0,193000,0,37000,0,1267000,0
2016-06-30,1863072,26400558,14.2,14.25,14.1,14.1,0.0,753,15000,0,381000,0,19000,6000,569000,0
2016-07-01,3317599,47017540,14.2,14.3,14.05,14.1,0.0,1515,16000,40000,986000,0,143000,89000,423000,0
2016-07-04,2508199,35510507,14.15,14.25,14.05,14.2,0.1,1097,138000,0,505000,0,0,1000,140000,0
2016-07-05,2854614,40124924,14.2,14.2,14.0,14.05,-0.15,1748,0,0,507000,0,192000,8000,400000,0
2016-07-06,3749724,52161394,14.05,14.1,13.8,13.9,-0.15,1553,127000,0,780000,0,12000,49000,1059000,0
2016-07-07,3025825,42018022,13.95,14.15,13.8,13.85,-0.05,1420,4000,6000,316000,0,67000,39000,873000,0
2016-07-11,6119261,83908995,13.95,14.05,13.55,13.6,-0.25,2805,274000,18000,353074,0,6000,0,2114000,0
2016-07-12,5608467,75829375,13.6,13.75,13.4,13.45,-0.15,2300,46000,0,1420000,0,165000,0,1745300,0
2016-07-13,4660854,63011981,13.45,13.7,13.4,13.55,0.1,1760,434000,0,876000,0,33000,5000,1820000,0
2016-07-14,3954826,53825726,13.55,13.75,13.5,13.65,0.1,1485,186000,0,565000,0,220000,6000,1471000,1000
2016-07-15,6676359,92166229,13.65,13.95,13.6,13.75,0.1,2792,436000,0,2180000,0,162000,0,1316000,0
2016-07-18,5409156,75498613,13.85,14.1,13.8,14.0,0.25,2027,201000,4000,1022000,0,295000,0,1110000,0
2016-07-19,5171601,71764912,14.0,14.0,13.8,13.85,-0.15,1731,72000,40000,1044000,0,289000,0,2115000,1000
2016-07-20,3349721,46676778,13.8,14.0,13.8,13.95,0.1,1263,161000,10000,953000,0,60000,95000,771000,0
2016-07-21,5432210,76595455,14.0,14.25,13.9,14.1,0.15,1598,255000,82000,1100000,0,150000,0,206105,2000
2016-07-22,3851318,54215802,14.15,14.2,13.95,14.0,-0.1,1302,26000,0,994000,0,60000,0,1503000,1000
2016-07-25,2863554,40341657,14.1,14.25,14.0,14.1,0.1,870,252000,4000,377000,0,28000,11000,127000,0
2016-07-26,3857343,54160802,14.05,14.1,14.0,14.0,-0.1,1316,526000,0,479000,0,3000,0,1343000,0
2016-07-27,5692753,79998091,14.1,14.15,14.0,14.05,0.05,1479,506000,571000,965878,0,136000,0,426000,0
2016-07-28,6005593,82425716,13.85,13.9,13.6,13.6,0.0,1761,58000,12000,767939,0,752000,571000,871000,0
2016-07-29,7106217,95720775,13.55,13.65,13.3,13.6,0.0,2062,44000,200000,2185000,1350,310000,23000,2394000,0
2016-08-01,5780224,77896767,13.5,13.6,13.4,13.5,-0.1,1711,52000,332000,962817,0,58000,0,2990000,0
2016-08-02,7559637,100423351,13.5,13.5,13.2,13.2,-0.3,2576,61000,0,163000,0,98000,85000,3321000,0
2016-08-03,9892913,129481608,13.15,13.25,13.0,13.05,-0.15,3210,686000,500000,284000,0,76000,25000,6606000,0
2016-08-04,5707651,74606735,13.05,13.2,13.0,13.05,0.0,2081,148000,10000,197000,0,207000,55000,2706000,1000
2016-08-05,3933322,51620158,13.1,13.2,13.1,13.15,0.1,1364,15000,8000,329000,0,163000,0,1513000,0
2016-08-08,2733422,35937871,13.2,13.25,13.1,13.1,-0.05,905,1000,23000,81000,0,45000,3000,1067000,1000
2016-08-09,4448843,58058559,13.1,13.2,12.9,13.0,-0.1,1740,146000,8000,258000,0,109000,0,2238000,0
2016-08-10,5845225,75315563,13.0,13.05,12.8,12.85,-0.15,1739,22000,0,740000,0,37000,0,2864000,0
2016-08-11,3563084,45602360,12.8,12.9,12.75,12.85,0.0,1229,85000,0,728000,0,49000,2000,1393000,0
2016-08-12,3109923,40100541,12.9,13.0,12.8,13.0,0.15,1146,61000,14000,1165000,0,14000,5000,1362000,0
2016-08-15,2428029,31548757,13.0,13.05,12.9,13.05,0.05,1070,3000,0,1232756,0,37000,0,651000,0
2016-08-16,2750179,35709806,13.1,13.1,12.9,12.95,-0.1,931,10000,0,918000,0,6000,9000,1047000,0
2016-08-17,2319593,29910061,12.95,13.0,12.85,12.85,-0.1,1315,0,0,1297292,0,208000,26000,1241000,0
2016-08-18,7153121,94210571,12.9,13.35,12.85,13.1,0.25,1991,457000,2000,924000,0,237000,19000,858000,0
2016-08-19,2788723,36558626,13.2,13.25,13.0,13.05,-0.05,946,21000,6000,447000,0,390000,23000,1055968,0
2016-08-22,1387017,17949985,13.05,13.05,12.9,12.9,-0.15,703,26000,0,314000,0,67000,4000,478000,0
2016-08-23,2525222,33041738,13.0,13.2,13.0,13.05,0.15,890,287000,0,666878,0,15000,1000,498000,1000
2016-08-24,2429954,31633102,13.1,13.15,12.95,13.05,0.0,823,36000,0,491939,0,178000,0,393000,0
2016-08-25,2488612,32661013,13.1,13.2,13.05,13.2,0.15,828,29000,168000,777000,3000,49000,0,217875,1000
2016-08-26,1217792,16008256,13.2,13.2,13.1,13.15,-0.05,580,55000,15000,201223,0,1000,1000,271500,0
2016-08-29,1843693,24258184,13.15,13.3,13.1,13.1,-0.05,752,263000,0,301000,0,50000,20000,465240,0
2016-08-30,2250521,29329754,13.15,13.2,13.0,13.0,-0.1,765,50000,33000,278000,0,158000,21000,681000,1000
2016-08-31,1921545,24993888,13.05,13.05,12.95,13.0,0.0,997,5000,1000,728000,0,59000,54000,796000,0
2016-09-01,2970575,38753442,13.0,13.15,12.95,13.0,0.0,900,150000,3000,1119000,0,100000,20000,1266000,0
2016-09-02,3866866,50042517,13.05,13.1,12.85,12.85,-0.15,1216,43000,7000,932000,0,104000,2000,1915000,0
2016-09-05,2927754,37683978,13.0,13.0,12.8,12.85,0.0,995,139000,0,620000,1000,35000,0,1025000,0
2016-09-06,12548970,166554392,12.95,13.45,12.9,13.3,0.45,3235,382000,546000,2221000,0,274000,2000,2708000,0
2016-09-07,3453832,45929468,13.35,13.35,13.2,13.35,0.05,1137,36000,30000,2044146,0,159000,1000,451000,0
2016-09-08,7277270,98591114,13.35,13.7,13.35,13.5,0.15,2156,463000,0,1981219,0,76000,2000,1004000,3000
2016-09-09,4280177,57215107,13.45,13.5,13.25,13.35,-0.15,1162,113000,100000,1041000,0,501000,0,603000,0
2016-09-10,2317554,30514830,13.1,13.3,13.05,13.2,-0.15,504,3000,0,0,0,172000,48000,0,0
2016-09-12,2624008,34418151,13.2,13.25,13.05,13.05,-0.15,710,0,0,483000,0,39000,6000,636000,0
2016-09-13,1988397,25986328,13.15,13.2,13.0,13.05,0.0,846,27000,0,366000,0,83000,0,812000,0
2016-09-14,2762668,35746296,13.0,13.1,12.85,12.85,-0.2,785,8000,0,604664,0,97000,0,1250000,1000
2016-09-19,1820947,23714256,13.0,13.1,12.95,13.0,0.15,491,41000,25000,506834,0,22000,0,155000,0
2016-09-20,1473234,19193824,13.1,13.1,12.95,13.05,0.05,502,0,3000,342814,0,45000,7000,420372,0
2016-09-21,2884498,38158820,13.05,13.35,13.05,13.25,0.2,1319,54000,1000,1333000,0,47000,178000,259000,0
2016-09-22,1918882,25471526,13.35,13.35,13.2,13.3,0.05,684,188000,0,943000,0,7000,8000,164000,0
2016-09-23,3360476,44959744,13.4,13.45,13.3,13.4,0.1,1151,49000,0,1140000,0,174000,0,454000,0
2016-09-26,1844577,24629169,13.4,13.5,13.25,13.35,-0.05,571,76000,0,863294,0,29000,1000,142000,0
2016-09-29,3983314,52954706,13.45,13.45,13.2,13.25,-0.1,1420,18000,21000,1136000,0,57000,0,2409000,0
2016-09-30,2317785,30512758,13.2,13.3,13.05,13.25,0.0,853,30000,1000,807000,0,10000,1000,616000,2166
2016-10-03,1099341,14474963,13.25,13.3,13.1,13.1,-0.15,426,0,0,168046,0,0,1000,177000,0
2016-10-04,4704682,62704294,13.1,13.5,13.1,13.4,0.3,1681,198000,213000,1369799,0,8000,11000,783369,0
2016-10-05,2205551,29467602,13.45,13.45,13.25,13.35,-0.05,605,22000,100000,345000,0,121000,2000,139000,0
2016-10-06,2802326,37361515,13.45,13.45,13.25,13.35,0.0,774,13000,5000,452000,0,47000,8000,897000,0
2016-10-07,1928845,25585843,13.35,13.35,13.2,13.25,-0.1,876,45000,0,653000,0,82000,0,540000,0
2016-10-11,6869110,88786258,13.15,13.2,12.75,12.85,-0.4,2130,14000,100000,1117000,0,495000,35000,755000,0
2016-10-12,3383436,43633368,12.85,13.05,12.75,12.9,0.05,1092,7000,11000,1805935,0,36000,0,1389000,0
2016-10-13,1681144,21699899,12.95,13.0,12.85,12.9,0.0,658,0,1000,544000,0,23000,4000,500000,0
2016-10-14,2461410,31459403,12.95,12.95,12.7,12.7,-0.2,1020,18000,23000,324000,0,99000,0,842000,0
2016-10-17,1705503,21554651,12.7,12.7,12.55,12.7,0.0,576,0,0,79201,0,12000,0,265000,0
2016-10-18,1572902,20151037,12.7,12.9,12.7,12.9,0.2,667,8000,52000,919000,0,0,8000,315000,0
2016-10-19,1809148,23270530,12.95,12.95,12.75,12.8,-0.1,786,77000,3000,549420,0,0,22000,614000,0
2016-10-20,1920101,24628632,12.85,12.95,12.75,12.8,0.0,786,72000,0,473000,25000,0,23000,282000,0
2016-10-21,3156073,40816974,12.85,13.05,12.8,12.85,0.05,977,41000,0,707000,24000,20000,41000,456000,0
2016-10-24,4047523,52866999,12.95,13.15,12.9,13.05,0.2,1298,93000,0,1112000,0,10000,23000,304000,0
2016-10-25,1879115,24556545,13.15,13.15,13.0,13.05,0.0,669,44000,0,707494,0,104000,0,226000,0
2016-10-26,1485868,19441184,13.05,13.15,13.0,13.05,0.0,607,48000,0,799000,0,43000,0,411489,0
2016-10-27,1779898,23337509,13.05,13.2,13.05,13.05,0.0,586,38000,0,316000,0,47000,0,125000,0
2016-10-28,1255537,16331318,13.15,13.15,12.95,12.95,-0.1,617,5000,0,271000,0,47000,0,218000,0
2016-10-31,3991066,51629558,12.8,13.05,12.75,13.05,0.1,1085,2000,7000,1670000,0,96000,14000,1048000,0
2016-11-01,4021420,51510549,12.95,13.0,12.7,12.75,-0.3,1817,10000,4000,345000,0,43000,7000,2437000,0
2016-11-02,2406819,30375954,12.65,12.75,12.55,12.55,-0.2,1047,0,107000,23000,711,127000,0,856000,0
2016-11-03,4066290,50279943,12.6,12.7,12.2,12.3,-0.25,1218,20000,41000,129000,0,57000,2000,949000,0
2016-11-04,2422354,29591032,12.3,12.35,12.15,12.2,-0.1,859,0,21000,89000,0,21000,0,885000,0
2016-11-07,2097788,25640957,12.25,12.3,12.15,12.15,-0.05,1028,4000,19000,138000,0,0,0,1186800,0
2016-11-08,1647112,20001751,12.2,12.25,12.05,12.1,-0.05,638,0,0,232000,0,5000,225000,551000,0
2016-11-09,4978432,58707020,12.15,12.2,11.55,11.6,-0.5,1419,70000,11000,262000,0,104000,167000,720000,0
2016-11-10,2014788,23924165,11.85,11.95,11.8,11.9,0.3,791,92000,2000,419000,0,0,213412,530000,0
2016-11-11,3031606,34968158,11.8,11.85,11.4,11.5,-0.4,1005,21000,3000,89000,0,107000,0,656000,0
2016-11-14,1765105,20212738,11.5,11.6,11.35,11.45,-0.05,517,20000,16000,53000,0,24616,0,314000,0
2016-11-15,1981801,22632304,11.3,11.55,11.3,11.45,0.0,829,110000,2000,521000,0,0,200000,793000,0
2016-11-16,2562245,29596724,11.55,11.6,11.5,11.6,0.15,889,0,4000,583000,0,2000,642000,450000,0
2016-11-17,1819389,21196888,11.65,11.75,11.55,11.55,-0.05,783,9000,1000,96000,0,21050,82000,469420,0
2016-11-18,2495176,29472318,11.7,11.9,11.6,11.85,0.3,940,48000,0,387000,0,0,5000,301000,0
2016-11-21,1709896,20416902,11.85,12.05,11.85,12.0,0.15,710,8000,0,446000,0,0,0,242000,0
2016-11-22,4529719,54814578,12.0,12.25,11.95,12.1,0.1,1327,0,4000,889000,2000,10000,1000,292000,0
2016-11-23,1712461,20722282,12.15,12.25,12.0,12.05,-0.05,528,5000,7000,445000,0,0,0,230000,0
2016-11-24,820815,9909530,12.1,12.1,12.0,12.05,0.0,441,0,0,205000,0,0,0,106000,0
2016-11-25,2337123,27988294,12.15,12.15,11.8,11.85,-0.2,602,0,9000,550000,0,0,12000,172000,0
2016-11-28,1202677,14423096,11.9,12.05,11.9,11.95,0.1,448,0,36000,546000,0,8000,0,69000,0
2016-11-29,1420508,17049114,11.9,12.1,11.9,12.0,0.05,486,0,2000,448000,6000,0,0,315000,0
2016-11-30,1822736,21859533,12.05,12.1,11.95,11.95,-0.05,706,0,0,1042000,0,0,2000,502000,0
2016-12-01,3826478,46672900,12.0,12.35,12.0,12.2,0.25,1101,58000,0,956000,2000,0,10000,184000,0
2016-12-02,1800407,22024852,12.2,12.3,12.1,12.3,0.1,747,0,0,628000,0,0,11000,253000,0
2016-12-05,1565921,19111287,12.35,12.35,12.1,12.15,-0.15,837,44000,7000,525000,0,0,21000,610000,0
2016-12-06,1415264,17205042,12.15,12.25,12.1,12.15,0.0,514,0,14000,584000,0,10000,0,165000,0
2016-12-07,1627877,19816247,12.25,12.25,12.05,12.2,0.05,570,0,0,716000,0,0,102000,211000,0
2016-12-08,2140001,26119554,12.25,12.3,12.15,12.2,0.0,742,0,6000,767000,0,0,700000,254000,0
