Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-02-23,2566616,175536354,68.2,68.5,68.1,68.5,0.3,1857,175000,0,1880448,11000,28000,37000,677000,5000
2023-02-24,4370848,298021341,68.5,68.7,68.0,68.0,-0.5,2436,428000,19000,3018669,0,6000,40000,2845109,11224
2023-03-01,3722030,252868740,68.0,68.3,67.3,68.0,0.0,3050,107000,3000,3004999,52000,29461,189389,2392999,0
2023-03-02,3196053,217927142,68.2,68.4,67.8,68.4,0.4,1905,17000,0,2922012,56000,67000,42000,1860715,15221
2023-03-03,1951628,133467261,68.6,68.8,68.1,68.3,-0.1,1574,48000,13000,1098000,168000,2981,4000,1055000,15000
2023-03-06,3670415,252648378,68.9,69.0,68.3,69.0,0.7,2568,65999,238000,2728194,220000,14000,4000,1166600,24000
2023-03-07,4596818,320137921,69.0,69.9,68.9,69.9,0.9,3193,234000,51000,3651300,149000,30000,0,1372819,0
2023-03-08,3322353,231215524,69.6,69.9,69.2,69.8,-0.1,3341,104000,101000,2234999,78000,53000,2000,2009505,0
2023-03-09,3461150,241216632,70.0,70.0,69.4,69.8,0.0,2118,104000,2000,2642852,47000,127744,0,2406000,0
2023-03-10,3806843,262410641,69.0,69.3,68.6,69.0,-0.8,3445,188000,14000,2655320,196000,43215,43000,2367000,5000
2023-03-13,5184922,356864063,68.4,69.6,67.9,69.4,0.4,3078,167000,3458,3700603,574000,68000,90000,2528024,2217
2023-03-14,5089318,350865881,68.2,69.4,67.9,69.0,-0.4,2823,89000,494,3602590,672000,5000,123000,2842000,2000
2023-03-15,11684261,782559381,68.6,68.7,66.4,66.6,-2.4,8581,35000,176000,3919304,92000,95432,165255,7730641,4000
2023-03-16,4212622,282483355,66.5,67.4,66.0,67.4,0.8,2342,106000,3000,3158459,68000,57028,27021,2122300,0
2023-03-17,5624380,381887519,67.6,68.2,67.3,67.9,0.5,2058,57000,10000,4848808,173000,50565,28000,3900469,77000
2023-03-20,1419711,96759762,68.5,68.6,67.8,68.4,0.5,1256,82000,1000,982192,30000,50000,0,643795,0
2023-03-21,3505605,241971081,68.4,69.4,68.4,69.3,0.9,2365,49999,0,3089635,150000,23000,2000,1079045,0
2023-03-22,2234953,154838715,69.3,69.5,68.8,69.4,0.1,1942,36000,12000,1573000,79000,36000,9000,628000,15000
2023-03-23,4295213,298763310,69.5,69.8,69.0,69.8,0.4,2777,11000,10000,3177200,761000,17000,0,1546090,23000
2023-03-24,3876535,270514101,69.9,69.9,69.5,69.9,0.1,2544,97000,2000,2732807,498000,127000,2000,2056027,45874
2023-03-27,3632383,253878803,69.8,70.0,69.8,69.9,0.0,2292,118000,28000,2833000,2000,72000,6000,1489783,24000
2023-03-28,3442003,239521586,69.9,69.9,69.2,69.5,-0.4,2956,83000,2000,2704318,22000,8000,2000,1663795,23000
2023-03-29,4544315,317062493,69.8,69.9,69.5,69.9,0.4,2492,16000,4000,4014443,4000,82000,40000,2883795,0
2023-03-30,4557506,318046992,70.0,70.0,69.5,69.9,0.0,2749,5000,54000,3699832,0,128000,34000,3215795,17013
2023-03-31,7660201,535022290,70.0,70.2,69.6,69.7,-0.2,3285,83000,73000,6489200,2000,120000,0,5400884,29000
2023-04-06,6781256,476195084,69.7,70.5,69.6,70.5,0.8,3859,78005,39014,6107095,2000,14000,4000,2822385,7000
2023-04-07,2312371,162807558,70.6,70.7,70.1,70.4,-0.1,1702,6000,5000,1522000,1000,46000,0,1260000,0
2023-04-10,2231414,155718029,70.4,70.4,69.6,69.9,-0.5,3268,1000,5000,1511100,2037,143000,0,1274000,9000
2023-04-11,4951579,347408650,69.8,70.4,69.5,70.4,0.5,3314,142000,43000,3151552,3000,39000,5000,2706805,0
2023-04-12,5090916,359368450,70.3,70.8,70.1,70.6,0.2,2589,126000,50000,4075000,0,42000,10000,2931000,1179
2023-04-13,3138907,220853666,70.8,70.8,70.0,70.3,-0.3,2527,67000,12000,2187046,3000,92000,9000,2092000,15000
2023-04-14,6728126,471986243,70.3,70.4,69.7,70.2,-0.1,3057,6000,13000,5722362,1000,157000,44000,5514000,0
2023-04-17,6327579,445410037,70.2,70.7,69.8,70.7,0.5,3185,106000,4000,4125996,2000,30799,6000,4126640,9000
2023-04-18,1817457,127452682,70.5,70.5,70.0,70.1,-0.6,2613,71000,2000,945000,37000,18000,1000,1151000,25000
2023-04-19,4029376,282760015,70.4,70.4,69.8,70.2,0.1,2356,38000,85000,3188901,102000,25000,12000,2429021,171000
2023-04-20,2717678,190370805,70.2,70.3,69.8,70.1,-0.1,1925,46000,21000,2186000,6000,13000,2000,1550469,71000
2023-04-21,6829086,479676631,70.2,70.6,69.9,70.1,0.0,3865,158000,23556,1829043,4019000,14000,56000,4257793,303000
2023-04-24,6699981,467356224,69.9,70.0,69.4,69.7,-0.4,3871,132000,7000,1844975,3899000,58000,21000,5531000,205000
2023-04-25,8253680,572292941,70.0,70.1,68.8,69.0,-0.7,6195,515000,38000,3072005,3866000,159001,6000,6395000,34000
2023-04-26,8707692,606045345,69.0,69.9,68.8,69.7,0.7,5517,249314,220065,3797500,3876000,13000,5000,6741000,0
2023-04-27,7515499,524460736,69.9,70.1,69.3,69.6,-0.1,4664,57000,82000,3149026,3745000,31000,2000,6468000,0
2023-04-28,3196475,223476656,69.9,70.0,69.5,70.0,0.4,1411,23000,23000,2284000,480000,90000,4000,2095000,0
2023-05-02,3165950,222852475,70.0,70.6,69.9,70.5,0.5,2047,29344,22000,2492498,200000,11000,2000,1392948,3000
2023-05-03,1526814,107048369,70.2,70.4,69.9,70.2,-0.3,2675,50000,25000,922000,0,20000,4194,709783,1000
2023-05-04,2340028,163959692,69.7,70.5,69.7,70.2,0.0,1386,22000,7000,1547441,297000,15993,8000,1647404,0
2023-05-05,981279,68737840,70.2,70.3,69.9,70.1,-0.1,801,1000,5000,360000,85000,9000,21000,395225,0
2023-05-08,1023170,71876167,70.5,70.5,70.1,70.3,0.2,981,7000,13000,776619,41000,0,0,498576,19000
2023-05-09,1261537,88749725,70.3,70.5,70.0,70.5,0.2,910,8000,10000,988895,7000,0,0,526200,4000
2023-05-10,1113794,78219327,70.3,70.4,70.0,70.4,-0.1,831,14000,4000,626000,72000,23000,16000,663100,4000
2023-05-11,2924911,207240802,70.7,71.2,70.6,70.7,0.3,2006,31000,36577,1992352,24000,33000,56000,643200,0
2023-05-12,4695614,327447890,70.1,70.7,69.0,69.7,-1.0,3630,52000,13000,1893000,26000,5601,201714,3254000,0
2023-05-15,2177776,152625634,69.6,70.4,69.4,70.2,0.5,1383,77000,59000,1058318,39000,1000,97000,969000,0
2023-05-16,6504009,461866963,70.6,71.5,70.2,71.3,1.1,4124,105011,415504,4932477,17000,25000,70000,1013000,30000
2023-05-17,9330899,671679280,71.4,72.4,71.2,72.3,1.0,5671,167916,1068929,5060434,1020000,105000,4000,1139812,0
2023-05-18,4771538,345499943,72.3,72.6,72.1,72.4,0.1,3253,36529,352368,2999800,419000,278000,20000,1121000,3000
2023-05-19,7093660,517937739,72.3,73.4,72.3,73.2,0.8,4469,101000,256139,4546000,17000,218000,10000,1081671,7000
2023-05-22,4549593,333442150,73.2,73.8,73.0,73.4,0.2,3103,48000,14000,2752127,21000,167000,16000,2014000,2000
2023-05-23,4515311,329915795,73.5,73.5,72.7,73.1,-0.3,3799,32000,45000,3022044,21000,91000,0,1945999,1000
2023-05-24,3629047,265623122,73.2,73.5,72.6,73.5,0.4,2628,27000,207012,2126992,139000,79000,9000,1163702,1000
2023-05-25,4141424,304563832,72.9,73.9,72.8,73.6,0.1,2893,55000,49336,2491000,93000,238000,53000,1202798,36000
2023-05-26,8395783,622825698,73.6,74.7,73.4,74.5,0.9,5291,52247,215563,4981000,88000,275000,30000,1182500,105000
2023-05-29,5167170,386039542,74.8,75.0,74.3,74.7,0.2,4670,109000,128398,1584150,50000,45000,0,1640211,66000
2023-05-30,6795417,509340541,75.0,75.2,74.6,75.0,0.3,5324,53000,2000,4214040,116000,10000,34000,913000,128000
2023-05-31,11427235,862023007,75.0,76.0,75.0,75.3,0.3,5264,80900,551000,7283311,465000,11000,193398,5485730,142143
2023-06-01,5654900,426106010,75.3,75.9,74.7,75.7,0.4,4572,233170,265000,2274477,130000,76000,100000,1876800,99000
2023-06-02,17329815,1332882133,75.7,78.0,75.5,77.1,1.4,11011,212153,233000,7529733,1273000,162000,48000,2872200,181143
2023-06-05,14561779,1137095788,78.3,78.7,77.1,78.0,0.9,11743,23000,252000,5243200,375000,127000,11000,5546100,168053
2023-06-06,7374166,573893337,78.0,78.5,77.4,77.5,-0.5,7013,92000,107328,4206000,43000,0,17000,2227900,50936
2023-06-07,6694790,521954696,77.9,78.2,77.6,78.2,0.7,4876,22000,54000,4582325,110000,0,17000,1520107,29967
2023-06-08,9819866,764255164,78.2,78.3,77.1,77.4,-0.8,8544,40000,93000,4575600,1564000,6000,14000,6617550,95000
2023-06-09,8200881,640262011,77.9,78.4,77.5,78.1,0.7,4907,25560,52508,5058000,830000,104000,41000,3376000,69000
2023-06-12,7759990,603912100,78.1,78.4,77.5,77.6,-0.5,6055,2000,10000,4347000,981000,211000,160000,3288710,66000
2023-06-13,8122573,632797838,77.7,78.3,77.4,78.0,0.4,6654,28000,174000,4277000,0,338000,66000,3209617,149000
2023-06-14,6098134,475595350,78.0,78.2,77.6,78.0,0.0,4184,44888,107000,3654043,1000,213000,1000,2752175,346000
2023-06-15,12799810,1014711384,78.1,79.7,78.1,79.4,1.4,8299,171888,180382,6752129,2000,292000,2000,2766905,340000
2023-06-16,47029172,3750765428,80.0,81.0,79.3,79.3,-0.1,13185,352225,326615,8968864,28265000,115000,68854,33932179,1362692
2023-06-19,11857179,918162551,79.1,79.3,76.6,77.1,-2.2,11317,7000,72000,2552320,8000,313266,793390,3933257,629967
2023-06-20,6982471,534177828,76.9,77.0,76.1,76.4,-0.7,4902,6000,169000,2868407,22000,279000,58000,2061750,995000
2023-06-21,5161831,397043372,76.9,77.4,76.3,77.0,0.6,3716,8000,35345,2446741,0,233000,198000,2310514,742000
2023-06-26,11063584,836757653,76.6,76.6,75.2,75.3,-1.7,5972,21000,55000,5302234,3000,8283,199234,8074481,164000
2023-06-27,8198495,611938637,75.0,75.3,73.8,74.7,-0.6,4703,35000,152000,3745863,319000,128741,220999,4006333,96000
2023-06-28,4908098,367938067,74.8,75.3,74.7,74.8,0.1,2967,134000,163000,1524109,203000,111040,22522,3193322,57000
2023-06-29,9205920,694891630,75.8,75.9,74.9,75.1,0.3,3091,2714000,497000,2848000,41000,125551,26792,6674224,132000
2023-06-30,11482234,859821808,74.9,75.2,74.6,74.8,-0.3,4310,2892000,325000,4278000,51000,22587,5869,8815598,102000
2023-07-03,15136855,1149217927,75.1,76.3,74.9,76.0,1.2,6049,2587000,699000,4904450,38000,108000,14000,6523059,172000
2023-07-04,20073580,1472521579,74.3,74.3,72.1,72.2,0.0,6956,132000,46000,10783670,35000,8074000,460293,6495542,325000
2023-07-05,8334539,598136320,72.4,72.7,71.5,71.5,-0.7,5457,139000,74000,2845782,11000,20133,202780,6422247,96000
2023-07-06,10341794,733973780,71.5,71.8,70.5,70.7,-0.8,6797,240000,78000,4579000,43000,35997,933832,6466208,115000
2023-07-07,6153868,431946617,70.5,70.8,69.6,70.5,-0.2,3978,273000,7000,2658493,35000,56189,87425,3203869,137850
2023-07-10,4412201,308880622,70.3,70.4,69.6,69.9,-0.6,3388,100000,24000,1786750,48000,3000,123220,2237432,68000
2023-07-11,3760902,267286818,70.2,71.5,70.0,71.5,1.6,2665,30000,52000,2392372,101000,9000,6000,1229226,86859
2023-07-12,6430103,462779678,71.5,72.4,71.4,72.1,0.6,4260,41000,5000,3554000,634566,110000,106718,3131800,133238
2023-07-13,16340299,1220905544,72.9,75.9,72.6,74.2,2.1,10023,195975,18387,8784540,50000,384000,66432,3224067,140410
2023-07-14,8957736,671006409,75.6,76.3,74.2,74.5,0.3,6653,305,12000,3430871,221000,406050,187000,3175000,582410
2023-07-17,32961445,2683570451,79.1,81.9,79.1,81.9,7.4,12779,59000,78000,2827000,0,267000,99000,7625563,384835
2023-07-18,125973283,10903329744,90.0,90.0,82.2,84.2,2.3,59444,1310993,1564894,20521009,2704000,562014,765706,37123768,3721217
2023-07-19,58135934,4610218797,84.1,84.5,76.4,76.8,-7.4,34240,97000,369656,18364818,3000,677463,1011214,18937150,3612570
2023-07-20,27358261,2097884684,76.8,78.4,75.3,76.1,-0.7,15834,79000,115000,10367646,16000,170997,355509,11090219,3203000
2023-07-21,21488753,1637855147,75.0,77.4,74.3,76.6,0.5,11313,97000,186000,10591759,89000,540518,134092,6574525,3231000
2023-07-24,28979878,2291099127,78.5,80.2,77.6,78.8,2.2,16399,268100,497127,10674000,61000,1357882,360474,8563436,3392476
2023-07-25,26441635,2133295580,79.9,81.4,79.6,80.2,1.4,17953,46000,238739,8816225,995000,707000,264000,7811000,120000
2023-07-26,12098030,954033729,80.5,80.5,78.3,78.8,-1.4,10957,29000,24000,3299500,87000,425600,223815,4525000,120638
2023-07-27,11857049,922103232,79.0,79.5,77.2,77.5,-1.3,7583,42000,69000,3591001,133000,250219,318147,3170388,69927
2023-07-28,8570956,669358496,77.0,78.7,76.6,78.7,1.2,5239,43000,75000,4866108,6000,601000,19957,2705620,60457
2023-07-31,16334823,1257206897,79.2,79.5,75.8,76.4,-2.3,8611,37000,69000,7219322,152000,409026,262566,8965303,42000
2023-08-01,6514432,495739215,76.2,76.9,75.4,76.2,-0.2,4023,21000,63000,2510961,128000,256423,27038,1971000,5000
2023-08-02,10784728,819462573,76.8,77.2,75.0,75.8,-0.4,6199,14000,14000,5182524,875000,148603,191344,5868040,0
2023-08-04,8161308,621171398,75.0,77.0,74.6,76.7,0.9,5485,156304,48000,5183419,625524,183000,52571,4047683,18000
2023-08-07,7815471,600563976,77.0,77.7,76.2,76.7,0.0,5235,106000,190000,3671500,491000,175171,114573,1964080,1636000
2023-08-08,8538806,660305651,77.1,78.0,76.4,77.5,0.8,5687,89000,148000,3462000,525000,252517,221692,2978121,18000
2023-08-09,10665921,835706440,77.5,79.1,76.9,78.4,0.9,6256,224000,59000,5541000,524000,72000,91000,3896920,6000
2023-08-10,15163142,1151873294,78.4,78.4,74.5,76.1,-2.3,10942,68000,169000,6138000,318907,321000,184976,7566550,5000
2023-08-11,8551170,651396707,76.1,76.9,75.8,76.2,0.1,5113,53000,67000,5301000,848000,59000,107909,3451980,833000
2023-08-14,8521379,640204274,75.2,75.7,74.2,75.5,-0.7,6193,155000,197000,5043000,631663,161000,220140,2265000,3000
2023-08-15,8488880,649846597,75.8,77.3,75.8,76.6,1.1,5225,88000,22000,5770000,496000,92000,145000,1953000,110000
2023-08-16,11258981,866017732,75.9,77.4,75.8,77.4,0.8,7033,300000,30000,9001000,512000,276000,53000,2484300,1075000
2023-08-17,11522672,883406066,76.5,77.3,75.9,77.3,-0.1,7831,50000,96000,7429860,399000,107000,58000,4155141,0
2023-08-18,12378249,956183610,77.3,78.3,76.5,76.9,-0.4,7763,111000,130000,7850000,220000,122000,197197,4085010,14000
2023-08-21,10717630,824935536,77.6,77.7,76.3,76.7,-0.2,8647,140000,112000,6257777,269000,155000,66188,2650700,0
2023-08-22,12722246,987201937,77.5,78.2,76.8,77.8,1.1,7193,54791,155999,7197000,148119,70000,151000,3132702,3000
2023-08-23,13166308,1033547774,78.1,78.8,77.5,78.7,0.9,9054,416640,205000,7167001,360000,160000,0,2423257,0
2023-08-24,24191209,1928359276,79.8,80.4,78.6,80.1,1.4,14796,420605,175080,13154031,246000,426000,110387,6483402,52000
2023-08-25,13180220,1042739881,79.3,79.9,77.7,78.9,-1.2,13299,76000,108015,4911840,218000,345000,347335,7056958,8663
2023-08-28,6453839,509578860,79.1,79.6,78.5,78.7,-0.2,4999,11000,122281,3945000,313000,89000,228000,2852000,10000
2023-08-29,6303986,492871217,78.8,79.0,77.6,78.3,-0.4,5274,2000,12000,3182000,319000,136000,102577,3331024,0
2023-08-30,5653905,444044500,78.6,79.2,78.2,78.5,0.2,3687,25000,138843,3380000,267000,35000,51000,3284000,8266
2023-08-31,7124847,557113786,78.8,78.8,78.0,78.0,-0.5,3126,14000,38001,5321078,369976,35000,1173,5445385,1044
2023-09-01,6056065,470818917,78.0,78.4,77.3,77.7,-0.3,4040,27000,52000,3290000,447423,113453,71475,2314000,21251
2023-09-04,3461572,267308190,77.6,77.8,76.9,77.3,-0.4,2309,6000,25000,982158,334784,47000,32972,1549010,8487
2023-09-05,2827144,219002910,77.3,77.8,76.9,77.7,0.4,2056,100000,52000,1131031,503380,102000,55148,1212871,32602
2023-09-06,5724218,446112969,77.6,78.4,77.5,77.8,0.1,3507,106892,190000,3408005,801733,161056,183000,2727000,33348
2023-09-07,4736603,368617017,77.5,78.2,77.3,77.7,-0.1,3483,116000,154000,2436354,871849,151448,171000,2820000,35842
2023-09-08,4894748,381262886,77.4,78.2,77.1,78.1,0.4,3115,124000,43000,3110320,912293,177331,138000,2551629,840
2023-09-11,9756187,736727246,77.9,77.9,74.8,74.9,-3.2,7341,161000,159000,1380354,795441,258053,148846,5998710,6000
2023-09-12,7386683,565526007,75.1,77.3,75.1,76.7,1.8,4793,237220,121142,5295405,678000,165000,134000,3638359,4000
2023-09-13,4239425,324797675,76.6,77.2,76.0,76.8,0.1,3599,11000,141000,2318590,691630,284592,126927,2614801,1000
2023-09-14,4279053,332064563,77.0,77.9,77.0,77.5,0.7,3379,71572,106043,2942868,618000,78000,124000,1538000,4000
2023-09-15,11235771,876041708,78.0,78.1,77.6,78.1,0.6,4242,87000,93000,8617523,836000,102000,188000,7402691,700000
2023-09-18,4124953,319807721,77.3,77.8,77.2,77.3,-0.8,3585,53000,95000,1293000,670506,85587,149203,2906000,141000
2023-09-19,4496626,349862011,77.6,78.4,77.2,77.2,-0.1,3137,8000,131835,2983486,600920,13000,153000,2670000,189104
2023-09-20,5798629,449206048,77.2,78.0,77.0,77.0,-0.2,3972,35000,117000,2965900,537387,220000,238000,3957823,166000
2023-09-21,4959030,379417063,76.6,77.3,76.0,76.5,-0.5,3473,226000,99000,2703804,117911,54704,44925,3297764,92860
2023-09-22,2863258,219979345,76.0,77.3,76.0,77.0,0.5,2107,60247,79000,1938348,405388,40000,52360,1399700,66000
2023-09-25,3253976,249121272,76.6,76.8,76.2,76.7,-0.3,2572,26000,52000,1611000,448000,113081,74208,1564378,254000
2023-09-26,3508670,267060843,76.2,76.4,75.9,76.0,-0.7,2741,44341,42000,1051000,314000,14030,131855,1800527,8693
2023-09-27,2643396,201130741,76.0,76.5,75.4,76.3,0.3,1801,12104,130001,1508195,363891,46000,177366,1425036,0
2023-09-28,4668991,357712609,76.3,77.2,76.1,76.6,0.3,2674,36391,45000,3367800,347000,18033,58000,2659485,903000
2023-10-02,2983702,229182003,76.6,77.4,76.5,76.6,0.0,2403,32000,80000,1566000,456000,22200,62000,1509961,418000
2023-10-03,4293010,332291929,76.4,77.8,76.4,77.4,0.8,3117,424970,110000,2344000,264000,65000,31000,1336000,31679
2023-10-04,4729035,360120103,76.4,76.7,75.8,76.2,-1.2,4778,342000,78000,1606000,398751,51000,235535,3618000,3846
2023-10-05,6173022,478080318,76.6,77.8,76.6,77.7,1.5,3492,179400,46325,5315000,246000,7000,29000,2430890,0
2023-10-06,4366370,339024024,78.0,78.0,77.2,77.6,-0.1,2683,228000,88000,2594000,190000,43000,139000,2683987,5000
2023-10-11,8468143,663504332,78.5,79.0,77.8,78.1,0.5,4870,254000,179290,7165900,29000,25000,68000,2809698,48000
2023-10-12,5154564,404959316,78.7,79.0,78.1,78.9,0.8,3359,85823,84572,3779500,75876,36000,31000,1782446,4000
2023-10-13,4836357,378286784,78.6,78.9,77.6,77.9,-1.0,4508,591000,0,2205170,20000,10000,35000,2850142,209762
2023-10-16,4475431,348047572,77.5,78.2,77.3,77.6,-0.3,3320,654000,35000,2479600,298083,19000,53000,2940000,55846
2023-10-17,9633165,747036640,79.0,79.6,76.5,77.0,-0.6,7279,890000,40589,2548555,12000,36721,16825,6854477,566000
2023-10-18,7187065,551303912,76.9,77.5,76.3,76.9,-0.1,3658,1551000,289111,3746609,440257,223000,76128,4389549,963000
2023-10-19,5790102,443469316,76.4,77.6,76.0,76.6,-0.3,3329,1063000,29079,2287000,467000,31000,68410,2290720,1300000
2023-10-20,5924465,448397926,76.1,76.6,75.1,76.0,-0.6,3722,299000,121136,2878000,379629,12000,97464,2901536,1354846
2023-10-23,3693888,278834970,75.5,76.0,75.2,75.4,-0.6,2479,199000,22000,2059000,240876,26000,42582,2077500,301000
2023-10-24,3031025,231296010,75.6,76.9,75.4,76.8,1.4,2311,104013,45190,2264690,168625,25000,26000,1032799,5576
2023-10-25,3249717,250130680,77.3,77.3,76.5,77.0,0.2,2498,129000,10000,2423000,72876,29000,22000,2242000,0
2023-10-26,4933595,377412818,76.0,76.9,76.0,76.4,-0.6,3214,354129,117000,3329100,538000,50000,204000,3630768,2195
2023-10-27,5520408,424469136,77.1,77.8,76.1,76.6,0.2,2793,123000,90233,4201000,285761,6000,47000,3942954,0
2023-10-30,4140524,316991836,77.0,77.4,76.0,76.5,-0.1,3165,88000,51000,2514656,213876,40000,51075,3353720,0
2023-10-31,7420500,560835866,77.0,77.0,74.9,75.4,-1.1,3334,366000,34000,3818000,382000,36105,28378,6416000,23000
2023-11-01,3969983,303868692,75.8,77.2,75.8,76.9,1.5,2920,104785,85427,2800000,468000,5000,95161,1012000,95942
2023-11-02,3252072,251483352,77.5,77.8,77.0,77.2,0.3,2591,22000,46000,2252000,56045,22000,75000,1653841,3000
2023-11-03,2704240,207643476,77.3,77.5,76.4,76.7,-0.5,3387,7000,13000,1504000,52000,11000,12011,2041000,2000
2023-11-06,7324282,567993306,77.4,77.8,77.0,77.5,0.8,3875,55265,26166,6569674,139000,3000,12000,4060000,219983
2023-11-07,3492596,271946037,77.5,78.0,77.3,78.0,0.5,2427,57541,30000,3146630,14000,31000,4000,648000,40013
2023-11-08,4672416,364062597,78.1,78.4,77.4,78.0,0.0,4180,23065,23101,3822000,23000,54000,8000,2127830,472802
2023-11-09,5475793,427344325,78.2,78.3,77.6,78.0,0.0,3226,26000,0,4976014,123000,20000,16000,2947130,40984
2023-11-10,3665152,286135874,77.8,78.4,77.2,78.3,0.3,3164,23000,4029,2874000,6791,41000,36000,1666000,71000
2023-11-13,5546423,431327562,78.5,78.7,77.2,77.9,-0.4,4594,9000,57000,3666100,80000,53000,44000,4407000,76745
2023-11-14,12393108,980463148,78.3,79.5,78.2,79.5,1.6,7049,116387,144336,10704736,50000,48000,7000,3477768,88703
2023-11-15,8835725,706921395,80.4,81.0,79.5,80.0,0.5,5609,25298,177949,6163064,45000,168006,31000,2746867,180603
2023-11-16,5355462,427383515,80.0,80.3,79.5,80.0,0.0,3782,37596,28000,4445887,128000,36000,46000,2063000,102486
2023-11-17,12537443,1008437462,80.0,80.8,79.8,80.8,0.8,6536,43291,58756,11119081,10000,107000,39000,5830081,129245
2023-11-20,6729395,544410316,81.3,81.5,80.5,81.1,0.3,4593,28000,32278,4459400,173000,50000,50000,3481388,22801
2023-11-21,9292840,759345672,81.3,82.0,81.1,81.9,0.8,6294,149354,80051,7127800,24000,250000,57000,1659000,329899
2023-11-22,3463298,280829821,82.0,82.0,80.7,81.0,-0.9,3183,33999,80000,1336500,0,98000,86000,1434103,15600
2023-11-23,3376412,273303927,80.8,81.4,80.5,81.1,0.1,2511,51461,89099,2621200,121000,16000,27000,823813,89803
2023-11-24,1802988,145833168,81.3,81.3,80.7,80.8,-0.3,1569,7901,65000,1193000,5000,30000,19000,578950,13534
