Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-28,6756000,1089353000,158.5,164.0,157.0,163.5,6.5,5558,286383,67216,1517000,848000,70623,93735,1654000,5000
2023-11-29,8002000,1335421000,163.5,169.5,163.5,168.0,4.5,6753,340747,55363,1660000,588100,165748,53000,1830000,2114
2023-11-30,14346000,2447843000,168.5,173.5,166.0,172.0,4.0,11729,280019,267100,5313573,68000,289347,218400,3336120,1000
2023-12-01,4634000,784100000,171.0,172.0,167.5,167.5,-4.5,7231,45480,24000,587045,0,338967,56000,1248000,1114
2023-12-04,10386000,1789345000,172.0,177.5,168.0,169.5,2.0,8591,120997,81000,3310050,25,106758,95333,2440628,11614
2023-12-05,10494000,1794330000,170.0,174.5,166.5,171.5,2.0,9387,206311,24000,4537300,0,85005,181000,1995000,0
2023-12-06,4537000,772478000,172.0,173.0,168.5,170.0,-1.5,4300,19991,38000,753410,0,219785,40389,1466887,150000
2023-12-07,5359000,900361000,170.5,171.5,165.5,166.0,-4.0,5946,24509,13000,1026113,0,133682,121304,1052550,3068
2023-12-08,4170000,701700000,168.0,170.0,167.0,167.5,1.5,3291,35454,2000,2839323,0,42842,54410,998100,11695
2023-12-11,3525000,588449000,168.5,169.0,165.5,166.0,-1.5,2715,12558,4046,2194000,0,30396,39321,1571000,7532
2023-12-12,2813000,472444000,168.0,169.0,166.5,167.0,1.0,2425,72826,6024,1557000,0,26420,10104,956000,4340
2023-12-13,2757000,458409000,167.5,167.5,165.0,167.0,0.0,2579,20000,20000,1331000,1008,72310,10355,1220000,2113
2023-12-14,3410000,577083000,169.0,171.0,168.0,169.0,2.0,3032,72834,117000,1470000,0,31782,6100,950204,10520
2023-12-15,6694000,1137344000,171.0,172.0,168.0,170.0,1.0,3323,110856,6000,5061000,0,92617,20000,4211021,38203
2023-12-18,5994000,984195000,169.5,169.5,161.5,161.5,-8.5,6524,63000,46026,516000,3,214104,69426,3324000,30131
2023-12-19,9078000,1412696000,160.5,161.0,153.0,153.5,-8.0,8313,100000,69000,2995080,3,212627,50008,4233000,1021113
2023-12-20,3845000,592285000,153.0,156.0,152.5,153.5,0.0,3387,80238,65000,752357,0,45163,112100,1581000,1000
2023-12-21,2895000,439966000,152.0,154.5,150.0,152.0,-1.5,3136,73000,16000,738000,0,74338,7593,1031122,280905
2023-12-22,2461000,380646000,152.5,156.0,152.5,154.5,2.5,2454,132156,12000,650496,0,40112,79000,943663,13103
2023-12-25,2853000,448995000,155.0,159.0,155.0,157.5,3.0,2554,120187,47000,553225,0,90797,11618,684000,3806
2023-12-26,1945000,307613000,158.0,159.0,156.5,158.5,1.0,1978,46207,47000,537020,0,72252,7057,339510,3339
2023-12-27,1722000,273991000,159.5,160.5,157.5,159.5,1.0,1954,33378,22000,510720,0,64333,10535,306132,266972
2023-12-28,2151000,339220000,160.0,160.0,156.5,157.5,-2.0,2005,15000,36000,803282,0,57190,45641,541000,0
2023-12-29,1240000,196816000,157.5,159.5,157.5,159.0,1.5,1215,40436,1918,711000,0,3000,2137,130191,1113
