Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-02-02,70066347,911295561,12.9,13.1,12.8,13.1,0.2,12817,1199000,242000,46975525,0,541000,78000,14659386,5993000
2016-02-03,30282926,392396901,13.0,13.05,12.85,12.9,-0.2,6002,94000,67000,13324000,635000,1719000,68000,10699443,0
2016-02-15,69373817,907449046,12.75,13.25,12.7,13.2,0.3,9554,5955000,308000,38226455,0,55000,95000,26969987,689
2016-02-16,28936010,378995036,13.1,13.2,12.95,13.15,-0.05,6316,227000,365000,11936000,378000,2788000,30000,10370500,0
2016-02-17,36743985,483996264,13.15,13.3,13.0,13.25,0.1,9153,1433000,874000,21372910,83000,1941000,238000,14095000,0
2016-02-18,63552642,851831858,13.4,13.55,13.3,13.4,0.15,10053,322000,223000,37650706,750000,1234000,713000,23953677,0
2016-02-19,25996976,345591642,13.4,13.45,13.2,13.2,-0.2,6648,133000,0,14381356,365000,583000,336000,14068910,973000
2016-02-22,24168261,319160990,13.2,13.35,13.1,13.2,0.0,3929,157000,382000,14038000,0,193000,375000,12285000,0
2016-02-23,27948899,370203479,13.2,13.3,13.15,13.2,0.0,3931,260000,686000,19598651,0,100000,11000,15943000,0
2016-02-24,26021113,343125905,13.2,13.3,13.05,13.2,0.0,5252,19000,0,17153000,270000,320000,159000,16309600,0
2016-02-25,26704485,353213670,13.2,13.3,13.1,13.25,0.05,4284,155000,180000,13335392,630000,183000,0,13443000,0
2016-02-26,50549954,674692484,13.3,13.5,13.25,13.35,0.1,6379,1495000,0,30515325,172000,203000,709000,21000000,6075000
2016-03-01,31294789,418776956,13.35,13.45,13.3,13.4,0.05,7700,491000,50000,19536787,262000,1149000,0,15133230,0
2016-03-02,27153770,364995872,13.5,13.55,13.35,13.35,-0.05,5013,1012000,1361000,9773235,133000,300000,0,15348000,6000
2016-03-03,30567555,409366350,13.35,13.45,13.3,13.45,0.1,5370,307000,260000,24162848,0,268000,3000,4111000,0
2016-03-04,30905565,415283383,13.45,13.5,13.35,13.4,-0.05,6328,68000,40000,23491290,0,408000,13000,8053000,400000
2016-03-07,29719894,397355519,13.45,13.5,13.25,13.4,0.0,5854,217000,0,18945010,0,350000,1018000,12138000,0
2016-03-08,38388598,506555469,13.35,13.4,13.1,13.2,-0.2,8471,25000,0,26026313,59000,380000,818000,26496882,588000
2016-03-09,29306818,380226246,13.2,13.2,12.9,12.9,-0.3,6038,228000,60000,14988916,196000,349000,309000,10705000,65000
2016-03-10,51489334,679316679,12.95,13.4,12.95,13.15,0.25,8322,4911000,38000,23278000,0,168000,0,15344000,1632000
2016-03-11,28372249,373642683,13.15,13.25,13.05,13.25,0.1,4754,160000,300000,23132000,0,2679591,30000,12257000,0
2016-03-14,29655547,395525518,13.3,13.4,13.3,13.4,0.15,5956,197000,6000,23113000,0,1633000,0,12695000,0
2016-03-15,28124608,372992104,13.4,13.4,13.1,13.25,-0.15,3757,7000,190000,22567000,0,122000,0,16005000,0
2016-03-16,15550014,206339635,13.25,13.35,13.2,13.25,0.0,3694,397000,299000,10000000,0,344000,199000,7057000,431000
2016-03-17,31027346,414554249,13.45,13.5,13.25,13.3,0.05,6289,44000,13000,22468000,0,353000,100000,7176401,0
2016-03-18,46190842,627841147,13.3,13.4,13.2,13.3,0.0,4776,66000,0,30326083,108000,55000,0,29200454,3000
2016-03-21,13206890,175392590,13.3,13.35,13.2,13.35,0.05,2876,67000,0,9149000,0,35000,0,4521000,113000
2016-03-22,22854234,302363174,13.4,13.4,13.1,13.3,-0.05,5524,144000,20000,15980802,0,122000,161000,13811500,431000
2016-03-23,13796210,182452931,13.3,13.35,13.15,13.2,-0.1,3698,43000,150000,10282000,0,133000,50000,8576817,0
2016-03-24,24113866,319177002,13.2,13.4,13.1,13.25,0.05,5818,1144000,100000,15764000,0,58000,11000,10131000,0
2016-03-25,8084183,106408236,13.25,13.3,13.1,13.1,-0.15,1730,197000,10000,2303000,0,675000,210000,1905000,191000
2016-03-28,15699775,205403501,13.1,13.15,13.05,13.1,0.0,3716,176000,12000,9924000,0,85000,0,1724000,2100000
2016-03-29,16811240,217827648,13.1,13.15,12.9,12.9,-0.2,4256,265000,0,5460000,0,284000,0,7116500,1478000
2016-03-30,41341042,543370482,13.0,13.25,12.95,13.25,0.35,6739,1449000,130000,34155400,0,511000,130000,9854000,4124000
2016-03-31,41615518,551780671,13.25,13.3,13.2,13.3,0.05,5199,0,12000,39175224,0,1050000,0,30240000,320000
2016-04-01,23276959,305141871,13.15,13.3,13.0,13.15,-0.15,5102,25000,24000,17134488,0,90000,6000,19491517,358000
2016-04-06,33869811,436216996,13.0,13.05,12.75,12.75,-0.4,7391,19000,468000,16029108,0,40000,4000,29910018,0
2016-04-07,51115264,644592115,12.75,12.85,12.45,12.6,-0.15,9992,627000,0,22272950,0,461000,38000,32443251,1617000
2016-04-08,50652433,625531481,12.5,12.75,12.45,12.75,0.15,7196,528000,100000,31811000,0,663000,100000,11214000,10307000
2016-04-11,30621033,384660427,12.65,12.7,12.45,12.6,-0.15,6020,154000,0,12702000,0,354000,0,12332960,3513000
2016-04-12,38186511,491529211,12.7,13.0,12.65,12.9,0.3,9125,1035000,28000,17812000,3000,280000,351000,7870464,125000
2016-04-13,33634311,431697185,12.9,12.9,12.7,12.9,0.0,7664,31000,0,17870000,0,989000,0,22532000,231000
2016-04-14,36915813,473979931,12.85,12.9,12.75,12.85,-0.05,6982,228000,120000,23605000,0,21000,0,23579407,0
2016-04-15,33087817,423248811,12.75,12.85,12.65,12.85,0.0,6403,154000,85000,25043947,731000,158000,120000,21601504,932000
2016-04-18,46407475,602522506,12.9,13.1,12.85,12.9,0.05,6814,2338000,163000,16833000,0,237000,183000,24304000,0
2016-04-19,24863559,318431018,13.0,13.0,12.65,12.65,-0.25,4711,124000,383000,5096000,0,1707000,10000,17653000,69000
2016-04-20,30777214,389862711,12.7,12.8,12.6,12.6,-0.05,8700,74000,34000,12308828,272000,637000,138000,19392000,0
2016-04-21,21954080,276154810,12.6,12.7,12.5,12.55,-0.05,6391,251000,23000,9888531,0,285000,24000,16059173,0
2016-04-22,26274476,331918033,12.5,12.75,12.45,12.7,0.15,6263,334000,1000,16255000,0,257000,64000,14538600,0
2016-04-25,10877201,138166155,12.7,12.75,12.6,12.7,0.0,2834,101000,369000,4455000,0,173000,1203000,4927996,2000
2016-04-26,27758184,351390898,12.6,12.75,12.55,12.7,0.0,8334,148000,164000,14330936,0,98000,184000,21987430,0
2016-04-27,30163426,378625753,12.6,12.65,12.5,12.55,-0.15,7668,404000,7000,7920000,0,96000,293000,25858760,0
2016-04-28,101651764,1232503218,12.45,12.45,11.85,12.0,-0.55,15536,78000,59000,28305469,0,3132462,45000,61228049,9116000
2016-04-29,36442832,435072606,11.9,12.0,11.85,12.0,0.0,5480,737000,0,23475000,0,321000,14000,20281000,3108000
2016-05-03,39129437,458615699,11.9,11.95,11.6,11.65,-0.35,7139,187000,4000,12368000,0,569000,20000,29886000,1289000
2016-05-04,60940132,697809569,11.55,11.6,11.35,11.45,-0.2,10435,601000,1153000,18532000,0,403000,56000,43767217,846000
2016-05-05,48217645,547220301,11.4,11.45,11.25,11.3,-0.15,9249,666000,1355000,12442000,0,126000,155000,36956000,2470000
2016-05-06,41375729,466245316,11.3,11.35,11.2,11.3,0.0,6060,272000,250000,17128000,0,311000,151000,32706580,0
2016-05-09,21307990,239150108,11.3,11.35,11.15,11.25,-0.05,4377,4000,100000,8149000,0,304000,0,16382000,0
2016-05-10,23385730,263252331,11.2,11.35,11.15,11.25,0.0,4674,955000,246000,6889000,3388,52000,108000,17933000,402000
2016-05-11,39491542,447552650,11.35,11.45,11.25,11.25,0.0,8131,201000,100000,7127037,0,316000,50000,31726000,490000
2016-05-12,38675054,443688391,11.5,11.6,11.4,11.4,0.15,6764,304000,0,16675104,0,206000,705000,21031000,0
2016-05-13,38105203,429324261,11.35,11.35,11.2,11.3,-0.1,8172,200000,1200000,5279000,0,141000,77000,32401600,0
2016-05-16,25451098,289547929,11.2,11.45,11.2,11.45,0.15,5292,116000,100000,9512000,0,30000,253000,13765000,0
2016-05-17,36772049,421637424,11.4,11.55,11.35,11.55,0.1,9788,285000,0,16877000,0,266000,109000,27485547,0
2016-05-18,28008321,320629976,11.4,11.55,11.35,11.55,0.0,5391,0,150000,6691039,0,171000,56000,20292000,1702000
2016-05-19,33075957,378055786,11.45,11.5,11.35,11.5,-0.05,7459,11000,310000,6137000,0,80000,60000,27750863,0
2016-05-20,27719666,317529090,11.4,11.55,11.4,11.55,0.05,6107,108000,0,5778847,0,24000,609000,22745958,0
2016-05-23,37639802,439005422,11.45,11.8,11.4,11.8,0.25,6824,810000,0,8721940,0,27000,516000,16586000,0
2016-05-24,23921797,280458576,11.7,11.8,11.65,11.8,0.0,4919,104000,1499000,3124000,0,309000,0,17932000,0
2016-05-25,55060018,658450499,11.9,12.15,11.8,12.0,0.2,7468,3803000,801000,15645000,0,227000,1100000,26742000,0
2016-05-26,30516666,366566242,12.0,12.1,11.9,12.1,0.1,5948,56000,1900000,11521000,0,2143000,0,14738000,0
2016-05-27,21362215,258567897,12.15,12.15,12.05,12.15,0.05,4940,20000,400000,6977000,0,370000,0,8799000,0
2016-05-30,23966053,291263694,12.1,12.2,12.05,12.2,0.05,4719,90000,500000,9223000,0,408000,1493000,9874522,0
2016-05-31,44053551,536699524,12.15,12.2,12.1,12.2,0.0,4452,82000,400000,29033000,0,198000,200000,30304451,5000
2016-06-01,28601362,349158271,12.1,12.25,12.1,12.25,0.05,5028,354000,100000,12210000,0,21000,2000000,12743708,0
2016-06-02,29264793,359166642,12.2,12.4,12.15,12.25,0.0,5077,553000,0,8940000,0,311000,1402000,13251600,0
2016-06-03,23315801,287064850,12.25,12.4,12.15,12.4,0.15,5974,120000,400000,8267000,0,556000,600000,5282000,1000
2016-06-04,6095082,75573764,12.4,12.45,12.3,12.35,-0.05,1502,54000,0,283000,0,126000,0,0,0
2016-06-06,20017923,247539063,12.35,12.4,12.3,12.4,0.05,4098,17000,0,6239000,0,132000,18000,12872000,0
2016-06-07,28009519,347412955,12.35,12.45,12.3,12.45,0.05,5743,90000,121000,12295000,0,16000,0,13541000,0
2016-06-08,42234060,524333442,12.45,12.5,12.3,12.4,-0.05,7145,75000,34000,20421000,0,144000,1000,17619600,0
2016-06-13,46820689,568358886,12.35,12.35,12.0,12.2,-0.2,6902,123000,56000,13940000,0,1100000,0,21849431,59000
2016-06-14,25940981,312934838,12.15,12.2,12.0,12.1,-0.1,5390,201000,93000,14940529,0,355000,0,9487000,0
2016-06-15,19786695,240989197,12.1,12.25,12.05,12.25,0.15,4655,107000,852000,16064000,0,939000,419000,3066946,0
2016-06-16,27551005,331642060,12.25,12.25,11.9,12.0,-0.25,4528,242000,600000,7990000,0,300000,1559000,14410000,47000
2016-06-17,35633625,431753383,12.0,12.15,12.0,12.15,0.15,8181,145000,253000,25616506,0,180000,241000,19923946,148000
2016-06-20,31788444,390346718,12.15,12.45,12.1,12.45,0.3,7363,442000,120000,19551000,0,240000,700000,7674912,24000
2016-06-21,29126248,360047750,12.45,12.5,12.25,12.25,-0.2,4795,804000,260000,18155000,0,84000,100000,13164139,0
2016-06-22,27867003,346243495,12.3,12.5,12.25,12.45,0.2,3752,444000,10000,9805758,0,331000,0,5720000,0
2016-06-23,38214436,478266148,12.4,12.6,12.35,12.55,0.1,5536,1072000,0,14420006,0,371000,0,11175216,0
2016-06-24,69696796,848555752,12.55,12.55,11.95,12.0,-0.55,11927,268000,913000,8925670,35000,939000,454000,40544909,58000
2016-06-27,40233468,497205675,12.05,12.5,12.0,12.45,0.45,6116,1737000,100000,15400837,33000,594000,828000,8374000,0
2016-06-28,32104743,395876004,12.4,12.4,12.25,12.3,-0.15,3805,349000,500000,5995000,4000,1327000,0,25742064,0
2016-06-29,24539860,306218413,12.4,12.55,12.35,12.55,0.25,3846,467000,0,9438400,0,544000,503000,1744000,0
2016-06-30,16744036,210241768,12.6,12.6,12.45,12.6,0.05,4221,26000,305000,10370000,0,196000,15000,6473600,0
2016-07-01,20915791,263676615,12.65,12.7,12.55,12.55,-0.05,4135,2000,499000,11080000,0,309000,98000,8192000,111000
2016-07-04,18420326,233045613,12.55,12.7,12.55,12.65,0.1,4317,118000,1288000,5569000,0,145000,17000,3153000,0
2016-07-05,11136182,140466844,12.65,12.7,12.55,12.6,-0.05,2640,17000,802000,5147000,0,262000,33000,5029000,101000
2016-07-06,32563934,403550891,12.55,12.55,12.35,12.35,-0.25,4590,2463000,1602000,7275000,0,110000,41000,22488000,106000
2016-07-07,64390105,784497605,12.4,12.55,12.4,12.4,0.05,5165,2938000,839000,31258000,0,80000,11000,40196816,0
2016-07-11,151252718,1941978024,12.7,13.0,12.65,12.95,0.55,16506,14362480,6091000,35108049,0,302000,0,41809000,0
2016-07-12,93175297,1158730466,12.5,12.5,12.3,12.45,0.0,14470,154000,0,21701000,0,13241000,6665000,20234475,0
2016-07-13,45069554,561607482,12.55,12.6,12.35,12.5,0.05,8002,89000,0,20991000,0,2828000,1078000,18453673,0
2016-07-14,18987800,236756178,12.5,12.5,12.4,12.5,0.0,5290,190000,101000,13468000,0,367000,286000,4660000,2000
2016-07-15,28714428,356776116,12.5,12.55,12.35,12.35,-0.15,5866,137000,0,15356091,0,216000,2026000,11467000,0
2016-07-18,23007194,286608945,12.45,12.5,12.4,12.5,0.15,6369,348000,0,14961750,0,203000,900000,8711000,0
2016-07-19,32520195,403824848,12.45,12.5,12.35,12.45,-0.05,6738,110000,91000,18979000,22000,128000,22000,16540000,4000
2016-07-20,32052546,395209358,12.4,12.45,12.25,12.35,-0.1,7429,371000,161000,15566000,104000,131000,1630000,12902000,18000
2016-07-21,29424503,366729925,12.4,12.5,12.35,12.5,0.15,6379,434000,164000,16613591,5000,684000,670000,7027454,25000
2016-07-22,25533899,316030784,12.4,12.5,12.3,12.3,-0.2,5112,62000,0,10909000,186000,551000,64000,19162415,23000
2016-07-25,21327369,262368671,12.35,12.45,12.2,12.3,0.0,3727,153000,114000,8916000,492000,92000,875000,7770000,0
2016-07-26,24305919,300136340,12.35,12.4,12.3,12.4,0.1,5557,90000,0,17638000,163000,177000,700000,5481000,0
2016-07-27,54761837,686830137,12.5,12.6,12.45,12.55,0.15,10041,2474000,14000,16201000,0,848000,382000,15807000,5000
2016-07-28,130639164,1573058498,12.05,12.15,11.9,12.1,-0.45,17529,300000,2216000,18593000,0,1646000,177000,69959200,2587000
2016-07-29,46087262,550658550,12.0,12.05,11.9,11.9,-0.2,8153,274000,0,17943092,2000,694000,1700000,30203000,750942
2016-08-01,25816007,308326220,11.9,12.0,11.9,11.9,0.0,7373,415000,493000,16320488,0,151000,60000,16407000,0
2016-08-02,18170498,217670673,11.95,12.05,11.95,11.95,0.05,3678,171000,0,4719994,0,130000,184000,10151000,13000
2016-08-03,30930004,365795040,11.85,11.9,11.8,11.8,-0.15,6968,36000,2203000,5627866,35000,431000,287000,18136400,11000
2016-08-04,12729687,151035019,11.85,11.9,11.8,11.9,0.1,2527,159000,0,5737000,67000,213000,162000,6503000,2000
2016-08-05,19739722,235327234,11.9,12.0,11.85,11.9,0.0,4913,443000,11000,11426436,0,96000,100000,9915000,6000
2016-08-08,23076105,273687420,12.0,12.0,11.8,11.9,0.0,4887,13000,5000,6185003,3000,52000,183000,16127180,9000
2016-08-09,23575148,279669434,11.85,11.95,11.8,11.95,0.05,3674,70000,50000,8324000,1000,159000,0,11537000,2000
2016-08-10,16673948,198174756,11.9,11.95,11.8,11.9,-0.05,3356,63000,103000,9179000,0,177000,1730000,8284000,0
2016-08-11,18720165,222316749,11.85,11.95,11.8,11.95,0.05,2942,43000,0,8693000,0,72000,437000,8516144,3000
2016-08-12,11579198,138443619,11.95,12.0,11.9,12.0,0.05,3726,0,0,8688000,3000,207000,246000,2283000,8000
2016-08-15,16151875,191904638,11.95,12.0,11.8,11.85,-0.15,3625,66000,0,7829000,0,97000,200000,11674339,0
2016-08-16,35671176,419983304,11.85,11.9,11.7,11.75,-0.1,6350,155000,158000,11262000,533000,64000,14000,25766400,12000
2016-08-17,21041955,245921154,11.75,11.8,11.6,11.75,0.0,5406,237000,14000,9481137,6000,267000,136000,8881000,0
2016-08-18,14296770,166730534,11.7,11.75,11.65,11.65,-0.1,3782,40000,400000,6981000,0,261000,45000,9315000,5000
2016-08-19,23669126,274526119,11.65,11.7,11.55,11.55,-0.1,4689,327000,215000,3841709,0,545000,25000,15778345,350000
2016-08-22,25356733,290028544,11.55,11.6,11.4,11.4,-0.15,6936,129000,0,6927000,0,352000,35000,15247599,0
2016-08-23,21224748,243063262,11.4,11.5,11.4,11.45,0.05,5432,180000,0,8414000,0,32000,2000,13607878,3000
2016-08-24,15527080,178158702,11.5,11.55,11.45,11.45,0.0,5525,122000,0,6032000,0,225000,0,7940599,9000
2016-08-25,56398766,660383073,11.5,11.85,11.45,11.85,0.4,9240,2058000,2520000,38535000,39000,51000,107000,23013599,4000
2016-08-26,27154841,320287162,11.85,11.85,11.7,11.8,-0.05,4065,13000,100000,14295444,5000,1031000,44000,16616975,0
2016-08-29,28011159,325919545,11.8,11.8,11.55,11.6,-0.2,6590,275000,70000,12785000,0,371000,1551000,17507599,2000
2016-08-30,21095375,244009338,11.65,11.7,11.5,11.6,0.0,6731,360000,3000,10887001,82000,247000,126000,8398599,4000
2016-08-31,32554141,375261267,11.65,11.65,11.5,11.5,-0.1,6179,200000,7000,19109920,1000,121000,211000,23268697,0
2016-09-01,25835630,296559217,11.5,11.55,11.45,11.5,0.0,5451,240000,250000,14624000,251000,40000,80000,16545199,0
2016-09-02,19335867,223728813,11.6,11.6,11.5,11.6,0.1,5332,232000,9000,13930690,0,213480,103000,7482490,0
2016-09-05,11897530,138768432,11.65,11.7,11.6,11.65,0.05,3578,265000,400000,7341000,0,192000,300000,2127000,8000
2016-09-06,17052772,200076457,11.65,11.75,11.65,11.75,0.1,4251,152000,50000,12138007,0,196000,44000,5505000,0
2016-09-07,30041075,355420312,11.75,11.9,11.7,11.85,0.1,5724,2676000,339000,10180000,26000,237000,1000,9965000,0
2016-09-08,15831271,185922466,11.75,11.8,11.7,11.75,-0.1,3474,108000,0,6650000,0,1147000,110000,9052399,16000
2016-09-09,14219253,165371641,11.6,11.7,11.6,11.65,-0.1,2543,360000,0,5209000,3000,32000,39000,11132000,0
2016-09-10,9547843,110164349,11.5,11.6,11.5,11.55,-0.1,2740,280000,18000,140000,0,579000,372000,5393000,0
2016-09-12,26712606,308432844,11.5,11.6,11.45,11.55,0.0,4004,410000,440000,13392630,0,30000,30000,20460872,0
2016-09-13,24414752,281339124,11.55,11.6,11.45,11.5,-0.05,4150,155000,0,9244832,1000,344000,250000,15663000,0
2016-09-14,24412195,279005957,11.45,11.55,11.4,11.4,-0.1,4236,102000,0,11247186,157000,323000,357000,20134902,3000
2016-09-19,38459106,444457888,11.45,11.7,11.45,11.55,0.15,4099,2134000,312000,12958416,0,142000,83000,26190989,0
2016-09-20,23350996,269661773,11.55,11.6,11.5,11.55,0.0,2926,40000,50000,15303437,0,395000,1682000,12740423,0
2016-09-21,38043893,445825874,11.6,11.8,11.55,11.8,0.25,6768,414000,50000,27306000,0,1331000,260000,5098000,0
2016-09-22,26284436,308410273,11.85,11.85,11.65,11.75,-0.05,8108,163000,0,13133005,374000,628000,128000,11024000,0
2016-09-23,17800703,208257403,11.75,11.75,11.65,11.75,0.0,5333,59000,0,11308000,0,280000,0,10837847,0
2016-09-26,13589172,157940055,11.7,11.75,11.55,11.6,-0.15,3691,4000,0,6970436,0,109000,0,6978000,0
2016-09-29,29375344,343003899,11.6,11.75,11.6,11.65,0.05,5117,1410000,20000,22042004,0,0,0,14360637,0
2016-09-30,26443294,305469608,11.65,11.65,11.5,11.55,-0.1,4712,210000,119000,9390000,158788,798000,479000,18516370,0
2016-10-03,10253743,118834347,11.55,11.65,11.55,11.6,0.05,2048,333000,150000,4950125,385000,0,5000,4893000,0
2016-10-04,13675685,158263641,11.6,11.6,11.55,11.6,0.0,3659,50000,0,6510233,0,10000,0,7916225,0
2016-10-05,14220647,164380415,11.5,11.6,11.5,11.6,0.0,3230,63000,0,5958931,0,162000,16000,6380000,0
2016-10-06,12184773,141085809,11.55,11.6,11.55,11.6,0.0,3492,135000,0,3220026,192000,0,53000,6917960,0
2016-10-07,9149453,105622182,11.6,11.6,11.5,11.5,-0.1,2322,0,0,2838009,0,62000,400000,5658000,0
2016-10-11,37427662,433550880,11.6,11.7,11.5,11.65,0.15,7785,583000,421000,26576812,4000,4000,16000,14297095,0
2016-10-12,23419521,270569258,11.6,11.65,11.5,11.55,-0.1,5929,92000,130000,10553000,0,197000,73000,5433167,0
2016-10-13,29280802,337199919,11.6,11.6,11.45,11.5,-0.05,9270,57000,154000,15597000,3000,220000,51000,15472000,0
2016-10-14,29111896,338076834,11.5,11.7,11.45,11.65,0.15,4555,249000,191000,23140412,0,352000,250000,9585000,0
2016-10-17,12931068,149627127,11.65,11.65,11.5,11.55,-0.1,3893,0,407000,2845048,84000,310000,36000,10016400,0
2016-10-18,14198390,164681684,11.55,11.65,11.55,11.65,0.1,4805,100000,10000,8782310,0,172000,54000,6291000,0
2016-10-19,17853011,208483004,11.65,11.7,11.6,11.7,0.05,4408,105674,33000,11481144,0,196000,109000,3184000,0
2016-10-20,11772087,137280011,11.7,11.7,11.6,11.65,-0.05,3802,40000,0,3739000,168000,209000,27000,4331711,0
2016-10-21,14109028,164584531,11.6,11.7,11.6,11.7,0.05,3341,374000,0,7324000,116000,297000,124000,3913000,0
2016-10-24,12059221,140628254,11.75,11.75,11.6,11.65,-0.05,2036,157000,0,4149000,0,20000,0,7239000,0
2016-10-25,17768133,208010471,11.7,11.75,11.65,11.7,0.05,2661,1123000,0,9592000,0,66000,0,6315000,0
2016-10-26,25010114,289707349,11.65,11.7,11.5,11.55,-0.15,3471,591000,400000,3033311,0,275000,50000,15956480,0
2016-10-27,25679610,296652887,11.6,11.65,11.5,11.5,-0.05,4971,773000,700000,2838400,0,592000,0,15909000,0
2016-10-28,29434405,342910038,11.55,11.7,11.5,11.7,0.2,4072,313000,16000,25847000,0,1203000,400000,4942000,0
2016-10-31,29446319,345166843,11.7,11.8,11.6,11.75,0.05,3995,379000,3073000,19765200,0,329000,300000,12964049,0
2016-11-01,14241546,167294574,11.7,11.8,11.65,11.75,0.0,3161,99000,111000,10467000,0,480000,0,3709750,4000
2016-11-02,14517792,169628427,11.75,11.75,11.6,11.7,-0.05,3202,10000,148000,10266200,0,747000,100000,4195970,889
2016-11-03,12008434,139768695,11.7,11.75,11.6,11.6,-0.1,2092,0,89000,7481000,0,2000,16000,6365528,2000
2016-11-04,9142741,105988713,11.6,11.65,11.55,11.6,0.0,2676,56000,86000,3936000,2000,22000,0,4641000,0
2016-11-07,10903794,127176168,11.65,11.7,11.6,11.65,0.05,2720,60000,128000,5445000,0,78000,11000,5182872,0
2016-11-08,11672749,136094753,11.65,11.7,11.6,11.7,0.05,2465,0,2000,6356200,0,32000,0,1817000,0
2016-11-09,34093183,393524232,11.75,11.75,11.45,11.5,-0.2,5197,85000,263000,16297000,0,397000,100000,15970000,0
2016-11-10,22450893,260362558,11.6,11.65,11.55,11.6,0.1,3866,521000,30000,13393000,0,24000,483000,15575000,0
2016-11-11,49255512,561315959,11.5,11.55,11.3,11.35,-0.25,7678,203000,600000,21263000,0,518000,0,29830751,94000
2016-11-14,26733487,302724845,11.4,11.5,11.25,11.3,-0.05,4783,89000,100000,9144000,0,382000,2000,18478465,0
2016-11-15,16941854,191780903,11.3,11.4,11.3,11.3,0.0,4124,40000,1000,5358000,0,107000,0,13430000,0
2016-11-16,19914157,225972578,11.35,11.4,11.3,11.3,0.0,6593,218000,24000,10356000,0,211000,82000,13895395,0
2016-11-17,18716418,212965103,11.35,11.45,11.3,11.35,0.05,3555,105000,1000,11973782,0,305000,494000,12281000,0
2016-11-18,22094305,250084095,11.35,11.4,11.3,11.3,-0.05,5620,0,107000,7085000,0,69000,24000,19629000,0
2016-11-21,19337338,221317390,11.4,11.55,11.4,11.4,0.1,3490,136000,600000,5089000,0,82000,750000,4438394,0
2016-11-22,18335231,209306713,11.4,11.45,11.35,11.4,0.0,3773,11000,133000,8780000,0,79000,0,11001854,0
2016-11-23,7948742,90732007,11.4,11.45,11.35,11.45,0.05,2820,0,54000,4501000,0,65000,0,2741984,0
2016-11-24,8463422,96354638,11.45,11.45,11.35,11.35,-0.1,1932,4000,0,1341000,0,277000,0,4187183,0
