Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-03-03,3770762,125370453,33.35,33.4,33.15,33.15,-0.15,1778,60000,8000,468000,145000,0,4000,2241000,0
2023-03-06,7371087,249562908,33.4,34.05,33.3,33.9,0.75,2723,17000,408000,2581000,144000,305000,4000,1079000,0
2023-03-07,10625724,363826996,34.0,34.45,33.95,34.25,0.35,4145,30000,130000,3134000,57000,110000,16000,1353000,0
2023-03-08,21722513,753174620,34.0,34.95,34.0,34.6,0.35,8250,30000,477000,4344000,24000,212000,66717,4074856,0
2023-03-09,8303242,285239974,34.7,34.75,34.1,34.15,-0.45,3458,80000,93000,778000,1000,40000,154107,2318000,0
2023-03-10,14327975,477031929,33.7,33.7,33.1,33.15,-1.0,4975,809000,7000,530000,32000,0,129438,6680184,6000
2023-03-13,9360141,307921752,32.95,33.3,32.4,33.2,0.05,3697,405000,211000,2067000,0,170000,103190,3543000,0
2023-03-14,5696615,188287079,32.95,33.25,32.95,33.0,-0.2,1474,300000,39000,1005000,5000,1000,105002,1339000,0
2023-03-15,7316751,240314540,33.0,33.25,32.6,32.6,-0.4,3334,431000,14000,1010000,0,50000,323953,3071000,4000
2023-03-16,8728691,280368240,32.5,32.5,31.85,31.95,-0.65,3082,771000,17000,1159000,1000,0,132008,2765000,0
2023-03-17,8489101,273421923,32.1,32.5,31.85,32.35,0.4,2479,30000,7000,4154443,6000,338000,71685,4726000,633588
2023-03-20,3598193,116047895,32.35,32.5,31.95,32.25,-0.1,1658,8000,19000,766000,0,0,1035,1642000,0
2023-03-21,3713583,121143848,32.45,32.8,32.4,32.5,0.25,1793,0,36000,1017000,0,98000,1823,1170000,0
2023-03-22,3460915,112547289,32.65,32.75,32.4,32.45,-0.05,1550,0,12000,545799,0,0,9576,2076000,0
2023-03-23,3767451,122589467,32.5,32.75,32.35,32.5,0.05,1679,21000,1000,1086000,0,361,2930,1674000,3000
2023-03-24,6188828,203536996,32.6,33.2,32.5,32.85,0.35,2598,0,10000,1281000,0,106000,20144,2446464,12000
2023-03-27,5851193,194619393,33.05,33.45,33.05,33.25,0.4,2460,0,34000,1878000,0,460701,2000,488000,5000
2023-03-28,18392791,620403712,33.35,34.45,32.9,34.3,1.05,6043,218000,1004000,1528000,1000,824000,174077,3374000,0
2023-03-29,24160194,819720869,34.5,34.65,33.4,33.45,-0.85,10159,262000,200000,2146000,0,28000,900619,7029000,0
2023-03-30,7025882,233383828,33.45,33.6,33.05,33.15,-0.3,3597,253000,21000,575000,0,4000,39196,2614000,390000
2023-03-31,5320276,175899626,33.3,33.3,32.9,33.0,-0.15,2385,40000,7000,980000,0,0,61088,1617000,0
2023-04-06,4770550,156517091,32.9,33.1,32.65,32.85,-0.15,2437,324000,65000,1454000,0,8962,26754,1470000,0
2023-04-07,3233032,106859228,32.9,33.25,32.9,32.95,0.1,1375,0,30000,769000,0,226404,10000,1202000,0
2023-04-10,3452040,114323643,33.15,33.25,32.95,33.2,0.25,1935,1000,56000,1605000,0,0,135221,1033000,0
2023-04-11,6365968,212573167,33.35,33.6,33.05,33.25,0.05,2688,14000,128007,1228000,0,166000,4000,1438000,0
2023-04-12,11672236,394234355,33.4,33.9,33.4,33.8,0.55,4425,0,133000,3572000,0,441000,128000,1776000,0
2023-04-13,7835408,264781819,33.85,34.15,33.5,33.55,-0.25,3884,0,14000,2460500,0,0,163000,1278000,0
2023-04-14,4047781,135501610,33.6,33.7,33.3,33.4,-0.15,2456,0,33000,754000,0,150000,24000,1252000,0
2023-04-17,5760038,193690652,33.5,33.85,33.3,33.6,0.2,2510,0,72000,2242746,0,70000,8000,1204000,0
2023-04-18,4393205,147133816,33.7,33.75,33.2,33.3,-0.3,1861,3000,47000,692000,0,3933,62000,1437000,0
2023-04-19,4707392,155692129,33.4,33.45,32.85,32.9,-0.4,2566,1000,106000,276000,0,0,440755,1520000,0
2023-04-20,4255331,139638786,33.05,33.05,32.6,32.85,-0.05,1723,0,38000,733000,0,0,40371,1418000,0
2023-04-21,5266740,171298529,32.85,32.95,32.35,32.35,-0.5,2028,254000,81000,499000,0,38000,18926,2073000,0
2023-04-24,2071242,67580452,32.3,32.8,32.3,32.8,0.45,1118,0,9000,266000,0,30000,18230,586000,0
2023-04-25,5899819,193552843,33.05,33.4,32.35,32.35,-0.45,2843,0,98000,677000,0,13000,29489,1598000,0
2023-04-26,2047446,66609723,32.4,32.8,32.25,32.8,0.45,1217,26000,274000,266000,0,30000,7000,623000,0
2023-04-27,2169996,70714675,32.85,32.85,32.45,32.55,-0.25,1210,0,24000,230000,0,25000,0,1019000,0
2023-04-28,2080168,67945962,32.8,32.9,32.6,32.6,0.05,1105,0,12000,582000,0,0,1000,832000,0
2023-05-02,11041189,370654188,32.9,33.9,32.75,33.65,1.05,4536,0,113000,3939152,0,129000,4000,901000,0
2023-05-03,6266101,210380552,33.65,33.9,33.3,33.4,-0.25,2444,0,80000,1210000,0,0,32000,1405000,0
2023-05-04,6070566,204505093,33.45,33.85,33.3,33.7,0.3,2029,0,100000,2757000,0,2000,15000,546000,0
2023-05-05,3233116,108449967,33.7,33.8,33.35,33.4,-0.3,1465,0,41228,910000,0,0,46000,375000,0
2023-05-08,24270753,828244013,33.55,34.5,33.55,34.35,0.95,8074,23000,758001,8375164,0,64000,4000,621000,0
2023-05-09,11979100,407457435,34.5,34.5,33.6,33.6,-0.75,4688,88000,714000,2505000,0,0,94000,2812000,0
2023-05-10,6397822,213151950,33.4,33.65,33.1,33.6,0.0,2570,25000,152000,1236000,0,0,28049,1944000,0
2023-05-11,24455839,840292419,33.6,34.75,33.6,34.0,0.4,8454,14000,1828760,9998000,0,44000,43000,3069000,0
2023-05-12,87056317,3145474957,34.2,37.4,34.15,37.4,3.4,27165,742000,9113848,26071000,0,27000,182000,4396500,0
2023-05-15,110838317,4263655352,37.5,39.45,37.35,38.0,0.6,41393,31000,727443,15705021,0,15000,791000,17929300,0
2023-05-16,42084933,1612993583,37.8,39.0,37.75,38.05,0.05,16633,36000,613059,10063000,0,10000,676000,7218000,0
2023-05-17,32424700,1225607527,38.2,38.25,37.1,37.85,-0.2,14497,110000,1228000,5928900,2320000,10000,1087000,6019000,0
2023-05-18,59357054,2317141021,38.2,39.85,38.2,39.15,1.3,22506,3000,1369517,10058000,15000,0,154044,12424000,0
2023-05-19,40271513,1546329654,39.0,39.15,37.7,38.0,-1.15,14914,59000,1359407,4633002,0,0,603382,8631000,0
2023-05-22,15662888,601600811,38.2,38.75,38.1,38.35,0.35,5667,0,137,3353000,0,0,188000,2915000,0
2023-05-23,14987209,570408862,38.5,38.55,37.75,37.8,-0.55,5874,2000,153015,3319000,0,21000,359919,2815000,0
2023-05-24,21900143,832571349,37.8,38.6,37.35,38.4,0.6,7994,0,293005,4674000,0,52000,1347656,3381000,0
2023-05-25,54706533,2136865925,38.6,39.7,38.35,39.65,1.25,17552,6000,5157850,8933230,0,0,294008,11159000,11000
2023-05-26,61217868,2438941579,39.5,40.6,39.05,40.15,0.5,21325,195000,12398415,9304050,0,0,262793,11382400,25000
2023-05-29,84294236,3395772187,40.55,41.4,39.25,40.1,-0.05,24379,852000,7721001,13554000,0,0,22163,41472000,24000
2023-05-30,79605795,3265652297,40.45,41.95,40.35,40.8,0.7,26760,1285000,1166000,15832300,0,352000,11365,9308078,0
2023-05-31,102753304,4259551366,40.85,42.35,40.2,42.3,1.5,29094,1396000,1125211,17224000,142000,1000,8736,41962000,0
2023-06-01,51929752,2185997916,41.9,42.8,41.4,41.7,-0.6,20520,62000,63581,8930000,141000,0,1937299,11375000,12000
2023-06-02,56408723,2367309221,42.0,42.55,41.4,41.65,-0.05,19598,20000,73883,8931567,3000,356000,1575993,10905000,30000
2023-06-05,31519606,1314738681,41.8,42.05,41.5,41.5,-0.15,10089,58000,15791,6564000,0,43000,2936410,5567300,34000
2023-06-06,31397190,1297569658,41.7,42.1,40.8,40.9,-0.6,10111,109000,22774,7551164,0,30000,111099,6130000,2000
2023-06-07,19233855,792431876,40.9,41.6,40.85,41.15,0.25,6665,13000,23000,6971000,0,190000,1236888,2785000,12000
2023-06-08,25501731,1048365139,41.25,41.75,40.4,40.6,-0.55,8441,0,56000,5183400,0,103000,218425,4947000,43000
2023-06-09,28604008,1152419270,40.8,40.9,39.85,40.7,0.1,9542,0,20594,8569000,0,330000,4468798,3334000,3000
2023-06-12,32408845,1344129145,41.5,41.9,40.95,41.3,0.6,10429,0,13171,8167000,0,10000,329421,5749380,18000
2023-06-13,21617357,892698247,41.4,41.65,40.75,41.4,0.1,7109,2000,157024,5595000,0,50000,737474,4892000,4000
2023-06-14,20430296,853844945,41.4,42.15,41.4,41.65,0.25,6842,0,56460,6649000,0,100000,682000,2734000,1000
2023-06-15,77428990,3414917874,41.9,45.8,41.8,45.8,4.15,25554,72000,1659994,14818000,0,101000,312000,7544263,37000
2023-06-16,161737182,7492876763,46.2,47.85,44.7,45.85,0.05,60860,655000,350489,24710798,516350,144000,1251239,36493000,34000
2023-06-19,49036816,2257028815,45.9,46.4,45.3,46.2,0.35,14306,420000,234655,13706000,1000,4000,206863,6326000,3915
2023-06-20,129356109,6377393933,46.5,50.7,46.4,49.95,3.75,47479,473000,643425,32751013,2000,192089,3514589,15382800,0
2023-06-21,109546536,5593213379,50.0,52.3,49.3,51.7,1.75,40798,181000,2049000,23560687,0,809743,2711510,18308013,2000
2023-06-26,84592127,4465443607,51.6,54.3,51.2,53.9,2.2,33282,61000,1448883,19817050,2000,9000,491940,21759000,0
2023-06-27,77527325,4107769017,53.5,54.5,52.2,52.2,-1.7,28397,206000,1243375,22766400,9000,117000,56700,12448000,0
2023-06-28,70178579,3802081723,53.1,55.0,52.9,54.5,2.3,30947,42000,620002,14730200,3000,10000,141053,13152050,0
2023-06-29,46380705,2521931256,54.5,55.0,53.5,55.0,0.5,17271,6000,286179,14448000,2000,52000,1055000,9684843,0
2023-06-30,52113916,2847499144,54.5,56.0,53.6,54.3,-0.7,20519,0,423373,16548000,0,91000,186456,9802212,23000
2023-07-03,45351931,2569969124,55.4,57.5,55.3,56.6,2.3,21163,11000,1521263,13253000,0,11000,505401,10822000,3000
2023-07-04,37467667,2114185949,57.1,57.6,55.7,56.0,-0.6,15234,38000,466577,6947176,424000,0,185079,7755018,17000
2023-07-05,37308519,2064515592,56.3,56.7,54.6,54.8,-1.2,12968,56000,319022,10953121,4000,9000,241436,4714200,27000
2023-07-06,33885441,1887313531,55.6,56.5,55.1,55.3,0.5,14227,10000,100000,7230000,6000,46000,610614,8697099,14000
2023-07-07,54075981,2922181949,55.1,55.4,52.4,54.6,-0.7,16298,0,936386,17168000,6000,166000,1724912,11841000,6412
2023-07-10,37726558,2034842369,54.8,55.3,53.1,53.1,-1.5,12781,82000,690002,9533000,2000,801000,262033,7210000,3000
2023-07-11,51760174,2813716388,54.5,55.8,53.3,54.2,1.1,17984,28000,468950,8247000,0,580000,633273,14348000,22074
2023-07-12,39463419,2123857844,53.9,54.8,52.8,54.1,-0.1,14053,2000,655001,10507000,6000,36000,340672,6756000,29382
2023-07-13,33477067,1828553253,54.8,55.3,53.9,54.2,0.1,12494,13000,431897,9403000,0,6000,652936,6774000,18005
2023-07-14,83219685,4622652514,54.6,57.4,54.3,54.3,0.1,30393,75000,899058,13440100,4000,4000,243452,26113999,7005
2023-07-17,100209176,4938538633,48.9,51.4,48.9,49.1,-5.2,36303,0,355874,9021040,0,180000,6869448,18641997,0
2023-07-18,63180154,3185360989,50.1,51.2,49.55,51.0,1.9,25065,14000,403151,24135151,2171000,816094,6646191,15450799,7129
2023-07-19,44921692,2328121326,52.1,53.0,51.0,51.3,0.3,17997,30000,627111,14864964,1045000,668000,1722278,13807000,14653
2023-07-20,24380314,1278378213,51.6,52.8,51.6,52.6,1.3,9198,12000,99871,10179140,1054000,1248,535000,3757000,8000
2023-07-21,19699004,1039179546,52.6,53.3,52.2,52.8,0.2,8533,24000,314003,8753000,34000,8000,1080000,4202000,24000
2023-07-24,27931015,1439990890,53.1,53.2,50.7,51.0,-1.8,11182,13000,669208,6703000,0,1000,68928,8342668,4495
2023-07-25,17004894,878860153,51.3,52.3,51.2,51.3,0.3,6360,14000,280190,8215000,71000,0,102030,3984650,17000
2023-07-26,37468190,1933993160,52.5,53.1,50.3,50.3,-1.0,15175,40000,180000,8403050,2000,0,222241,14109100,6768
2023-07-27,29551242,1470020697,50.8,51.0,49.15,49.35,-0.95,12345,16000,215000,11615000,0,3000,486147,6628482,16328
2023-07-28,20711484,1010519060,49.45,49.5,48.4,48.55,-0.8,10028,58000,661000,5734100,0,4000,125769,6078000,8154
2023-07-31,34186201,1693040332,48.6,50.8,48.4,49.5,0.95,10645,253000,673000,8215000,6000,10000,132344,9023000,6000
2023-08-01,14476846,719014388,49.8,50.1,49.25,49.6,0.1,5567,54000,1090000,4824836,0,138000,4000,6811000,135000
2023-08-02,19166044,950515252,49.65,50.6,48.7,48.9,-0.7,8379,57000,482001,5768928,76000,38000,345662,6400000,62000
2023-08-04,11313769,556047492,49.1,49.6,48.75,49.1,0.2,5172,259000,66000,4538000,38000,126000,584099,4090000,65000
2023-08-07,11347334,564502318,49.15,50.4,48.85,50.3,1.2,4523,444000,259001,4582000,33000,30000,136000,3251000,12000
2023-08-08,36274035,1882155082,50.8,52.9,50.6,52.0,1.7,15958,1443038,4167930,9494000,37000,104000,181000,8404000,0
2023-08-09,23796645,1241685470,52.0,53.0,51.3,51.6,-0.4,12149,532000,940232,4984000,26000,110000,618302,9761568,62000
2023-08-10,17604691,890437580,51.6,52.1,49.6,49.7,-1.9,8039,613000,115882,3265000,33000,62536,2096420,5535700,0
2023-08-11,22902915,1174693031,49.9,52.2,49.75,51.7,2.0,9767,981510,4346726,7271000,17000,14000,554000,4871630,0
2023-08-14,13919104,707083969,51.2,51.6,50.3,50.7,-1.0,5568,455400,116124,4185000,95000,55000,93135,4441000,0
2023-08-15,13272112,678856071,51.0,51.7,50.2,51.5,0.8,5814,350283,288100,6591000,68000,17000,1432000,2654000,0
2023-08-16,9534640,486367840,51.1,51.4,50.7,51.1,-0.4,4790,135000,367321,3882000,135000,125000,1136000,4127000,0
2023-08-17,16080517,832480222,51.2,52.2,51.0,52.2,1.1,6952,295405,1156215,8075000,35000,20000,34000,3276080,0
2023-08-18,16569302,853337303,52.3,52.6,50.5,50.6,-1.6,8461,369000,1028000,3246000,13000,215000,110070,6321113,0
2023-08-21,7101241,360368903,51.0,51.3,50.2,50.4,-0.2,3593,95000,79001,3173440,9000,11000,34350,2801000,0
2023-08-22,14482829,721393969,50.8,50.8,49.5,49.5,-0.9,6749,216000,97000,3712000,9000,85000,279304,7822000,1000
2023-08-23,6999324,349460628,49.55,50.4,49.35,50.1,0.6,3276,55000,73168,3091000,0,34000,29000,2551000,0
2023-08-24,9623201,489069915,50.1,51.3,50.1,51.0,0.9,4715,184000,583822,5350100,11000,30000,55000,1497000,28000
2023-08-25,7967704,408317373,50.6,51.7,50.5,51.2,0.2,3734,148000,424206,3104000,27000,102000,19000,1321000,2811
2023-08-28,11848960,596953785,51.2,51.7,49.8,50.0,-1.2,5904,293000,118073,2003000,8000,59000,275587,6167000,5000
2023-08-29,10075628,514926530,50.2,51.5,50.2,51.3,1.3,4239,193001,154800,6627000,4000,0,93000,2144000,0
2023-08-30,11458497,585302300,51.5,51.8,50.3,51.3,0.0,6057,243000,204001,3738000,0,76000,45000,4594000,0
2023-08-31,7244200,367918722,51.3,51.3,50.6,50.6,-0.7,2872,121000,187001,3388000,2000,5000,1002,4861000,0
2023-09-01,6910877,351691591,50.5,51.4,50.4,50.8,0.2,3355,190000,234001,2072000,1000,6002,39000,2230100,2209
2023-09-04,60650886,2829562376,50.7,50.8,45.75,46.35,-4.45,24269,1626000,361000,4722000,1000,680001,1569772,25797120,0
2023-09-05,28908728,1340265171,46.05,47.8,45.0,47.8,1.45,11076,160000,249062,6324380,1000,41000,325630,8137000,0
2023-09-06,18912539,907049497,47.05,48.45,47.05,48.45,0.65,7490,73000,80000,6547195,1000,310000,399000,5091000,0
2023-09-07,16643681,801672355,48.25,48.7,47.65,48.6,0.15,6584,117000,136000,2619000,7000,278000,602268,7045000,1424
2023-09-08,13072039,637458384,48.3,49.1,48.25,48.75,0.15,4628,122000,188000,5867000,16000,130000,70000,3861000,1419
2023-09-11,11946412,575390293,48.75,48.75,47.7,48.2,-0.55,5020,157003,160000,1121000,80000,168001,477000,6310000,0
2023-09-12,8497419,409159505,48.2,48.45,47.8,48.2,0.0,2966,172000,451691,3107819,65000,0,44000,4272000,0
2023-09-13,22921920,1113016179,48.25,49.5,47.8,48.55,0.35,8454,476000,1620000,4431000,74000,202000,387079,11369000,0
2023-09-14,50663905,2265106733,47.8,48.0,43.75,44.5,-4.05,21285,321000,225000,8301504,0,553000,2241334,24223992,0
2023-09-15,58023459,2580642389,44.75,44.85,43.35,44.75,0.25,12075,15000,279000,39789636,29000,133000,189949,40506546,2000
2023-09-18,11361490,510158890,44.5,45.3,44.15,44.8,0.05,4793,77484,509672,5410000,58000,13000,175000,1795000,0
2023-09-19,18766461,862445947,45.0,46.7,44.95,45.35,0.55,8482,135000,20718,9413000,59000,39000,369000,3369000,1866
2023-09-20,10640091,477360322,45.7,45.85,44.3,44.35,-1.0,6595,10000,75280,2439000,0,1095000,1194925,4299998,0
2023-09-21,8145794,358077566,44.1,44.35,43.7,43.85,-0.5,3967,18000,161073,3450000,35000,69000,58860,3636000,1454
2023-09-22,6835800,302896092,43.7,44.8,43.4,44.65,0.8,3335,60000,218000,3565000,2000,7000,174000,1720000,0
2023-09-25,4106529,183256356,44.9,45.05,44.3,44.4,-0.25,2797,1000,40000,885000,1000,18000,50000,1469000,0
2023-09-26,22754538,1012234165,44.5,45.25,43.85,44.05,-0.35,4738,35000,301758,3163000,59000,44000,247453,5619247,2862
2023-09-27,4437120,195106972,44.0,44.3,43.55,44.05,0.0,2436,0,6335,2113000,2000,7000,344503,1142000,0
2023-09-28,5057467,224611770,44.15,44.75,44.15,44.4,0.35,2044,4000,3698,3542000,5000,12000,53242,1993000,0
2023-10-02,5245942,232281575,44.35,44.8,44.1,44.1,-0.3,2124,14108,67095,2161000,25000,12000,75133,1700824,0
2023-10-03,12703681,552467448,44.1,44.1,43.2,43.35,-0.75,5167,1000,40057,5305000,0,21000,35990,7206000,2839
2023-10-04,11191648,480068315,43.15,43.3,42.4,43.15,-0.2,4547,5000,111104,4309000,7000,41000,237767,4074997,1430
2023-10-05,13693333,609662581,43.45,45.1,43.15,44.45,1.3,5809,335000,609223,7032000,8000,9000,62798,1974000,0
2023-10-06,6063206,266646956,44.5,44.75,43.6,43.65,-0.8,4228,8000,204000,880000,7000,99000,86650,2738000,0
2023-10-11,6058643,264388149,43.5,43.95,43.25,43.7,0.05,2980,59100,812329,3539000,57000,34000,464361,1944000,0
2023-10-12,4107729,181049968,44.0,44.25,43.8,44.1,0.4,2109,39637,836009,2123000,1000,2000,572829,1256000,0
2023-10-13,5527784,241024360,44.0,44.3,43.2,43.2,-0.9,2917,11000,495483,1505000,0,72000,400269,2946000,0
2023-10-16,13023095,547359998,43.15,43.15,41.7,41.7,-1.5,4966,3000,483000,4342000,2000,196000,483240,6084000,1430
2023-10-17,9304173,384263971,42.0,42.35,40.9,41.0,-0.7,3840,0,65431,4167380,0,86000,719552,1907964,0
2023-10-18,14234083,572297908,41.5,41.5,39.65,40.1,-0.9,5757,80000,468161,6899000,10000,133000,1239358,4534000,48000
2023-10-19,9339903,367799774,39.95,40.05,39.1,39.2,-0.9,3492,15000,171000,4780000,2000,73000,359537,1664000,1036000
2023-10-20,16185138,623434709,38.6,38.9,38.15,38.6,-0.6,4120,38000,223352,5639000,1000,68000,55091,2993000,1197430
2023-10-23,6668356,258431471,38.55,39.2,38.25,38.5,-0.1,2594,11000,185200,2900150,0,0,18247,2608000,1115000
2023-10-24,9648887,368287190,38.55,38.8,37.75,38.4,-0.1,3647,1000,38117,3347000,6000,45000,61455,2807000,0
2023-10-25,6696749,260453551,38.95,39.3,38.5,38.65,0.25,2942,15000,49560,1606000,0,30000,77072,2908000,0
2023-10-26,8301131,312172663,38.1,38.15,37.3,37.3,-1.35,3797,35000,86000,1881000,0,89000,194444,3698000,3711
2023-10-27,6076956,226438367,37.35,37.9,36.9,37.15,-0.15,2686,2000,192554,2587000,9000,19000,6369,1804000,0
2023-10-30,4807963,178340130,37.3,37.4,36.55,37.0,-0.15,2308,1000,64158,2874000,19000,23000,60594,1862670,0
2023-10-31,9456370,343535464,37.0,37.25,35.8,35.8,-1.2,3988,13000,71000,2861000,4000,69000,69488,4007000,0
2023-11-01,5942437,212473433,36.0,36.2,35.45,35.75,-0.05,2613,0,57000,3019057,10000,7000,14009,1889000,0
2023-11-02,7014372,255539262,35.95,36.95,35.95,36.3,0.55,2785,31000,83078,2865000,13000,4000,87626,2733000,154000
2023-11-03,4109253,150622244,36.75,36.95,36.35,36.35,0.05,1932,29000,8028,1228001,1000,0,3659,1687000,145000
2023-11-06,6822124,252798706,36.75,37.35,36.55,36.95,0.6,2649,49014,27196,3708000,1000,0,33106,2095000,0
2023-11-07,4834347,177711729,37.2,37.2,36.5,36.6,-0.35,2109,0,28000,631000,1000,76000,30607,3241000,0
2023-11-08,6108070,226074041,36.85,37.4,36.5,36.8,0.2,2407,62390,93000,1902000,4000,8000,7511,2068000,2000
2023-11-09,2931230,107678849,36.9,36.9,36.55,36.6,-0.2,1357,334000,228000,491000,1000,120000,60284,1420274,2000
2023-11-10,4427871,160044618,36.6,36.6,35.9,35.95,-0.65,1971,28000,37000,921000,4000,22000,26331,2215000,5000
2023-11-13,4618721,166888727,36.2,36.45,35.65,36.45,0.5,1864,44270,125404,2672000,3000,5000,185000,1615000,8000
2023-11-14,3414677,124193448,36.65,36.65,36.15,36.3,-0.15,1553,19000,194000,1073000,0,0,67000,2059000,6000
2023-11-15,19475601,725610429,36.9,37.9,36.85,36.9,0.6,7671,122000,277000,8108832,0,173793,1543421,8822280,76000
2023-11-16,31549491,1215537348,37.1,39.4,37.1,38.8,1.9,12304,503716,737000,9872538,9000,102000,29775,12659000,42000
2023-11-17,14898106,575715938,38.8,39.1,38.3,38.3,-0.5,6258,8000,35000,2316100,0,214000,53739,8716001,13000
2023-11-20,7384355,284899333,38.4,38.95,38.1,38.45,0.15,3077,80000,28538,1297000,0,36000,94355,2926000,0
2023-11-21,6990692,269248103,38.6,38.9,38.25,38.45,0.0,3310,124000,9000,2605000,0,15000,49729,3473000,8053
2023-11-22,5305012,202491370,38.55,38.55,38.0,38.1,-0.35,2651,45000,24000,1180001,0,15000,54036,2266000,2000
2023-11-23,10986938,425321363,38.15,39.1,38.15,38.8,0.7,3889,307000,220052,3964213,0,3000,34340,2556000,0
2023-11-24,22839122,913084157,39.05,40.8,38.7,40.1,1.3,9809,415000,928386,4968000,0,79000,139569,7981000,1398
2023-11-27,17061778,688571025,40.3,40.8,39.7,40.45,0.35,6787,89095,30271,4376139,0,292000,355000,7369000,10000
2023-11-28,16091413,651651084,40.65,40.8,40.15,40.5,0.05,7820,23000,89000,3946000,2000,155000,360929,6540034,0
2023-11-29,16046638,652046350,40.6,41.0,40.2,40.85,0.35,5374,144000,516000,4214000,0,30998,177514,3734239,4000
2023-11-30,9098058,369248855,40.75,40.95,40.35,40.35,-0.5,4216,2000,18031,3106456,1000,60080,250047,4691204,0
