Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-02-24,569358,43378242,76.8,77.2,75.6,75.6,-0.4,489,1000.0,2000.0,118000.0,0.0,5000.0,6723.0,190000.0,0.0
2023-03-01,451505,33903995,75.2,75.5,74.8,75.0,-0.6,468,5000.0,2000.0,79000.0,0.0,1004.0,5130.0,144000.0,0.0
2023-03-02,816829,60493562,75.1,75.6,73.4,73.5,-1.5,885,2000.0,9000.0,36000.0,0.0,5846.0,8985.0,230000.0,0.0
2023-03-03,3323546,239305882,72.1,73.2,71.4,71.9,-1.6,2704,2000.0,5000.0,206050.0,0.0,12100.0,7615.0,1583000.0,0.0
2023-03-06,1365543,99658233,72.3,73.5,72.3,73.3,1.4,1053,43000.0,16000.0,385000.0,0.0,2000.0,14007.0,278000.0,0.0
2023-03-07,1374057,101298902,73.9,74.5,73.4,73.4,0.1,1054,1000.0,2000.0,270000.0,0.0,36000.0,1390.0,618555.0,42000.0
2023-03-08,1034865,75720687,73.0,73.7,72.7,73.2,-0.2,807,4000.0,13000.0,275366.0,0.0,5000.0,1004.0,619000.0,1000.0
2023-03-09,634461,46659697,73.7,74.0,73.1,73.1,-0.1,563,4000.0,0.0,26000.0,0.0,0.0,130.0,198000.0,0.0
2023-03-10,1419965,101560932,72.2,72.3,71.0,71.1,-2.0,1262,8000.0,14000.0,36000.0,0.0,5198.0,10854.0,633000.0,0.0
2023-03-13,1008138,70398306,70.8,70.9,69.1,70.3,-0.8,864,0.0,7000.0,161000.0,0.0,8210.0,9000.0,313000.0,0.0
2023-03-14,649543,45335776,70.4,70.4,69.3,69.6,-0.7,564,2000.0,5000.0,106020.0,0.0,257.0,11231.0,222000.0,0.0
2023-03-15,546835,38634067,70.6,71.2,70.0,70.2,0.6,493,0.0,1000.0,132000.0,0.0,2180.0,17883.0,84000.0,0.0
2023-03-16,622466,43570893,70.2,70.7,69.3,69.7,-0.5,603,2000.0,6000.0,105000.0,0.0,554.0,12461.0,209000.0,0.0
2023-03-17,403446,28414206,70.7,70.8,70.0,70.7,1.0,379,15000.0,2000.0,82000.0,0.0,1901.0,4220.0,105000.0,0.0
2023-03-20,764859,54939335,71.2,72.5,71.2,71.6,0.9,692,3000.0,1000.0,92000.0,0.0,13000.0,252.0,192000.0,0.0
2023-03-21,600650,43065191,72.3,72.3,71.0,71.0,-0.6,498,6000.0,0.0,66000.0,0.0,0.0,450.0,81452.0,0.0
2023-03-22,649169,46393619,71.8,72.0,71.0,71.8,0.8,509,2000.0,1000.0,225000.0,0.0,6000.0,1333.0,24000.0,0.0
2023-03-23,642152,46321796,71.4,72.6,71.4,72.5,0.7,539,9000.0,1000.0,199000.0,0.0,1000.0,176.0,77000.0,0.0
2023-03-24,801941,58441783,72.5,73.3,72.5,73.0,0.5,766,3000.0,0.0,152000.0,0.0,6000.0,0.0,139000.0,0.0
2023-03-27,417848,30284095,73.3,73.5,72.0,72.0,-1.0,436,16000.0,0.0,16000.0,0.0,3000.0,0.0,110000.0,0.0
2023-03-28,592059,42530985,72.5,73.0,71.2,71.3,-0.7,549,5000.0,1.0,64000.0,0.0,1000.0,1.0,125000.0,0.0
2023-03-29,506164,35823063,71.8,71.8,70.2,70.4,-0.9,547,1000.0,4000.0,32000.0,0.0,283.0,4031.0,189000.0,0.0
2023-03-30,274271,19411217,71.2,71.2,70.4,70.5,0.1,278,0.0,0.0,52000.0,0.0,1000.0,435.0,65000.0,0.0
2023-03-31,354204,25182256,71.1,71.2,70.8,71.1,0.6,331,0.0,1000.0,112000.0,0.0,0.0,0.0,54000.0,0.0
2023-04-06,360723,25653134,72.0,72.0,70.7,70.9,-0.2,311,0.0,1000.0,25000.0,0.0,0.0,1162.0,183000.0,0.0
2023-04-07,282505,20106503,71.5,71.5,70.9,71.4,0.5,266,0.0,8000.0,55000.0,0.0,1000.0,332.0,85000.0,0.0
2023-04-10,408366,29128919,71.7,71.7,70.9,71.3,-0.1,365,0.0,1000.0,103000.0,0.0,1000.0,706.0,134000.0,0.0
2023-04-11,396269,28299244,71.7,71.7,71.0,71.5,0.2,362,0.0,3000.0,168030.0,0.0,0.0,1243.0,58000.0,0.0
2023-04-12,666235,47453173,71.6,71.6,70.8,71.3,-0.2,528,1000.0,9000.0,234149.0,0.0,6000.0,3133.0,131000.0,0.0
2023-04-13,839251,59060762,71.1,71.3,69.8,69.9,-1.4,821,2000.0,7000.0,54000.0,0.0,2911.0,6952.0,340000.0,0.0
2023-04-14,656800,45951821,70.2,70.4,69.7,69.8,-0.1,618,1000.0,3000.0,70000.0,0.0,0.0,1880.0,84000.0,0.0
2023-04-17,1355736,94856749,69.8,71.6,69.0,71.5,1.7,1234,0.0,7000.0,222216.0,0.0,6269.0,6120.0,415000.0,0.0
2023-04-18,1137702,80341231,71.5,71.5,70.0,70.1,-1.4,1010,0.0,11000.0,68442.0,0.0,0.0,26079.0,590000.0,0.0
2023-04-19,661679,46150128,70.1,70.2,69.5,69.5,-0.6,620,0.0,18000.0,78000.0,0.0,1000.0,4227.0,211000.0,0.0
2023-04-20,1582619,108065427,69.4,69.5,67.6,67.6,-1.9,1474,3000.0,25000.0,72000.0,0.0,20000.0,22696.0,810000.0,0.0
2023-04-21,2178265,143086652,67.6,67.6,64.5,64.5,-3.1,2115,1000.0,21000.0,136000.0,0.0,26799.0,20775.0,435721.0,0.0
2023-04-24,777125,50005455,64.3,64.9,63.7,64.2,-0.3,708,0.0,11000.0,189000.0,0.0,0.0,10405.0,310000.0,0.0
2023-04-25,1375879,86539628,64.4,64.4,61.9,62.1,-2.1,1218,2000.0,25000.0,124000.0,0.0,1587.0,21010.0,427000.0,0.0
2023-04-26,755062,46809399,61.8,62.8,61.3,62.7,0.6,660,4000.0,37000.0,173000.0,0.0,67.0,2770.0,196000.0,0.0
2023-04-27,1064886,66084196,63.0,63.0,61.6,61.6,-1.1,894,4000.0,7000.0,107000.0,0.0,0.0,5665.0,774832.0,0.0
2023-04-28,693181,43403002,62.1,63.0,61.8,63.0,1.4,523,2000.0,6000.0,356000.0,0.0,0.0,1830.0,44000.0,0.0
2023-05-02,635717,40613369,63.0,64.7,62.3,64.6,1.6,622,1000.0,7000.0,278732.0,0.0,3000.0,7001.0,117000.0,0.0
2023-05-03,487229,31361054,64.2,65.0,63.7,64.8,0.2,441,0.0,4000.0,143592.0,0.0,0.0,5451.0,144000.0,0.0
2023-05-04,488341,31281642,64.4,65.0,63.8,63.8,-1.0,487,0.0,8000.0,43484.0,0.0,0.0,7547.0,266000.0,0.0
2023-05-05,236995,15180733,63.8,64.5,63.8,64.0,0.2,242,0.0,3000.0,99670.0,0.0,0.0,2923.0,59000.0,0.0
2023-05-08,262928,16967240,64.6,65.0,64.1,64.2,0.2,259,0.0,1000.0,37000.0,0.0,0.0,870.0,77000.0,0.0
2023-05-09,550879,34650907,64.9,64.9,62.2,62.5,-1.7,625,6000.0,8000.0,69670.0,0.0,2000.0,8586.0,213000.0,0.0
2023-05-10,286292,17908726,62.0,63.0,61.8,63.0,0.5,243,2000.0,0.0,98000.0,0.0,0.0,227.0,62000.0,0.0
2023-05-11,429576,26621913,63.5,63.5,61.6,61.7,-1.3,457,0.0,2000.0,64670.0,0.0,2000.0,1065.0,98000.0,0.0
2023-05-12,208266,12894903,61.8,62.2,61.5,62.2,0.5,202,0.0,1000.0,97000.0,0.0,0.0,1036.0,46000.0,0.0
2023-05-15,336798,20660354,62.0,62.2,61.0,61.2,-1.0,363,4000.0,11000.0,45000.0,0.0,0.0,5483.0,101000.0,0.0
2023-05-16,276197,17159378,61.8,62.5,61.6,62.2,1.0,253,7000.0,56000.0,102000.0,0.0,0.0,0.0,33000.0,0.0
2023-05-17,342693,21495895,62.2,63.1,61.9,62.9,0.7,360,4000.0,105000.0,80000.0,0.0,0.0,541.0,44000.0,0.0
2023-05-18,446007,28423344,63.3,64.2,63.3,63.6,0.7,392,2000.0,33000.0,96670.0,0.0,1000.0,2343.0,91057.0,0.0
2023-05-19,291840,18558702,64.4,64.4,63.4,63.4,-0.2,285,0.0,9000.0,13000.0,0.0,2000.0,3345.0,93000.0,0.0
2023-05-22,323193,20533145,63.6,63.9,63.1,63.8,0.4,245,0.0,1000.0,111000.0,0.0,0.0,5043.0,45000.0,0.0
2023-05-23,397758,25420722,64.4,64.4,63.5,63.5,-0.3,356,1000.0,4000.0,123330.0,0.0,0.0,1308.0,165000.0,0.0
2023-05-24,421698,26996514,64.2,64.3,63.3,64.1,0.6,344,0.0,21003.0,156000.0,0.0,0.0,1000.0,29000.0,0.0
2023-05-25,288662,18356126,63.8,64.1,63.3,63.6,-0.5,297,5000.0,1000.0,27000.0,0.0,3000.0,1269.0,140000.0,0.0
2023-05-26,334358,21186431,63.9,64.1,63.0,63.0,-0.6,354,1000.0,4000.0,54000.0,0.0,2696.0,3886.0,18000.0,0.0
2023-05-29,658559,42626068,63.9,65.1,63.9,65.1,2.1,600,11000.0,0.0,326000.0,0.0,2000.0,844.0,55000.0,0.0
2023-05-30,325099,21020136,65.4,65.5,64.1,64.9,-0.2,387,0.0,0.0,49000.0,0.0,0.0,0.0,123000.0,0.0
2023-05-31,737761,47272077,65.0,65.0,63.6,63.6,-1.3,654,9000.0,30000.0,137832.0,0.0,2000.0,3318.0,493000.0,0.0
2023-06-01,490239,30982237,63.6,63.6,63.0,63.0,-0.6,561,0.0,1000.0,89030.0,0.0,0.0,792.0,259000.0,0.0
2023-06-02,758418,48936420,63.2,65.3,63.2,64.8,1.8,654,4003.0,2000.0,249670.0,0.0,4000.0,948.0,60000.0,0.0
2023-06-05,3027356,203151827,66.1,69.8,65.9,66.0,1.2,2222,4000.0,24000.0,328150.0,0.0,0.0,3607.0,1462000.0,0.0
2023-06-06,1154292,74329016,65.7,65.9,63.7,63.7,-2.3,1251,26000.0,8000.0,152060.0,0.0,2000.0,6707.0,635000.0,0.0
2023-06-07,795226,51737445,64.2,65.7,64.0,65.4,1.7,674,10000.0,2000.0,352000.0,0.0,0.0,2541.0,116000.0,0.0
2023-06-08,631353,40701670,65.8,65.8,64.0,64.1,-1.3,574,0.0,3000.0,50000.0,0.0,23000.0,3137.0,256000.0,0.0
2023-06-09,331342,21334741,64.5,64.8,64.0,64.3,0.2,275,0.0,2000.0,49000.0,0.0,2000.0,1392.0,132000.0,0.0
2023-06-12,931618,60839686,64.4,66.1,64.1,65.5,1.2,738,3000.0,2000.0,334340.0,0.0,0.0,3808.0,93000.0,0.0
2023-06-13,1544404,102181480,66.1,67.1,65.2,65.2,-0.3,1292,2000.0,20000.0,245670.0,0.0,6000.0,6013.0,566576.0,0.0
2023-06-14,1248559,83113788,65.3,67.3,65.3,67.3,2.1,1106,4000.0,6000.0,247000.0,0.0,1000.0,0.0,125015.0,0.0
2023-06-15,1094664,73339566,68.0,68.0,66.5,66.7,-0.6,917,1000.0,0.0,54000.0,0.0,8000.0,2.0,412000.0,0.0
2023-06-16,856820,56548486,66.8,66.8,65.5,65.5,-1.2,781,0.0,15000.0,44000.0,0.0,3000.0,3070.0,264000.0,0.0
2023-06-19,356314,23330072,65.5,65.8,64.9,65.4,-0.1,305,1000.0,2000.0,42000.0,0.0,1000.0,3006.0,78000.0,0.0
2023-06-20,465806,30526499,65.4,66.0,65.0,65.4,0.0,360,0.0,1000.0,110000.0,0.0,0.0,2298.0,80000.0,0.0
2023-06-21,526800,34331602,66.2,66.2,64.8,65.2,-0.2,454,0.0,3000.0,56000.0,0.0,0.0,2365.0,122000.0,0.0
2023-06-26,851807,54501237,65.4,65.4,63.5,63.6,-1.6,801,0.0,8000.0,64000.0,0.0,5000.0,6268.0,167000.0,0.0
2023-06-27,523225,33312422,63.7,64.4,63.1,63.1,-0.5,464,0.0,17000.0,128000.0,0.0,0.0,5258.0,170000.0,0.0
2023-06-28,240585,15275890,64.1,64.1,63.2,63.3,0.2,230,0.0,11000.0,34000.0,0.0,0.0,477.0,83000.0,0.0
2023-06-29,246625,15771470,63.8,64.3,63.8,64.0,0.7,247,0.0,13000.0,86000.0,0.0,0.0,855.0,51000.0,0.0
2023-06-30,470447,30468402,64.0,65.4,64.0,65.4,1.4,385,3000.0,0.0,145000.0,0.0,0.0,1191.0,41000.0,0.0
2023-07-03,533061,34736440,66.4,66.4,64.7,64.8,-0.6,501,1000.0,9000.0,70000.0,0.0,0.0,125.0,104000.0,0.0
2023-07-04,579130,37761083,65.5,65.5,64.6,65.2,0.4,450,0.0,1000.0,218000.0,23000.0,0.0,1783.0,64000.0,0.0
2023-07-05,1047424,68667718,65.8,66.2,65.1,65.2,0.0,741,42000.0,2000.0,260000.0,23000.0,4000.0,18387.0,38000.0,0.0
2023-07-06,2251955,146615078,64.1,66.1,63.8,64.6,0.0,1774,4000.0,11000.0,367000.0,31000.0,32000.0,16760.0,405000.0,0.0
2023-07-07,696812,44414789,64.6,64.6,63.1,63.4,-1.2,669,0.0,1000.0,70000.0,31000.0,11000.0,5541.0,219000.0,0.0
2023-07-10,7199684,491544354,64.2,69.7,64.2,69.7,6.3,5289,18000.0,4420.0,1306000.0,0.0,3000.0,17185.0,527000.0,0.0
2023-07-11,11472555,839801061,72.4,75.0,71.4,72.2,2.5,9248,86000.0,41803.0,842006.0,0.0,32000.0,35740.0,1795670.0,0.0
2023-07-12,4655056,334526896,72.5,72.9,70.2,72.3,0.1,4459,22000.0,1.0,851004.0,2000.0,0.0,22291.0,799000.0,0.0
2023-07-13,3991894,290214711,74.2,74.6,71.0,71.0,-1.3,3430,0.0,1000.0,372006.0,0.0,4000.0,1917.0,1208000.0,0.0
2023-07-14,2785174,199527284,71.1,72.7,71.0,71.5,0.5,3202,0.0,1000.0,347000.0,1000.0,1000.0,0.0,779000.0,0.0
2023-07-17,2684645,188475145,71.1,71.5,69.0,70.8,-0.7,2353,9000.0,16001.0,564000.0,0.0,9000.0,1000.0,431016.0,0.0
2023-07-18,2178481,151435094,71.1,71.5,68.6,69.0,-1.8,2064,0.0,2000.0,432000.0,0.0,14000.0,3087.0,505000.0,0.0
2023-07-19,1603649,109152629,69.5,69.8,67.0,67.0,-2.0,1534,11000.0,6000.0,271000.0,10000.0,11000.0,8852.0,302000.0,0.0
2023-07-20,1100636,75282195,67.3,69.4,67.1,69.0,2.0,1034,15000.0,2001.0,245000.0,0.0,3000.0,1618.0,235000.0,0.0
2023-07-21,1020349,69458705,68.5,68.7,67.2,67.9,-1.1,862,1000.0,6000.0,175000.0,0.0,6003.0,5719.0,340000.0,1000.0
2023-07-24,1968009,129803674,68.0,68.2,65.0,65.7,-2.2,1818,9000.0,13000.0,214000.0,0.0,6000.0,13431.0,461000.0,1000.0
2023-07-25,768293,50983691,66.0,66.9,65.8,66.1,0.4,632,2000.0,1000.0,189000.0,0.0,0.0,910.0,199000.0,1000.0
2023-07-26,1017494,66147564,66.5,66.5,64.5,64.6,-1.5,908,12000.0,8000.0,70000.0,0.0,7000.0,8017.0,382000.0,1000.0
2023-07-27,724580,47638669,65.3,66.4,65.1,66.1,1.5,598,10000.0,0.0,270000.0,0.0,0.0,128.0,172000.0,0.0
2023-07-28,1490880,101239375,66.2,69.4,65.4,67.7,1.6,1280,15000.0,0.0,240000.0,0.0,6000.0,2000.0,469591.0,0.0
2023-07-31,1197533,79795819,68.3,68.4,65.7,65.7,-2.0,1065,0.0,3000.0,112000.0,0.0,2000.0,2981.0,384000.0,1000.0
2023-08-01,769444,50923270,66.9,67.3,65.3,66.1,0.4,636,0.0,3000.0,215000.0,0.0,2000.0,2480.0,296000.0,0.0
2023-08-02,879285,57240786,65.8,66.5,64.5,64.5,-1.6,820,3000.0,4000.0,88000.0,0.0,6000.0,16455.0,270000.0,0.0
2023-08-04,536703,34964396,64.6,65.9,64.1,65.1,0.6,491,0.0,1000.0,150000.0,0.0,1000.0,6001.0,132000.0,0.0
2023-08-07,366244,24049280,65.6,66.0,65.2,65.8,0.7,345,6000.0,0.0,103000.0,1000.0,0.0,5300.0,40026.0,0.0
2023-08-08,601969,39031786,66.3,66.3,64.5,64.5,-1.3,543,5000.0,4000.0,93000.0,0.0,2539.0,26527.0,206000.0,0.0
2023-08-09,420665,27152874,64.4,65.3,64.2,64.2,-0.3,346,0.0,2000.0,166000.0,0.0,1000.0,1837.0,86000.0,0.0
2023-08-10,1049550,65638728,64.4,64.4,62.0,62.0,-2.2,1018,4000.0,8000.0,118000.0,0.0,45000.0,8777.0,226000.0,0.0
2023-08-11,552073,34119146,62.1,62.4,61.3,61.6,-0.4,554,0.0,5000.0,99000.0,1000.0,24000.0,7231.0,129000.0,0.0
2023-08-14,1149122,68096421,61.3,61.3,58.5,58.9,-2.7,1132,0.0,12000.0,176000.0,0.0,6000.0,12272.0,174000.0,0.0
2023-08-15,779899,45767385,59.0,59.8,58.2,58.2,-0.7,709,0.0,6000.0,153010.0,0.0,5000.0,24998.0,174000.0,0.0
2023-08-16,1040216,59234153,57.6,57.8,56.0,57.2,-1.0,864,0.0,7000.0,393000.0,0.0,1000.0,7377.0,196000.0,0.0
2023-08-17,545475,31589253,57.1,58.8,56.5,58.5,1.3,561,1000.0,1000.0,269000.0,0.0,0.0,5761.0,125139.0,10000.0
2023-08-18,387008,22469149,58.0,58.9,57.6,57.7,-0.8,602,0.0,1000.0,101000.0,0.0,0.0,2542.0,88000.0,0.0
2023-08-21,379154,21854869,58.7,58.7,57.3,57.6,-0.1,401,0.0,3000.0,87000.0,0.0,0.0,5210.0,100000.0,0.0
2023-08-22,374689,21548082,58.0,58.3,57.1,57.1,-0.5,286,0.0,1000.0,112000.0,0.0,0.0,787.0,72000.0,0.0
2023-08-23,313474,18014693,57.5,57.9,57.1,57.7,0.6,264,0.0,1000.0,141000.0,0.0,0.0,990.0,124000.0,0.0
2023-08-24,698016,40798332,58.2,59.2,57.9,58.2,0.5,467,0.0,1.0,266670.0,0.0,0.0,616.0,169000.0,0.0
2023-08-25,259331,15021498,57.4,58.3,57.4,57.8,-0.4,281,0.0,1000.0,74330.0,0.0,0.0,3643.0,47168.0,0.0
2023-08-28,276421,15990925,57.9,58.4,57.5,57.7,-0.1,240,0.0,2000.0,61000.0,0.0,0.0,2931.0,95000.0,0.0
2023-08-29,241157,14027310,58.0,58.8,57.6,58.7,1.0,213,0.0,1.0,64000.0,0.0,0.0,0.0,57000.0,0.0
2023-08-30,493929,29434211,59.4,60.1,59.0,59.5,0.8,432,0.0,1000.0,133000.0,0.0,0.0,0.0,48000.0,0.0
2023-08-31,318770,19050713,60.0,60.0,59.5,59.6,0.1,462,0.0,1.0,70000.0,0.0,0.0,34.0,130000.0,0.0
2023-09-01,614592,37427604,59.8,61.4,59.7,61.2,1.6,856,0.0,0.0,162000.0,0.0,0.0,2000.0,117000.0,467.0
2023-09-04,440879,26819385,60.5,61.6,60.4,61.2,0.0,559,0.0,0.0,68000.0,0.0,0.0,2225.0,131000.0,0.0
2023-09-05,329537,20320585,61.2,62.0,61.2,61.7,0.5,370,1000.0,0.0,61000.0,0.0,0.0,0.0,30000.0,1329.0
2023-09-06,376430,23058908,61.2,61.9,61.0,61.0,-0.7,389,0.0,0.0,115000.0,0.0,0.0,12000.0,63000.0,0.0
2023-09-07,437985,26981980,61.0,62.3,61.0,61.2,0.2,395,0.0,1000.0,219000.0,0.0,0.0,13993.0,64000.0,0.0
2023-09-08,305287,18482327,61.0,61.2,60.0,60.0,-1.2,352,5000.0,2000.0,93000.0,0.0,3000.0,1724.0,88000.0,0.0
2023-09-11,334721,20046940,60.4,60.4,59.4,59.4,-0.6,329,0.0,2000.0,170000.0,0.0,4000.0,2445.0,86000.0,0.0
2023-09-12,214034,12859137,59.6,60.3,59.5,60.3,0.9,269,0.0,0.0,86000.0,0.0,0.0,117.0,23000.0,0.0
2023-09-13,374698,22922806,60.6,61.5,60.3,61.4,1.1,333,1000.0,0.0,169000.0,0.0,0.0,0.0,57000.0,0.0
2023-09-14,359354,22310679,61.9,62.4,61.6,62.2,0.8,422,0.0,0.0,157000.0,0.0,0.0,21.0,79000.0,0.0
2023-09-15,350858,21828421,62.4,62.6,62.0,62.1,-0.1,370,0.0,0.0,140000.0,0.0,4000.0,0.0,58000.0,0.0
2023-09-18,475180,29820000,62.1,63.1,62.0,62.7,0.6,414,671.0,17000.0,223000.0,0.0,0.0,3000.0,21000.0,0.0
2023-09-19,385818,24070233,62.5,62.9,62.2,62.6,-0.1,479,2000.0,0.0,128000.0,0.0,0.0,6003.0,97000.0,0.0
2023-09-20,345695,21558157,62.4,63.2,61.6,61.8,-0.8,387,0.0,2000.0,62000.0,0.0,0.0,5585.0,148000.0,0.0
2023-09-21,477327,29436382,62.1,63.0,60.6,60.9,-0.9,509,0.0,2000.0,71000.0,0.0,5000.0,7435.0,202000.0,0.0
2023-09-22,746690,44559012,60.0,60.6,59.1,59.5,-1.4,689,0.0,7000.0,156000.0,0.0,9671.0,6940.0,251000.0,0.0
2023-09-25,194798,11642406,60.4,60.4,59.4,59.5,0.0,238,0.0,1000.0,82000.0,0.0,0.0,682.0,65000.0,0.0
2023-09-26,534522,31203722,59.4,59.4,57.8,57.8,-1.7,573,0.0,6000.0,51000.0,0.0,4000.0,30603.0,124000.0,0.0
2023-09-27,349771,20058971,57.7,58.0,57.0,57.2,-0.6,422,0.0,4000.0,56000.0,0.0,1000.0,14005.0,121000.0,0.0
2023-09-28,421505,24142057,57.5,57.7,57.0,57.0,-0.2,387,0.0,2000.0,81000.0,0.0,0.0,2153.0,112000.0,0.0
2023-10-02,234820,13641430,57.0,58.6,57.0,58.6,1.6,239,0.0,0.0,116000.0,0.0,0.0,0.0,38000.0,0.0
2023-10-03,176350,10286234,58.6,59.0,58.0,58.0,-0.6,202,0.0,0.0,41000.0,0.0,0.0,288.0,76000.0,0.0
2023-10-04,289119,16553828,57.9,57.9,57.0,57.4,-0.6,288,0.0,1000.0,101000.0,0.0,0.0,7739.0,46000.0,0.0
2023-10-05,205913,11901968,58.0,58.1,57.4,57.5,0.1,197,0.0,0.0,62000.0,0.0,1000.0,1000.0,40000.0,0.0
2023-10-06,252685,14680973,57.8,58.4,57.8,58.0,0.5,259,0.0,0.0,135000.0,0.0,0.0,100.0,60000.0,0.0
2023-10-11,586530,33522608,58.5,58.5,56.7,56.7,-1.3,524,0.0,11000.0,97000.0,0.0,16000.0,1909.0,181000.0,0.0
2023-10-12,246542,14187254,56.7,58.0,56.7,58.0,1.3,243,0.0,2000.0,128280.0,0.0,0.0,1081.0,18000.0,0.0
2023-10-13,188679,10933057,58.0,58.4,57.6,58.1,0.1,194,0.0,2000.0,39000.0,0.0,0.0,1848.0,51000.0,0.0
2023-10-16,207829,11937774,58.0,58.2,57.0,57.3,-0.8,200,0.0,1000.0,48000.0,0.0,0.0,727.0,24000.0,0.0
2023-10-17,283906,16467234,57.5,58.5,57.4,57.5,0.2,270,7000.0,0.0,132000.0,0.0,0.0,1318.0,44000.0,0.0
2023-10-18,556487,32518597,57.5,59.5,57.2,59.5,2.0,453,0.0,11000.0,379634.0,0.0,8000.0,86.0,180000.0,0.0
