Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-05-19,172001,3581620,20.9,21.2,20.6,20.85,-0.05,103,0.0,2000.0,4000.0,0.0,0.0,1000.0,30000.0,0.0
2016-05-20,103103,2150901,21.1,21.1,20.6,20.7,-0.15,65,0.0,0.0,1000.0,0.0,0.0,0.0,26000.0,0.0
2016-05-23,394496,8541061,21.0,22.15,20.85,21.9,1.2,216,0.0,3000.0,84000.0,0.0,0.0,2000.0,10000.0,0.0
2016-05-24,169493,3679545,22.0,22.0,21.45,21.8,-0.1,106,0.0,0.0,3000.0,0.0,0.0,1000.0,18000.0,0.0
2016-05-25,257262,5715130,22.0,22.5,21.9,22.35,0.55,141,0.0,0.0,7000.0,0.0,0.0,0.0,23000.0,0.0
2016-05-26,222139,4962048,22.4,22.55,22.15,22.3,-0.05,129,0.0,0.0,10000.0,0.0,0.0,0.0,27000.0,0.0
2016-05-27,157059,3498714,22.45,22.5,22.0,22.3,0.0,107,0.0,0.0,9000.0,0.0,0.0,0.0,17000.0,0.0
2016-05-30,747044,17375127,22.55,23.8,22.45,23.5,1.2,393,0.0,0.0,69000.0,0.0,0.0,0.0,3000.0,0.0
2016-05-31,168306,3917824,23.5,23.75,23.15,23.25,-0.25,121,0.0,0.0,7000.0,0.0,0.0,0.0,24000.0,0.0
2016-06-01,656372,15359641,23.45,23.75,23.2,23.5,0.25,302,0.0,0.0,21000.0,0.0,0.0,0.0,7000.0,0.0
2016-06-02,235040,5479530,23.4,23.6,23.2,23.25,-0.25,141,0.0,1000.0,4000.0,0.0,0.0,0.0,17000.0,0.0
2016-06-03,554039,12622531,23.35,23.6,22.45,22.45,-0.8,306,0.0,2000.0,14000.0,0.0,0.0,1000.0,9000.0,0.0
2016-06-04,209000,4665500,22.45,22.55,22.15,22.15,-0.3,167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06,221139,4875227,22.45,22.45,21.9,22.0,-0.15,187,0.0,1000.0,24000.0,0.0,0.0,1000.0,0.0,0.0
2016-06-07,225209,4988008,22.15,22.5,22.0,22.0,0.0,195,0.0,8000.0,6000.0,0.0,0.0,4000.0,7000.0,0.0
2016-06-08,151201,3350501,22.3,22.4,22.05,22.15,0.15,131,0.0,0.0,8000.0,0.0,0.0,0.0,6000.0,0.0
2016-06-13,148011,3223734,22.0,22.0,21.55,21.65,-0.5,109,0.0,5000.0,2000.0,0.0,0.0,3000.0,12000.0,0.0
2016-06-14,85201,1855920,21.65,21.95,21.65,21.75,0.1,58,0.0,2000.0,12000.0,0.0,0.0,0.0,3000.0,0.0
2016-06-15,131527,2902244,21.9,22.4,21.8,22.2,0.45,78,0.0,1000.0,6000.0,0.0,0.0,0.0,21000.0,0.0
2016-06-16,141001,3113272,22.2,22.5,21.9,22.1,-0.1,91,0.0,0.0,0.0,0.0,0.0,1000.0,19000.0,0.0
2016-06-17,145000,3236500,22.25,22.6,22.15,22.5,0.4,89,0.0,1000.0,5000.0,0.0,0.0,0.0,5000.0,0.0
2016-06-20,108138,2429139,22.5,22.7,22.3,22.5,0.0,80,0.0,5000.0,4000.0,0.0,0.0,0.0,13000.0,0.0
2016-06-21,114047,2560542,22.55,22.55,22.35,22.35,-0.15,73,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-06-22,211181,4747454,22.35,22.7,22.3,22.5,0.15,125,0.0,7000.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-06-23,153628,3461141,22.5,22.65,22.4,22.4,-0.1,84,0.0,0.0,2000.0,0.0,0.0,0.0,4000.0,0.0
2016-06-24,306044,6680899,22.5,22.5,21.15,21.4,-1.0,174,0.0,0.0,2000.0,0.0,0.0,1000.0,25000.0,0.0
2016-06-27,163121,3558517,21.4,22.2,21.35,21.55,0.15,95,0.0,0.0,5000.0,0.0,0.0,0.0,5000.0,0.0
2016-06-28,218215,4782657,21.6,22.3,21.6,22.0,0.45,115,0.0,0.0,21000.0,0.0,0.0,0.0,3000.0,0.0
2016-06-29,200281,4441623,22.0,22.45,22.0,22.1,0.1,120,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2016-06-30,902574,20201304,22.25,22.6,22.0,22.45,0.35,412,0.0,22000.0,142000.0,0.0,0.0,0.0,45000.0,0.0
2016-07-01,451837,9742334,21.5,21.65,21.5,21.5,0.0,254,0.0,0.0,1000.0,0.0,0.0,22000.0,0.0,0.0
2016-07-04,186141,3999988,21.55,21.7,21.35,21.5,0.0,116,0.0,0.0,0.0,0.0,0.0,0.0,35000.0,0.0
2016-07-05,112201,2409471,21.5,21.65,21.4,21.45,-0.05,73,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0
2016-07-06,183259,3886889,21.3,21.35,21.05,21.2,-0.25,88,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0
2016-07-07,384305,8179064,21.3,21.6,21.05,21.2,0.0,159,0.0,2000.0,0.0,0.0,0.0,3000.0,43000.0,0.0
2016-07-11,254059,5369641,21.2,21.3,21.0,21.0,-0.2,157,0.0,0.0,5000.0,0.0,0.0,3000.0,38000.0,0.0
2016-07-12,233060,4917419,21.2,21.25,21.0,21.15,0.15,153,0.0,0.0,23000.0,0.0,0.0,2000.0,44000.0,0.0
2016-07-13,546053,11764939,21.2,21.9,21.05,21.75,0.6,310,0.0,0.0,98000.0,0.0,0.0,5000.0,3000.0,0.0
2016-07-14,151550,3276824,21.75,21.75,21.45,21.55,-0.2,109,0.0,0.0,19000.0,0.0,0.0,0.0,5000.0,0.0
2016-07-15,295425,6433430,21.55,22.1,21.55,21.75,0.2,172,0.0,1000.0,9000.0,0.0,0.0,0.0,10000.0,0.0
2016-07-18,1661957,38310161,22.55,23.8,22.55,23.0,1.25,892,0.0,0.0,8000.0,0.0,0.0,1000.0,140000.0,0.0
2016-07-19,693387,15970095,23.3,23.35,22.7,22.7,-0.3,416,0.0,1000.0,0.0,0.0,0.0,0.0,29000.0,0.0
2016-07-20,305270,6914147,22.8,22.95,22.5,22.5,-0.2,208,0.0,2000.0,17000.0,0.0,0.0,0.0,27000.0,0.0
2016-07-21,362690,8223634,22.6,22.9,22.5,22.5,0.0,190,0.0,5000.0,0.0,0.0,0.0,0.0,12000.0,0.0
2016-07-22,440451,10050875,22.65,22.95,22.55,22.95,0.45,278,0.0,0.0,6000.0,0.0,0.0,0.0,14000.0,0.0
2016-07-25,326181,7390279,22.95,23.0,22.45,22.45,-0.5,187,0.0,0.0,8000.0,0.0,0.0,3000.0,11000.0,0.0
2016-07-26,824318,19071264,22.3,23.35,22.3,23.1,0.65,505,0.0,0.0,11000.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,1913451,45656833,23.3,24.2,23.2,23.8,0.7,1070,0.0,0.0,83000.0,0.0,0.0,0.0,20000.0,0.0
2016-07-28,729527,17220821,24.1,24.15,23.2,23.2,-0.6,390,0.0,0.0,1000.0,0.0,0.0,0.0,67000.0,0.0
2016-07-29,339651,7860853,23.6,23.6,22.9,23.05,-0.15,126,0.0,2000.0,7000.0,0.0,0.0,2000.0,4000.0,0.0
2016-08-01,2565169,62859689,23.1,25.2,23.1,24.6,1.55,1259,0.0,1000.0,98000.0,0.0,0.0,1000.0,44000.0,0.0
2016-08-02,1324704,32771900,24.9,25.2,24.25,25.15,0.55,648,0.0,3000.0,6000.0,0.0,0.0,3000.0,36000.0,0.0
2016-08-03,635275,15675595,24.95,25.0,24.5,24.6,-0.55,370,0.0,0.0,1000.0,0.0,0.0,1000.0,38000.0,0.0
2016-08-04,512120,12664986,24.95,25.0,24.45,24.65,0.05,324,0.0,0.0,10000.0,0.0,0.0,2000.0,7000.0,0.0
2016-08-05,592724,14701148,24.95,25.15,24.55,24.6,-0.05,385,0.0,3000.0,38000.0,0.0,0.0,3000.0,12000.0,0.0
2016-08-08,2843134,72609341,25.1,26.3,25.0,26.3,1.7,1351,0.0,1000.0,112000.0,0.0,0.0,0.0,26000.0,0.0
2016-08-09,3543427,92875493,26.85,26.85,25.2,25.2,-1.1,1683,0.0,0.0,83000.0,0.0,0.0,0.0,158000.0,0.0
2016-08-10,953263,23940669,25.2,25.7,24.7,24.85,-0.35,535,0.0,0.0,42000.0,0.0,0.0,0.0,21000.0,0.0
2016-08-11,796715,19403300,24.85,25.0,24.0,24.05,-0.8,483,0.0,0.0,43000.0,0.0,0.0,7000.0,11000.0,0.0
2016-08-12,451046,10907544,24.3,24.55,23.9,24.0,-0.05,261,0.0,0.0,2000.0,0.0,0.0,0.0,7000.0,0.0
2016-08-15,206676,4915032,24.0,24.1,23.6,23.7,-0.3,158,0.0,0.0,12000.0,0.0,0.0,1000.0,7000.0,0.0
2016-08-16,277225,6620979,23.7,24.1,23.7,23.95,0.25,184,0.0,0.0,19000.0,0.0,0.0,6000.0,24000.0,0.0
2016-08-17,338666,7957332,23.75,23.85,23.25,23.5,-0.45,207,0.0,1000.0,24531.0,0.0,0.0,1000.0,13000.0,0.0
2016-08-18,252156,5925905,23.5,23.7,23.3,23.45,-0.05,146,0.0,0.0,1000.0,0.0,0.0,6000.0,0.0,0.0
2016-08-19,280202,6580683,23.6,23.75,23.25,23.25,-0.2,173,0.0,1000.0,2000.0,0.0,0.0,0.0,18531.0,0.0
2016-08-22,282225,6614381,23.3,23.8,23.3,23.35,0.1,207,0.0,0.0,4000.0,0.0,0.0,2000.0,10000.0,0.0
2016-08-23,254288,5984918,23.45,23.85,23.35,23.35,0.0,165,0.0,0.0,1000.0,0.0,0.0,0.0,2000.0,0.0
2016-08-24,136261,3219001,23.7,23.75,23.5,23.6,0.25,125,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-08-25,407988,9744906,23.55,24.1,23.55,23.95,0.35,205,0.0,1000.0,1000.0,0.0,0.0,0.0,5000.0,0.0
2016-08-26,116229,2764892,23.95,24.0,23.7,23.7,-0.25,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,236399,5587805,23.65,24.0,23.5,23.55,-0.15,180,0.0,4000.0,1000.0,0.0,0.0,12000.0,68000.0,0.0
2016-08-30,269218,6431838,23.55,24.4,23.55,23.8,0.25,208,0.0,10000.0,4000.0,0.0,0.0,4000.0,1000.0,0.0
2016-08-31,273023,6508980,23.65,24.15,23.65,23.65,-0.15,169,0.0,0.0,2000.0,0.0,0.0,16000.0,4000.0,0.0
2016-09-01,279000,6645100,23.9,24.2,23.65,24.0,0.35,117,0.0,3000.0,1000.0,0.0,0.0,2000.0,0.0,0.0
2016-09-02,320319,7602737,23.7,24.0,23.5,23.8,-0.2,169,0.0,2000.0,0.0,0.0,0.0,2000.0,3000.0,0.0
2016-09-05,202006,4804338,24.0,24.05,23.6,23.7,-0.1,115,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2016-09-06,331139,7823440,23.8,24.0,23.45,23.7,0.0,170,0.0,21000.0,7000.0,0.0,0.0,2000.0,0.0,0.0
2016-09-07,532090,12727770,23.9,24.15,23.7,23.75,0.05,251,0.0,0.0,3000.0,0.0,0.0,1000.0,0.0,0.0
2016-09-08,396531,9493188,24.0,24.05,23.7,24.0,0.25,184,0.0,0.0,23000.0,0.0,0.0,0.0,0.0,0.0
2016-09-09,205111,4917128,24.0,24.15,23.75,23.85,-0.15,134,0.0,0.0,3000.0,0.0,0.0,0.0,1000.0,0.0
2016-09-10,317089,7442840,23.7,23.8,23.0,23.4,-0.45,181,0.0,4000.0,0.0,0.0,0.0,17000.0,0.0,0.0
2016-09-12,361001,8415173,23.4,23.75,23.1,23.2,-0.2,171,0.0,0.0,4000.0,0.0,0.0,0.0,21000.0,0.0
2016-09-13,280017,6477688,23.65,23.65,22.85,23.0,-0.2,168,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2016-09-14,152176,3470317,23.0,23.05,22.7,22.7,-0.3,120,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,0.0
2016-09-19,199414,4536253,23.0,23.3,22.55,22.7,0.0,141,0.0,5000.0,3000.0,0.0,0.0,1000.0,2000.0,0.0
2016-09-20,311220,7133115,22.75,23.25,22.6,22.9,0.2,166,0.0,0.0,1000.0,0.0,0.0,2000.0,0.0,0.0
2016-09-21,212442,4893120,23.1,23.3,22.9,23.05,0.15,133,0.0,0.0,22000.0,0.0,0.0,0.0,0.0,0.0
2016-09-22,297080,6936914,23.3,23.75,23.0,23.4,0.35,170,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0
2016-09-23,384006,8930536,23.35,23.7,23.05,23.15,-0.25,227,0.0,0.0,14000.0,0.0,0.0,0.0,56000.0,0.0
2016-09-26,131071,3013083,23.15,23.3,22.8,22.8,-0.35,83,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2016-09-29,99079,2261409,23.0,23.0,22.75,22.8,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-30,147039,3346047,22.8,23.0,22.6,22.9,0.1,76,0.0,0.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2016-10-03,156164,3573480,22.9,23.1,22.7,23.0,0.1,82,0.0,0.0,13000.0,0.0,0.0,1000.0,3000.0,0.0
2016-10-04,131179,2998028,23.0,23.0,22.75,22.9,-0.1,89,0.0,9000.0,1000.0,0.0,0.0,0.0,2000.0,0.0
2016-10-05,135021,3074026,22.9,22.9,22.7,22.8,-0.1,70,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
2016-10-06,141622,3235980,23.1,23.1,22.7,22.8,0.0,71,0.0,0.0,1000.0,0.0,0.0,0.0,2000.0,0.0
2016-10-07,166570,3785237,22.8,22.9,22.65,22.8,0.0,90,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0
2016-10-11,186363,4173857,22.85,22.85,22.2,22.3,-0.5,127,0.0,3000.0,2000.0,0.0,0.0,0.0,5000.0,0.0
2016-10-12,123221,2738949,22.2,22.4,22.0,22.2,-0.1,89,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0
2016-10-13,421223,9209822,22.1,22.45,21.75,21.8,-0.4,135,0.0,0.0,1000.0,0.0,0.0,0.0,2000.0,0.0
2016-10-14,266472,5701307,21.8,21.8,21.1,21.2,-0.6,159,0.0,3000.0,8000.0,0.0,0.0,0.0,2000.0,0.0
2016-10-17,109020,2332174,21.2,21.5,21.2,21.35,0.15,69,0.0,0.0,13000.0,0.0,0.0,0.0,3000.0,0.0
2016-10-18,57131,1223022,21.35,21.5,21.3,21.5,0.15,47,0.0,0.0,3000.0,0.0,0.0,4000.0,2000.0,0.0
2016-10-19,132101,2867440,21.5,21.95,21.5,21.6,0.1,69,0.0,0.0,13000.0,0.0,0.0,2000.0,1000.0,0.0
2016-10-20,113820,2466765,21.6,21.9,21.4,21.65,0.05,83,0.0,2000.0,18000.0,0.0,0.0,5000.0,7000.0,0.0
