Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-03-20,1041894,34359286,32.95,33.25,32.7,33.05,0.4,688,0.0,10000.0,274000.0,0.0,0.0,0.0,114000.0,0.0
2023-03-21,14279064,497741662,33.8,36.1,33.3,35.3,2.25,7174,0.0,0.0,1210000.0,0.0,0.0,1000.0,1360000.0,0.0
2023-03-22,6967571,242157905,35.5,35.5,34.0,35.1,-0.2,3974,0.0,6000.0,547000.0,0.0,0.0,0.0,624000.0,0.0
2023-03-23,10425949,372508860,34.9,36.65,34.6,35.4,0.3,5479,0.0,0.0,858020.0,0.0,0.0,0.0,620000.0,0.0
2023-03-24,4736359,167713956,35.55,36.05,34.6,34.7,-0.7,3196,0.0,0.0,182000.0,0.0,0.0,0.0,736000.0,0.0
2023-03-27,1817513,62325430,35.0,35.05,33.9,33.9,-0.8,1226,0.0,0.0,559000.0,0.0,0.0,0.0,93000.0,0.0
2023-03-28,1765011,58498442,34.15,34.2,32.8,32.85,-1.05,1068,0.0,2000.0,603000.0,0.0,0.0,2000.0,205000.0,0.0
2023-03-29,937868,30878301,33.25,33.3,32.5,32.85,0.0,734,0.0,5000.0,218000.0,0.0,0.0,0.0,219020.0,0.0
2023-03-30,1246044,41811641,33.15,34.05,33.05,33.5,0.65,900,0.0,1000.0,437000.0,0.0,0.0,0.0,105000.0,0.0
2023-03-31,568857,19009162,33.5,33.6,33.3,33.35,-0.15,421,0.0,0.0,124000.0,0.0,0.0,6000.0,115000.0,0.0
2023-04-06,559316,18730316,33.4,33.85,33.05,33.65,0.3,436,0.0,0.0,276000.0,0.0,0.0,25000.0,88000.0,0.0
2023-04-07,386573,12977861,33.8,33.8,33.45,33.45,-0.2,358,0.0,0.0,54000.0,0.0,0.0,0.0,132000.0,0.0
2023-04-10,1408274,47623814,33.6,34.25,33.0,33.85,0.4,712,0.0,0.0,371000.0,0.0,0.0,0.0,261000.0,0.0
2023-04-11,1089878,36325938,33.9,33.9,33.1,33.1,-0.75,798,0.0,0.0,67000.0,0.0,0.0,0.0,391000.0,0.0
2023-04-12,2656804,90603513,33.1,34.7,33.0,34.4,1.3,1591,0.0,2000.0,572000.0,0.0,0.0,0.0,125000.0,0.0
2023-04-13,1715041,57388394,34.1,34.2,33.1,33.1,-1.3,1180,0.0,0.0,62000.0,0.0,0.0,0.0,738000.0,0.0
2023-04-14,602537,19992263,33.5,33.5,33.1,33.1,0.0,446,0.0,0.0,16000.0,0.0,0.0,0.0,134000.0,0.0
2023-04-17,1116708,37628804,33.1,33.9,33.1,33.8,0.7,714,0.0,0.0,577000.0,0.0,0.0,0.0,67000.0,0.0
2023-04-18,5426835,188660849,33.8,35.25,33.45,34.65,0.85,2585,0.0,0.0,1180000.0,0.0,0.0,0.0,589000.0,0.0
2023-04-19,10420698,369858135,35.3,35.9,34.75,35.6,0.95,4835,0.0,9000.0,1379000.0,0.0,0.0,0.0,2288000.0,0.0
2023-04-20,4755874,164118153,35.8,35.95,33.15,33.8,-1.8,3221,0.0,0.0,228000.0,0.0,0.0,10000.0,1274000.0,0.0
2023-04-21,3940892,133274189,33.9,34.7,32.7,33.6,-0.2,2056,0.0,0.0,954000.0,0.0,0.0,1000.0,891000.0,0.0
2023-04-24,3278684,111087060,34.05,34.3,33.25,33.25,-0.35,1800,0.0,0.0,981000.0,0.0,0.0,0.0,645000.0,0.0
2023-04-25,1679267,54123385,33.3,33.3,31.7,31.9,-1.35,1168,0.0,1000.0,294000.0,0.0,0.0,0.0,355000.0,0.0
2023-04-26,619778,19567432,31.3,32.1,31.15,32.0,0.1,412,0.0,9000.0,216000.0,0.0,0.0,0.0,114000.0,0.0
2023-04-27,504713,16145138,31.9,32.25,31.6,32.2,0.2,318,0.0,2000.0,152000.0,0.0,0.0,1000.0,82000.0,0.0
2023-04-28,3638612,123392560,32.9,34.35,32.7,34.0,1.8,2141,0.0,0.0,1300000.0,0.0,0.0,1000.0,416000.0,0.0
2023-05-02,2669131,92518147,34.0,35.0,33.8,34.6,0.6,1688,0.0,0.0,1097000.0,0.0,0.0,0.0,292000.0,0.0
2023-05-03,824169,28384510,34.6,34.9,34.2,34.2,-0.4,602,0.0,1000.0,225000.0,0.0,0.0,0.0,199000.0,0.0
2023-05-04,730639,25149545,34.5,34.8,34.2,34.3,0.1,528,0.0,0.0,105000.0,0.0,0.0,0.0,163000.0,0.0
2023-05-05,923435,31085709,34.3,34.4,33.2,33.2,-1.1,718,0.0,2000.0,112000.0,0.0,0.0,0.0,279000.0,0.0
2023-05-08,1802332,62200274,34.75,34.85,34.2,34.45,1.25,1192,0.0,1000.0,552000.0,0.0,0.0,0.0,275000.0,0.0
2023-05-09,925219,31234157,34.8,34.8,33.3,33.8,-0.65,733,0.0,0.0,118000.0,0.0,0.0,0.0,289000.0,0.0
2023-05-10,549171,18551326,33.65,34.05,33.45,33.7,-0.1,402,0.0,0.0,154000.0,0.0,0.0,0.0,115000.0,0.0
2023-05-11,1208668,39481087,33.75,34.0,32.05,32.05,-1.65,910,0.0,0.0,67000.0,0.0,0.0,1000.0,505000.0,0.0
2023-05-12,832864,26620229,31.6,32.25,31.55,32.0,-0.05,496,0.0,0.0,168000.0,0.0,0.0,0.0,301000.0,0.0
2023-05-15,636587,20521921,32.6,32.65,31.9,32.0,0.0,410,0.0,1000.0,69000.0,0.0,0.0,0.0,300000.0,0.0
2023-05-16,967330,32036151,32.5,33.7,32.4,32.9,0.9,741,0.0,6000.0,403000.0,0.0,0.0,0.0,70000.0,0.0
2023-05-17,1217718,41158037,33.0,34.2,32.95,33.8,0.9,915,0.0,23000.0,561000.0,0.0,0.0,0.0,73000.0,0.0
2023-05-18,1190212,40859908,34.2,34.7,33.9,34.15,0.35,874,0.0,9000.0,451000.0,0.0,0.0,0.0,88000.0,0.0
2023-05-19,2794855,97349583,34.7,35.2,34.45,34.65,0.5,1584,0.0,2000.0,1034000.0,0.0,0.0,0.0,223000.0,0.0
2023-05-22,2558223,90717764,35.4,36.0,34.8,35.05,0.4,1696,0.0,0.0,610000.0,0.0,0.0,0.0,344000.0,0.0
2023-05-23,2242155,79799569,35.25,35.95,34.85,35.55,0.5,1326,0.0,1000.0,791000.0,0.0,0.0,0.0,131000.0,0.0
2023-05-24,1543160,54903849,35.6,35.85,34.9,35.6,0.05,1020,0.0,5000.0,500000.0,0.0,0.0,1000.0,243000.0,0.0
2023-05-25,2115458,75569510,35.7,36.2,35.2,35.65,0.05,1128,0.0,0.0,531000.0,0.0,0.0,0.0,509000.0,0.0
2023-05-26,2724351,93771972,36.0,36.0,33.85,33.85,-1.8,2075,0.0,3000.0,281000.0,0.0,0.0,1000.0,912000.0,0.0
2023-05-29,3163118,112254953,34.5,36.0,34.45,35.8,1.95,1957,0.0,0.0,1293000.0,0.0,0.0,0.0,303000.0,0.0
2023-05-30,19223313,727277156,37.0,38.85,36.65,37.0,1.2,11199,0.0,4000.0,2946000.0,0.0,0.0,1000.0,5373000.0,0.0
2023-05-31,5293428,192388798,36.4,37.3,35.8,35.85,-1.15,3589,0.0,9000.0,1353000.0,0.0,0.0,3000.0,1107000.0,0.0
2023-06-01,3645907,132416685,35.6,37.5,35.05,37.1,1.25,2879,0.0,0.0,962000.0,0.0,0.0,2000.0,690000.0,0.0
2023-06-02,3144155,117559730,36.95,38.0,36.8,37.05,-0.05,2097,0.0,0.0,738029.0,0.0,0.0,0.0,637000.0,0.0
2023-06-05,1896439,70700050,37.95,37.95,36.85,37.1,0.05,1400,0.0,1048.0,372171.0,0.0,0.0,0.0,518000.0,0.0
2023-06-06,2604174,94105323,37.25,37.3,35.7,35.95,-1.15,1582,0.0,6000.0,420000.0,0.0,0.0,0.0,476000.0,0.0
2023-06-07,3941981,136041471,35.0,35.35,34.15,34.5,-1.45,2492,0.0,3000.0,233000.0,0.0,0.0,0.0,762000.0,0.0
2023-06-08,1732168,59008530,34.55,34.6,33.8,33.95,-0.55,1152,0.0,0.0,89000.0,0.0,0.0,0.0,541000.0,0.0
2023-06-09,874425,29916630,34.4,34.5,34.05,34.1,0.15,609,0.0,0.0,158000.0,0.0,0.0,0.0,211000.0,0.0
2023-06-12,1142969,38375525,34.0,34.05,33.35,33.6,-0.5,773,0.0,0.0,118000.0,0.0,0.0,2000.0,319000.0,0.0
2023-06-13,1026488,34994558,34.2,34.35,33.75,34.05,0.45,665,0.0,5000.0,254000.0,0.0,0.0,1000.0,193000.0,0.0
2023-06-14,781966,26844619,34.25,34.6,34.1,34.3,0.25,473,0.0,2000.0,87000.0,0.0,0.0,0.0,251000.0,0.0
2023-06-15,639513,21898595,34.45,34.45,34.0,34.35,0.05,426,0.0,0.0,118000.0,0.0,0.0,0.0,122000.0,0.0
2023-06-16,858360,29295694,34.5,34.6,34.0,34.1,-0.25,607,0.0,0.0,74000.0,0.0,0.0,0.0,218000.0,0.0
2023-06-19,694823,23226190,33.4,33.9,33.05,33.3,0.0,478,0.0,0.0,100000.0,0.0,0.0,1000.0,140000.0,0.0
2023-06-20,421423,13992285,33.3,33.45,33.0,33.4,0.1,337,0.0,0.0,82000.0,0.0,0.0,0.0,123000.0,0.0
2023-06-21,532912,17640433,33.2,33.5,32.9,33.05,-0.35,381,0.0,0.0,119000.0,0.0,0.0,0.0,47000.0,0.0
2023-06-26,657766,21208433,33.0,33.0,31.9,32.25,-0.8,488,0.0,1000.0,33000.0,0.0,0.0,0.0,244000.0,0.0
2023-06-27,709481,22830033,32.0,32.75,31.9,32.0,-0.25,420,0.0,0.0,92000.0,0.0,0.0,0.0,305000.0,0.0
2023-06-28,363859,11747277,32.2,32.75,32.05,32.25,0.25,258,0.0,1000.0,72000.0,0.0,0.0,0.0,135000.0,0.0
2023-06-29,361133,11700450,32.5,32.7,32.25,32.4,0.15,242,0.0,2000.0,110000.0,0.0,0.0,0.0,108000.0,0.0
2023-06-30,364946,11826480,32.4,32.65,32.1,32.6,0.2,274,0.0,0.0,149000.0,0.0,0.0,0.0,65000.0,0.0
2023-07-03,925083,30646035,32.75,33.65,32.6,33.2,0.6,596,0.0,1000.0,162000.0,0.0,0.0,0.0,211000.0,0.0
2023-07-04,601937,20008321,33.2,33.6,32.7,33.35,0.15,445,0.0,0.0,134000.0,0.0,0.0,0.0,111000.0,0.0
2023-07-05,473131,15810945,33.4,33.6,33.15,33.35,0.0,346,0.0,0.0,184000.0,0.0,0.0,4000.0,66000.0,0.0
2023-07-06,497271,16606606,33.0,33.65,33.0,33.4,0.05,368,0.0,0.0,213000.0,0.0,0.0,2000.0,76000.0,0.0
2023-07-07,703797,22891130,33.2,33.2,32.15,32.3,-1.1,502,0.0,0.0,116000.0,0.0,0.0,2000.0,200000.0,0.0
2023-07-10,409571,13204106,32.5,32.5,32.0,32.0,-0.3,287,0.0,0.0,84000.0,0.0,0.0,4000.0,167000.0,0.0
2023-07-11,728319,23104838,32.2,32.2,31.4,31.5,-0.5,477,0.0,1000.0,49000.0,0.0,0.0,1000.0,170000.0,0.0
2023-07-12,582388,18319573,31.6,31.85,31.1,31.1,-0.4,363,0.0,0.0,86000.0,0.0,0.0,5000.0,170000.0,0.0
2023-07-13,890494,27614398,31.5,31.5,30.65,30.7,-0.4,588,0.0,2000.0,225000.0,0.0,0.0,0.0,202000.0,0.0
2023-07-14,533795,16779870,31.15,31.8,30.9,31.7,1.0,375,0.0,0.0,145000.0,0.0,0.0,1000.0,161000.0,0.0
2023-07-17,628452,19961758,31.8,32.1,31.4,31.8,0.1,437,0.0,0.0,240313.0,0.0,0.0,1000.0,97000.0,0.0
2023-07-18,851803,26662370,31.9,32.0,30.95,30.95,-0.85,484,0.0,2000.0,149000.0,0.0,0.0,0.0,402000.0,0.0
2023-07-19,530829,16295915,31.25,31.25,30.35,30.45,-0.5,321,0.0,0.0,62000.0,0.0,0.0,1000.0,173000.0,0.0
2023-07-20,301368,9297377,30.45,31.2,30.45,30.7,0.25,284,0.0,0.0,135001.0,0.0,0.0,2048.0,32000.0,0.0
2023-07-21,409793,12527371,30.5,30.8,30.15,30.75,0.05,286,0.0,1093.0,112000.0,0.0,0.0,0.0,89000.0,0.0
2023-07-24,959002,28682094,30.85,30.85,29.6,29.65,-1.1,565,0.0,2000.0,199000.0,0.0,0.0,0.0,236000.0,0.0
2023-07-25,783496,23719286,29.75,30.6,29.75,30.15,0.5,441,0.0,0.0,349000.0,0.0,0.0,0.0,110000.0,0.0
2023-07-26,448006,13325635,30.2,30.25,29.55,29.6,-0.55,392,0.0,0.0,31000.0,0.0,0.0,1000.0,157000.0,0.0
2023-07-27,396995,12041881,29.95,30.55,29.75,30.45,0.85,282,0.0,0.0,156000.0,0.0,0.0,1000.0,73000.0,0.0
2023-07-28,442231,13503107,30.6,30.8,30.2,30.5,0.05,365,0.0,0.0,102000.0,0.0,0.0,2000.0,154000.0,0.0
2023-07-31,430393,13143667,30.65,30.95,30.0,30.05,-0.45,300,0.0,0.0,96000.0,0.0,0.0,4093.0,182000.0,0.0
2023-08-01,239618,7197310,30.2,30.5,29.8,29.95,-0.1,199,0.0,0.0,18000.0,0.0,0.0,0.0,117000.0,0.0
2023-08-02,455516,13482897,29.95,30.1,29.35,29.5,-0.45,287,0.0,0.0,47000.0,0.0,0.0,3000.0,164000.0,0.0
2023-08-04,169314,5036673,29.55,29.95,29.45,29.9,0.4,140,0.0,0.0,81000.0,0.0,0.0,2000.0,36000.0,0.0
2023-08-07,158762,4760728,29.95,30.25,29.75,30.05,0.15,134,0.0,0.0,49000.0,0.0,0.0,1000.0,22000.0,0.0
2023-08-08,165771,4927313,30.05,30.3,29.6,29.6,-0.45,117,0.0,0.0,18000.0,0.0,0.0,3000.0,49000.0,0.0
2023-08-09,466009,13668702,29.65,29.95,28.95,29.05,-0.55,341,0.0,4000.0,167000.0,0.0,0.0,3000.0,26000.0,0.0
2023-08-10,588819,16641497,28.8,28.9,28.0,28.35,-0.7,400,0.0,0.0,137000.0,0.0,0.0,0.0,128000.0,0.0
2023-08-11,248926,7163553,28.4,29.1,28.35,28.65,0.3,199,0.0,0.0,123000.0,0.0,0.0,1000.0,61000.0,0.0
2023-08-14,334497,9415686,28.1,28.35,27.95,28.1,-0.55,251,0.0,32000.0,81000.0,0.0,0.0,1000.0,80000.0,0.0
2023-08-15,157623,4481694,28.15,28.55,28.15,28.45,0.35,137,0.0,0.0,98000.0,0.0,0.0,32000.0,12000.0,0.0
2023-08-16,183746,5250038,27.95,28.95,27.95,28.65,0.2,152,0.0,0.0,73000.0,0.0,0.0,0.0,63000.0,0.0
2023-08-17,2345090,72148348,28.3,31.5,28.15,31.5,2.85,1424,0.0,1000.0,221000.0,0.0,0.0,1000.0,325000.0,0.0
2023-08-18,1728323,53149233,31.4,31.4,30.0,30.2,-1.3,1156,0.0,0.0,255000.0,0.0,0.0,0.0,450000.0,0.0
2023-08-21,386341,11593027,30.3,30.5,29.7,29.9,-0.3,312,0.0,0.0,57000.0,0.0,0.0,0.0,119000.0,0.0
2023-08-22,669800,20416449,30.2,31.5,29.95,29.95,0.05,515,0.0,1000.0,53050.0,0.0,0.0,2000.0,241000.0,0.0
2023-08-23,6399004,206484619,29.85,32.9,29.85,32.8,2.85,3689,0.0,3000.0,659000.0,0.0,0.0,3000.0,454000.0,0.0
2023-08-24,8955341,303394280,33.6,34.8,32.9,34.25,1.45,5273,0.0,5000.0,1208000.0,0.0,0.0,0.0,1646050.0,0.0
2023-08-25,15663673,569892536,33.9,37.45,33.85,36.3,2.05,8942,0.0,208000.0,3020000.0,0.0,0.0,6000.0,2547000.0,0.0
2023-08-28,15307309,590196338,37.15,39.8,37.0,38.6,2.3,9418,0.0,1000.0,2353000.0,0.0,0.0,208000.0,2789000.0,0.0
2023-08-29,9438156,362223795,37.8,39.3,37.35,38.6,0.0,5495,0.0,0.0,2753000.0,0.0,0.0,0.0,1228000.0,0.0
2023-08-30,6238378,241950812,39.5,39.75,38.15,38.3,-0.3,3545,0.0,1000.0,983000.0,0.0,0.0,0.0,974000.0,0.0
2023-08-31,3272222,125696213,38.3,38.95,38.05,38.05,-0.25,2052,0.0,2001.0,776000.0,0.0,0.0,0.0,498000.0,0.0
2023-09-01,6799954,263155173,38.0,39.8,37.35,37.7,-0.35,4111,0.0,24000.0,1406000.0,0.0,0.0,3001.0,1150000.0,0.0
2023-09-04,6354945,223821799,37.45,37.5,34.3,35.15,-2.55,3990,0.0,3000.0,1982000.0,0.0,0.0,2000.0,1349000.0,0.0
2023-09-05,2121365,75156917,35.1,35.8,34.95,35.5,0.35,1449,0.0,0.0,354000.0,0.0,0.0,2000.0,561000.0,0.0
2023-09-06,2417366,84411906,35.45,35.8,34.4,34.6,-0.9,1512,0.0,0.0,951000.0,0.0,0.0,5000.0,274000.0,0.0
2023-09-07,1710703,59946477,35.5,35.7,34.55,34.65,0.05,1219,0.0,0.0,289000.0,0.0,0.0,1000.0,592000.0,0.0
2023-09-08,1251574,42991234,34.7,35.1,34.05,34.05,-0.6,814,0.0,0.0,248000.0,0.0,0.0,2000.0,244000.0,0.0
2023-09-11,2014931,67073735,33.75,33.8,32.9,33.15,-0.9,1164,0.0,1000.0,880000.0,0.0,0.0,0.0,328000.0,0.0
2023-09-12,1129626,37917396,33.8,34.0,33.2,33.45,0.3,698,0.0,1000.0,131000.0,0.0,0.0,0.0,443000.0,0.0
2023-09-13,972328,32932775,33.35,34.3,33.2,34.2,0.75,734,0.0,0.0,135000.0,0.0,0.0,3000.0,342000.0,0.0
2023-09-14,4900218,173571751,34.9,36.15,34.35,34.8,0.6,2895,0.0,0.0,610000.0,0.0,0.0,0.0,1759000.0,0.0
2023-09-15,4549772,161791571,34.85,36.05,34.65,35.35,0.55,2568,0.0,0.0,742000.0,0.0,0.0,19000.0,1322000.0,0.0
2023-09-18,1083214,37940126,35.0,35.6,34.65,34.65,-0.7,772,0.0,0.0,102000.0,0.0,0.0,0.0,290000.0,0.0
2023-09-19,1186399,41102639,34.8,35.45,34.2,34.25,-0.4,806,0.0,0.0,309000.0,0.0,0.0,1000.0,267000.0,0.0
2023-09-20,1071712,36257552,34.25,34.45,33.5,33.5,-0.75,676,0.0,2000.0,398000.0,0.0,0.0,1000.0,132000.0,0.0
2023-09-21,724263,24292889,33.6,34.0,33.0,33.7,0.2,519,0.0,0.0,180000.0,0.0,0.0,1000.0,243000.0,0.0
2023-09-22,460607,15493714,33.4,33.95,33.0,33.95,0.25,363,0.0,0.0,139000.0,0.0,0.0,0.0,95000.0,0.0
2023-09-25,620534,21047357,34.05,34.45,33.5,33.8,-0.15,454,0.0,1000.0,190000.0,0.0,0.0,1000.0,132000.0,0.0
2023-09-26,691957,22984250,33.9,33.95,32.95,32.95,-0.85,742,0.0,0.0,38000.0,0.0,0.0,2000.0,195000.0,0.0
2023-09-27,603974,19823882,33.0,33.3,32.5,32.55,-0.4,593,0.0,0.0,176000.0,0.0,0.0,3000.0,125000.0,0.0
2023-09-28,341609,11246235,32.65,33.15,32.65,33.0,0.45,250,0.0,0.0,140000.0,0.0,0.0,0.0,41000.0,0.0
2023-10-02,457728,15281514,33.05,33.65,33.05,33.5,0.5,353,0.0,0.0,137000.0,0.0,0.0,0.0,77000.0,0.0
2023-10-03,546989,18518971,33.4,34.25,33.35,33.55,0.05,430,0.0,0.0,130000.0,0.0,0.0,0.0,83000.0,0.0
2023-10-04,5171360,181384418,33.25,35.9,32.85,35.5,1.95,3513,0.0,0.0,526000.0,0.0,0.0,5000.0,1481313.0,0.0
2023-10-05,2514075,88030864,35.15,35.4,34.7,35.1,-0.4,1753,0.0,0.0,317000.0,0.0,0.0,0.0,685000.0,0.0
2023-10-06,1544605,54597031,35.2,35.65,34.8,35.45,0.35,1181,0.0,0.0,398000.0,0.0,0.0,0.0,261000.0,0.0
2023-10-11,1999275,67618267,35.35,35.35,33.25,33.25,-2.2,1608,0.0,4000.0,424000.0,0.0,0.0,0.0,504000.0,0.0
2023-10-12,3404381,120469490,33.4,36.0,33.4,35.7,2.45,2318,0.0,0.0,1257200.0,0.0,0.0,0.0,429000.0,0.0
2023-10-13,2332582,83180126,35.6,36.35,35.25,35.35,-0.35,1568,0.0,0.0,581000.0,0.0,0.0,0.0,679000.0,0.0
2023-10-16,903890,31546402,35.1,35.5,34.6,35.0,-0.35,649,0.0,0.0,251100.0,0.0,0.0,0.0,218000.0,0.0
2023-10-17,12067596,446953770,35.5,38.2,35.4,37.4,2.4,7812,0.0,130000.0,1467000.0,0.0,0.0,0.0,2530100.0,0.0
2023-10-18,15234246,575724183,37.75,39.3,36.2,36.35,-1.05,9849,0.0,5000.0,1557000.0,0.0,0.0,131000.0,2387000.0,0.0
2023-10-19,15482282,590533782,35.6,39.4,35.1,38.5,2.15,9779,0.0,130000.0,3281000.0,0.0,0.0,2000.0,1818000.0,0.0
2023-10-20,11764786,452187274,38.05,39.4,37.05,37.75,-0.75,7653,0.0,0.0,1249250.0,0.0,0.0,0.0,2133000.0,0.0
2023-10-23,5759010,217826133,37.7,38.75,36.85,37.3,-0.45,3805,0.0,0.0,1067000.0,0.0,0.0,128000.0,822000.0,0.0
