Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-02-10,1934000,147027000,75.2,77.3,75.0,76.3,-1.0,1542,11000.0,3000.0,509000.0,0.0,18319.0,23000.0,474000.0,0.0
2023-02-13,912000,69887000,76.3,77.3,75.5,76.3,0.0,763,35000.0,8000.0,369000.0,0.0,7438.0,4000.0,229000.0,0.0
2023-02-14,799000,61144000,77.1,77.2,76.1,76.2,-0.1,777,5000.0,0.0,289000.0,0.0,41041.0,6000.0,288363.0,0.0
2023-02-15,918000,70427000,76.2,77.6,76.0,76.1,-0.1,856,25000.0,30000.0,142000.0,0.0,10003.0,0.0,303800.0,0.0
2023-02-16,981000,75723000,76.4,77.6,76.4,77.1,1.0,903,31000.0,1000.0,348000.0,0.0,0.0,3000.0,318000.0,0.0
2023-02-17,1318000,101853000,76.5,78.1,76.4,76.9,-0.2,1124,41000.0,16000.0,165000.0,0.0,2377.0,4000.0,435000.0,0.0
2023-02-20,4423000,352199000,76.6,81.0,76.6,81.0,4.1,3896,283153.0,8000.0,1658000.0,150000.0,2000.0,4000.0,544000.0,37000.0
2023-02-21,5314000,430185000,82.0,83.1,79.2,79.2,-1.8,4863,32000.0,21000.0,362000.0,0.0,169636.0,7000.0,1514000.0,0.0
2023-02-22,1549000,120457000,78.2,78.6,77.4,77.5,-1.7,1453,21000.0,0.0,104000.0,0.0,48128.0,9000.0,348000.0,97000.0
2023-02-23,1264000,98502000,78.0,78.3,77.4,78.0,0.5,971,64517.0,6000.0,399051.0,0.0,5157.0,0.0,654000.0,24000.0
2023-02-24,1569000,121144000,78.5,78.8,76.5,76.7,-1.3,1307,5000.0,0.0,182000.0,0.0,31919.0,53000.0,581000.0,0.0
2023-03-01,691000,53130000,76.7,77.2,76.4,77.1,0.4,704,16000.0,0.0,238000.0,0.0,5580.0,10000.0,200000.0,0.0
2023-03-02,577000,44293000,77.1,77.5,76.4,76.6,-0.5,594,0.0,4000.0,204635.0,0.0,4107.0,0.0,290000.0,0.0
2023-03-03,2550000,194066000,76.3,77.5,74.3,77.5,0.9,2093,38001.0,5000.0,381000.0,0.0,4295.0,25000.0,553000.0,0.0
2023-03-06,1730000,136424000,77.6,79.5,77.6,79.3,1.8,1454,153001.0,17000.0,785000.0,0.0,22000.0,3000.0,104000.0,0.0
2023-03-07,1001000,78847000,78.7,79.7,78.4,78.5,-0.8,1124,2000.0,0.0,137000.0,0.0,140101.0,14000.0,192000.0,0.0
2023-03-08,1127000,88780000,78.5,79.5,78.0,78.9,0.4,959,57001.0,1000.0,497046.0,0.0,6290.0,9000.0,313000.0,38000.0
2023-03-09,826000,64776000,79.7,79.7,77.8,77.8,-1.1,894,2000.0,2000.0,46000.0,0.0,37540.0,0.0,220000.0,0.0
2023-03-10,1298000,98844000,77.5,77.5,75.3,75.3,-2.5,1276,9000.0,0.0,83000.0,60000.0,51379.0,44000.0,340000.0,0.0
2023-03-13,846000,63067000,75.0,75.5,73.6,75.5,0.2,872,7002.0,4000.0,172000.0,0.0,7319.0,8000.0,306000.0,0.0
2023-03-14,760000,56620000,74.3,75.1,74.0,74.1,-1.4,904,41000.0,24000.0,129000.0,0.0,19991.0,8000.0,328000.0,0.0
2023-03-15,994000,74146000,75.0,75.5,74.0,74.0,-0.1,844,2000.0,60000.0,246000.0,0.0,8501.0,2000.0,499000.0,0.0
2023-03-16,1360000,98936000,73.6,74.2,71.6,72.1,-1.9,1271,18000.0,4000.0,436000.0,0.0,22519.0,34000.0,297000.0,0.0
2023-03-17,3571000,272905000,73.6,78.0,72.8,77.0,4.9,2966,49856.0,15000.0,1879000.0,42000.0,12100.0,108000.0,476000.0,0.0
2023-03-20,1579000,122991000,77.0,78.9,76.6,77.3,0.3,1605,13282.0,61000.0,495000.0,0.0,27001.0,12000.0,192000.0,1000.0
2023-03-21,831000,64629000,78.3,78.5,77.1,78.0,0.7,804,52.0,20000.0,420000.0,0.0,10000.0,4000.0,121000.0,0.0
2023-03-22,833000,64943000,78.7,78.9,77.3,78.1,0.1,1358,2000.0,1000.0,215000.0,0.0,0.0,41000.0,113000.0,0.0
2023-03-23,1182000,92781000,78.0,79.0,77.8,78.1,0.0,1718,2000.0,5000.0,355000.0,0.0,0.0,42000.0,142000.0,0.0
2023-03-24,4678000,376397000,78.2,81.5,78.2,80.9,2.8,3963,295062.0,41000.0,774000.0,155000.0,3000.0,78000.0,553000.0,0.0
2023-03-27,5721000,467570000,81.9,83.0,79.8,82.8,1.9,4870,152000.0,34000.0,1229000.0,138000.0,221000.0,65000.0,616000.0,0.0
2023-03-28,8056000,661287000,83.5,84.2,79.3,82.3,-0.5,7309,110018.0,111000.0,1645500.0,150000.0,204000.0,98000.0,1693000.0,0.0
2023-03-29,19186000,1679977000,87.4,90.5,84.6,85.1,2.8,16215,86578.0,150000.0,4353000.0,0.0,105293.0,205000.0,3100500.0,0.0
2023-03-30,9642000,840738000,86.4,88.6,85.6,87.8,2.7,8614,76733.0,8000.0,1639000.0,130000.0,62000.0,62000.0,2133000.0,0.0
2023-03-31,4320000,372638000,87.5,87.6,85.1,87.2,-0.6,5266,22203.0,110000.0,529000.0,100000.0,87000.0,8000.0,1040000.0,0.0
2023-04-06,3829000,336928000,87.2,89.6,85.7,89.0,1.8,4018,208073.0,57000.0,521767.0,100000.0,9280.0,11000.0,777000.0,0.0
2023-04-07,6121000,554549000,88.7,92.1,88.1,90.6,1.6,4854,50582.0,118000.0,1151000.0,100000.0,96881.0,36000.0,1046000.0,0.0
2023-04-10,3142000,286150000,90.7,91.7,89.9,91.0,0.4,3307,37887.0,32000.0,747000.0,0.0,82001.0,4000.0,373000.0,20000.0
2023-04-11,6713000,627207000,90.6,95.3,90.6,93.7,2.7,5890,206925.0,58000.0,1473000.0,600000.0,40698.0,130000.0,1046100.0,26000.0
2023-04-12,3425000,318319000,93.7,94.5,91.6,93.4,-0.3,3266,17200.0,50000.0,621000.0,500000.0,241806.0,18000.0,596000.0,0.0
2023-04-13,3125000,285301000,93.4,93.8,89.9,90.4,-3.0,3532,16500.0,26000.0,549000.0,150000.0,44883.0,48000.0,482000.0,0.0
2023-04-14,2015000,183041000,91.4,92.0,90.1,90.4,0.0,1715,53000.0,42000.0,479000.0,70000.0,27101.0,10000.0,365000.0,0.0
2023-04-17,4196000,390418000,91.7,94.0,90.9,93.9,3.5,3549,150000.0,342000.0,1264000.0,175000.0,16520.0,10000.0,540000.0,0.0
2023-04-18,3651000,342437000,94.9,95.0,92.7,93.0,-0.9,3876,12000.0,70000.0,560000.0,650000.0,71500.0,91000.0,627000.0,0.0
2023-04-19,3997000,378202000,94.5,95.4,93.3,94.1,1.1,3417,77000.0,255000.0,886323.0,750000.0,13100.0,144000.0,805000.0,60000.0
2023-04-20,3210000,295800000,94.2,94.6,90.6,90.6,-3.5,3616,10300.0,16000.0,536000.0,250000.0,67123.0,169000.0,793000.0,2000.0
2023-04-21,3826000,345068000,91.0,93.2,88.8,89.0,-1.6,3512,6000.0,29000.0,819001.0,286000.0,35388.0,21000.0,1591000.0,50000.0
2023-04-24,956000,85199000,89.0,90.3,88.2,88.3,-0.7,1846,300.0,0.0,351000.0,0.0,2245.0,8000.0,411000.0,2000.0
2023-04-25,2928000,248979000,89.0,89.0,83.0,83.0,-5.3,3005,8300.0,39000.0,1176000.0,0.0,78590.0,25000.0,980000.0,1000.0
2023-04-26,1957000,161733000,83.0,84.0,81.6,82.0,-1.0,2514,2000.0,41000.0,799000.0,100000.0,3447.0,1000.0,1099000.0,270000.0
2023-04-27,2294000,184702000,82.0,82.1,79.6,79.6,-2.4,2591,4000.0,16000.0,604000.0,0.0,21873.0,10000.0,1371000.0,0.0
2023-04-28,3150000,261282000,80.8,84.5,80.5,82.8,3.2,2931,100000.0,192000.0,763000.0,113000.0,7207.0,24000.0,1287000.0,0.0
2023-05-02,3444000,292869000,83.1,87.6,83.1,84.3,1.5,2912,10141.0,126000.0,719701.0,0.0,61000.0,64000.0,1411862.0,26000.0
2023-05-03,1936000,159995000,83.6,84.0,81.8,82.1,-2.2,1963,1000.0,0.0,360000.0,0.0,20333.0,72000.0,1068260.0,0.0
2023-05-04,1783000,146104000,82.0,83.3,81.1,81.2,-0.9,1523,1300.0,8000.0,233000.0,0.0,4105.0,6000.0,936513.0,100000.0
2023-05-05,2107000,170092000,81.2,82.0,80.0,80.1,-1.1,1818,2000.0,4000.0,678000.0,0.0,9102.0,16000.0,844611.0,200000.0
2023-05-08,1151000,93513000,80.9,81.7,80.9,81.0,0.9,994,26000.0,3000.0,506372.0,0.0,5000.0,3000.0,598062.0,0.0
2023-05-09,2129000,168492000,81.0,81.3,78.2,78.8,-2.2,2069,3000.0,5000.0,786000.0,0.0,70480.0,99000.0,559859.0,399000.0
2023-05-10,1301000,103576000,78.4,80.6,78.0,80.4,1.6,1033,86000.0,0.0,327000.0,0.0,1199.0,54000.0,363590.0,0.0
2023-05-11,1197000,94906000,80.1,80.7,78.5,78.7,-1.7,1051,1000.0,3000.0,193000.0,0.0,23000.0,33000.0,395787.0,0.0
2023-05-12,650000,51305000,78.7,79.5,78.4,79.3,0.6,637,0.0,0.0,225000.0,0.0,0.0,12000.0,250658.0,1040.0
2023-05-15,2508000,191990000,78.3,78.4,75.5,76.8,-2.5,2244,3000.0,0.0,585000.0,0.0,108151.0,54000.0,587144.0,0.0
2023-05-16,1502000,117146000,77.5,79.8,77.2,77.2,0.4,1541,6000.0,0.0,416000.0,0.0,13000.0,6000.0,213309.0,540000.0
2023-05-17,1601000,123742000,77.8,78.0,76.7,77.4,0.2,1379,4000.0,3000.0,596000.0,0.0,13213.0,0.0,598000.0,440000.0
2023-05-18,1295000,100962000,77.7,78.8,77.5,78.0,0.6,1260,16200.0,47000.0,351000.0,0.0,1037.0,1000.0,239000.0,420000.0
2023-05-19,942000,73533000,78.2,78.7,77.5,78.0,0.0,846,3000.0,0.0,343000.0,0.0,11000.0,4000.0,203000.0,200000.0
2023-05-22,1367000,109122000,78.6,80.3,78.5,80.2,2.2,1168,17000.0,5000.0,555000.0,0.0,300.0,1000.0,153000.0,0.0
2023-05-23,1919000,156572000,80.2,82.7,79.8,81.0,0.8,1722,102345.0,2000.0,369294.0,1000.0,17000.0,4000.0,636000.0,0.0
2023-05-24,737000,59419000,81.0,81.1,80.2,80.7,-0.3,609,1000.0,2000.0,145000.0,0.0,77485.0,2000.0,289000.0,0.0
2023-05-25,809000,65090000,81.5,81.8,80.0,80.0,-0.7,723,0.0,0.0,75908.0,0.0,865.0,0.0,365000.0,0.0
2023-05-26,1323000,107238000,81.3,81.8,80.0,81.3,1.3,1052,17000.0,4000.0,410000.0,0.0,15755.0,8000.0,242000.0,0.0
2023-05-29,1702000,140251000,82.3,83.6,81.7,81.7,0.4,1455,2000.0,0.0,266000.0,0.0,6448.0,0.0,607000.0,0.0
2023-05-30,775000,62677000,81.7,81.8,80.2,81.0,-0.7,690,1000.0,0.0,263000.0,0.0,2176.0,0.0,168000.0,80000.0
2023-05-31,3302000,275250000,81.2,84.5,81.2,82.9,1.9,2647,67000.0,76000.0,875985.0,0.0,3326.0,13000.0,554000.0,0.0
2023-06-01,2379000,200567000,83.3,85.6,82.5,84.1,1.2,1962,175000.0,111000.0,333000.0,0.0,34652.0,0.0,609000.0,0.0
2023-06-02,6420000,562092000,84.3,88.6,84.3,88.1,4.0,4949,133000.0,267000.0,1598000.0,0.0,95400.0,122000.0,1222000.0,0.0
2023-06-05,6432000,579336000,93.0,93.3,88.3,90.0,1.9,5138,39192.0,42000.0,951000.0,0.0,123000.0,173000.0,1285000.0,0.0
2023-06-06,4216000,374626000,90.7,90.8,86.8,89.6,-0.4,3354,2000.0,14000.0,1190000.0,0.0,40947.0,168000.0,832657.0,0.0
2023-06-07,8172000,763220000,90.0,95.4,90.0,93.2,3.6,6499,371243.0,136000.0,2104000.0,0.0,11320.0,114000.0,1203167.0,0.0
2023-06-08,3942000,361979000,93.2,94.3,89.7,90.1,-3.1,4707,31000.0,16000.0,710000.0,0.0,247878.0,42000.0,947242.0,0.0
2023-06-09,1886000,171238000,90.9,91.8,90.0,90.3,0.2,1615,3000.0,4000.0,458000.0,0.0,38827.0,4000.0,489813.0,0.0
2023-06-12,1313000,118257000,91.1,91.3,88.7,89.8,-0.5,1463,4500.0,0.0,542000.0,0.0,39972.0,2000.0,238000.0,1000.0
2023-06-13,1504000,136647000,91.5,91.5,89.9,90.7,0.9,1325,12000.0,0.0,508000.0,0.0,5000.0,8000.0,466000.0,0.0
2023-06-14,1672000,149168000,90.5,90.5,88.5,88.6,-2.1,1802,6000.0,0.0,139000.0,0.0,23009.0,15000.0,469000.0,0.0
2023-06-15,3601000,330403000,89.0,93.0,88.9,92.0,3.4,2973,129000.0,27000.0,1109000.0,0.0,1105.0,22000.0,571372.0,0.0
2023-06-16,1599000,145195000,91.8,91.8,90.0,90.5,-1.5,1660,2000.0,6000.0,164000.0,0.0,120000.0,14000.0,567000.0,0.0
2023-06-19,1132000,101120000,90.5,90.5,88.6,89.3,-1.2,1077,1000.0,7000.0,217000.0,0.0,3089.0,6000.0,228000.0,0.0
2023-06-20,781000,69286000,89.5,89.5,88.2,88.5,-0.8,1095,2000.0,41000.0,114000.0,0.0,26572.0,1000.0,177000.0,0.0
2023-06-21,1747000,152634000,87.9,88.0,87.0,87.1,-1.4,1719,24000.0,39000.0,463000.0,0.0,75899.0,7000.0,1114956.0,0.0
2023-06-26,907000,78614000,87.1,87.9,86.0,86.3,-0.8,944,6000.0,0.0,67000.0,0.0,15028.0,0.0,475000.0,0.0
2023-06-27,1583000,137524000,86.3,88.8,85.5,86.0,-0.3,1357,61001.0,0.0,408000.0,0.0,4687.0,0.0,691000.0,0.0
2023-06-28,1186000,104060000,86.6,88.3,86.6,88.0,2.0,973,9000.0,0.0,542000.0,0.0,47243.0,0.0,415000.0,1000.0
2023-06-29,1359000,119561000,87.8,89.0,87.1,88.5,0.5,1096,12000.0,0.0,544000.0,0.0,14677.0,0.0,438000.0,0.0
2023-06-30,3331000,302105000,90.0,92.0,89.8,90.3,1.8,2618,62000.0,28000.0,1143000.0,0.0,6602.0,2000.0,756000.0,0.0
2023-07-03,2425000,218380000,90.3,91.5,88.5,91.3,1.0,1994,67063.0,39300.0,927000.0,0.0,30000.0,10000.0,1005000.0,0.0
2023-07-04,2313000,212606000,90.9,92.8,90.5,92.2,0.9,2028,178495.0,26000.0,1148000.0,0.0,50000.0,35300.0,378000.0,0.0
2023-07-05,11128000,1075785000,95.0,100.0,93.8,93.9,1.7,8178,179646.0,40000.0,1633000.0,0.0,114331.0,69000.0,2513000.0,0.0
2023-07-06,14183000,1416167000,93.8,102.5,92.1,101.0,7.1,10492,260706.0,70001.0,5588100.0,72000.0,95000.0,26000.0,1326000.0,0.0
2023-07-07,9401000,920847000,101.0,101.5,96.3,96.4,-4.6,11561,10252.0,10000.0,1189000.0,50000.0,184001.0,46000.0,3618000.0,0.0
2023-07-10,6813000,675956000,97.5,100.5,96.4,99.9,3.5,6076,65001.0,26000.0,1710000.0,0.0,21300.0,38000.0,1631000.0,0.0
2023-07-11,7316000,745225000,100.5,103.0,99.7,103.0,3.1,5938,203000.0,20000.0,1855000.0,0.0,51283.0,8000.0,840100.0,0.0
2023-07-12,4420000,446715000,104.5,104.5,99.2,99.2,-3.8,3792,9000.0,14000.0,561000.0,0.0,191001.0,10000.0,1326151.0,0.0
2023-07-13,4213000,417342000,101.0,101.5,97.2,97.6,-1.6,3512,1163.0,16000.0,1110467.0,0.0,35921.0,22000.0,904491.0,0.0
2023-07-14,1996000,195629000,99.0,99.2,97.2,97.6,0.0,2094,3000.0,6000.0,643000.0,0.0,11022.0,10000.0,508505.0,0.0
2023-07-17,2670000,258825000,99.0,99.0,95.1,96.6,-1.0,2257,10000.0,10000.0,861000.0,0.0,16478.0,22000.0,545001.0,72000.0
2023-07-18,2725000,263012000,97.6,98.3,94.6,96.5,-0.1,2504,41022.0,26000.0,748001.0,0.0,9000.0,16000.0,948178.0,0.0
2023-07-19,5427000,536182000,97.8,102.0,96.2,96.2,-0.3,4335,173000.0,62000.0,987000.0,0.0,23040.0,26023.0,1503000.0,0.0
2023-07-20,6476000,646221000,97.2,101.0,97.1,100.0,3.8,5111,400002.0,33736.0,2112000.0,0.0,55000.0,36000.0,1408000.0,0.0
2023-07-21,3284000,321233000,98.5,98.7,97.2,97.5,-2.5,2843,54000.0,18000.0,283000.0,0.0,213173.0,28299.0,1636210.0,28224.0
2023-07-24,5909000,580582000,100.0,101.5,95.9,95.9,-1.6,4528,140000.0,28000.0,657000.0,0.0,75071.0,20000.0,1931996.0,0.0
2023-07-25,1703000,163412000,96.3,97.2,95.4,95.5,-0.4,1574,3000.0,2000.0,458000.0,0.0,6461.0,14000.0,415000.0,0.0
2023-07-26,4134000,380430000,95.5,97.0,89.8,90.0,-5.5,4109,21000.0,4000.0,459000.0,0.0,219392.0,70000.0,836000.0,0.0
2023-07-27,1415000,129425000,90.8,92.5,90.8,91.1,1.1,1606,19300.0,2000.0,457000.0,0.0,4220.0,2000.0,556000.0,0.0
2023-07-28,2750000,253939000,91.2,93.4,90.2,91.6,0.5,2465,43000.0,14000.0,451000.0,0.0,28960.0,6000.0,1061000.0,0.0
2023-07-31,2736000,255647000,93.0,94.8,91.6,92.3,0.7,2244,58000.0,11000.0,1180000.0,0.0,26255.0,31000.0,514000.0,0.0
2023-08-01,1316000,121380000,92.6,93.1,91.3,92.5,0.2,1187,2000.0,6000.0,605693.0,0.0,45322.0,8000.0,457000.0,0.0
2023-08-02,1827000,168192000,92.5,94.0,90.5,90.5,-2.0,1920,45000.0,7000.0,301001.0,177000.0,41371.0,1000.0,866000.0,0.0
2023-08-04,11688000,1148031000,93.9,99.5,92.5,99.5,9.0,8575,419000.0,138000.0,6167000.0,235000.0,50000.0,48000.0,1510000.0,0.0
2023-08-07,9907000,992126000,99.1,103.0,97.6,100.0,0.5,9667,196000.0,29000.0,1993000.0,37000.0,15612.0,38000.0,2287000.0,0.0
2023-08-08,3278000,324860000,100.5,100.5,97.6,99.2,-0.8,3407,47000.0,1000.0,1104000.0,107000.0,113219.0,21000.0,934000.0,0.0
2023-08-09,4713000,457500000,99.2,100.5,94.9,94.9,-4.3,5204,10000.0,0.0,630000.0,0.0,434903.0,22000.0,1649000.0,0.0
2023-08-10,1828000,172400000,95.6,95.8,93.4,93.6,-1.3,1842,4000.0,8000.0,715000.0,0.0,67557.0,18000.0,547000.0,0.0
2023-08-11,1470000,136337000,94.9,94.9,91.8,91.8,-1.8,1634,6000.0,3000.0,291000.0,0.0,72347.0,67000.0,499000.0,0.0
2023-08-14,1680000,152011000,91.9,92.7,89.5,89.5,-2.3,1857,5000.0,0.0,326000.0,0.0,98248.0,2000.0,664000.0,0.0
2023-08-15,2137000,190509000,91.0,91.5,87.5,88.0,-1.5,2037,17000.0,1000.0,571000.0,0.0,68244.0,5000.0,793000.0,300000.0
2023-08-16,1588000,140582000,86.5,89.9,86.5,88.9,0.9,1869,11000.0,25000.0,514000.0,100000.0,12472.0,37737.0,576000.0,0.0
2023-08-17,1549000,137661000,88.2,90.4,86.9,89.9,1.0,1412,57000.0,71000.0,456000.0,0.0,6027.0,19000.0,511000.0,0.0
2023-08-18,1283000,113718000,89.4,90.8,87.2,87.5,-2.4,2038,4000.0,0.0,162000.0,0.0,79297.0,12000.0,554004.0,0.0
2023-08-21,824000,72086000,88.3,88.3,86.9,87.5,0.0,957,0.0,12000.0,308000.0,0.0,23000.0,4000.0,156000.0,0.0
2023-08-22,1894000,170156000,88.4,90.8,88.2,90.4,2.9,1890,88000.0,4000.0,1059000.0,0.0,2075.0,6000.0,351000.0,0.0
2023-08-23,3526000,329571000,90.5,94.6,90.5,94.6,4.2,3382,216000.0,6000.0,1388000.0,300000.0,45278.0,14000.0,466000.0,0.0
2023-08-24,2613000,247498000,95.7,96.2,93.6,94.4,-0.2,2239,11013.0,57000.0,985000.0,0.0,108000.0,24000.0,585000.0,0.0
2023-08-25,1317000,123815000,93.6,95.5,92.5,93.2,-1.2,1797,14000.0,2000.0,584000.0,0.0,9200.0,29000.0,376000.0,0.0
2023-08-28,1678000,153966000,93.4,94.6,90.6,90.6,-2.6,3690,2000.0,34000.0,351000.0,0.0,94937.0,23000.0,619000.0,0.0
2023-08-29,1005000,91755000,91.5,92.2,90.4,91.7,1.1,1241,2000.0,22000.0,329000.0,0.0,0.0,2000.0,386000.0,0.0
2023-08-30,7618000,736150000,92.7,97.9,92.7,97.7,6.0,6169,317000.0,114000.0,1910000.0,150000.0,5600.0,71000.0,1609000.0,0.0
2023-08-31,4242000,414197000,98.2,99.2,96.0,97.0,-0.7,4671,43001.0,38001.0,1068000.0,40000.0,83234.0,21000.0,1093088.0,0.0
2023-09-01,7798000,781603000,97.8,102.0,97.8,100.0,3.0,6076,295510.0,59000.0,3385000.0,0.0,57500.0,20001.0,808000.0,0.0
2023-09-04,17924000,1918937000,99.0,110.0,98.1,110.0,10.0,12361,824897.0,326997.0,3430000.0,1644000.0,180333.0,125000.0,1760861.0,0.0
2023-09-05,16860000,1886182000,112.0,113.5,110.5,112.0,2.0,11365,147619.0,163722.0,4271000.0,1083000.0,223028.0,284000.0,2546000.0,0.0
2023-09-06,11713000,1331842000,114.5,116.0,111.0,114.0,2.0,8915,69091.0,304999.0,3414000.0,609000.0,415003.0,52000.0,1759000.0,0.0
2023-09-07,12903000,1502357000,113.5,119.5,113.0,115.0,1.0,10353,123186.0,135000.0,2815000.0,625000.0,51692.0,272000.0,3613000.0,0.0
2023-09-08,5066000,584156000,114.5,117.0,113.0,116.5,1.5,3885,151357.0,33000.0,1401000.0,236000.0,84101.0,69000.0,825000.0,0.0
2023-09-11,16464000,1981095000,122.0,125.5,116.0,117.5,1.0,11940,146073.0,209000.0,3780000.0,0.0,171000.0,88718.0,3932000.0,0.0
2023-09-12,11944000,1436409000,118.5,123.0,115.5,120.5,3.0,8915,300278.0,20000.0,3378025.0,100000.0,100828.0,160000.0,1670000.0,390000.0
2023-09-13,5814000,687996000,119.5,120.5,117.0,118.0,-2.5,4695,26021.0,30000.0,1260000.0,80000.0,263626.0,58000.0,1150214.0,295000.0
2023-09-14,4950000,585608000,119.0,120.5,116.5,118.0,0.0,3457,129780.0,76000.0,1640000.0,0.0,69000.0,108000.0,1095000.0,100000.0
2023-09-15,3228000,379900000,119.0,119.5,116.5,117.0,-1.0,2701,1408.0,38000.0,928000.0,0.0,140396.0,40000.0,611584.0,0.0
2023-09-18,3848000,460041000,117.0,120.5,117.0,119.0,2.0,3194,120380.0,93000.0,1044000.0,489000.0,18000.0,34000.0,618000.0,143000.0
2023-09-19,7500000,860537000,119.0,120.0,112.5,113.5,-5.5,5661,13306.0,20000.0,2547000.0,0.0,859647.0,59000.0,2027164.0,0.0
2023-09-20,3681000,411934000,113.0,113.5,110.0,112.5,-1.0,2670,40544.0,76000.0,1508000.0,40000.0,58021.0,52000.0,945999.0,0.0
2023-09-21,3104000,342771000,111.5,113.0,109.0,110.5,-2.0,2233,17001.0,38000.0,1035000.0,0.0,30111.0,6000.0,1366000.0,0.0
2023-09-22,1741000,192553000,109.5,112.5,108.0,111.5,1.0,1481,73210.0,8000.0,633000.0,34000.0,19726.0,2000.0,657000.0,0.0
2023-09-25,1704000,189732000,112.5,113.0,110.0,111.0,-0.5,1388,5042.0,22000.0,605000.0,0.0,54188.0,16000.0,397000.0,100000.0
2023-09-26,1512000,166536000,110.5,111.5,108.5,108.5,-2.5,1178,21000.0,16000.0,352000.0,13000.0,18410.0,10000.0,662040.0,0.0
2023-09-27,1290000,139303000,108.0,109.5,106.5,108.0,-0.5,1144,16570.0,2491.0,510000.0,0.0,16800.0,42020.0,301000.0,0.0
2023-09-28,1337000,145397000,108.5,111.0,107.5,107.5,-0.5,1166,18000.0,31000.0,88000.0,100000.0,12988.0,25471.0,646000.0,100000.0
2023-10-02,1282000,141574000,109.0,112.0,109.0,109.5,2.0,1160,38000.0,2000.0,302000.0,0.0,8328.0,16476.0,656000.0,0.0
2023-10-03,1151000,126067000,110.0,111.0,108.5,108.5,-1.0,1056,11000.0,4000.0,101000.0,0.0,34126.0,24000.0,443000.0,100000.0
