Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-02-13,3001,20796,6.93,6.93,6.93,6.93,-0.12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-14,3002,20882,6.96,6.96,6.95,6.95,0.02,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-15,5003,34669,6.93,6.93,6.93,6.93,-0.02,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16,7040,48740,6.91,6.98,6.91,6.91,-0.02,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,9168,64974,7.13,7.13,7.07,7.07,0.16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-20,6201,42616,6.81,6.99,6.81,6.99,-0.08,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,9001,63176,6.99,7.05,6.99,7.05,0.06,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,3004,21370,7.05,7.24,7.05,7.24,0.19,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-23,24000,170090,7.2,7.2,7.02,7.07,-0.17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,22076,156472,7.07,7.1,7.07,7.08,0.01,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-01,4200,29302,7.08,7.08,6.86,6.86,-0.22,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-02,4000,28160,6.93,7.15,6.93,7.15,0.29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,22051,157887,7.19,7.19,7.1,7.1,-0.05,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,6302,44656,7.1,7.1,7.0,7.0,-0.1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,8000,57120,7.14,7.14,7.14,7.14,0.14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-08,5126,37227,6.95,7.15,6.95,7.14,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09,6053,44391,7.24,7.24,7.22,7.22,0.08,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,6999,49841,6.97,7.18,6.86,7.18,-0.04,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,26001,183386,7.2,7.2,7.0,7.15,-0.03,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,13414,96221,7.0,7.21,7.0,7.21,0.06,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-15,13999,99181,7.02,7.02,7.02,7.02,-0.19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-16,14099,100136,7.2,7.24,7.1,7.1,0.08,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,32233,230793,7.18,7.19,7.1,7.1,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,22626,163949,7.1,7.4,7.1,7.4,0.3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-21,55318,394417,7.15,7.15,7.1,7.1,-0.3,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22,61518,436065,7.24,7.24,7.05,7.05,-0.05,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23,129999,917591,7.28,7.28,6.83,7.05,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,10096,72652,7.13,7.13,7.05,7.05,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,9997,72753,7.21,7.21,7.07,7.08,0.03,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,16635,120494,7.01,7.01,7.01,7.01,-0.07,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,27068,190508,6.95,7.15,6.95,7.15,0.14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,111998,789350,7.01,7.1,7.0,7.0,-0.15,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-31,36019,253389,6.96,7.0,6.96,7.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06,22008,156493,6.92,7.1,6.92,7.1,0.1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07,47998,337974,7.19,7.19,7.0,7.05,-0.05,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,86099,617783,7.17,7.3,7.1,7.2,0.15,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-11,77998,562467,7.91,7.91,7.2,7.2,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,21272,149445,7.48,7.48,7.23,7.23,0.03,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13,36990,261249,7.56,7.56,7.25,7.25,0.02,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14,94252,681236,7.25,7.9,7.1,7.1,-0.15,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17,69001,491236,7.11,7.13,7.0,7.0,-0.1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18,6999,50471,7.32,7.32,7.04,7.04,0.04,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-19,50520,370857,7.38,7.38,7.15,7.37,0.33,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-20,109912,815742,7.56,7.59,7.4,7.4,0.03,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,34567,247075,7.4,7.4,7.02,7.05,-0.35,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-24,142120,1004868,7.1,7.38,7.0,7.1,0.05,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-25,30997,217715,7.1,7.1,6.95,7.08,-0.02,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-26,7999,57381,7.1,7.1,7.08,7.08,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-27,13294,94944,7.08,7.08,7.07,7.07,-0.01,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,4050,29340,7.08,7.08,7.07,7.07,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,39248,260099,7.07,7.07,6.56,6.96,-0.11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03,26186,178555,6.69,6.84,6.69,6.81,-0.15,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-04,2322,15674,6.72,6.73,6.72,6.73,-0.08,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-05,2001,13985,6.76,6.76,6.76,6.76,0.03,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,9999,69573,7.25,7.25,6.77,6.77,0.01,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09,3006,20031,6.78,6.78,6.78,6.78,0.01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10,4029,27292,7.05,7.05,6.89,6.89,0.11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11,4095,28043,7.39,7.39,7.0,7.0,0.11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12,4794,34749,7.55,7.55,7.0,7.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,4030,27506,6.8,6.8,6.8,6.8,-0.2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,5009,35249,6.81,6.81,6.81,6.81,0.01,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17,32527,222569,6.86,6.86,6.79,6.85,0.04,24,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2023-05-18,44076,308135,6.8,7.14,6.8,7.12,0.27,28,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2023-05-19,11287,76761,6.84,6.86,6.8,6.86,-0.26,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,11609,80403,6.86,6.9,6.86,6.86,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,3173,22195,6.5,6.5,6.5,6.5,-0.36,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,40023,276549,6.6,7.09,6.6,6.88,0.38,26,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2023-05-25,30203,207742,7.48,7.48,6.81,6.88,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,122315,797356,6.36,6.82,6.36,6.5,-0.38,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-29,38164,251988,6.96,6.96,6.37,6.49,-0.01,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,20045,127651,6.49,6.67,6.28,6.4,-0.09,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,48995,322030,6.32,6.8,6.32,6.46,0.06,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,29389,195382,6.71,6.71,6.47,6.5,0.04,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,6013,38667,6.76,6.76,6.5,6.5,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05,23000,150748,6.78,6.78,6.52,6.52,0.02,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06,9049,59083,6.77,6.77,6.42,6.72,0.2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07,18999,127223,6.72,6.72,6.7,6.72,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08,15103,104963,7.17,7.17,6.56,6.56,-0.16,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,30109,210057,6.82,7.1,6.75,7.07,0.51,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,21805,149400,7.1,7.1,6.71,6.78,-0.29,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13,24794,167764,6.79,6.96,6.77,6.96,0.18,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,33783,226723,6.72,6.75,6.65,6.75,-0.21,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15,144046,957420,6.75,6.8,6.6,6.6,-0.15,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16,14172,93293,6.6,6.6,6.55,6.6,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-19,21376,138428,6.37,6.63,6.37,6.63,0.03,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,18421,118138,6.4,6.58,6.4,6.42,-0.21,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,47109,304758,6.44,6.55,6.42,6.49,0.07,34,0.0,0.0,311.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,25840,171525,6.67,6.67,6.65,6.66,0.17,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,25534,169191,6.66,6.77,6.5,6.7,0.04,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28,13001,85276,6.69,6.69,6.51,6.52,-0.18,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,8000,52110,6.51,6.52,6.51,6.52,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,22296,144420,6.44,6.6,6.43,6.45,-0.07,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-03,2001,12926,6.46,6.46,6.46,6.46,0.01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-04,15001,97506,6.5,6.5,6.5,6.5,0.04,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,2014,13090,6.5,6.5,6.5,6.5,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,34001,221317,6.99,6.99,6.45,6.45,-0.05,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,16200,106050,6.45,6.7,6.43,6.46,0.01,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,9000,58200,6.4,6.55,6.4,6.55,0.09,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-11,58009,370781,6.4,6.54,6.36,6.53,-0.02,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-12,6800,44288,6.52,6.53,6.52,6.53,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-13,1000,6520,6.52,6.52,6.52,6.52,-0.01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-14,5000,32550,6.51,6.51,6.51,6.51,-0.01,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,2232,14440,6.48,6.48,6.48,6.48,-0.03,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18,17000,109650,6.45,6.45,6.45,6.45,-0.03,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19,12500,79309,6.36,6.36,6.35,6.35,-0.1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-20,61302,390056,6.35,6.39,6.35,6.35,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,59202,352492,6.35,6.53,5.72,6.53,0.18,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,50699,317596,6.11,6.53,6.01,6.35,-0.18,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,1104,6986,6.35,6.35,6.35,6.35,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-26,10109,64282,6.35,6.45,6.34,6.35,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-27,17024,109523,6.38,6.45,6.38,6.45,0.1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,6142,38689,6.26,6.38,6.25,6.38,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-01,1045,6667,6.38,6.38,6.38,6.38,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02,3150,19834,6.3,6.31,6.3,6.31,-0.07,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,1002,6512,6.5,6.5,6.5,6.5,0.19,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,21217,138017,6.5,6.58,6.5,6.58,0.08,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-08,4456,29243,6.56,6.6,6.55,6.6,0.02,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,2100,13845,6.6,6.6,6.6,6.6,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,6422,41044,6.41,6.41,6.41,6.41,-0.19,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11,16300,104249,6.31,6.62,6.25,6.42,0.01,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,16202,101914,6.31,6.31,6.3,6.3,-0.12,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,1023,6442,6.3,6.3,6.3,6.3,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,9000,56700,6.3,6.3,6.3,6.3,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,3597,22650,6.3,6.32,6.3,6.32,0.02,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,63421,393728,6.27,6.27,6.0,6.2,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,5300,32975,6.18,6.26,6.18,6.26,0.06,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,52807,321771,6.27,6.36,6.02,6.36,0.1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,1100,6751,6.15,6.15,6.15,6.15,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,36341,224397,6.19,6.2,6.13,6.2,0.0,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,137011,849046,6.28,6.3,6.15,6.15,-0.05,20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023-09-04,63304,407207,6.06,6.76,6.06,6.5,0.35,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,77834,514029,6.5,6.75,6.5,6.51,0.01,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,46643,306304,6.53,6.61,6.51,6.59,0.08,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,19100,125578,6.59,6.59,6.52,6.58,-0.01,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,34641,226991,6.58,6.61,6.5,6.61,0.03,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,26000,170730,6.59,6.63,6.5,6.6,-0.01,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,17100,110439,6.6,6.6,6.33,6.37,-0.23,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,42725,274992,6.4,6.57,6.4,6.57,0.2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,28002,185732,6.59,6.68,6.59,6.68,0.11,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,38203,249979,6.73,6.73,6.37,6.66,-0.02,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,11100,73280,6.64,6.64,6.6,6.6,-0.06,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,33756,225192,6.6,6.76,6.6,6.76,0.16,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,1626,10681,6.72,6.72,6.72,6.72,-0.04,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,8020,53013,6.69,6.69,6.5,6.69,0.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,1340,8957,6.69,6.69,6.69,6.69,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,3208,20716,6.53,6.53,6.53,6.53,-0.16,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,7685,50490,6.59,6.6,6.55,6.6,0.07,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,40643,280008,6.66,7.18,6.66,6.8,0.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,77331,538966,6.65,7.28,6.6,6.95,0.15,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,13452,94251,7.0,7.05,6.95,7.05,0.1,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,103600,776486,7.16,7.75,7.16,7.5,0.45,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,46161,339654,7.4,7.59,7.28,7.3,-0.2,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,8400,60380,7.3,7.3,7.01,7.3,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,13000,95270,7.4,7.4,7.3,7.37,0.07,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,5402,37773,7.0,7.01,7.0,7.01,-0.36,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16,5000,35230,7.01,7.19,7.01,7.19,0.18,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-17,8000,56090,7.19,7.2,6.9,7.18,-0.01,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,2050,14757,7.18,7.22,7.18,7.22,0.04,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,1000,7190,7.19,7.19,7.19,7.19,-0.03,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,20001,139746,7.0,7.0,6.95,6.98,-0.21,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-23,5003,35341,6.98,7.19,6.98,7.19,0.21,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,64001,459536,7.18,7.19,7.17,7.19,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-25,8100,56698,6.92,7.18,6.92,6.94,-0.25,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-26,5000,34830,6.94,7.05,6.94,7.05,0.11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27,2001,13777,6.73,7.04,6.73,7.04,-0.01,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-01,1000,6880,6.88,6.88,6.88,6.88,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-02,4006,28761,7.05,7.25,7.05,7.22,0.34,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-06,5001,35807,7.16,7.16,7.16,7.16,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,13001,90777,7.1,7.2,6.62,7.1,0.0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-09,5002,35462,7.1,7.1,7.06,7.1,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-10,13679,93459,7.1,7.1,6.55,7.09,-0.01,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13,5101,35792,7.06,7.15,6.7,7.07,-0.02,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15,11103,78802,7.15,7.15,6.93,7.07,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,44439,298060,6.52,7.0,6.52,6.9,-0.17,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,19001,129716,6.7,6.95,6.7,6.95,0.05,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20,1112,7717,6.94,6.94,6.94,6.94,-0.01,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,14377,99525,6.93,7.06,6.85,6.85,-0.09,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,64147,435803,7.08,7.08,6.7,6.88,0.03,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-23,34059,234821,6.88,6.95,6.85,6.85,-0.03,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,24297,165174,6.85,6.9,6.72,6.89,0.04,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,52001,351166,6.9,6.9,6.7,6.85,-0.04,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,46552,310006,6.71,6.77,6.6,6.6,-0.25,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,4120,27192,6.6,6.6,6.6,6.6,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,28000,184800,6.6,6.6,6.6,6.6,0.0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
