Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2017-10-05,3895610,53894254,13.75,13.95,13.75,13.9,0.15,1111,213000,0,1937000,2000,32000,0,643000,750000
2017-10-06,4615980,64074652,14.0,14.0,13.8,13.9,0.0,1484,356000,6000,2444000,0,68000,0,1772356,600000
2017-10-11,24400685,352396419,14.35,14.6,14.25,14.5,0.6,5028,1562000,547000,4323000,0,339000,49000,9953963,0
2017-10-12,7884180,112835898,14.3,14.4,14.2,14.3,-0.2,2161,97000,21000,1277000,0,569000,0,3205272,0
2017-10-13,20382303,301312934,14.35,15.1,14.35,15.0,0.7,5167,3240000,198000,7945000,0,333000,33000,956000,0
2017-10-16,19012957,289558672,15.3,15.4,15.05,15.3,0.3,4541,233000,50000,3269000,0,1049000,0,1658000,2000
2017-10-17,16215069,247939372,15.4,15.5,15.1,15.15,-0.15,3804,535000,514000,2721122,0,317000,15000,1297785,2000
2017-10-18,14455358,221332999,15.4,15.5,15.1,15.35,0.2,3675,1198000,171000,5622000,0,1218000,390000,738000,2000
2017-10-19,9305077,142522099,15.45,15.5,15.15,15.2,-0.15,2452,286000,276000,2622000,0,77000,220000,2308000,1000
2017-10-20,15512269,234304932,15.2,15.25,15.0,15.1,-0.1,2154,234000,56000,10736000,0,637000,106000,8738354,0
2017-10-23,9871779,151484104,15.2,15.5,15.2,15.35,0.25,2412,552000,0,1830000,0,2000,150000,1323000,0
2017-10-24,18205816,283121032,15.4,15.75,15.25,15.75,0.4,4089,764000,320000,5992000,0,489000,76000,684000,50000
2017-10-25,11511365,180820647,15.9,16.0,15.55,15.55,-0.2,2969,55000,0,1022000,0,475000,0,1503000,0
2017-10-26,7614321,118929594,15.55,15.8,15.5,15.5,-0.05,1841,917000,616000,1416000,0,231000,0,1388000,2000
2017-10-27,10755587,164011345,15.7,15.7,14.95,15.1,-0.4,2319,543000,75000,2073000,0,2435000,490000,398767,0
2017-10-30,4734329,71609399,15.25,15.3,15.0,15.15,0.05,1548,152000,20000,1206000,0,349000,91000,425000,0
2017-10-31,9657526,148642708,15.15,15.5,15.15,15.4,0.25,2234,1015000,29000,5190440,0,75000,8000,666000,0
2017-11-01,9364176,144226346,15.5,15.5,15.3,15.45,0.05,1966,360000,585000,3356000,0,741000,2000,445000,6000
2017-11-02,43957943,701914780,15.5,16.2,15.5,15.75,0.3,7278,2424000,1260000,4212000,2200000,595000,115000,3949000,0
2017-11-03,43331592,708397955,16.45,16.5,16.15,16.25,0.5,9022,899000,317000,6600000,0,1861000,787000,1590000,0
2017-11-06,14535462,237413940,16.5,16.55,16.25,16.3,0.05,3630,288000,16000,2959101,0,1743000,744000,1062000,0
2017-11-07,19247335,312768203,16.4,16.45,15.95,16.45,0.15,4552,485000,205000,8676000,0,818000,5000,2895885,0
2017-11-08,17955789,292118678,16.55,16.55,16.15,16.15,-0.3,5714,629000,59000,5131000,0,444000,56000,3028000,707000
2017-11-09,18443219,297029252,16.2,16.4,15.85,15.85,-0.3,4232,544000,73000,9197000,0,989000,329000,1938000,6000
2017-11-10,25403475,409441102,15.9,16.35,15.85,16.3,0.45,5899,2076000,543000,9878000,0,330000,282000,8550000,0
2017-11-13,13637242,218413319,16.25,16.25,15.85,15.9,-0.4,3799,325000,21000,5087000,0,1404000,236000,2398000,0
2017-11-14,7324837,117289792,16.0,16.1,15.9,16.1,0.2,1736,287000,0,3276000,0,158000,34000,1356000,4000
2017-11-15,6142858,97999222,16.1,16.1,15.85,15.9,-0.2,1844,81000,398000,717000,0,392000,10000,2017000,0
2017-11-16,8816705,139279365,16.1,16.1,15.65,15.65,-0.25,2578,43000,487000,944000,0,309000,107000,1655749,0
2017-11-17,8668197,136402537,15.75,15.85,15.65,15.75,0.1,1749,728000,11000,2707000,0,18000,2000,1196000,0
2017-11-20,6499094,103092373,15.85,16.0,15.75,15.9,0.15,2222,258000,594000,1679000,0,341000,29000,514000,0
2017-11-21,16453966,267259283,15.95,16.4,15.9,16.15,0.25,4440,2151000,214000,2677000,0,267000,96000,2252319,0
2017-11-22,8716849,140442734,16.2,16.25,16.0,16.0,-0.15,2133,159000,2000,1912000,0,887000,25000,1256433,0
2017-11-23,4685569,75100159,16.1,16.15,15.95,16.0,0.0,1158,187000,133000,779000,0,398000,5000,524000,0
2017-11-24,3370397,53819416,16.05,16.05,15.9,15.95,-0.05,1009,86000,4000,857000,0,237000,3000,610000,0
2017-11-27,6985339,110895144,16.0,16.05,15.8,15.8,-0.15,1582,47000,3000,672000,0,624000,138000,1254000,0
2017-11-28,8482045,135350295,15.8,16.1,15.8,15.9,0.1,1743,392000,39000,1929000,0,451000,10000,891232,5000
2017-11-29,9637122,154672102,16.0,16.15,15.95,16.0,0.1,2060,555000,50000,1301000,0,797000,42000,1728000,17000
2017-11-30,49880178,828546872,16.0,17.0,15.9,16.7,0.7,10560,9043000,261000,6497000,0,835000,206000,4840633,0
2017-12-01,25340853,416378708,16.9,16.9,16.0,16.15,-0.55,5486,884000,296000,2883000,0,3446000,292000,2450000,0
2017-12-04,7190515,116346655,16.15,16.4,16.0,16.2,0.05,1979,627000,105000,1796000,0,1417000,9000,664000,0
2017-12-05,13238065,215043990,16.3,16.5,15.95,16.0,-0.2,3607,567000,1145000,2176000,600000,3793000,259000,1423000,0
2017-12-06,16746776,264455759,16.05,16.1,15.6,15.8,-0.2,3321,380000,273000,5552000,3000,1996000,807000,2125000,0
2017-12-07,7238051,115678199,16.0,16.1,15.9,15.9,0.1,2356,316000,21000,2575000,0,894000,180000,618808,0
2017-12-08,7987768,128508638,16.0,16.25,15.9,16.05,0.15,1998,977000,284000,2913000,0,497000,51000,656000,0
2017-12-11,9510125,154645071,16.25,16.35,16.15,16.35,0.3,2364,861000,38000,3796000,0,714000,1000,1509000,0
2017-12-12,22012402,362550826,16.45,16.65,16.25,16.5,0.15,5328,1529000,586000,9186000,1000,1566000,20000,1734656,0
2017-12-13,26391714,441395822,16.7,16.9,16.45,16.85,0.35,5495,1782000,1185000,7898000,108000,1173000,36000,2633143,0
2017-12-14,57289705,992519654,17.05,17.6,17.0,17.3,0.45,10653,1523000,1140000,25108000,6600000,1871000,2140000,2701000,0
2017-12-15,28058968,487198575,17.5,17.55,17.15,17.3,0.0,6655,423000,435000,11653000,1800000,1977000,130000,8104199,5000
2017-12-18,20283522,358194632,17.4,17.8,17.4,17.7,0.4,4742,1037000,96000,7359000,0,478000,110000,2127743,0
2017-12-19,13733633,243292938,17.8,17.85,17.6,17.6,-0.1,3587,169000,21000,4296000,3440000,1322000,1025000,1763000,0
2017-12-20,24257655,436821445,17.75,18.25,17.75,17.9,0.3,5140,887000,241000,7386000,0,646000,368000,3070508,0
2017-12-21,10174982,180301366,17.9,18.0,17.6,17.65,-0.25,2823,123000,224000,2538000,0,1014000,52000,1501000,0
2017-12-22,10105174,177161165,17.8,17.85,17.35,17.45,-0.2,2797,163000,71000,3092300,0,259000,266000,1164000,0
2017-12-25,8019405,138839771,17.5,17.5,17.25,17.25,-0.2,2073,99000,76000,1152000,0,225000,326000,418000,0
2017-12-26,7305492,125252714,17.25,17.4,17.0,17.05,-0.2,2198,262000,117000,991000,252000,171000,139000,508000,1561
2017-12-27,20303088,358050465,17.1,18.0,17.1,17.55,0.5,5453,1883000,193000,5298000,287000,320000,408000,2635000,0
2017-12-28,11946149,210402629,17.7,18.0,17.4,17.4,-0.15,3322,682000,171000,1010000,948000,851000,353000,2772000,0
2017-12-29,14839783,260550084,17.5,17.7,17.35,17.6,0.2,3450,342000,8000,4957000,0,725000,392000,2360000,500000
2018-01-02,18492171,331868697,17.75,18.15,17.65,18.0,0.4,4543,599000,1715000,2205000,0,204000,125000,1012000,0
2018-01-03,17965556,321740770,18.3,18.35,17.65,17.75,-0.25,4426,82000,897000,1079000,1500000,670000,616000,4845000,700000
2018-01-04,11506828,202227182,17.8,17.8,17.45,17.5,-0.25,4214,299000,309000,1631000,385000,80000,1249000,1996000,1100000
2018-01-05,12494071,220668635,17.6,17.9,17.35,17.8,0.3,4475,582000,170000,4747076,80000,44000,371000,2011000,14000
2018-01-08,9014844,160135669,17.85,17.95,17.6,17.7,-0.1,3359,144000,564000,879000,500000,575000,76000,3666000,0
2018-01-09,11317329,200688936,17.7,18.0,17.5,17.7,0.0,3017,930000,245000,1586000,0,181000,94000,2016233,0
2018-01-10,17611835,315913271,17.75,18.1,17.6,18.0,0.3,4735,978000,168000,1568000,1031000,638000,209000,1648000,15000
2018-01-11,23639771,427558335,18.15,18.4,17.65,17.7,-0.3,5966,492000,353000,2847614,1163000,855000,622000,2924000,0
2018-01-12,7231847,128903868,17.85,18.05,17.7,17.75,0.05,2282,182000,12000,2077000,0,762000,100000,848000,0
2018-01-15,5572598,98742633,17.9,17.9,17.6,17.65,-0.1,1618,124000,12000,1036000,402000,216000,272000,1159000,0
2018-01-16,8708496,153087633,17.75,17.8,17.4,17.5,-0.15,2669,152000,70000,2037000,0,725000,198000,1604604,17000
2018-01-17,18003546,309188336,17.35,17.4,17.05,17.1,-0.4,4388,319000,33000,3875000,0,1167000,754000,6046921,100000
2018-01-18,8992944,154043872,17.15,17.3,17.0,17.1,0.0,2252,456000,100000,2594000,0,350000,237000,2352000,64000
2018-01-19,6319711,107677287,17.1,17.15,17.0,17.05,-0.05,1852,306000,4000,833000,0,373000,90000,1848000,0
2018-01-22,16469333,278351877,17.0,17.2,16.65,17.2,0.15,3356,759000,331000,4401000,811000,609000,222000,4821000,31000
2018-01-23,5522655,94107432,17.1,17.2,16.95,16.95,-0.25,1591,206000,19000,1214000,0,590000,1000,992000,0
2018-01-24,3232328,54733079,16.95,17.0,16.85,16.95,0.0,1440,195000,7000,1015000,0,213000,14000,714000,15000
2018-01-25,11711241,200362412,17.05,17.45,16.9,17.0,0.05,3067,1316000,566000,1118962,500000,212000,0,2729000,3632000
2018-01-26,9499142,159323454,16.9,16.95,16.7,16.75,-0.25,2586,258000,8000,626000,0,1257000,208000,2406000,2136000
2018-01-29,7700562,127822829,16.7,16.8,16.5,16.6,-0.15,2179,273000,17000,2394845,0,357000,335000,826130,80000
2018-01-30,8280648,138767313,16.65,16.95,16.55,16.7,0.1,2342,574000,131000,3487000,0,288000,102000,1458000,0
2018-01-31,7492364,124644989,16.6,16.75,16.45,16.75,0.05,2274,479000,243000,4016000,174000,625000,241000,3967219,0
2018-02-01,4776788,80347960,16.8,16.9,16.65,16.9,0.15,1500,314000,121000,1861362,0,491000,151000,1559074,0
2018-02-02,4358636,73193061,16.75,16.9,16.7,16.8,-0.1,1274,272000,67000,1816000,0,393000,41000,2754371,0
2018-02-05,5795929,94942869,16.45,16.45,16.25,16.4,-0.4,1781,159000,56000,1701000,0,557000,170000,1882438,0
2018-02-06,23425914,359017596,16.1,16.15,14.8,15.05,-1.35,5167,349000,245000,3120743,0,1888000,1113000,5020905,0
2018-02-07,9228207,141251588,15.5,15.55,15.1,15.25,0.2,2941,494000,48000,3759933,14000,515000,311000,2572126,0
2018-02-08,5106961,77821096,15.25,15.5,15.1,15.15,-0.1,1461,210000,43000,2089000,1000,184000,18000,2079188,0
2018-02-09,8694896,131121683,14.8,15.45,14.65,15.4,0.25,2455,311000,8000,1645000,0,504000,113000,1656806,0
2018-02-12,10324381,162004279,15.6,15.9,15.55,15.65,0.25,2659,310000,109000,2232153,450000,149000,207000,3634125,1000000
2018-02-21,10914037,175552629,16.15,16.2,15.95,16.2,0.55,3169,386000,7000,5055000,48000,294000,54000,2752548,2000000
2018-02-22,9893104,162045759,16.1,16.8,15.95,16.6,0.4,2496,2264000,246000,2047000,300000,170000,144000,3341971,20000
2018-02-23,17193377,289278185,16.8,16.95,16.7,16.9,0.3,4453,1623000,321000,2280000,0,608000,48000,6820800,18000
2018-02-26,15151013,253646488,16.95,17.0,16.55,16.55,-0.35,3900,148000,50000,1730000,652000,1308000,295000,3444748,35000
2018-02-27,15290471,258124187,16.75,17.0,16.65,16.95,0.4,3607,524000,0,8338000,0,233000,710000,630000,52000
2018-03-01,56223406,992128642,16.95,18.1,16.95,17.9,0.95,12152,3942000,991000,21901000,397000,1245000,286000,7553000,69000
2018-03-02,20151843,354722779,17.7,17.8,17.4,17.5,-0.4,5331,191000,553000,4973000,2000,2087000,188000,4958437,851000
2018-03-05,10814243,189320184,17.5,17.75,17.3,17.3,-0.2,3522,294000,251000,3536000,93000,498000,41000,3881254,36000
2018-03-06,8365691,145833286,17.45,17.65,17.25,17.35,0.05,2582,46000,139000,3733000,63000,414000,158000,1865986,0
2018-03-07,9422293,165490761,17.4,17.75,17.4,17.4,0.05,2789,253000,158000,5312220,0,160000,162000,1691871,9000
2018-03-08,8073705,140254149,17.35,17.5,17.2,17.45,0.05,2606,68000,65000,4371458,0,394000,600000,1601627,168000
2018-03-09,6468862,113344787,17.5,17.7,17.4,17.45,0.0,1827,141000,1000,3592000,0,244000,33000,1055000,18000
2018-03-12,5735949,100555240,17.6,17.65,17.45,17.55,0.1,1816,16000,34000,2887000,0,99000,46000,613000,62000
2018-03-13,10301999,182713213,17.5,18.0,17.5,17.5,-0.05,3001,922000,241000,3669000,0,136000,120000,3145000,82000
2018-03-14,5155259,90460762,17.6,17.65,17.5,17.5,0.0,1749,6000,200000,2272000,13000,329000,0,1501293,435000
2018-03-15,4102128,72084527,17.5,17.7,17.5,17.5,0.0,1493,75000,10000,1217845,0,300000,8000,657957,230000
2018-03-16,12532651,221191280,17.5,17.75,17.5,17.7,0.2,2189,353000,22000,9109260,7000,96000,223000,6687177,230000
2018-03-19,12853389,229861226,17.75,18.0,17.75,17.9,0.2,3371,363000,24000,5618000,0,416000,285000,1846709,70000
2018-03-20,5807548,102985591,17.85,17.85,17.65,17.65,-0.25,1829,32000,6000,1467000,563000,464000,150000,2619137,87000
2018-03-21,7247061,129050789,17.8,17.95,17.65,17.65,0.0,1832,284000,1000,1797001,556000,139000,1000,2431260,97000
2018-03-22,6734316,118856375,17.65,17.8,17.55,17.65,0.0,2492,49000,2000,4724000,0,475000,0,2550836,53000
2018-03-23,7010780,120741746,17.1,17.4,17.05,17.3,-0.35,2140,178000,31000,2638000,0,266000,313000,1790000,35000
2018-03-26,8985594,157268050,17.4,17.7,17.35,17.5,0.2,2743,362000,147000,5514000,0,254000,303000,1531196,203000
2018-03-27,6378498,112460819,17.65,17.7,17.5,17.65,0.15,2059,202000,121000,2060525,0,263000,18000,1261618,171523
2018-03-28,13193018,234771000,17.6,17.9,17.55,17.75,0.1,3145,488000,0,4541000,0,315000,150000,1757000,0
2018-03-29,16722812,299135996,17.85,18.0,17.7,17.8,0.05,3127,872000,308000,1159000,0,381000,0,4399000,0
2018-03-30,10575227,188165594,17.9,18.0,17.6,17.7,-0.1,2354,275000,7000,1423000,0,400000,44000,2960457,11000
2018-03-31,5679424,99742356,17.75,17.8,17.5,17.5,-0.2,1501,78000,5000,0,0,640000,300000,320000,0
2018-04-02,6531933,115514505,17.55,17.9,17.55,17.6,0.1,2023,670000,12000,1400615,62000,257000,686000,396000,55000
2018-04-03,8211806,144856874,17.55,17.8,17.4,17.8,0.2,2039,362000,115000,1623115,0,896000,11000,1513000,0
2018-04-09,58372073,1078228831,17.8,19.25,17.7,18.9,1.1,12993,4717000,1108000,7865000,2000,302000,34000,6470000,0
2018-04-10,76647162,1497217535,19.3,19.9,19.15,19.45,0.55,17796,1480000,129000,19327891,1950000,2008000,1076000,8575000,20000
2018-04-11,43089003,857855211,19.75,20.25,19.5,19.9,0.45,11228,332000,780000,9901919,0,3061000,132000,6436000,0
2018-04-12,12230191,241364936,19.9,19.9,19.5,19.8,-0.1,4148,189000,255000,4163000,0,228000,0,1711000,0
2018-04-13,31592011,643175986,19.9,20.7,19.9,20.2,0.4,8374,2233000,845000,6096000,0,147000,5000,3316000,0
2018-04-16,14918872,300379199,20.2,20.5,19.95,20.15,-0.05,4245,221000,231000,2769000,0,1320000,14000,2947000,0
2018-04-17,42641717,874948786,20.3,20.85,20.15,20.15,0.0,11119,2029000,164000,4464504,11000,474000,115000,5261000,0
2018-04-18,24966575,503859258,20.3,20.65,19.75,20.05,-0.1,6668,592000,29000,6833079,0,2554000,567000,1967000,423000
2018-04-19,26576261,543892018,20.45,20.7,20.2,20.4,0.35,6727,503000,1088000,4287000,0,975000,318000,2151800,1050000
2018-04-20,30014072,615483980,20.4,20.9,20.15,20.2,-0.2,7316,1243000,1537000,6366195,1000,714000,352000,6622000,1037000
2018-04-23,23090679,476538449,20.3,20.95,20.3,20.9,0.7,5814,606000,208000,4100445,2000,749000,242000,2131000,272000
2018-04-24,28579537,578673717,21.0,21.1,19.8,19.8,-1.1,7773,159000,549000,5226000,2000,2119000,408000,7838000,319000
2018-04-25,20019843,394707328,19.65,20.3,19.15,20.2,0.4,5867,1522000,13000,8951275,10000,289000,495000,2814000,64000
2018-04-26,14772560,292274360,20.2,20.3,19.35,19.5,-0.7,4534,153000,260000,4461000,0,1772000,143000,4498000,0
2018-04-27,10269764,200626312,19.6,19.85,19.3,19.7,0.2,2821,267000,64000,4372000,0,998000,182000,1296000,0
2018-04-30,19312459,387121138,19.9,20.25,19.6,20.25,0.55,4291,1150000,81000,9568000,0,356000,146000,5234718,0
2018-05-02,17641680,351319292,20.25,20.3,19.45,19.85,-0.4,5169,127000,274000,6762324,0,1270000,140000,4880000,7000
2018-05-03,10626189,207974380,19.7,19.95,19.45,19.5,-0.35,2739,279000,382000,3469000,32000,497000,241000,2515000,177000
2018-05-04,22204555,447365144,19.65,20.5,19.6,20.45,0.95,6483,2771000,660000,9635471,2000,41000,1010000,6167000,0
2018-05-07,44677829,935622359,20.95,21.25,20.55,21.1,0.65,10551,467000,481000,14018000,0,1741000,931000,9438000,0
2018-05-08,16665301,344742009,21.0,21.1,20.5,20.5,-0.6,5737,26000,401000,2457000,0,686000,330000,7264000,1250000
2018-05-09,45056692,957120174,20.85,21.55,20.75,21.5,1.0,11117,2447000,363000,14444500,0,108000,1386000,5334000,0
2018-05-10,28029815,604277260,21.7,21.75,21.2,21.75,0.25,7024,315000,194000,9295000,803000,2226000,0,5605000,0
2018-05-11,66408121,1499420245,21.85,23.15,21.65,22.85,1.1,16136,2567000,1855000,11012000,120000,336000,860000,8962000,116000
2018-05-14,66849172,1630937600,23.25,25.1,23.15,25.05,2.2,18643,1935000,603000,7234000,1000000,2325000,1517000,9110000,0
2018-05-15,61670413,1457285425,24.1,24.35,23.2,23.3,-1.75,18096,209000,901000,10917000,0,1693000,2274000,9353000,355000
2018-05-16,25488330,606358972,23.4,24.2,23.4,23.7,0.4,9035,113000,243000,6036000,0,643000,439000,2814000,9000
2018-05-17,18789312,446710844,24.2,24.2,23.5,23.5,-0.2,6279,191000,84000,5248000,0,245000,437000,2682000,0
2018-05-18,27208682,656420614,24.05,24.45,23.75,24.35,0.85,7706,539000,538000,6818850,1850000,231000,396000,2493000,21000
2018-05-21,59569166,1508251363,24.8,25.9,24.5,25.9,1.55,15091,1790000,1122000,18189000,1255000,765000,255000,7980000,0
2018-05-22,58210522,1531077386,26.45,27.15,25.05,25.5,-0.4,17056,650000,778000,7498000,634000,1783000,1209000,8543000,0
2018-05-23,35006159,880678232,25.8,25.85,24.6,25.0,-0.5,12488,248000,185000,13725507,0,824000,540000,6362000,3895
2018-05-24,31579614,817058827,25.4,26.25,25.35,25.95,0.95,9940,1691000,321000,9603000,440000,231000,293000,3435000,17000
2018-05-25,22523323,584658145,26.1,26.35,25.6,25.8,-0.15,7372,453000,116000,3403000,0,1326000,295000,5463000,0
2018-05-28,26183172,672510082,25.85,26.15,25.35,25.65,-0.15,7396,171000,1309000,5444000,80000,630000,147000,1959000,0
2018-05-29,42120778,1106296075,26.05,26.85,25.9,25.9,0.25,10923,1063000,170000,10053000,490000,193000,557000,6754000,0
2018-05-30,38795001,978337793,25.65,25.85,24.85,24.85,-1.05,11461,186000,465000,5642000,1190000,1223000,1378000,14317211,18000
2018-05-31,30700829,775030375,25.45,25.6,25.0,25.05,0.2,7619,162000,250000,17368000,0,221000,234000,9206899,845000
2018-06-01,15937133,395300807,25.1,25.2,24.65,24.65,-0.4,5777,38000,232000,3845000,0,178000,124000,4768461,25000
2018-06-04,17853580,444193823,24.9,25.1,24.65,24.7,0.05,5709,292000,474000,3768000,900000,62000,195000,4034083,22000
2018-06-05,30207273,736295449,25.0,25.05,23.85,23.95,-0.75,8115,180000,942000,7362000,0,467000,303000,9070000,0
2018-06-06,23445352,576158470,23.9,24.9,23.9,24.75,0.8,7658,1514000,603000,9830000,383000,86000,166000,3288797,21000
2018-06-07,26578587,665977958,25.25,25.4,24.75,24.75,0.0,8035,776000,473000,3200000,1038000,1032000,938000,9159134,13000
2018-06-08,13682142,332669070,24.6,24.6,24.15,24.2,-0.55,4671,46000,231000,1341000,0,1284000,153000,2050000,24000
2018-06-11,11079518,269477926,24.4,24.5,24.1,24.3,0.1,3519,132000,10000,4748000,0,149000,79000,3139000,300000
2018-06-12,16189716,388440304,24.5,24.5,23.75,23.85,-0.45,4692,171000,73000,3452000,0,207000,638000,7776000,213000
2018-06-13,12688784,303076145,23.85,24.2,23.65,23.75,-0.1,4158,794000,78000,2844000,1000,136000,289000,2779000,29000
2018-06-14,19841745,477376947,23.95,24.35,23.75,24.15,0.4,5577,3518000,2061000,3270000,147000,139000,223000,7434000,0
2018-06-15,22369694,510662271,23.2,23.25,22.65,22.75,0.0,5676,378000,137000,6143810,6000,2352000,1205000,11301162,38000
2018-06-19,30410604,670640346,22.75,22.95,21.6,21.65,-1.1,8751,421000,453000,12501000,0,1219000,978000,9937000,878000
2018-06-20,26578471,566308296,22.0,22.0,20.8,21.15,-0.5,6722,347000,386000,11985220,155713,1030000,1494000,11477775,1703000
2018-06-21,16142644,352735636,21.4,22.15,21.35,21.8,0.65,5030,466000,77000,6744000,586000,322000,223000,2644000,2039000
2018-06-22,16693141,352967611,21.75,21.75,20.9,21.0,-0.8,5052,118000,140000,5274000,579000,903000,105000,9540134,250000
2018-06-25,17257287,353258815,21.0,21.0,20.15,20.15,-0.85,4938,44000,31000,7007000,0,354000,21000,7839000,686000
2018-06-26,26617000,529620832,19.75,20.2,19.6,19.9,-0.25,7544,979000,361000,14070000,0,57000,195000,13614000,0
2018-06-27,16457787,333888967,20.25,20.45,20.1,20.4,0.5,5181,354000,75000,9249000,0,597000,141000,8341756,294000
2018-06-28,9900988,199319510,20.15,20.3,19.95,20.0,-0.4,3000,67000,51000,2312000,773000,181000,72000,6004756,0
2018-06-29,22460381,461700220,20.1,21.1,19.95,20.7,0.7,6529,1285000,205000,5127000,679000,202000,103000,12363000,0
2018-07-02,34959535,743971432,20.7,21.8,20.45,21.25,0.55,10513,1094000,1305000,4452000,327000,722000,838000,11864000,0
2018-07-03,26618170,557742529,21.2,21.65,20.3,20.5,-0.75,7015,171000,272000,6585000,176000,1673000,98000,11518000,0
2018-07-04,11316259,227795080,20.4,20.6,19.95,20.05,-0.45,4510,165000,291000,1643000,20000,592000,143000,3180000,7000
2018-07-05,8902466,177906367,20.1,20.35,19.7,19.7,-0.35,2602,229000,157000,984038,0,500000,76000,1352342,0
2018-07-06,12881088,251194930,19.95,20.05,19.1,19.25,-0.45,4836,222000,199000,3439000,497000,328000,204000,4066906,0
2018-07-09,25260163,509004446,19.4,20.75,19.4,20.7,1.45,8043,1708000,42000,13028000,281000,125000,118000,5931000,3338000
2018-07-10,22351533,459698615,20.95,21.0,20.4,20.4,-0.3,5175,420000,609000,8892000,20000,1131000,252000,11269600,0
2018-07-11,8685817,176618165,20.2,20.65,20.1,20.35,-0.05,2884,231000,150000,3452000,0,252000,438000,2266950,300000
2018-07-12,9506212,196317450,20.45,20.9,20.3,20.9,0.55,3215,378000,48000,3460000,0,97000,102000,2635000,0
2018-07-13,27393544,588758682,21.0,21.8,20.9,21.6,0.7,8010,1590000,321000,10507000,668000,336000,167000,11459597,0
2018-07-16,15208403,321432254,21.55,21.55,20.9,20.9,-0.7,4535,106000,243000,652000,0,1533000,103000,8819000,0
2018-07-17,10428128,215152117,20.9,20.95,20.3,20.55,-0.35,3635,59000,146000,1480000,0,537000,327000,3630000,7000
2018-07-18,10743117,220977875,20.75,20.8,20.35,20.45,-0.1,3477,138000,327000,3726000,0,157000,177000,4290493,13000
2018-07-19,10034892,203817847,20.6,20.65,20.1,20.25,-0.2,3379,109000,81000,3434421,0,213000,42000,6160700,0
2018-07-20,17256531,342265597,20.3,20.4,19.4,19.55,-0.7,6077,49000,258000,3183000,0,397000,229000,7036000,300000
2018-07-23,21176112,421934691,19.6,20.4,19.2,20.2,0.65,7393,1735000,81000,8060418,3000000,289000,192000,7770649,0
2018-07-24,29130216,607208183,20.15,21.45,19.95,20.9,0.7,8154,1761000,144000,10443000,80000,769000,113000,8166377,0
2018-07-25,48378148,1064050118,21.3,22.35,21.2,22.35,1.45,13355,1823000,816000,7150423,2566000,1822000,315000,4761000,1000
2018-07-26,25469209,567123140,22.4,22.6,22.0,22.2,-0.15,8204,167000,1057000,4044000,0,1673000,323000,7296000,0
2018-07-27,12956697,288015061,22.45,22.45,22.0,22.2,0.0,4668,74000,303000,1086673,0,269000,49000,5124000,0
2018-07-30,21779643,467047985,22.2,22.2,21.05,21.2,-1.0,7263,45000,299000,2562000,400000,1338000,1069000,4420000,222000
2018-07-31,38864767,807243591,21.05,21.15,20.3,20.8,-0.4,10349,360000,247000,16266000,1400000,279000,436000,22516875,92000
2018-08-01,18205065,389580888,21.05,21.8,20.9,21.7,0.9,6902,1854000,276000,4361000,0,49000,20000,4169000,35000
2018-08-02,17481094,367740151,21.6,21.6,20.8,20.9,-0.8,6016,36000,415000,2423000,0,1338000,548000,7464000,12000
2018-08-03,34175856,739556726,21.85,22.05,21.25,21.6,0.7,9884,609000,155000,9715000,0,795000,191000,11733000,0
2018-08-06,18120187,388408592,21.8,21.8,21.2,21.45,-0.15,5431,304000,63000,7108000,0,244000,64000,9345000,2000000
2018-08-07,26976858,586314109,21.6,22.0,21.4,22.0,0.55,7121,1372000,55000,16167200,200000,117000,39000,4646000,2168000
2018-08-08,26619500,582895239,22.05,22.1,21.7,21.75,-0.25,6079,643000,64000,13703000,0,724000,212000,14247795,433000
2018-08-09,24971298,549173799,21.75,22.25,21.55,22.25,0.5,6671,945000,506000,10979603,0,610000,36000,3811000,0
2018-08-10,27035031,601579362,22.25,22.55,21.85,21.85,-0.4,7510,286000,275000,4836000,0,1114000,1114000,9130000,14000
2018-08-13,35068903,748286804,21.65,21.8,20.85,21.3,-0.55,8298,226000,369000,12089000,0,816000,96000,8725000,1810000
2018-08-14,18068181,387370837,21.3,21.75,21.15,21.7,0.4,5728,339000,1000,9203000,200000,184000,271000,8812283,0
2018-08-15,17432085,370385378,21.5,21.55,21.1,21.15,-0.55,5178,51000,100000,3079000,0,374000,620000,8620000,750000
2018-08-16,46165659,945638647,20.75,20.95,20.1,20.25,-0.9,11682,503000,112000,5244000,0,653000,487000,29250082,485000
2018-08-17,34839471,697978220,20.4,20.5,19.8,19.9,-0.35,8522,102000,59000,8733711,0,682000,239000,16929633,0
2018-08-20,14514994,291022268,19.9,20.25,19.7,20.25,0.35,5114,358000,12000,6679387,0,69000,117000,2709000,500000
2018-08-21,10932904,218768205,20.1,20.15,19.85,20.1,-0.15,3790,44000,16000,1768065,0,304000,2000,4536788,1224000
2018-08-22,8946543,179307960,20.1,20.2,19.9,20.0,-0.1,2793,72000,0,3903221,0,428000,172000,2667000,0
2018-08-23,17837890,364775236,20.1,20.7,20.05,20.45,0.45,5615,1194000,192000,7037753,0,189000,100000,6664007,0
