Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-15,135217933,633276470,4.68,4.7,4.67,4.69,-0.04,6748,18706000,0,20315000,0,45429244,10291000,510000,0
2023-11-16,116395359,544771314,4.68,4.7,4.66,4.68,-0.01,3819,4661000,50000,32095000,0,89061997,4380000,499000,0
2023-11-17,114417782,534324246,4.68,4.68,4.66,4.68,0.0,3933,8376000,50000,20458000,0,78941052,0,645000,0
2023-11-20,80903737,377876526,4.67,4.69,4.66,4.67,-0.01,2785,25126000,0,16944000,0,28273204,1000000,801000,0
2023-11-21,206716239,956115369,4.65,4.65,4.61,4.62,-0.05,9572,34006000,0,27647000,0,91105086,0,1004000,0
2023-11-22,81474038,378361482,4.65,4.66,4.63,4.65,0.03,2760,24255000,0,20958000,0,29326000,0,499000,0
2023-11-23,62147405,289200760,4.65,4.67,4.64,4.65,0.0,2345,21565000,1000000,4499000,0,21770000,0,0,0
2023-11-24,25080161,116472993,4.63,4.66,4.63,4.65,0.0,1272,10474000,0,42000,0,6494025,0,35000,0
2023-11-27,62243259,290099206,4.65,4.69,4.63,4.68,0.03,2933,16342320,2000000,0,0,19063064,0,0,0
2023-11-28,91126853,422225562,4.67,4.67,4.61,4.63,-0.05,4344,19418000,0,400000,0,41056697,0,0,0
2023-11-29,95848089,442639887,4.62,4.64,4.6,4.63,0.0,3465,32977000,0,22367000,0,44460077,110672,0,0
2023-11-30,51740824,239377137,4.62,4.65,4.62,4.63,0.0,2076,25107000,0,5294000,0,6319000,0,39000,0
2023-12-01,68918739,318793476,4.64,4.65,4.61,4.61,-0.02,2152,29086000,0,8723000,0,26436808,0,16686000,0
2023-12-04,103889693,479259747,4.6,4.63,4.59,4.61,0.0,2355,69363000,20000,8026000,0,10536938,0,48568000,0
2023-12-05,70825442,329202411,4.64,4.66,4.64,4.64,0.03,2370,48575000,50000,0,0,2782000,0,12306000,0
2023-12-06,79985531,369277076,4.63,4.64,4.6,4.62,-0.02,2607,45520000,30000,577000,0,15458916,0,28582000,0
2023-12-07,49308472,228898067,4.64,4.66,4.62,4.65,0.03,2030,19574000,0,100000,0,9761000,0,0,0
2023-12-08,118155876,544835465,4.61,4.63,4.6,4.63,-0.02,3103,43845000,0,16234000,0,50364837,0,24870000,0
2023-12-11,54506588,251731660,4.61,4.63,4.61,4.62,-0.01,1387,18345000,50000,0,0,22560201,0,4675000,0
2023-12-12,74518527,342406540,4.59,4.62,4.58,4.61,-0.01,3461,22918000,50000,450000,0,25040783,2000000,2998000,0
2023-12-13,41541633,190896493,4.6,4.61,4.58,4.6,-0.01,2174,16277000,0,1487000,0,9050868,0,0,0
2023-12-14,198015934,901116705,4.56,4.57,4.54,4.55,-0.05,8344,58445000,0,25994000,0,18394144,12300000,40000,0
2023-12-15,79953917,362018443,4.52,4.54,4.52,4.53,-0.02,4285,5484000,100000,20979000,0,19039419,6700000,1000000,0
2023-12-18,139802863,635825898,4.55,4.57,4.54,4.54,0.01,2222,54792000,100000,70858000,0,43155446,1000000,634000,0
2023-12-19,79431440,363209488,4.55,4.59,4.55,4.57,0.03,3045,24396000,0,25338000,0,24227000,3000000,22000,0
2023-12-20,70795693,321817198,4.55,4.56,4.53,4.53,-0.04,2574,9973000,250000,24643000,0,34873647,0,523000,0
2023-12-21,79131887,363033437,4.59,4.6,4.57,4.57,0.04,3002,36339542,50000,1570000,0,13052000,0,328000,0
2023-12-22,50369892,230149791,4.56,4.58,4.56,4.57,0.0,1518,8953000,200000,12896000,0,18190000,0,3098000,0
2023-12-25,40493836,184314943,4.55,4.56,4.54,4.56,-0.01,1402,11014000,0,8839000,0,27039700,0,0,0
2023-12-26,90193621,408919172,4.55,4.55,4.52,4.53,-0.03,3443,9213000,0,18905000,0,63365990,0,0,0
2023-12-27,147454320,664283276,4.53,4.53,4.49,4.49,-0.04,6751,17956000,0,24252000,0,67929068,0,17601000,0
2023-12-28,39746434,178667061,4.49,4.51,4.48,4.49,0.0,2366,6810000,150000,0,0,11943000,0,0,0
2023-12-29,69944376,314208338,4.49,4.51,4.48,4.48,-0.01,3826,18994000,100000,1727000,0,21533275,0,13600000,0
