Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-01-26,151735,395734,2.63,2.65,2.59,2.64,-0.04,50,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-01-27,181897,484400,2.62,2.7,2.62,2.7,0.06,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-28,117241,306842,2.6,2.67,2.6,2.64,-0.06,41,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-01-29,155767,407812,2.7,2.7,2.57,2.58,-0.06,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-30,102037,270379,2.65,2.69,2.58,2.58,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,569793,1592512,2.7,2.83,2.7,2.74,0.16,121,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-02-02,290962,788790,2.7,2.78,2.66,2.71,-0.03,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-03,195562,549775,2.7,2.9,2.65,2.88,0.17,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-15,1696983,5362445,3.16,3.16,3.16,3.16,0.28,291,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0
2016-02-16,866332,2653039,2.85,3.19,2.85,3.01,-0.15,160,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0
2016-02-17,351202,1061831,3.01,3.06,3.01,3.05,0.04,104,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0
2016-02-18,400390,1195803,3.0,3.05,2.94,2.95,-0.1,93,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-02-19,341659,1026780,3.05,3.05,3.0,3.0,0.05,95,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0
2016-02-22,391127,1214195,3.1,3.15,3.05,3.1,0.1,105,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0
2016-02-23,156630,478456,3.1,3.1,3.05,3.09,-0.01,72,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-02-24,529808,1556582,3.1,3.1,2.9,2.92,-0.17,181,0.0,0.0,0.0,0.0,0.0,0.0,41000.0,0.0
2016-02-25,406057,1196697,2.9,2.99,2.9,2.95,0.03,128,0.0,0.0,0.0,0.0,0.0,0.0,124000.0,0.0
2016-02-26,337165,995086,2.95,2.98,2.9,2.9,-0.05,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,543059,1621455,2.9,3.03,2.9,2.91,0.01,95,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0
2016-03-02,101253,298451,2.93,2.99,2.92,2.99,0.08,109,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2016-03-03,153931,445309,2.97,2.97,2.85,2.86,-0.13,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04,217524,626569,2.9,2.9,2.83,2.85,-0.01,92,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,0.0
2016-03-07,131517,379766,2.85,2.92,2.85,2.92,0.07,64,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2016-03-08,177798,519011,2.92,2.94,2.87,2.92,0.0,59,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0
2016-03-09,80594,234009,2.92,2.97,2.9,2.9,-0.02,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-10,119128,346770,2.9,2.96,2.9,2.91,0.01,62,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0
2016-03-11,166075,481058,2.91,2.92,2.87,2.87,-0.04,83,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0
2016-03-14,111876,326684,2.85,2.98,2.82,2.98,0.11,91,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,0.0
2016-03-15,257555,769502,3.0,3.0,2.86,3.0,0.02,91,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0
2016-03-16,132642,384713,2.86,2.91,2.86,2.91,-0.09,65,0.0,0.0,0.0,0.0,0.0,0.0,27000.0,0.0
2016-03-17,214611,639011,2.95,2.99,2.95,2.97,0.06,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-18,192625,571245,2.97,3.0,2.93,2.93,-0.04,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-21,61547,176622,2.93,2.93,2.83,2.9,-0.03,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-22,162359,462720,2.9,2.9,2.85,2.85,-0.05,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-23,298995,855768,2.88,2.88,2.85,2.88,0.03,100,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-03-24,182484,527365,2.9,2.9,2.85,2.85,-0.03,82,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-03-25,139363,406820,2.85,2.97,2.85,2.95,0.1,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-28,50923,144140,2.87,2.88,2.82,2.83,-0.12,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-29,155722,437219,2.8,2.85,2.75,2.84,0.01,67,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2016-03-30,168224,466209,2.8,2.81,2.73,2.77,-0.07,74,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0
2016-03-31,72783,201760,2.72,2.8,2.72,2.8,0.03,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,140402,389529,2.74,2.8,2.74,2.8,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-06,182920,516060,2.8,2.84,2.8,2.82,0.02,62,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-04-07,144984,394553,2.54,2.82,2.54,2.8,-0.02,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-08,383134,1071137,2.8,2.8,2.78,2.78,-0.02,86,0.0,0.0,0.0,0.0,0.0,0.0,97000.0,0.0
2016-04-11,142064,394594,2.71,2.8,2.71,2.8,0.02,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-12,265996,746107,2.82,2.82,2.78,2.78,-0.02,58,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-04-13,356303,972637,2.75,2.75,2.73,2.73,-0.05,100,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,0.0
2016-04-14,106414,284239,2.73,2.73,2.62,2.67,-0.06,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,545342,1537230,2.67,2.86,2.67,2.83,0.16,129,0.0,0.0,0.0,0.0,0.0,0.0,141000.0,0.0
2016-04-18,1263852,3909162,2.85,3.11,2.85,3.11,0.28,232,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0
2016-04-19,319454,981448,3.11,3.11,3.0,3.03,-0.08,96,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0
2016-04-20,500116,1470374,2.99,2.99,2.81,2.9,-0.13,82,0.0,0.0,0.0,0.0,0.0,0.0,253000.0,0.0
2016-04-21,107125,312884,2.92,2.97,2.82,2.88,-0.02,74,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-04-22,306302,907850,2.98,2.98,2.95,2.98,0.1,83,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0
2016-04-25,107417,314617,3.1,3.1,2.85,2.96,-0.02,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-26,205553,605334,2.9,2.98,2.9,2.91,-0.05,77,0.0,0.0,0.0,0.0,0.0,0.0,92867.0,0.0
2016-04-27,330687,975385,2.96,2.96,2.95,2.95,0.04,59,0.0,0.0,0.0,0.0,0.0,0.0,107000.0,0.0
2016-04-28,123037,358898,2.94,2.94,2.86,2.94,-0.01,46,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-04-29,267245,788417,2.93,2.98,2.9,2.95,0.01,66,0.0,0.0,120000.0,0.0,0.0,0.0,0.0,0.0
2016-05-03,157406,455846,2.95,2.95,2.88,2.88,-0.07,56,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2016-05-04,90229,255243,2.88,2.88,2.81,2.81,-0.07,51,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-05-05,136407,379666,2.8,2.8,2.78,2.78,-0.03,53,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0
2016-05-06,278612,795873,2.78,3.03,2.75,3.02,0.24,76,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0
2016-05-09,254095,749480,2.75,3.0,2.75,2.96,-0.06,61,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0
2016-05-10,54997,159663,2.93,2.96,2.88,2.88,-0.08,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-11,123206,356652,2.95,2.99,2.86,2.86,-0.02,65,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-05-12,81680,231913,2.86,2.9,2.76,2.76,-0.1,53,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-05-13,758888,2062546,2.76,2.8,2.7,2.8,0.04,63,0.0,0.0,0.0,0.0,0.0,0.0,602000.0,0.0
2016-05-16,443035,1190779,2.76,2.76,2.68,2.76,-0.04,77,0.0,0.0,0.0,0.0,0.0,0.0,56000.0,0.0
2016-05-17,102997,286331,2.88,2.88,2.72,2.8,0.04,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-18,85517,232529,2.85,2.85,2.7,2.71,-0.09,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-19,66644,180024,2.61,2.71,2.61,2.71,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-20,58268,155681,2.81,2.81,2.63,2.64,-0.07,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-23,170397,461989,2.74,2.74,2.65,2.7,0.06,53,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0
2016-05-24,72991,193296,2.7,2.7,2.64,2.65,-0.05,42,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0
2016-05-25,118162,313116,2.75,2.75,2.62,2.68,0.03,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26,107424,291745,2.69,2.75,2.69,2.75,0.07,77,0.0,0.0,0.0,0.0,0.0,0.0,20152.0,0.0
2016-05-27,36726,98312,2.67,2.7,2.67,2.7,-0.05,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-30,126615,336647,2.65,2.73,2.65,2.65,-0.05,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31,70664,188848,2.65,2.74,2.65,2.74,0.09,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,133700,354194,2.65,2.66,2.65,2.65,-0.09,67,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-06-02,64103,170312,2.65,2.68,2.65,2.67,0.02,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03,36629,97288,2.67,2.67,2.66,2.66,-0.01,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-04,24593,64507,2.53,2.66,2.53,2.66,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06,42100,109556,2.56,2.65,2.56,2.61,-0.05,52,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-06-07,101903,263734,2.6,2.68,2.58,2.61,0.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08,132353,344344,2.62,2.62,2.58,2.6,-0.01,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13,58500,149795,2.55,2.6,2.55,2.57,-0.03,55,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2016-06-14,69338,177381,2.57,2.57,2.53,2.55,-0.02,41,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0
2016-06-15,210247,537467,2.55,2.63,2.55,2.55,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,21000.0,0.0
2016-06-16,65999,167376,2.5,2.55,2.5,2.55,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0
2016-06-17,151360,373275,2.5,2.51,2.43,2.43,-0.12,62,0.0,0.0,0.0,0.0,0.0,0.0,70554.0,0.0
2016-06-20,240815,562494,2.32,2.43,2.3,2.4,-0.03,86,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-06-21,172990,409877,2.4,2.4,2.35,2.36,-0.04,77,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-06-22,189947,443184,2.35,2.38,2.3,2.32,-0.04,69,0.0,0.0,0.0,0.0,0.0,0.0,18000.0,0.0
2016-06-23,427343,1019801,2.32,2.4,2.32,2.4,0.08,92,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-06-24,281386,662980,2.4,2.44,2.3,2.3,-0.1,55,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0
2016-06-27,110340,251464,2.3,2.3,2.26,2.3,0.0,40,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-06-28,207853,473397,2.26,2.3,2.26,2.3,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-06-29,233745,523916,2.25,2.35,2.2,2.35,0.05,79,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-06-30,249662,578985,2.3,2.37,2.3,2.37,0.02,74,0.0,0.0,0.0,0.0,0.0,0.0,127000.0,0.0
2016-07-01,342047,826452,2.4,2.45,2.37,2.37,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,81000.0,0.0
2016-07-04,150031,347096,2.35,2.35,2.31,2.32,-0.05,61,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2016-07-05,57142,133208,2.26,2.36,2.26,2.32,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2016-07-06,310565,711684,2.36,2.36,2.28,2.33,0.01,56,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2016-07-07,320458,720373,2.29,2.3,2.22,2.28,-0.05,74,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-07-11,318131,724964,2.28,2.28,2.28,2.28,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,89000.0,0.0
2016-07-12,196754,442595,2.28,2.28,2.23,2.25,-0.03,79,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2016-07-13,208006,472843,2.25,2.29,2.18,2.29,0.04,85,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-07-14,174491,400104,2.29,2.33,2.29,2.33,0.04,71,0.0,0.0,0.0,0.0,0.0,0.0,60000.0,0.0
2016-07-15,234011,536823,2.3,2.3,2.25,2.3,-0.03,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-18,73920,168693,2.3,2.3,2.26,2.3,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-07-19,249709,571173,2.3,2.3,2.28,2.3,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,169000.0,0.0
2016-07-20,119762,269962,2.25,2.29,2.25,2.26,-0.04,81,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-07-21,152838,348544,2.21,2.3,2.21,2.3,0.04,104,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2016-07-22,201828,463917,2.3,2.3,2.3,2.3,0.0,85,0.0,0.0,0.0,0.0,0.0,0.0,57000.0,0.0
2016-07-25,483989,1105635,2.3,2.3,2.27,2.27,-0.03,82,0.0,0.0,0.0,0.0,0.0,0.0,174000.0,0.0
2016-07-26,76509,173098,2.25,2.27,2.25,2.27,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-27,140090,315710,2.27,2.27,2.25,2.27,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-07-28,236033,522651,2.16,2.27,2.16,2.27,0.0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-07-29,113382,258130,2.32,2.32,2.23,2.27,0.0,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,145063,326614,2.25,2.28,2.25,2.28,0.01,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-02,143556,327100,2.28,2.3,2.28,2.28,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-08-03,636096,1444011,2.28,2.28,2.27,2.27,-0.01,83,0.0,0.0,0.0,0.0,0.0,0.0,363000.0,0.0
2016-08-04,141165,321543,2.27,2.3,2.27,2.3,0.03,73,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0
2016-08-05,87550,202816,2.3,2.35,2.28,2.28,-0.02,79,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-08-08,76865,178786,2.34,2.34,2.29,2.34,0.06,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-09,65247,149317,2.3,2.3,2.28,2.28,-0.06,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-10,141109,321347,2.27,2.28,2.27,2.28,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-11,110305,250949,2.28,2.3,2.22,2.27,-0.01,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-12,91788,206445,2.25,2.26,2.25,2.26,-0.01,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-15,108278,243278,2.26,2.32,2.23,2.25,-0.01,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-16,135830,304851,2.23,2.25,2.23,2.25,0.0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-17,122921,272839,2.2,2.28,2.2,2.2,-0.05,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-18,167554,377969,2.2,2.31,2.2,2.3,0.1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-19,67308,153377,2.32,2.32,2.25,2.25,-0.05,70,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0
2016-08-22,141725,322062,2.26,2.29,2.26,2.27,0.02,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-23,74040,166517,2.26,2.26,2.25,2.26,-0.01,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-24,84656,190464,2.22,2.26,2.22,2.24,-0.02,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-25,108317,241137,2.16,2.24,2.16,2.24,0.0,103,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0
2016-08-26,86686,191321,2.2,2.22,2.2,2.22,-0.02,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-29,375402,825419,2.13,2.24,2.13,2.2,-0.02,123,0.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0
2016-08-30,680094,1495995,2.2,2.22,2.2,2.2,0.0,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-31,298520,655669,2.17,2.2,2.17,2.2,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0
2016-09-01,839384,1853551,2.21,2.22,2.2,2.22,0.02,89,0.0,0.0,0.0,0.0,0.0,0.0,258000.0,0.0
2016-09-02,659359,1430613,2.22,2.22,2.11,2.2,-0.02,85,0.0,0.0,0.0,0.0,0.0,0.0,394000.0,0.0
2016-09-05,605556,1369744,2.21,2.3,2.21,2.3,0.1,115,0.0,0.0,0.0,0.0,0.0,0.0,283000.0,0.0
2016-09-06,689111,1590728,2.3,2.35,2.3,2.3,0.0,138,0.0,0.0,0.0,0.0,0.0,0.0,466000.0,0.0
2016-09-07,792315,1899172,2.3,2.45,2.3,2.4,0.1,200,0.0,0.0,0.0,0.0,0.0,0.0,120000.0,0.0
2016-09-08,879512,2251927,2.49,2.63,2.48,2.62,0.22,174,0.0,0.0,0.0,0.0,0.0,0.0,53000.0,0.0
2016-09-09,744681,1909043,2.58,2.6,2.47,2.47,-0.15,112,0.0,0.0,0.0,0.0,0.0,0.0,76000.0,0.0
2016-09-10,92517,218066,2.32,2.43,2.32,2.39,-0.08,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,568039,1428110,2.39,2.53,2.39,2.52,0.13,78,0.0,0.0,0.0,0.0,0.0,0.0,132000.0,0.0
2016-09-13,177107,428041,2.5,2.5,2.4,2.45,-0.07,54,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,0.0
2016-09-14,44192,107766,2.45,2.45,2.4,2.45,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-19,98469,229458,2.44,2.44,2.32,2.33,-0.12,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-20,145447,342740,2.48,2.48,2.35,2.35,0.02,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-21,109031,251659,2.35,2.35,2.26,2.35,0.0,77,0.0,0.0,0.0,0.0,0.0,0.0,61000.0,0.0
2016-09-22,79423,184312,2.23,2.36,2.23,2.35,0.0,84,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0
2016-09-23,570938,1338095,2.35,2.37,2.31,2.37,0.02,86,0.0,0.0,0.0,0.0,0.0,0.0,381000.0,0.0
2016-09-26,360902,841137,2.37,2.38,2.3,2.35,-0.02,61,0.0,0.0,0.0,0.0,0.0,0.0,291000.0,0.0
2016-09-29,274961,640551,2.3,2.35,2.3,2.35,0.0,75,0.0,0.0,0.0,0.0,0.0,0.0,169000.0,0.0
2016-09-30,350547,812144,2.35,2.35,2.31,2.31,-0.04,65,0.0,0.0,0.0,0.0,0.0,0.0,230000.0,0.0
2016-10-03,82754,190787,2.3,2.32,2.3,2.3,-0.01,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-04,361245,826090,2.25,2.31,2.25,2.27,-0.03,86,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0
2016-10-05,156578,359894,2.27,2.31,2.27,2.31,0.04,71,0.0,0.0,0.0,0.0,0.0,0.0,59000.0,0.0
2016-10-06,338821,785595,2.31,2.33,2.31,2.33,0.02,95,0.0,0.0,0.0,0.0,0.0,0.0,163000.0,0.0
2016-10-07,113049,262083,2.33,2.33,2.29,2.33,0.0,69,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,0.0
2016-10-11,368055,906695,2.34,2.48,2.34,2.45,0.12,91,0.0,0.0,0.0,0.0,0.0,0.0,16000.0,0.0
2016-10-12,335707,804202,2.49,2.49,2.36,2.4,-0.05,93,0.0,0.0,0.0,0.0,0.0,0.0,229000.0,0.0
2016-10-13,525928,1262092,2.4,2.4,2.4,2.4,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,161000.0,0.0
2016-10-14,211393,488161,2.4,2.4,2.3,2.33,-0.07,75,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-10-17,44672,102690,2.32,2.32,2.27,2.29,-0.04,63,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0
2016-10-18,283266,649259,2.28,2.3,2.28,2.3,0.01,90,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0
2016-10-19,77505,178950,2.25,2.33,2.25,2.33,0.03,81,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2016-10-20,109078,252224,2.33,2.33,2.3,2.3,-0.03,66,0.0,0.0,0.0,0.0,0.0,0.0,67000.0,0.0
2016-10-21,227873,530271,2.3,2.33,2.3,2.33,0.03,110,0.0,0.0,0.0,0.0,0.0,0.0,45000.0,0.0
2016-10-24,106426,245986,2.33,2.35,2.3,2.31,-0.02,76,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2016-10-25,120059,272947,2.3,2.3,2.26,2.29,-0.02,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-26,139775,319173,2.29,2.3,2.27,2.27,-0.02,84,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,0.0
2016-10-27,56908,130148,2.27,2.3,2.27,2.28,0.01,63,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2016-10-28,174896,396692,2.28,2.29,2.26,2.27,-0.01,79,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0
2016-10-31,163413,368018,2.25,2.28,2.25,2.25,-0.02,47,0.0,0.0,0.0,0.0,0.0,0.0,132000.0,0.0
2016-11-01,124350,281763,2.26,2.28,2.26,2.26,0.01,51,0.0,0.0,0.0,0.0,0.0,0.0,52000.0,0.0
