Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-05-26,5361653,26722324,4.99,5.03,4.94,4.96,-0.01,1094,0,0,1255000,0,40000,0,1524000,0
2016-05-27,6416323,32226656,4.96,5.09,4.94,5.07,0.11,1372,0,0,1429000,0,0,0,1335000,0
2016-05-30,3403274,17238616,5.07,5.1,5.03,5.09,0.02,634,0,0,514000,0,0,0,166000,0
2016-05-31,3500034,17701198,5.08,5.09,5.02,5.08,-0.01,914,0,0,1552000,0,0,0,1196000,0
2016-06-01,5698169,28885083,5.04,5.12,5.04,5.06,-0.02,1091,0,0,1666000,0,0,0,1024000,0
2016-06-02,5759980,29225341,5.06,5.1,5.04,5.05,-0.01,941,0,0,1407000,0,100000,0,460000,0
2016-06-03,3464111,17532589,5.06,5.1,5.03,5.07,0.02,748,0,0,1307000,0,0,0,302000,0
2016-06-06,2659747,13390373,5.05,5.06,5.02,5.02,-0.05,542,0,0,421000,0,0,0,190000,0
2016-06-07,3460364,17427736,5.02,5.07,5.0,5.02,0.0,851,0,0,1179000,0,0,0,1655000,0
2016-06-08,3152834,15835570,5.03,5.07,5.01,5.01,-0.01,1038,0,0,1069000,0,0,9000,1653000,0
2016-06-13,5084925,24897758,4.98,5.0,4.8,4.84,-0.17,1126,0,0,395000,0,0,0,1860000,0
2016-06-14,2134650,10405350,4.84,4.92,4.84,4.88,0.04,604,0,0,583000,0,0,0,478000,0
2016-06-15,1511645,7406948,4.89,4.92,4.86,4.92,0.04,518,0,0,321000,0,0,4000,433000,0
2016-06-16,2032609,9889273,4.91,4.92,4.84,4.87,-0.05,470,0,0,312000,0,0,0,822000,0
2016-06-17,2955202,14417133,4.9,4.91,4.85,4.91,0.04,790,0,0,1063000,0,0,0,1565000,0
2016-06-20,3498293,17214724,4.93,4.96,4.88,4.9,-0.01,985,0,39000,731000,0,0,0,1876000,0
2016-06-21,3024400,14920796,4.91,4.96,4.9,4.93,0.03,759,0,0,980000,0,0,0,835000,0
2016-06-22,2390275,11754078,4.93,4.94,4.9,4.92,-0.01,543,0,0,558000,0,0,0,339000,0
2016-06-23,1703155,8412313,4.92,4.97,4.92,4.94,0.02,542,0,0,469000,0,0,0,250000,0
2016-06-24,12800261,62068339,4.86,4.93,4.76,4.79,-0.15,1344,0,0,448000,0,0,33000,2371000,0
2016-06-27,1959372,9466683,4.79,4.86,4.79,4.85,0.06,398,0,0,193000,0,0,3000,199000,0
2016-06-28,5775563,28486532,4.89,4.98,4.87,4.93,0.08,804,0,0,254000,0,0,0,578000,0
2016-06-29,5786097,28855801,4.93,5.05,4.93,5.0,0.07,990,0,0,329000,0,0,0,830260,0
2016-06-30,8197692,41773015,5.07,5.14,5.02,5.11,0.11,1386,0,0,1056000,0,0,8000,40000,0
2016-07-01,3891024,19823361,5.13,5.14,5.05,5.05,-0.06,876,0,0,679000,0,0,0,68000,0
2016-07-04,4468007,22834573,5.06,5.14,5.02,5.09,0.04,784,0,0,859000,0,0,0,36000,0
2016-07-05,5030477,25895008,5.09,5.17,5.09,5.15,0.06,922,0,0,537000,0,0,0,333000,0
2016-07-06,5496420,28137333,5.15,5.16,5.09,5.13,-0.02,908,0,0,487000,0,0,0,1045000,0
2016-07-07,5180013,26655643,5.14,5.18,5.09,5.14,0.01,1071,0,0,1190000,0,0,0,652000,0
2016-07-11,3852782,19805661,5.16,5.19,5.1,5.11,-0.03,802,0,0,771000,0,0,0,1245000,0
2016-07-12,5198607,25964371,5.02,5.02,4.96,4.99,-0.12,1052,0,0,652000,0,0,0,821000,0
2016-07-13,4239532,21253490,5.0,5.04,4.99,5.02,0.03,971,0,0,1363000,0,0,0,984263,0
2016-07-14,4122858,20845860,5.05,5.09,5.03,5.06,0.04,943,0,0,879000,0,0,0,693000,0
2016-07-15,3878800,19785080,5.1,5.13,5.07,5.08,0.02,948,0,0,813000,0,0,0,414000,0
2016-07-18,6650008,34503831,5.09,5.26,5.09,5.26,0.18,1255,294000,0,539000,0,0,0,102000,0
2016-07-19,4522478,23577980,5.26,5.28,5.18,5.19,-0.07,794,193000,45000,106000,0,0,0,393000,0
2016-07-20,4249562,22184938,5.19,5.28,5.17,5.19,0.0,898,145000,25000,622000,0,0,5000,216000,0
2016-07-21,13259618,70277602,5.22,5.41,5.2,5.32,0.13,1650,33000,75000,1100000,0,0,0,456000,0
2016-07-22,16972315,92358699,5.32,5.56,5.31,5.45,0.13,2410,2805000,3000,251000,0,0,0,1104000,0
2016-07-25,6943591,37473830,5.5,5.51,5.33,5.39,-0.06,1106,0,5000,437000,0,45000,6000,2063000,0
2016-07-26,2917149,15593637,5.39,5.39,5.3,5.36,-0.03,566,0,0,78000,0,14000,0,837000,0
2016-07-27,4930544,26526327,5.36,5.43,5.34,5.36,0.0,1016,0,3000,408000,0,0,0,1587000,0
2016-07-28,3713167,19796207,5.37,5.37,5.3,5.31,-0.05,653,0,2000,574000,0,0,0,429000,0
2016-07-29,4524348,24067484,5.32,5.36,5.3,5.35,0.04,648,0,0,246000,0,0,0,446000,349
2016-08-01,16729147,92770054,5.35,5.65,5.34,5.64,0.29,2584,0,0,919000,0,71000,0,600000,0
2016-08-02,6316577,35451205,5.63,5.68,5.56,5.57,-0.07,1225,18000,0,75000,0,0,0,1153000,0
2016-08-03,4130658,22672368,5.52,5.52,5.45,5.5,-0.07,777,0,0,72000,0,0,15000,697000,0
2016-08-04,4173146,22961698,5.52,5.54,5.46,5.52,0.02,679,0,0,221000,0,0,81000,488000,0
2016-08-05,2728684,14999647,5.47,5.52,5.47,5.5,-0.02,505,0,0,265000,0,0,5000,258000,0
2016-08-08,2690218,14802039,5.53,5.54,5.47,5.48,-0.02,496,0,0,20000,0,0,0,362000,0
2016-08-09,3816485,20640519,5.48,5.48,5.36,5.38,-0.1,876,0,12000,273000,0,0,0,787000,0
2016-08-10,4009560,21478734,5.37,5.41,5.32,5.35,-0.03,741,0,9000,544000,0,0,0,540000,0
2016-08-11,5225061,27788016,5.34,5.4,5.25,5.34,-0.01,703,0,2000,775000,0,2391000,34000,150000,0
2016-08-12,3029429,16099772,5.35,5.37,5.28,5.28,-0.06,573,0,3000,465000,0,1000,1000,195000,0
2016-08-15,2358323,12478868,5.3,5.33,5.27,5.28,0.0,493,0,0,354000,0,0,0,723000,0
2016-08-16,1816315,9596283,5.29,5.31,5.26,5.3,0.02,430,0,0,302000,0,0,17000,52000,0
2016-08-17,2680115,14254686,5.32,5.36,5.27,5.3,0.0,864,0,6000,629527,0,0,9000,354000,0
2016-08-18,1483590,7881425,5.31,5.34,5.29,5.31,0.01,379,0,0,143000,0,0,31000,23000,0
2016-08-19,4394999,23617846,5.34,5.42,5.33,5.37,0.06,905,0,0,441000,0,0,0,1595207,0
2016-08-22,2852362,15157914,5.36,5.37,5.29,5.31,-0.06,624,0,3000,241000,0,0,34000,1189000,0
2016-08-23,4438599,23711742,5.31,5.36,5.31,5.31,0.0,420,0,0,131000,0,0,0,985000,0
2016-08-24,3061703,16265776,5.33,5.34,5.3,5.3,-0.01,497,0,0,232000,0,0,0,983000,0
2016-08-25,4507209,24293483,5.32,5.44,5.32,5.4,0.1,920,0,0,1203000,0,0,1000,56000,0
2016-08-26,6894500,37808117,5.4,5.53,5.4,5.47,0.07,1169,0,5000,212000,0,15000,0,248000,0
2016-08-29,8305913,46305958,5.49,5.62,5.49,5.59,0.12,1369,0,0,214000,0,0,20000,352000,0
2016-08-30,6949162,38758697,5.6,5.6,5.54,5.57,-0.02,851,0,0,228000,0,74000,3000,621000,0
2016-08-31,6602041,36456460,5.54,5.57,5.49,5.51,-0.06,690,0,0,495000,0,0,16000,586000,0
2016-09-01,4121060,22657492,5.51,5.53,5.46,5.48,-0.03,526,0,0,335000,0,0,0,328000,0
2016-09-02,12063066,67248843,5.48,5.64,5.48,5.56,0.08,1047,0,1000,168000,0,0,0,427000,0
2016-09-05,11031038,62000475,5.62,5.66,5.59,5.62,0.06,1186,0,0,555000,0,0,0,415844,0
2016-09-06,8992827,50722534,5.62,5.68,5.6,5.68,0.06,1085,0,215000,1492000,0,0,39000,169000,0
2016-09-07,35107046,211453520,5.71,6.2,5.71,6.11,0.43,5069,116000,242000,3670480,0,180000,5000,629000,0
2016-09-08,18374397,112344820,6.13,6.18,6.06,6.11,0.0,2313,258000,0,891000,0,0,0,1320000,0
2016-09-09,16509451,100786680,6.08,6.24,6.02,6.19,0.08,1912,0,0,1320000,0,191000,3000,633000,0
2016-09-10,20720456,129672261,6.07,6.45,6.04,6.36,0.17,2535,0,150000,0,0,18000,7000,0,0
2016-09-12,25086740,162665204,6.36,6.58,6.3,6.46,0.1,3543,0,21000,794000,0,0,0,1265000,0
2016-09-13,22967577,152301553,6.54,6.75,6.52,6.59,0.13,3826,0,0,1282000,0,107000,0,1085000,0
2016-09-14,13780830,91154099,6.51,6.68,6.51,6.64,0.05,2311,0,8000,2325000,0,0,0,1094196,0
2016-09-19,11991493,79942041,6.7,6.76,6.61,6.68,0.04,2238,0,15000,2141000,0,0,3000,1221000,0
2016-09-20,14854810,99757575,6.66,6.82,6.63,6.77,0.09,2466,0,16000,3416000,0,0,604000,724000,0
2016-09-21,32426308,229309354,6.83,7.28,6.82,7.22,0.45,5225,0,4000,2956000,0,0,35000,2223000,0
2016-09-22,69213518,523081385,7.25,7.82,7.25,7.5,0.28,10493,543000,169000,4770000,0,0,39000,2186000,0
2016-09-23,76638981,605867348,7.6,8.07,7.58,8.07,0.57,10825,73000,34000,3221000,0,0,61000,1455000,0
2016-09-26,67700555,565026032,8.07,8.48,8.07,8.48,0.41,10846,269000,465000,1840000,0,0,0,1934000,0
2016-09-29,85937620,737999621,8.6,8.74,8.46,8.46,-0.02,10436,43000,36000,4679000,0,0,26000,1278000,0
2016-09-30,113936692,894232297,8.35,8.37,7.62,7.76,-0.7,14158,282000,387000,4280000,0,0,125000,2957000,7673
2016-10-03,29180616,226156834,7.79,7.94,7.58,7.66,-0.1,5574,0,101000,1320000,0,0,18000,1094000,0
2016-10-04,30294060,237361906,7.69,7.98,7.63,7.78,0.12,5986,0,467000,1149000,0,0,94000,4995798,0
2016-10-05,26962215,203933182,7.72,7.76,7.38,7.4,-0.38,5886,0,26000,3026000,0,366000,45000,6516000,0
2016-10-06,28508014,210217294,7.33,7.54,7.24,7.54,0.14,5402,257000,6000,7086000,0,246000,160000,1906000,0
2016-10-07,51373778,385135133,7.6,7.67,7.29,7.31,-0.23,6456,1785000,22000,2777000,0,60000,33000,15718000,0
2016-10-11,38381719,283415163,7.33,7.54,7.23,7.54,0.23,5319,1074000,208000,3016000,0,249000,346000,4894106,0
2016-10-12,23002392,171719539,7.47,7.56,7.35,7.56,0.02,3598,0,19000,603000,0,730000,5000,8587000,0
2016-10-13,14235418,105632054,7.5,7.51,7.34,7.34,-0.22,2426,0,10000,1917000,0,300000,0,6520000,0
2016-10-14,91740041,673764573,7.31,7.41,7.22,7.32,-0.02,4988,666000,22000,52353000,0,260000,48000,6454000,0
2016-10-17,27303014,205516607,7.45,7.64,7.42,7.54,0.22,4599,325000,1000,1415000,0,712000,32000,2625000,0
2016-10-18,69438809,543571532,7.48,8.14,7.35,8.03,0.49,10090,3759000,12000,1331000,0,680000,645000,5582000,0
2016-10-19,38258122,310360306,8.08,8.22,7.96,8.05,0.02,6639,697000,27000,2155000,0,2216000,248000,6873000,0
2016-10-20,30728039,250446566,8.08,8.27,7.98,8.11,0.06,5380,290000,10000,3023000,0,416000,20000,2283000,0
2016-10-21,20811649,168984128,8.05,8.2,8.03,8.05,-0.06,3330,1391000,0,808000,0,805000,12000,1485000,0
2016-10-24,11273983,91051614,8.05,8.18,8.02,8.02,-0.03,2426,584000,1000,1271000,0,146000,4000,2524000,0
2016-10-25,14044212,111670663,7.97,8.09,7.85,7.87,-0.15,2936,370000,15000,1517000,0,291000,14000,389000,0
2016-10-26,33612074,271342702,7.93,8.21,7.79,8.19,0.32,5827,1650000,30000,1092000,0,1218000,4000,3748000,0
2016-10-27,20309720,166383442,8.14,8.27,8.1,8.22,0.03,3860,1202000,0,268000,0,1220000,66000,3913000,0
2016-10-28,25489500,210872756,8.23,8.38,8.12,8.34,0.12,4346,709000,0,209000,0,1453000,20000,2806000,0
2016-10-31,16106068,133520784,8.3,8.42,8.16,8.31,-0.03,3080,832000,3000,308000,0,1263000,0,3336000,0
2016-11-01,16552017,137669506,8.28,8.42,8.23,8.23,-0.08,2978,566000,17000,1404000,0,373000,4000,2515541,0
2016-11-02,42337933,344014603,8.18,8.34,7.92,8.05,-0.18,5432,838000,107000,929000,0,2351000,0,4054000,435
2016-11-03,38950407,314980204,8.07,8.15,7.98,8.15,0.1,3310,264000,36000,26541000,0,56000,7000,2590000,0
2016-11-04,31847911,265048865,8.17,8.4,8.17,8.32,0.17,4737,1520000,29000,14848000,0,477000,7000,2469000,0
2016-11-07,40182149,344819484,8.4,8.72,8.4,8.6,0.28,6257,2223000,148000,5192000,0,721000,18000,1572000,0
2016-11-08,39900243,344710265,8.67,8.71,8.46,8.7,0.1,4629,135000,46000,19565000,0,1436000,49000,2283000,0
2016-11-09,43815302,375644026,8.7,8.75,8.24,8.46,-0.24,6496,1281000,136000,17209000,0,2066000,356000,2817000,0
2016-11-10,58219997,524653504,8.76,9.24,8.71,9.07,0.61,9587,5225000,115000,13308000,0,898000,3000,2686000,0
2016-11-11,31354378,277129381,9.05,9.05,8.75,8.82,-0.25,5670,1515000,23000,970000,0,2916000,113000,1557000,0
2016-11-14,15914597,138513312,8.84,8.87,8.6,8.62,-0.2,3489,142000,63000,3315000,0,722000,24000,1313000,0
2016-11-15,30434688,271329512,8.68,9.07,8.59,9.07,0.45,6339,2833000,14000,12925000,0,282000,10000,4100000,0
2016-11-16,52246198,483847633,9.2,9.42,9.0,9.4,0.33,8591,1353000,45000,23643000,0,3425000,125000,4619000,0
2016-11-17,41143110,389686498,9.41,9.58,9.32,9.58,0.18,6634,2322000,2000,20239000,0,1522000,37000,1815000,0
2016-11-18,27777929,267532997,9.57,9.76,9.49,9.56,-0.02,5896,1940000,158000,5071000,0,1480000,17000,1890000,0
2016-11-21,17541427,167247396,9.46,9.62,9.46,9.53,-0.03,3309,376000,0,4677000,0,1118000,12000,1415000,0
2016-11-22,18678711,178658575,9.58,9.67,9.47,9.49,-0.04,3354,774000,30000,2368000,0,651000,0,1130000,0
2016-11-23,21594071,204504408,9.56,9.56,9.4,9.48,-0.01,3600,42000,2000,10880000,0,735000,0,1039000,0
2016-11-24,18784610,178439035,9.56,9.62,9.41,9.41,-0.07,3284,473000,46000,2336000,0,473000,0,2221000,0
2016-11-25,16932566,160147159,9.4,9.53,9.35,9.53,0.12,2749,224000,1000,6987000,0,169000,5000,806000,0
2016-11-28,13624021,131182466,9.62,9.72,9.53,9.53,0.0,3039,869000,13000,1255000,0,682000,2000,195000,0
2016-11-29,15030130,144349511,9.55,9.68,9.49,9.65,0.12,2095,959000,0,7786000,0,645000,259000,618000,0
2016-11-30,26061766,255207651,9.67,9.89,9.65,9.84,0.19,4370,2235000,0,9363000,0,655000,154000,4316000,0
2016-12-01,21648485,211578185,9.85,9.89,9.68,9.81,-0.03,3454,589000,131000,7582000,0,1314000,1000,5977000,0
2016-12-02,15255882,148527010,9.78,9.8,9.67,9.67,-0.14,2563,479000,37000,4065000,0,1359000,2000,4073000,0
2016-12-05,13649087,130068987,9.67,9.72,9.4,9.45,-0.22,3111,207000,10000,2402000,0,565000,14000,1146000,0
2016-12-06,10378710,98080037,9.52,9.56,9.39,9.41,-0.04,2298,751000,4000,1379000,0,981000,8000,895000,0
2016-12-07,9114021,86613947,9.43,9.55,9.43,9.5,0.09,1808,547000,1000,2164000,0,200000,0,367000,0
2016-12-08,8521023,81092677,9.54,9.56,9.45,9.45,-0.05,1922,86000,3000,1299000,0,359000,0,1096000,0
2016-12-09,13587737,126407224,9.46,9.5,9.15,9.19,-0.26,2649,40000,9000,2763000,0,394303,0,1946722,0
2016-12-12,14682950,133175659,9.19,9.24,9.01,9.01,-0.18,3647,17000,51000,5629000,0,425000,0,2155000,0
2016-12-13,9977888,91450660,9.04,9.27,9.01,9.25,0.24,2775,102000,0,3071000,0,869000,6000,766000,0
2016-12-14,7380087,68000079,9.25,9.29,9.18,9.19,-0.06,2265,7000,0,1468000,0,170000,2000,3266000,0
2016-12-15,7061620,64498721,9.15,9.17,9.11,9.11,-0.08,1342,4000,8000,505000,0,116000,0,2286000,0
2016-12-16,14066337,128529894,9.08,9.27,9.05,9.05,-0.06,3322,508000,60000,900000,459000,463000,0,7655000,0
