Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-06-29,194498190,1982192758,9.9,10.5,9.88,10.5,0.89,25048,7753000,1046000,66175700,1700000,1321000,50000,6298000,0
2016-06-30,221835660,2399692124,10.7,11.05,10.5,10.8,0.3,33239,8330000,5963000,48214000,16609000,4430000,1358000,28550695,0
2016-07-01,105098382,1143500449,11.1,11.2,10.7,10.75,-0.05,18212,628000,874000,20053000,3000000,7216000,891000,18736000,1300000
2016-07-04,55962020,608817812,10.8,11.0,10.7,10.95,0.2,9947,3994000,1522000,13312000,0,278000,463000,3561000,1200000
2016-07-05,58688929,640709985,10.9,11.05,10.8,11.0,0.05,9637,240998,390000,13370000,417000,2373000,223000,6099000,73000
2016-07-06,51497066,553686976,10.9,10.9,10.6,10.7,-0.3,8560,585000,275000,8621064,99000,1111000,698000,15261000,550000
2016-07-07,80118373,871914459,10.85,11.0,10.75,10.9,0.2,10143,2471000,3905000,19645000,0,712000,312000,12637567,1527000
2016-07-11,84435147,909559018,10.9,10.9,10.6,10.6,0.0,11338,2025000,1634000,19939000,0,872000,1484000,38030400,0
2016-07-12,56313628,595784128,10.7,10.7,10.5,10.55,-0.05,10197,682000,452000,23721000,0,3596000,887000,20664006,0
2016-07-13,75908631,804094064,10.6,10.7,10.5,10.6,0.05,11789,2195000,472000,32806000,0,672000,1631000,43721067,0
2016-07-14,48654871,520007347,10.6,10.8,10.55,10.7,0.1,9064,2061000,250000,18530000,0,1989000,275000,15888837,2000
2016-07-15,42052544,450407077,10.7,10.8,10.65,10.7,0.0,7569,195000,108000,17007618,0,2382000,560000,8221000,0
2016-07-18,73820736,804805288,10.8,11.0,10.75,10.9,0.2,11322,3277000,770000,19670050,0,551000,715000,8812000,0
2016-07-19,208179083,2346571582,11.1,11.5,11.05,11.5,0.6,29764,12389000,2065000,56018000,561000,2885000,759000,6498000,3000
2016-07-20,96566047,1095864247,11.4,11.5,11.25,11.25,-0.25,21475,959000,1072000,32134000,1695000,8358000,2063000,20126000,12000
2016-07-21,231009735,2730601135,11.45,12.05,11.45,11.75,0.5,35502,11746000,5232000,68739661,3015000,1597000,2440000,44113145,19000
2016-07-22,120287221,1421659313,11.85,12.0,11.55,11.9,0.15,19374,472000,1469000,38229000,734000,7958000,1519000,23086654,16000
2016-07-25,116206292,1357772481,12.0,12.1,11.4,11.6,-0.3,17756,523000,413000,19918000,557000,4340000,3126000,18600000,0
2016-07-26,51485908,599578473,11.6,11.75,11.45,11.7,0.1,8748,1939000,100000,23068000,118000,823000,270000,11196000,0
2016-07-27,101211639,1199924024,11.8,12.0,11.7,11.85,0.15,15390,4554001,2922000,29843097,702000,1368000,1957000,22065097,3000
2016-07-28,127089730,1535990259,12.2,12.35,11.95,12.0,0.15,17769,800000,1427000,15473000,9430000,3712000,1184000,37964700,0
2016-07-29,98442609,1156576338,11.85,11.9,11.6,11.8,-0.2,12079,1136000,30000,23000211,5834,2191000,1621000,46381000,149000
2016-08-01,59668773,701119344,11.7,11.8,11.65,11.8,0.0,10132,78000,70000,41175880,1000,354000,1750000,10038000,0
2016-08-02,59607008,708624553,11.9,11.95,11.8,11.85,0.05,14219,813000,241000,14008959,0,551000,301000,16042438,3009000
2016-08-03,85652441,998818778,11.7,11.75,11.55,11.7,-0.15,11940,311000,2940000,32448639,26000,1067000,578000,41422000,1458000
2016-08-04,52798189,620191284,11.7,11.9,11.6,11.85,0.15,8270,6669000,930000,15232000,48000,447000,108000,8873038,1004000
2016-08-05,60925282,726290049,11.85,12.0,11.75,11.95,0.1,9334,1075000,519000,16658516,0,3329000,370000,7331000,3000
2016-08-08,75777063,921152954,12.25,12.3,12.05,12.15,0.2,11242,1076000,261000,20222003,2000,5151000,32000,8365000,7000
2016-08-09,37105089,446493164,12.15,12.15,11.9,12.0,-0.15,6565,516000,8000,11280000,1000,148000,1092000,8496000,1000
2016-08-10,49632958,585100728,11.95,12.0,11.7,11.8,-0.2,8304,232000,97000,15097853,0,726000,1773000,7811000,0
2016-08-11,70543207,813813359,11.75,11.8,11.4,11.55,-0.25,10354,835000,500000,23549000,0,1938000,1178000,10971000,7625000
2016-08-12,43252148,499461452,11.65,11.7,11.4,11.45,-0.1,8140,850000,3000,16398000,1000,757000,23000,6357000,7005000
2016-08-15,34637641,394497056,11.5,11.55,11.3,11.35,-0.1,6924,138000,0,17253000,0,1396000,250000,5020000,271000
2016-08-16,64485391,747873145,11.45,11.8,11.4,11.65,0.3,10642,3896059,1819000,18071693,758000,335000,212000,15198693,591000
2016-08-17,41126373,470249825,11.65,11.7,11.25,11.35,-0.3,9059,98000,876000,7712006,5000,3062000,917000,16437000,630000
2016-08-18,43492602,493455077,11.35,11.45,11.2,11.45,0.1,7095,3282000,2204000,16537000,0,839000,35000,10311000,579000
2016-08-19,81732835,959350865,11.65,11.9,11.6,11.65,0.2,11560,5318000,13625000,9560275,2116000,3498000,518000,10171000,1594000
2016-08-22,50031358,583013631,11.85,11.85,11.5,11.6,-0.05,7193,2496000,758000,7970000,0,3324000,808000,10341409,1977000
2016-08-23,41763508,486080010,11.6,11.75,11.5,11.65,0.05,7457,1151000,324000,8608000,0,1692000,4829000,5627699,3000
2016-08-24,48763240,565526288,11.75,11.8,11.45,11.6,-0.05,7071,1096000,255000,4463000,0,2404000,2654000,5937703,7006000
2016-08-25,78380046,921373791,11.65,11.85,11.6,11.8,0.2,11485,2037000,500000,12860000,52000,1172000,1841000,4697699,2000
2016-08-26,39114873,455629938,11.75,11.75,11.6,11.65,-0.15,6759,687000,180000,7273415,5000,468000,999000,10833504,0
2016-08-29,48137460,550013622,11.6,11.65,11.3,11.4,-0.25,6761,1648000,50000,7496000,0,3491000,6257000,9808349,477000
2016-08-30,33366934,381562217,11.5,11.55,11.35,11.4,0.0,5815,587000,1000,7876001,59000,353000,105000,11986699,3000
2016-08-31,67176549,753846806,11.45,11.5,11.1,11.2,-0.2,10827,331000,9000,19618555,0,1763000,2387000,32308850,0
2016-09-01,44376560,488856623,11.1,11.15,10.9,11.0,-0.2,7949,562000,7000,6674000,182000,509000,1793000,9223727,2500000
2016-09-02,56380785,605175009,10.95,11.05,10.6,10.7,-0.3,17603,218000,624000,12612093,11000,1601000,459000,5634859,0
2016-09-05,48084512,530646987,10.95,11.2,10.9,11.15,0.45,12595,3254000,556000,13791000,0,67000,632000,1935000,6000
2016-09-06,37052039,413641091,11.15,11.25,11.05,11.2,0.05,5899,254000,8198000,8054047,0,996000,310000,10897000,0
2016-09-07,22747241,254157501,11.25,11.25,11.1,11.1,-0.1,5528,29000,331000,7809000,18000,369000,21000,6234509,0
2016-09-08,49565279,546982245,11.05,11.15,10.9,11.1,0.0,6977,361000,3048000,13711000,0,413000,0,34289108,10000
2016-09-09,33620254,368585688,11.0,11.05,10.9,10.95,-0.15,5395,181000,0,10742000,2000,684000,652000,20570000,0
2016-09-10,45584432,484757755,10.65,10.7,10.55,10.6,-0.35,6802,463000,2000,29000,0,1347000,1199000,18798000,0
2016-09-12,64943242,685481405,10.6,10.75,10.4,10.4,-0.2,8654,580000,450000,3151188,0,736620,347000,48277194,0
2016-09-13,64349793,682053402,10.65,10.75,10.45,10.5,0.1,9618,2439000,960000,14869572,1000,669000,915000,21476000,0
2016-09-14,39463999,413069972,10.5,10.6,10.4,10.4,-0.1,6078,287000,0,18579304,115000,1609000,170000,21388301,2000
2016-09-19,29134349,309522409,10.55,10.7,10.55,10.65,0.25,5193,712000,100000,10231786,0,66000,33000,11894000,0
2016-09-20,66471741,718490602,10.65,11.0,10.6,10.9,0.25,10792,3594000,889000,15864160,0,365000,121000,14988719,0
2016-09-21,70628270,781521620,11.1,11.2,10.95,11.0,0.1,9576,2566000,2421000,11987000,0,2245000,448000,13310000,0
2016-09-22,37888037,415480463,11.15,11.15,10.85,10.9,-0.1,6575,119000,3000,10069005,0,4447000,1141000,6542000,0
2016-09-23,32827860,359305246,10.95,11.05,10.85,10.9,0.0,5241,1565000,300000,8056000,0,257000,1000000,10860000,0
2016-09-26,24252893,260616538,10.85,10.85,10.65,10.65,-0.25,4956,170000,4000,4515216,0,951000,850000,11473000,68000
2016-09-29,25705063,275731332,10.8,10.8,10.65,10.7,0.05,5707,47000,1000,15079004,0,162000,2000,10691469,0
2016-09-30,30268628,320251947,10.65,10.65,10.5,10.6,-0.1,5117,155000,11000,11326000,114649,725000,506000,18715747,0
2016-10-03,72350699,788578744,10.7,11.0,10.65,10.9,0.3,9014,6448000,4968000,8679000,0,180000,7000,27329000,0
2016-10-04,42983211,466354855,10.9,10.95,10.8,10.85,-0.05,7204,46000,244000,22187360,0,3678000,312000,23228811,0
2016-10-05,20732871,224542371,10.75,10.9,10.75,10.85,0.0,3275,459000,0,4065684,0,469328,37000,4532000,0
2016-10-06,45767936,502533095,10.95,11.1,10.9,11.0,0.15,6434,439000,4733000,6703122,0,1266000,621000,14357180,0
2016-10-07,54485276,585391350,10.95,10.95,10.65,10.7,-0.3,8325,678000,1415000,6094009,0,620000,800000,30992000,0
2016-10-11,46294401,488891858,10.8,10.85,10.4,10.5,-0.2,7290,66000,2000,8985335,3000,2421000,4632000,15844000,0
2016-10-12,40636657,427227676,10.5,10.6,10.3,10.6,0.1,5517,456000,237000,18516500,0,725000,6100000,14391709,0
2016-10-13,36589472,384184290,10.55,10.6,10.4,10.5,-0.1,7111,1125000,5000,10420565,2000,146000,4700000,15538000,0
2016-10-14,27359942,286749876,10.5,10.55,10.4,10.5,0.0,5627,244000,33000,7676377,0,691000,106000,8842770,0
2016-10-17,21623967,226815922,10.5,10.6,10.45,10.45,-0.05,4594,369000,7000,4901000,0,334000,24000,11702200,0
2016-10-18,22538985,236555811,10.5,10.55,10.45,10.5,0.05,4656,196000,6000,6465610,0,114000,3000,9678000,2089000
2016-10-19,39492362,419563901,10.55,10.7,10.5,10.6,0.1,6873,845000,515000,16887305,0,557000,216000,8004000,0
2016-10-20,22468224,238588326,10.7,10.7,10.55,10.6,0.0,3745,369000,0,4319000,0,278000,10000,7107486,7000
2016-10-21,86735382,945758006,10.7,11.0,10.7,10.9,0.3,10484,3790000,300000,24506000,0,439000,568000,18392000,21000
2016-10-24,47436102,524956442,11.05,11.15,10.95,11.0,0.1,7744,909000,1210000,5755000,0,1317000,0,6777000,0
2016-10-25,69584050,778959455,11.1,11.25,11.05,11.2,0.2,11448,2742000,259000,23169164,0,340000,300000,4978000,0
2016-10-26,36301722,406928794,11.2,11.25,11.1,11.25,0.05,5194,355000,240000,20797000,0,1813000,101000,8576882,0
2016-10-27,42262741,473338801,11.35,11.4,11.05,11.05,-0.2,6495,948000,100000,5620200,0,2554000,462000,11751000,0
2016-10-28,46790323,509158801,11.1,11.15,10.75,10.85,-0.2,6544,291000,0,12529000,0,1911000,0,18810000,0
2016-10-31,55941596,597323973,10.8,10.85,10.6,10.65,-0.2,8730,1544000,54000,20331964,0,788000,607000,39315000,0
2016-11-01,74824273,821343153,10.75,11.05,10.7,11.05,0.4,10484,3816708,273000,34776939,0,510000,52000,8362024,3000
2016-11-02,61745678,682297316,10.95,11.15,10.95,11.1,0.05,9750,231000,246000,31186600,1622000,1917000,0,7328710,1851
2016-11-03,41100496,452461284,11.1,11.15,10.9,10.95,-0.15,7243,183000,37000,15286000,983000,1309000,3000,10636101,0
2016-11-04,72661305,813119511,11.15,11.3,11.05,11.15,0.2,11231,3329000,450000,18705000,402000,379000,320000,13588853,0
2016-11-07,38916259,436260596,11.25,11.3,11.15,11.2,0.05,5895,212000,283000,16724000,0,2621000,500000,9504194,0
2016-11-08,53863640,608760546,11.3,11.4,11.25,11.25,0.05,9523,420000,1448000,26681600,300000,1000000,14000,10703366,0
2016-11-09,98202352,1076293689,11.3,11.35,10.65,10.7,-0.55,12855,457000,1000,17646000,0,2718000,420000,25041000,0
2016-11-10,48189259,531217699,11.05,11.15,10.95,11.05,0.35,6470,1270000,508000,15847000,250000,104000,0,13927000,0
2016-11-11,50400422,547149193,10.9,10.95,10.7,10.95,-0.1,7403,51000,21000,25081000,0,1028000,699000,20011555,0
2016-11-14,34141202,369501950,10.95,10.95,10.75,10.75,-0.2,6479,413000,139000,12645000,0,632000,0,19839905,0
2016-11-15,43109326,470576701,10.8,11.0,10.75,10.8,0.05,6558,2081000,1197000,18847000,0,236000,17000,19523000,0
2016-11-16,33956374,369723115,10.95,11.0,10.8,10.8,0.0,5906,231000,16000,13602770,0,1095000,903000,21024701,0
2016-11-17,43249547,472042731,10.8,11.0,10.75,10.95,0.15,5184,1845000,503000,8946000,0,623000,1414000,11667000,0
2016-11-18,36187435,394876375,10.95,11.0,10.85,10.95,0.0,6019,294000,400000,12109620,1000,1279000,23000,20932707,0
