Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-11-16,732380,9954128,13.55,13.65,13.5,13.6,0.05,253,0,3000,94000,0,0,15000,112000,0
2016-11-17,387401,5225740,13.6,13.6,13.45,13.45,-0.15,122,0,0,46000,0,0,0,21000,0
2016-11-18,418207,5649021,13.45,13.55,13.45,13.5,0.05,185,0,4000,138000,0,0,0,25000,0
2016-11-21,1210517,16486001,13.6,13.7,13.5,13.55,0.05,363,0,0,297000,0,0,0,136000,0
2016-11-22,981176,13388772,13.65,13.7,13.55,13.65,0.1,416,0,4000,290000,1000,0,0,171000,0
2016-11-23,686862,9363567,13.65,13.7,13.55,13.65,0.0,250,0,2000,285000,0,0,0,128000,0
2016-11-24,430898,5857372,13.6,13.65,13.55,13.55,-0.1,150,0,0,110000,0,0,0,9000,0
2016-11-25,593298,8070720,13.55,13.65,13.55,13.6,0.05,186,0,3000,261000,0,0,11000,14000,0
2016-11-28,484597,6609106,13.7,13.7,13.55,13.65,0.05,189,0,4000,131000,0,0,0,0,0
2016-11-29,737600,10153646,13.6,13.85,13.6,13.85,0.2,381,0,0,136000,3000,0,0,12000,0
2016-11-30,2105677,29010604,13.85,13.95,13.6,13.65,-0.2,840,12000,40000,369000,0,0,10000,449000,0
2016-12-01,763880,10530343,13.7,13.85,13.7,13.75,0.1,396,0,0,209000,0,0,45000,237000,0
2016-12-02,376136,5184010,13.75,13.85,13.7,13.75,0.0,189,0,0,32104,0,0,31000,63000,0
2016-12-05,684848,9390469,13.85,13.85,13.65,13.65,-0.1,360,0,0,107000,0,373,14000,316000,0
2016-12-06,488978,6722645,13.8,13.8,13.7,13.8,0.15,220,0,10000,212000,0,0,0,96000,0
2016-12-07,487244,6711703,13.8,13.85,13.7,13.8,0.0,202,0,0,147000,0,0,0,101000,0
2016-12-08,663564,9195579,13.85,13.9,13.8,13.85,0.05,376,0,1000,315000,0,0,0,95000,0
2016-12-09,1402525,19576450,13.9,14.05,13.85,14.05,0.2,560,0,1000,273000,0,0,1000,122331,0
2016-12-12,1998257,28393020,14.05,14.35,14.05,14.15,0.1,682,0,145000,139000,0,0,0,105000,0
2016-12-13,1196939,17004931,14.2,14.25,14.15,14.25,0.1,517,0,0,362000,0,0,0,143000,0
2016-12-14,1226973,17578311,14.25,14.4,14.25,14.35,0.1,584,0,50000,436000,0,0,0,66000,0
2016-12-15,1068034,15345833,14.35,14.45,14.3,14.4,0.05,528,0,56000,349000,0,0,0,20000,0
2016-12-16,1219190,17381986,14.4,14.4,14.15,14.2,-0.2,391,0,80000,293000,0,0,0,232000,0
2016-12-19,856988,12029130,14.2,14.2,13.95,14.05,-0.15,354,0,2000,144000,0,0,75000,130000,0
2016-12-20,938737,13122637,14.0,14.05,13.9,14.0,-0.05,345,0,22000,234000,0,0,0,107000,0
2016-12-21,788094,10990306,14.05,14.05,13.9,13.95,-0.05,245,0,24000,295000,0,0,0,4000,0
2016-12-22,841863,11645962,14.0,14.0,13.75,13.75,-0.2,401,0,9000,202000,0,0,0,453000,0
2016-12-23,380221,5245074,13.75,13.85,13.75,13.8,0.05,195,45000,0,80000,0,0,0,109000,0
2016-12-26,226100,3121129,13.9,13.9,13.75,13.85,0.05,137,4000,0,51000,0,0,0,86000,0
2016-12-27,239889,3305376,13.8,13.85,13.75,13.8,-0.05,118,0,0,61000,0,0,0,109000,0
2016-12-28,219513,3024276,13.8,13.85,13.75,13.8,0.0,144,0,14000,38000,0,0,0,56000,0
2016-12-29,401500,5523421,13.8,13.8,13.7,13.75,-0.05,172,0,0,29000,0,0,138000,87000,0
2016-12-30,421675,5842662,13.8,13.95,13.75,13.85,0.1,287,4000,5000,254000,0,0,45000,4000,0
2017-01-03,261797,3626563,13.85,13.9,13.8,13.85,0.0,108,0,0,22000,0,0,0,39000,0
2017-01-04,540789,7488534,13.95,13.95,13.8,13.8,-0.05,265,4000,0,151000,0,0,2000,54000,0
