Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-04-11,247524,3774731,15.25,15.4,15.2,15.25,0.0,161,0.0,0.0,19000.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,597616,9297513,15.35,15.75,15.25,15.6,0.35,402,0.0,0.0,105000.0,0.0,0.0,0.0,6000.0,0.0
2023-04-13,336630,5205995,15.55,15.6,15.4,15.5,-0.1,258,0.0,0.0,78000.0,0.0,0.0,0.0,11000.0,0.0
2023-04-14,265102,4119115,15.6,15.7,15.4,15.45,-0.05,215,0.0,0.0,42000.0,0.0,0.0,0.0,15000.0,0.0
2023-04-17,273968,4248127,15.5,15.55,15.4,15.5,0.05,189,0.0,0.0,93000.0,0.0,0.0,0.0,2000.0,0.0
2023-04-18,1121867,17898286,15.55,16.25,15.55,15.95,0.45,667,0.0,0.0,136000.0,0.0,0.0,0.0,50000.0,0.0
2023-04-19,3174397,53986968,15.95,17.5,15.95,17.5,1.55,1732,0.0,0.0,133000.0,0.0,0.0,2000.0,109000.0,0.0
2023-04-20,3105579,52313133,17.5,17.6,16.2,16.25,-1.25,1838,0.0,0.0,49000.0,0.0,0.0,0.0,281000.0,0.0
2023-04-21,1254195,19673934,16.2,16.2,15.3,15.5,-0.75,835,0.0,10000.0,43000.0,0.0,0.0,0.0,168000.0,0.0
2023-04-24,328672,5119898,15.7,15.75,15.35,15.5,0.0,248,0.0,0.0,30000.0,0.0,0.0,0.0,72000.0,0.0
2023-04-25,498846,7571434,15.5,15.6,15.0,15.05,-0.45,359,0.0,0.0,8000.0,0.0,0.0,0.0,45000.0,0.0
2023-04-26,251418,3794685,15.0,15.5,14.7,15.5,0.45,204,0.0,0.0,39000.0,0.0,0.0,10000.0,13000.0,0.0
2023-04-27,163697,2505197,15.45,15.5,15.0,15.35,-0.15,136,0.0,3000.0,16000.0,0.0,0.0,0.0,8000.0,0.0
2023-04-28,167875,2584079,15.45,15.5,15.3,15.45,0.1,155,0.0,0.0,35000.0,0.0,0.0,2000.0,2000.0,0.0
2023-05-02,415557,6483536,15.4,15.75,15.35,15.65,0.2,302,0.0,0.0,102000.0,0.0,0.0,1000.0,5000.0,0.0
2023-05-03,197808,3056619,15.5,15.6,15.3,15.3,-0.35,164,0.0,0.0,15000.0,0.0,0.0,0.0,16000.0,0.0
2023-05-04,185267,2839068,15.5,15.5,15.2,15.45,0.15,151,0.0,0.0,16000.0,0.0,0.0,0.0,54000.0,0.0
2023-05-05,218108,3345397,15.5,15.7,15.2,15.3,-0.15,158,0.0,1000.0,4000.0,0.0,0.0,0.0,53000.0,0.0
2023-05-08,351534,5350959,15.5,15.5,15.1,15.3,0.0,229,0.0,0.0,0.0,0.0,0.0,0.0,56000.0,0.0
2023-05-09,355642,5337268,15.3,15.3,14.9,14.95,-0.35,245,0.0,0.0,12000.0,0.0,0.0,0.0,30000.0,0.0
2023-05-10,87752,1325430,15.2,15.2,14.95,15.15,0.2,112,0.0,0.0,1000.0,0.0,0.0,0.0,4000.0,0.0
2023-05-11,163890,2447335,15.35,15.35,14.8,14.9,-0.25,155,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0
2023-05-12,90244,1349656,14.85,15.2,14.7,15.0,0.1,80,0.0,2000.0,18000.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,105228,1586428,15.05,15.2,15.0,15.1,0.1,137,0.0,0.0,1000.0,0.0,0.0,2000.0,3000.0,0.0
2023-05-16,132038,1998201,15.3,15.3,15.0,15.1,0.0,135,0.0,1000.0,1000.0,0.0,0.0,0.0,6000.0,0.0
2023-05-17,83804,1269143,15.2,15.35,15.1,15.15,0.05,98,0.0,1000.0,10000.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,261410,3923460,15.3,15.3,14.8,15.2,0.05,300,0.0,1000.0,21000.0,0.0,0.0,0.0,10000.0,0.0
2023-05-19,282469,4225891,15.2,15.2,14.8,15.0,-0.2,195,0.0,9000.0,3000.0,0.0,0.0,1000.0,20000.0,0.0
2023-05-22,155183,2328808,14.9,15.15,14.85,15.1,0.1,137,0.0,0.0,42000.0,0.0,0.0,2000.0,4000.0,0.0
2023-05-23,126418,1910409,15.0,15.2,14.95,15.15,0.05,120,0.0,0.0,35000.0,0.0,0.0,0.0,9000.0,0.0
2023-05-24,106767,1613853,15.15,15.2,15.05,15.2,0.05,94,0.0,0.0,21000.0,0.0,0.0,0.0,11000.0,0.0
2023-05-25,120877,1819215,15.2,15.2,15.0,15.05,-0.15,122,0.0,1000.0,0.0,0.0,0.0,0.0,12000.0,0.0
2023-05-26,184998,2763410,15.0,15.05,14.85,14.9,-0.15,261,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0
2023-05-29,622966,9611335,14.95,15.8,14.95,15.7,0.8,482,0.0,0.0,55000.0,0.0,0.0,0.0,3000.0,0.0
2023-05-30,636115,10163860,16.8,16.85,15.4,15.6,-0.1,405,0.0,3000.0,20000.0,0.0,0.0,0.0,42000.0,0.0
2023-05-31,360324,5548755,15.5,15.7,15.25,15.4,-0.2,284,0.0,1000.0,21000.0,0.0,0.0,4000.0,10000.0,0.0
2023-06-01,253577,3858880,15.3,15.4,15.15,15.15,-0.25,203,0.0,0.0,21000.0,0.0,0.0,0.0,1000.0,0.0
2023-06-02,274299,4181385,15.15,15.4,15.1,15.1,-0.05,195,0.0,6000.0,24000.0,0.0,0.0,0.0,1000.0,0.0
2023-06-05,295602,4560432,15.15,15.5,15.15,15.45,0.35,235,0.0,0.0,75000.0,0.0,0.0,0.0,0.0,0.0
2023-06-06,271477,4152659,15.4,15.4,15.15,15.3,-0.15,180,0.0,11000.0,46000.0,0.0,0.0,0.0,17000.0,0.0
2023-06-07,218385,3376713,15.4,15.55,15.4,15.5,0.2,200,0.0,0.0,47000.0,0.0,0.0,0.0,0.0,0.0
2023-06-08,147639,2274484,15.5,15.65,15.3,15.35,-0.15,145,0.0,0.0,19000.0,0.0,0.0,0.0,14000.0,0.0
2023-06-09,139480,2135843,15.3,15.45,15.25,15.35,0.0,122,0.0,0.0,19000.0,0.0,0.0,3000.0,10000.0,0.0
2023-06-12,205729,3108871,15.3,15.3,15.0,15.1,-0.25,163,0.0,0.0,14000.0,0.0,0.0,0.0,30000.0,0.0
2023-06-13,169860,2563220,15.1,15.25,15.05,15.1,0.0,155,0.0,0.0,19000.0,0.0,0.0,0.0,9000.0,0.0
2023-06-14,259196,3900956,15.1,15.2,15.0,15.05,-0.05,185,0.0,0.0,4000.0,0.0,0.0,1000.0,14000.0,0.0
2023-06-15,247098,3721657,15.0,15.15,15.0,15.05,0.0,194,0.0,0.0,13000.0,0.0,0.0,2000.0,3000.0,0.0
2023-06-16,316116,4789522,15.05,15.35,15.05,15.2,0.15,194,0.0,0.0,9000.0,0.0,0.0,2000.0,5000.0,0.0
2023-06-19,133084,2006886,15.25,15.25,15.0,15.05,-0.15,121,0.0,0.0,1000.0,0.0,0.0,0.0,3000.0,0.0
2023-06-20,632922,9802522,15.1,15.75,15.05,15.5,0.45,440,0.0,0.0,7000.0,0.0,0.0,0.0,19000.0,0.0
2023-06-21,313522,4767046,15.35,15.4,15.15,15.2,-0.3,203,0.0,0.0,13000.0,0.0,0.0,0.0,7000.0,0.0
2023-06-26,204424,3084323,15.2,15.2,15.0,15.1,-0.1,151,0.0,0.0,2000.0,0.0,0.0,0.0,15000.0,0.0
2023-06-27,236101,3542528,15.05,15.2,14.95,14.95,-0.15,180,0.0,0.0,11000.0,0.0,0.0,0.0,36000.0,0.0
2023-06-28,130558,1963517,15.05,15.1,14.95,15.05,0.1,100,0.0,0.0,1000.0,0.0,0.0,2000.0,8000.0,0.0
2023-06-29,140685,2110928,15.05,15.1,14.95,15.0,-0.05,110,0.0,0.0,9000.0,0.0,0.0,0.0,3000.0,0.0
2023-06-30,71100,1070568,15.1,15.1,15.0,15.05,0.05,88,0.0,0.0,6000.0,0.0,0.0,0.0,3000.0,0.0
2023-07-03,158168,2381919,15.1,15.15,15.0,15.1,0.05,138,0.0,0.0,7000.0,0.0,0.0,0.0,1000.0,0.0
2023-07-04,137866,2066449,15.1,15.1,14.95,15.05,-0.05,157,0.0,0.0,8000.0,0.0,0.0,0.0,1000.0,0.0
2023-07-05,211022,3199611,14.95,15.25,14.95,15.15,0.1,173,0.0,0.0,5000.0,0.0,0.0,0.0,8000.0,0.0
2023-07-06,205418,3095744,15.1,15.25,15.0,15.0,-0.15,158,0.0,0.0,7000.0,0.0,0.0,2000.0,26000.0,0.0
2023-07-07,252431,3768779,15.2,15.2,14.8,14.95,-0.05,191,0.0,0.0,5000.0,0.0,0.0,6000.0,13000.0,0.0
2023-07-10,163907,2434957,14.9,15.1,14.75,14.85,-0.1,124,0.0,0.0,1000.0,0.0,0.0,2000.0,30000.0,0.0
2023-07-11,123758,1829104,14.9,14.9,14.7,14.85,0.0,127,0.0,0.0,2000.0,0.0,0.0,0.0,11000.0,0.0
2023-07-12,138467,2052554,14.85,14.9,14.8,14.85,0.0,129,0.0,0.0,1000.0,0.0,0.0,0.0,33000.0,0.0
2023-07-13,126994,1879127,14.85,14.9,14.75,14.75,-0.1,121,0.0,0.0,2000.0,0.0,0.0,0.0,8000.0,0.0
2023-07-14,274873,4059716,14.8,14.85,14.7,14.8,0.05,126,0.0,0.0,7000.0,0.0,0.0,0.0,2000.0,0.0
2023-07-17,127522,1895732,14.85,14.95,14.8,14.85,0.05,137,0.0,0.0,8000.0,0.0,0.0,1000.0,1000.0,0.0
2023-07-18,268278,3929337,15.0,15.0,14.5,14.5,-0.35,243,0.0,0.0,1000.0,0.0,0.0,0.0,35000.0,0.0
2023-07-19,219656,3161516,14.6,14.8,14.1,14.3,-0.2,201,0.0,2000.0,0.0,0.0,0.0,1000.0,23000.0,0.0
2023-07-20,143098,2058268,14.3,14.75,14.25,14.75,0.45,118,0.0,0.0,0.0,0.0,0.0,2000.0,16000.0,0.0
2023-07-21,124751,1787375,14.6,14.6,14.25,14.3,-0.45,119,0.0,0.0,11000.0,0.0,0.0,0.0,15000.0,0.0
2023-07-24,192867,2668295,14.25,14.3,13.6,13.75,-0.55,181,0.0,5000.0,17000.0,0.0,0.0,0.0,31000.0,0.0
2023-07-25,108425,1496506,13.8,13.95,13.7,13.8,0.05,108,0.0,0.0,4000.0,0.0,0.0,0.0,15000.0,0.0
2023-07-26,330837,4454744,13.8,13.8,13.2,13.3,-0.5,286,0.0,1000.0,11000.0,0.0,0.0,0.0,20000.0,0.0
2023-07-27,183984,2480999,13.2,13.6,13.2,13.45,0.15,175,0.0,0.0,24001.0,0.0,0.0,0.0,5000.0,0.0
2023-07-28,198409,2656197,13.45,13.5,13.3,13.35,-0.1,147,0.0,0.0,14000.0,0.0,0.0,4000.0,2000.0,0.0
2023-07-31,171055,2305393,13.35,13.6,13.35,13.5,0.15,147,0.0,0.0,21000.0,0.0,0.0,2000.0,5000.0,0.0
2023-08-01,154437,2125042,13.6,13.9,13.5,13.8,0.3,147,0.0,0.0,6000.0,0.0,0.0,0.0,9000.0,0.0
2023-08-02,119440,1639224,14.2,14.2,13.5,13.55,-0.25,110,0.0,0.0,0.0,0.0,0.0,0.0,37000.0,0.0
2023-08-04,132872,1785962,13.5,13.75,13.25,13.7,0.15,117,0.0,0.0,8000.0,0.0,0.0,0.0,16000.0,0.0
2023-08-07,96476,1300521,13.65,13.65,13.4,13.4,-0.3,98,0.0,0.0,7000.0,0.0,0.0,1000.0,9000.0,0.0
2023-08-08,196448,2616418,13.45,13.55,13.2,13.3,-0.1,126,0.0,5000.0,1000.0,0.0,0.0,2000.0,16000.0,0.0
2023-08-09,81806,1086620,13.55,13.55,13.2,13.25,-0.05,77,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,0.0
2023-08-10,128997,1693466,13.25,13.3,13.1,13.1,-0.15,109,0.0,0.0,1000.0,0.0,0.0,1000.0,10001.0,0.0
2023-08-11,205753,2673497,13.15,13.15,12.9,12.9,-0.2,161,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023-08-14,192776,2454675,12.9,12.9,12.55,12.8,-0.1,169,0.0,1000.0,0.0,0.0,0.0,4000.0,4000.0,0.0
2023-08-15,173725,2224078,12.75,12.95,12.7,12.95,0.15,108,0.0,0.0,11000.0,0.0,0.0,1000.0,4000.0,0.0
2023-08-16,85536,1086373,12.8,13.0,12.5,12.7,-0.25,105,0.0,6000.0,4000.0,0.0,0.0,0.0,7000.0,0.0
2023-08-17,105694,1337764,12.65,12.8,12.6,12.7,0.0,93,0.0,6000.0,16000.0,0.0,0.0,4000.0,3000.0,0.0
2023-08-18,117975,1503254,12.7,12.9,12.7,12.8,0.1,92,0.0,1000.0,0.0,0.0,0.0,0.0,3000.0,0.0
2023-08-21,478113,6499075,12.85,14.0,12.85,13.8,1.0,385,0.0,1000.0,35000.0,0.0,0.0,5000.0,14000.0,0.0
2023-08-22,358989,4963503,13.9,13.95,13.55,13.6,-0.2,185,0.0,1000.0,1000.0,0.0,0.0,0.0,34000.0,0.0
2023-08-23,145233,1992897,13.85,13.85,13.5,13.75,0.15,103,0.0,5000.0,1000.0,0.0,0.0,1000.0,5000.0,0.0
2023-08-24,80175,1102207,13.75,13.85,13.65,13.75,0.0,70,0.0,0.0,1000.0,0.0,0.0,5000.0,0.0,0.0
2023-08-25,168665,2350264,13.7,14.1,13.7,13.9,0.15,115,0.0,0.0,21000.0,0.0,0.0,0.0,2000.0,0.0
2023-08-28,99105,1383633,14.0,14.05,13.8,13.8,-0.1,86,0.0,1000.0,5000.0,0.0,0.0,0.0,4000.0,0.0
2023-08-29,152569,2119451,13.85,14.0,13.8,13.85,0.05,106,0.0,3000.0,6000.0,0.0,0.0,0.0,6000.0,0.0
2023-08-30,131002,1800842,13.9,13.9,13.65,13.7,-0.15,112,0.0,0.0,11000.0,0.0,0.0,0.0,1000.0,0.0
2023-08-31,56579,774969,13.8,13.8,13.6,13.8,0.1,74,0.0,2001.0,6000.0,0.0,0.0,0.0,1000.0,0.0
2023-09-01,45804,628328,13.85,14.0,13.65,13.75,-0.05,90,0.0,0.0,9000.0,0.0,0.0,1.0,0.0,0.0
2023-09-04,166724,2244408,13.65,13.65,13.2,13.65,-0.1,139,0.0,3001.0,9001.0,0.0,0.0,7000.0,0.0,0.0
2023-09-05,96786,1310173,13.6,13.65,13.45,13.6,-0.05,82,0.0,0.0,16000.0,0.0,0.0,0.0,2000.0,0.0
2023-09-06,100308,1347710,13.55,13.55,13.35,13.4,-0.2,116,0.0,0.0,12000.0,0.0,0.0,2000.0,1000.0,0.0
2023-09-07,63331,856537,13.35,13.75,13.35,13.45,0.05,57,0.0,0.0,8000.0,0.0,0.0,2000.0,3000.0,0.0
2023-09-08,68264,911264,13.4,13.45,13.3,13.4,-0.05,51,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
2023-09-11,151483,2005948,13.4,13.4,13.15,13.15,-0.25,106,0.0,1000.0,2000.0,0.0,0.0,1001.0,18000.0,0.0
2023-09-12,173370,2262063,13.15,13.2,13.0,13.05,-0.1,123,0.0,0.0,2000.0,0.0,0.0,0.0,6000.0,0.0
2023-09-13,71397,939194,13.1,13.3,13.1,13.15,0.1,68,0.0,0.0,9000.0,0.0,0.0,1000.0,4000.0,0.0
2023-09-14,81739,1076680,13.15,13.25,13.15,13.25,0.1,113,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,85424,1120398,13.15,13.15,13.05,13.15,-0.1,115,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,67428,886911,13.1,13.3,13.1,13.2,0.05,89,0.0,0.0,14000.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,74659,1003055,13.9,13.9,13.25,13.3,0.1,77,0.0,4000.0,2000.0,0.0,0.0,1000.0,13000.0,0.0
2023-09-20,42154,555424,13.2,13.2,13.15,13.15,-0.15,44,0.0,1000.0,1000.0,0.0,0.0,0.0,3000.0,0.0
2023-09-21,21761,286154,13.15,13.15,13.15,13.15,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0
2023-09-22,44036,584589,13.6,13.6,13.15,13.25,0.1,71,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0
2023-09-25,55303,735746,13.25,13.4,13.25,13.25,0.0,65,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0
2023-09-26,84748,1125721,13.25,13.35,13.25,13.25,0.0,83,0.0,0.0,0.0,0.0,0.0,1000.0,2000.0,0.0
2023-09-27,68066,899056,13.2,13.3,13.15,13.15,-0.1,72,0.0,0.0,11000.0,0.0,0.0,2000.0,0.0,0.0
2023-09-28,85618,1131585,13.2,13.25,13.2,13.2,0.05,73,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,59854,793444,13.2,13.3,13.2,13.25,0.05,80,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,48293,633986,13.15,13.2,13.1,13.1,-0.15,52,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2023-10-04,119989,1558958,13.05,13.1,12.9,12.9,-0.2,89,0.0,0.0,7000.0,0.0,0.0,0.0,9000.0,0.0
2023-10-05,132632,1724669,13.0,13.1,12.95,12.95,0.05,84,0.0,0.0,2000.0,0.0,0.0,1000.0,14000.0,0.0
2023-10-06,43216,556336,12.95,12.95,12.85,12.85,-0.1,117,0.0,0.0,4000.0,0.0,0.0,0.0,1000.0,0.0
2023-10-11,124213,1579405,12.85,12.85,12.5,12.7,-0.15,127,0.0,0.0,1000.0,0.0,0.0,0.0,10000.0,0.0
2023-10-12,71816,909563,12.65,12.75,12.6,12.7,0.0,78,0.0,0.0,3000.0,0.0,0.0,2000.0,3000.0,0.0
2023-10-13,105223,1325166,12.75,12.75,12.5,12.7,0.0,112,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0
2023-10-16,52139,660560,12.5,12.85,12.5,12.6,-0.1,75,0.0,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0
2023-10-17,89037,1120196,12.6,12.65,12.5,12.65,0.05,73,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2023-10-18,109798,1396459,12.9,13.0,12.6,12.6,-0.05,99,0.0,4000.0,1000.0,0.0,0.0,3000.0,5000.0,0.0
2023-10-19,68303,874877,13.05,13.05,12.7,12.75,0.15,82,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0
2023-10-20,60690,765302,12.6,12.65,12.5,12.55,-0.2,54,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,0.0
2023-10-23,320520,4265162,12.6,13.75,12.6,13.35,0.8,230,0.0,5000.0,1000.0,0.0,0.0,4000.0,8000.0,0.0
2023-10-24,126178,1672148,13.35,13.4,13.05,13.3,-0.05,113,0.0,0.0,0.0,0.0,0.0,5000.0,10000.0,0.0
2023-10-25,80100,1055342,13.2,13.25,13.15,13.2,-0.1,96,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0
2023-10-26,73044,965763,13.1,13.3,13.1,13.15,-0.05,59,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0
2023-10-27,75707,987826,13.15,13.2,12.8,12.95,-0.2,54,0.0,4000.0,0.0,0.0,0.0,0.0,5000.0,0.0
