Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-02-14,62772772,1219435511,19.1,19.55,19.05,19.55,0.65,16348,1593364,574000,28734040,0,119000,125000,6431130,0
2023-02-15,40270573,786236482,19.4,19.7,19.35,19.5,-0.05,14687,1382144,60000,14778500,0,540734,178000,11998428,0
2023-02-16,261250359,5384644905,19.7,21.3,19.65,21.0,1.5,69924,4021969,3734000,96281282,920000,526775,671000,17393059,0
2023-02-17,142820941,3009182139,21.05,21.45,20.8,21.0,0.0,41240,290000,2684000,10107000,0,1545455,963000,35643665,0
2023-02-20,129210544,2762386294,21.2,21.75,21.0,21.3,0.3,36167,394212,1722000,23644095,0,395501,971000,26047969,0
2023-02-21,86716053,1810832735,21.35,21.45,20.55,20.8,-0.5,26308,60000,701000,9878460,0,785313,1339000,26725600,0
2023-02-22,41964179,857033240,20.5,20.55,20.3,20.5,-0.3,13920,56000,91000,10702141,0,810963,740000,8500000,0
2023-02-23,38301811,788126469,20.6,20.75,20.45,20.5,0.0,11504,183000,14000,4518460,0,22296,162000,21011000,0
2023-02-24,36388466,742120836,20.65,20.7,20.3,20.3,-0.2,10439,77000,194000,8615959,41,351401,984000,12913509,0
2023-03-01,33202889,666141183,20.3,20.35,19.95,20.1,-0.2,11160,314000,8000,7001472,0,438400,948000,9043238,0
2023-03-02,18493152,375363684,20.1,20.4,20.1,20.3,0.2,6238,277000,50000,5384160,3000,151000,202000,4114989,0
2023-03-03,16364928,333637843,20.5,20.55,20.3,20.3,0.0,5812,298000,12000,2326500,0,113000,55000,3485000,0
2023-03-06,20175428,410365842,20.55,20.55,20.25,20.3,0.0,6277,31000,841000,2742824,0,163431,390000,3732400,0
2023-03-07,13493549,274064569,20.35,20.4,20.25,20.3,0.0,5139,204000,122000,1774400,85000,129688,120000,2900309,0
2023-03-08,17847512,361348773,20.3,20.35,20.15,20.25,-0.05,6327,118000,283000,2944202,29000,16001,190000,4363030,0
2023-03-09,81408145,1688774897,20.4,21.1,20.2,20.9,0.65,22846,2895955,3699000,8665800,6000,85008,79000,24157069,526000
2023-03-10,116523483,2356617935,20.85,20.85,19.5,20.05,-0.85,36041,251000,480000,13692348,0,2168652,5775000,46245000,0
2023-03-13,43878189,870054910,19.9,20.05,19.6,19.95,-0.1,13510,241000,81000,11856933,6000,526112,1853000,10315999,1000
2023-03-14,75342041,1464566674,19.75,19.85,19.2,19.2,-0.75,24864,217000,92000,9057442,9000,581891,2321000,36323771,6000
2023-03-15,50404990,981610617,19.4,19.7,19.3,19.4,0.2,18114,7149416,5385000,10063478,45000,252364,214000,25502000,888000
2023-03-16,31228589,596149873,19.2,19.35,19.0,19.0,-0.4,10585,498000,0,4888330,5000,1176974,938000,10281000,320000
2023-03-17,36001977,685720136,19.2,19.3,18.95,19.0,0.0,9884,108000,273000,10810380,8000,402312,154000,12371519,8960628
2023-03-20,17154995,329170622,19.05,19.3,19.0,19.25,0.25,4557,305271,936000,3120246,0,127000,23000,4684000,0
2023-03-21,22239905,426859329,19.25,19.4,19.1,19.1,-0.15,7554,199000,604000,5831720,4000,215318,78000,12343527,702000
2023-03-22,25538390,492379268,19.25,19.45,19.15,19.25,0.15,7750,280000,0,8648040,0,104492,4000,8537000,0
2023-03-23,14854795,286346353,19.2,19.4,19.15,19.3,0.05,5155,425905,0,2833000,10000,312627,4000,2937311,1014000
2023-03-24,19182112,370183742,19.35,19.4,19.2,19.3,0.0,5302,53953,0,6370265,0,490000,128746,6672000,0
2023-03-27,16967617,325936745,19.3,19.4,19.1,19.15,-0.15,5935,34000,0,5731100,6000,264042,0,6583030,0
2023-03-28,28835735,560267882,19.2,19.65,19.2,19.25,0.1,9156,245000,60000,9458560,0,50000,83000,3355000,0
2023-03-29,41931269,826143510,19.45,19.9,19.45,19.7,0.45,13260,674140,40000,19795180,4000,212004,90000,5336000,0
2023-03-30,23589121,462475709,19.85,19.95,19.45,19.5,-0.2,7964,207000,0,4285232,0,572895,0,7392000,0
2023-03-31,16496279,322241286,19.6,19.65,19.45,19.5,0.0,4784,355000,214000,7013000,15000,27309,2000,5285800,900000
2023-04-06,18140129,350118690,19.55,19.55,19.15,19.25,-0.25,7075,20000,160000,3450527,10000,60281,214000,7740000,0
2023-04-07,9756020,188888970,19.4,19.45,19.25,19.35,0.1,3083,170586,118000,5180000,5000,30011,22000,759000,0
2023-04-10,11802498,228358275,19.45,19.5,19.3,19.3,-0.05,3960,34000,34000,2196000,57,138000,378000,1457070,0
2023-04-11,9054917,175730472,19.4,19.5,19.3,19.4,0.1,3312,101000,142000,3241719,5000,171000,254000,782704,0
2023-04-12,11632213,225073355,19.45,19.5,19.3,19.35,-0.05,4269,211000,56000,2851000,0,452221,468000,1851000,0
2023-04-13,97926307,1950767037,19.75,20.2,19.6,19.8,0.45,24251,1580735,680000,43052828,4000,174656,794000,19062072,0
2023-04-14,34689840,686916881,19.95,20.0,19.6,19.8,0.0,9666,539674,485000,7315345,3000,812000,518000,12148000,0
2023-04-17,40552170,791800417,19.6,19.8,19.4,19.5,-0.3,11033,257000,34000,5887851,10000,544916,1844000,21435997,0
2023-04-18,18138045,351376592,19.5,19.5,19.3,19.3,-0.2,6704,27000,80000,1742072,5000,449587,648000,6883035,25000
2023-04-19,21323381,414164548,19.4,19.6,19.3,19.3,0.0,8393,782000,523000,5916000,5000,77107,765000,8693000,0
2023-04-20,19205376,371537915,19.4,19.55,19.25,19.25,-0.05,5707,221000,87000,1987200,3000,113000,1080000,7274557,0
2023-04-21,20343819,389912410,19.3,19.4,19.05,19.1,-0.15,7004,315000,8000,1756356,0,488877,538000,7433000,0
2023-04-24,16546228,315823898,19.05,19.2,19.0,19.15,0.05,4721,195371,2000,4687225,8000,55758,272000,6775000,0
2023-04-25,37167736,702423632,19.15,19.3,18.7,18.8,-0.35,13109,153000,16000,3961323,13000,609538,212000,15558000,0
2023-04-26,31757319,588501683,18.75,18.8,18.45,18.5,-0.3,11696,15000,159000,4057075,23000,273594,601000,14289000,0
2023-04-27,36226439,684439791,18.55,19.2,18.55,18.8,0.3,10396,659705,358000,10699350,2000,30223,72000,14366006,0
2023-04-28,16708278,316776033,19.05,19.1,18.85,19.0,0.2,5082,21000,0,4857584,5000,390674,241000,6055075,0
2023-05-02,13594547,257798559,19.0,19.1,18.8,19.0,0.0,4833,188000,328000,4337600,15000,55874,420000,3629639,0
2023-05-03,10913541,206804846,19.0,19.1,18.8,18.95,-0.05,3791,1001000,162000,2297080,1000,168169,153000,3469354,2000
2023-05-04,8859824,167773324,18.95,19.05,18.85,18.95,0.0,3099,20000,192000,2310025,0,144337,691000,2367897,0
2023-05-05,11250981,213308823,18.95,19.1,18.9,18.9,-0.05,4154,106000,50000,3263002,5000,236000,1228000,3197819,0
2023-05-08,15234770,290583707,19.05,19.2,18.95,19.0,0.1,4344,286667,537000,5669160,8000,131000,151000,4114016,0
2023-05-09,21109962,404428319,19.1,19.25,19.05,19.2,0.2,6189,97000,364000,13326172,2000,270000,41000,3910000,0
2023-05-10,59244791,1163858714,19.8,19.95,19.4,19.5,0.3,15215,1002000,904000,19008026,5000,512000,607000,12464873,0
2023-05-11,59553125,1140462239,19.45,19.65,18.85,18.85,-0.65,15745,236000,80000,8734073,3000,1628405,1193454,27598595,0
2023-05-12,14198649,268383680,18.95,19.1,18.75,19.0,0.15,5021,120000,354000,2862000,0,536369,160000,4811417,0
2023-05-15,8844342,167753880,18.9,19.15,18.9,18.9,-0.1,3473,106000,164000,2318500,8000,256000,32000,1848200,0
2023-05-16,22477021,430816674,19.1,19.25,19.05,19.1,0.2,6105,376000,1275000,12626390,2000,84000,141000,2723000,29000
2023-05-17,21287932,409520869,19.3,19.35,19.15,19.2,0.1,7171,289417,2035000,9859000,13000,229000,256000,2749140,0
2023-05-18,25252491,489687291,19.35,19.5,19.25,19.4,0.2,7572,121000,833000,13890000,5000,141000,617000,4564073,0
2023-05-19,166145500,3322303134,19.5,20.6,19.4,20.0,0.6,42515,2500572,2803000,44851100,0,310146,1596000,13114001,0
2023-05-22,113472721,2315521250,20.25,20.6,20.05,20.55,0.55,33955,1552961,776000,29111346,0,1047000,689000,21054970,0
2023-05-23,88234968,1816444479,20.5,20.9,20.25,20.35,-0.2,26320,820159,792000,30537540,0,760867,352000,14195000,0
2023-05-24,64111814,1323506801,20.45,20.8,20.35,20.7,0.35,18703,1099086,766000,17167400,0,767000,675000,11285869,0
2023-05-25,66887659,1388994233,20.7,20.95,20.5,20.8,0.1,17369,1340000,983735,15658466,0,764291,751000,16361600,2000
2023-05-26,109175937,2287328607,20.85,21.2,20.8,20.85,0.05,23641,544883,320000,46240000,0,1426949,2916000,22803600,0
2023-05-29,144771357,3109091949,21.2,21.8,21.05,21.65,0.8,38344,1601609,962083,70160250,690000,650443,934000,23213712,0
2023-05-30,170030013,3747231102,22.0,22.4,21.65,21.8,0.15,48750,2135961,829000,44445000,0,1264379,728000,29903486,0
2023-05-31,128163760,2845058803,21.9,22.4,21.85,22.2,0.4,30679,2421895,2815000,49551901,0,1641000,387364,26085490,48199
2023-06-01,189350615,4308800581,22.35,23.15,22.15,23.15,0.95,51848,4004990,2046054,53821690,666000,1408345,1111054,28288072,38000
2023-06-02,176667426,4089927521,23.45,23.6,22.65,23.05,-0.1,53450,1575276,1549000,21990432,2768000,4195108,2412000,44642999,0
2023-06-05,94544100,2149081539,23.1,23.3,22.45,22.6,-0.45,31707,962800,676000,20438817,0,1774897,544000,17598198,0
2023-06-06,59215657,1354496271,22.75,23.1,22.65,22.75,0.15,17038,1086857,526000,17715000,0,1111000,731000,12598500,0
2023-06-07,46062186,1046976096,22.95,23.05,22.55,22.6,-0.15,14926,471000,211000,7850286,0,808337,264000,8580693,0
2023-06-08,72574376,1638582477,22.65,22.9,22.15,22.65,0.05,21074,1979650,1636000,21266800,0,948795,171000,12943327,0
2023-06-09,37637464,856885876,22.9,23.0,22.6,22.7,0.05,11583,563130,680000,8791100,0,689314,272000,11462000,0
2023-06-12,59857618,1328818887,22.65,22.7,22.0,22.35,-0.35,17109,843000,509000,14459300,0,1408114,1584000,14359410,0
2023-06-13,92099325,2099069656,22.55,23.0,22.55,22.75,0.4,20998,2872000,2392578,23508000,0,1210000,842000,28408600,319000
2023-06-14,421627942,10146181959,23.1,24.8,23.05,24.8,2.05,103131,9573265,9005719,116250975,1180000,4434890,2210000,47565841,0
2023-06-15,589307714,15676984578,25.85,27.25,25.6,27.25,2.45,149792,9524237,7313000,132895044,3100000,6982373,5147000,70048535,0
2023-06-16,580503416,16210807088,27.8,28.75,27.1,27.6,0.35,162991,5595420,2843690,105571916,130000,7224053,7266886,73737562,2000
2023-06-19,212994649,5986789349,27.95,28.5,27.8,27.9,0.3,63130,2650352,1436856,48571644,112000,3148000,2029000,32775345,0
2023-06-20,173371407,4803870074,28.2,28.45,27.3,27.55,-0.35,51296,1448612,1084000,29882300,6000,2012033,1583000,31657200,2000
2023-06-21,125891700,3495614707,27.75,28.05,27.35,27.9,0.35,37554,1940238,3512023,34979481,0,999074,544000,27684400,0
2023-06-26,107252520,2975349667,27.85,28.05,27.4,27.8,-0.1,30305,1797000,1209983,20085758,6000,1308912,1118000,29503005,0
2023-06-27,215617110,5709929521,27.6,27.6,25.8,26.05,-1.75,67163,1705162,1721000,55951010,0,3105459,6757000,45605750,0
2023-06-28,112821591,3032029408,26.8,27.15,26.6,27.0,0.95,33715,4207004,4275982,26615080,9000,1165754,1801000,28211052,336000
2023-06-29,79745462,2115468958,27.05,27.1,26.25,26.5,-0.5,23440,953000,1501000,19258435,5000,1677157,1482000,18923005,724000
2023-06-30,61618035,1622714271,26.5,26.7,26.1,26.2,-0.3,20873,948753,236000,13433474,0,641857,1780000,14365033,999000
2023-07-03,60787570,1601626195,26.45,26.65,26.0,26.25,0.05,20790,958000,1965000,10169740,0,474606,912000,15802054,1869000
2023-07-04,60876499,1607962812,26.25,26.75,26.15,26.45,0.2,17434,2201000,127087,13675100,13000,841065,251000,16815000,0
2023-07-05,120535351,3239699330,26.55,27.4,26.35,26.35,-0.1,35770,3061026,3541389,18175200,13000,1653516,2089000,38122000,0
2023-07-06,56117581,1468285616,26.1,26.4,26.0,26.15,-0.2,18146,724000,709000,19502906,17000,1569155,676843,10404600,1000
2023-07-07,52627835,1382379702,26.2,26.5,26.05,26.25,0.1,15421,2006590,1903000,14963060,17000,1029150,872000,11922887,7000
2023-07-10,41318418,1078235004,26.1,26.3,26.0,26.0,0.0,12564,567000,18000,9989000,4000,1551000,1391000,10899000,0
2023-07-11,163350624,4408075394,27.2,27.4,26.45,27.05,1.05,46177,2775986,3777509,45073916,0,768136,1914000,21646503,0
2023-07-12,148167010,4070764389,27.4,27.8,27.2,27.3,0.25,44781,3704326,4275491,45189346,18000,777000,1102000,27190635,0
2023-07-13,146348616,3924780428,27.6,27.75,26.4,26.7,-0.6,43652,1182000,2228000,19620545,0,2115003,3359356,51192978,0
2023-07-14,207264835,5300386186,26.4,26.85,24.9,25.05,-1.65,70342,580998,1287954,30328817,13000,4838060,6563282,41501569,0
2023-07-17,76761882,1918716434,25.0,25.35,24.5,25.1,0.05,24636,1081999,1656000,22475630,0,1446098,1900316,19010349,14000
2023-07-18,79082316,1982240518,25.15,25.55,24.7,25.05,-0.05,22914,1315889,1072000,21616000,1597000,861050,927000,22911000,3151000
2023-07-19,90318981,2216626466,25.15,25.2,24.0,24.5,-0.55,30383,294000,460000,27868984,1716000,2494223,1414000,21620382,0
2023-07-20,111186511,2841057168,24.5,25.85,24.5,25.85,1.35,36101,4867329,1470000,52981994,1729000,998000,559000,18855111,303000
2023-07-21,95374949,2461642881,25.9,26.2,25.4,25.45,-0.4,30726,1643477,1327572,24511200,556000,2513704,2010572,29263200,8000
2023-07-24,41948435,1062891855,25.65,25.7,25.1,25.3,-0.15,13393,792000,564000,18683060,0,1604549,1709000,7455565,1015000
2023-07-25,55666630,1401424208,25.45,25.6,24.9,25.1,-0.2,19027,785001,821000,16502860,115000,1280851,1929000,15592181,594000
2023-07-26,35531050,901956012,25.2,25.7,25.15,25.15,0.05,12051,1086691,346000,11663180,2000,442708,424000,8786100,31000
2023-07-27,81309691,2097913182,25.4,26.15,25.35,25.95,0.8,26000,3499814,676000,26387848,0,534000,1039000,12273748,40000
2023-07-28,61765014,1569314830,25.7,25.85,25.2,25.45,-0.5,19984,382000,399000,7958180,0,2527507,2797000,30933597,24000
2023-07-31,49827883,1251656082,25.55,25.6,24.85,24.95,-0.5,16999,228000,553993,9439355,0,1293668,1763777,13748563,33000
2023-08-01,38448514,976714135,25.05,25.55,25.05,25.4,0.45,10958,1504101,556000,14907000,0,235000,482000,7760065,221000
2023-08-02,52219637,1323376621,25.45,25.85,25.0,25.0,-0.4,16256,779600,585000,8644823,26000,1445651,1189000,19075613,92000
2023-08-04,27559780,688171992,25.0,25.15,24.8,24.95,-0.05,10109,605301,305000,9321334,6000,514942,820000,13463000,99000
2023-08-07,62396456,1513486684,24.95,25.0,24.05,24.45,-0.5,19862,557000,709000,14620656,23000,1387468,1538000,19730598,1500000
2023-08-08,54544832,1366677268,24.6,25.4,24.55,24.9,0.45,16107,1678720,1690184,25111120,7000,254000,850000,14001581,0
2023-08-09,112141413,2879710572,25.4,26.1,25.3,25.5,0.6,32855,3725788,689000,55429441,0,977000,1284000,25558056,95000
2023-08-10,130555509,3277763766,25.5,25.7,24.7,25.15,-0.35,36378,1788196,2456000,24137100,0,3278262,3368929,62550600,0
2023-08-11,151961603,3833718775,24.75,25.95,24.3,25.3,0.15,37813,1976191,1262000,93257060,8000,1773087,2960993,45130000,0
2023-08-14,98268285,2415614939,25.45,25.5,24.2,24.2,-1.1,31778,361000,622000,18725213,20000,3189255,1289486,45822690,0
2023-08-15,73744508,1828463551,24.5,25.2,24.45,24.75,0.55,19278,639091,923431,47525000,0,412614,741266,23337000,0
2023-08-16,64571786,1565358622,24.4,24.65,24.0,24.1,-0.65,21483,402000,660000,18728180,107000,1737591,2422041,28970411,0
2023-08-17,69225534,1658800846,23.75,24.4,23.35,24.1,0.0,21092,1945294,1106000,30143182,53000,804727,1489064,24627715,0
2023-08-18,55515383,1327616517,24.0,24.45,23.6,23.65,-0.45,18826,595000,649000,12894262,6000,1217911,1357874,25796397,0
2023-08-21,39960219,942885850,23.95,24.1,23.4,23.4,-0.25,13054,190000,432000,12879498,0,1312086,455820,14264340,0
2023-08-22,53469274,1278011259,23.8,24.2,23.7,23.7,0.3,14270,1329479,782293,25019010,14171,271359,379000,20492313,0
2023-08-23,58499054,1398624250,24.1,24.45,23.45,23.55,-0.15,17420,619296,162000,20559739,2000,1141934,1625735,23770631,0
2023-08-24,33893403,807339377,23.9,24.1,23.5,23.85,0.3,9637,765964,515225,16356900,164000,534000,350000,8973202,0
2023-08-25,51580155,1239656693,24.35,24.4,23.75,23.75,-0.1,16984,205000,870000,8452490,3000,931000,863000,19701108,0
2023-08-28,37895846,885699006,24.0,24.0,23.15,23.15,-0.6,14329,181000,237000,3615060,0,1446492,1151939,19640553,0
2023-08-29,17711200,411893696,23.25,23.4,23.15,23.3,0.15,5791,518000,138000,7718268,2000,147277,69000,3408000,0
2023-08-30,26874332,621900246,23.6,23.6,23.0,23.05,-0.25,10344,97000,465000,3165010,0,1471095,496050,10961000,0
2023-08-31,46563395,1058469011,23.1,23.25,22.6,22.6,-0.45,16293,290000,575001,10658979,2000,668326,342683,17729739,1060
2023-09-01,28589601,656302077,22.7,23.15,22.6,22.95,0.35,10035,979801,1238000,9980140,2000,322623,129000,6082932,9214
2023-09-04,22081191,506828771,22.95,23.15,22.7,23.1,0.15,7315,772038,1278000,4690793,0,766452,1239590,6945000,0
2023-09-05,36555472,847125870,23.2,23.4,23.0,23.05,-0.05,10676,215000,179000,5530129,158,832000,1422000,15810577,8477
2023-09-06,18018008,415913339,23.1,23.2,23.0,23.1,0.05,5821,439000,601000,7379620,0,638000,425000,7056000,0
2023-09-07,21261405,486173512,23.0,23.15,22.75,22.75,-0.35,8109,69000,321000,3966864,0,539050,603000,11899000,0
2023-09-08,13646973,310519960,22.7,22.9,22.65,22.7,-0.05,4976,150000,319000,3784336,2000,417221,220000,4833482,0
2023-09-11,24399009,548363901,22.75,22.9,22.25,22.25,-0.45,9659,125000,63000,4940626,99000,1059448,737786,9109184,0
2023-09-12,29626725,671409468,22.4,22.85,22.4,22.65,0.4,8797,1482849,1269000,11529597,96000,252676,630055,9908372,0
2023-09-13,21631341,489785887,22.75,22.85,22.4,22.8,0.15,6666,647000,381000,8663622,95000,1198339,783000,8288718,0
2023-09-14,24705625,563986597,22.9,22.95,22.7,22.85,0.05,7384,989000,1037000,8693000,0,486772,671010,10084000,1000
2023-09-15,32592494,735934931,22.9,22.95,22.4,22.45,-0.4,11183,117000,91000,4353318,38000,1689823,617028,15747764,0
2023-09-18,17742757,398123141,22.4,22.7,22.25,22.35,-0.1,6044,508000,358000,6042689,93000,206878,57052,7401500,0
2023-09-19,19701934,438367745,22.35,22.5,22.15,22.2,-0.15,7927,31000,192000,4052759,95000,601795,1011000,7452000,0
2023-09-20,22771439,504567511,22.25,22.35,22.05,22.15,-0.05,8634,284000,819000,11287140,6000,1801106,1391206,7824070,0
2023-09-21,34902549,761927998,22.2,22.25,21.65,21.65,-0.5,12608,170000,592000,8610620,32000,619053,569000,14079000,0
2023-09-22,21868422,473283649,21.55,21.9,21.35,21.85,0.2,7013,882201,441000,9272000,0,495054,453998,4650000,0
2023-09-25,18643180,411115770,21.85,22.3,21.8,21.9,0.05,6540,431000,108000,3478300,2000,470041,396244,6719000,0
2023-09-26,17931633,388982146,21.9,21.9,21.6,21.6,-0.3,6912,196000,50000,4309105,94000,665115,413000,7336000,0
2023-09-27,12016552,261098930,21.6,21.85,21.55,21.7,0.1,5015,294000,176000,6101063,5000,287000,443000,2885000,0
2023-09-28,34222331,731843573,21.75,21.75,21.2,21.2,-0.5,11622,171000,575000,7659550,0,661509,268824,18990000,0
2023-10-02,20974302,445190444,21.45,21.45,21.1,21.25,0.05,5999,364000,227000,9016258,5000,264983,147000,3825000,1500000
2023-10-03,31627397,664398172,21.3,21.3,20.85,20.9,-0.35,9758,314000,325000,14709000,0,378934,102299,11184000,0
2023-10-04,23808173,491148416,20.9,20.9,20.55,20.55,-0.35,8643,142000,129000,10612042,0,399755,355000,7935129,0
2023-10-05,55690237,1197547954,20.95,21.75,20.95,21.7,1.15,17017,1343564,1006000,20320300,2000,169000,333059,17733700,0
2023-10-06,24554481,528152979,21.8,21.8,21.35,21.4,-0.3,7317,40000,99000,6404402,8000,499257,892602,12199000,0
2023-10-11,33541182,703860600,21.5,21.5,20.8,20.8,-0.6,11235,269000,955000,12857459,100000,535481,332740,15247112,0
2023-10-12,28031966,595513386,21.1,21.5,21.05,21.25,0.45,8102,519267,933000,13991079,4000,289000,170318,11477000,0
2023-10-13,20133795,420802945,21.05,21.15,20.8,20.9,-0.35,8105,152000,241000,3861070,0,366854,577002,12009334,0
2023-10-16,43222812,868256354,20.55,20.6,20.0,20.0,-0.9,16411,56000,348000,5244300,118,1071032,571102,18478779,0
2023-10-17,35527351,705676753,20.1,20.2,19.7,19.7,-0.3,15017,16000,133000,7076804,0,274809,394000,13321274,0
2023-10-18,35934157,706570311,19.75,20.1,19.4,19.45,-0.25,12718,81000,717000,12632761,8000,750312,558310,17259544,79000
2023-10-19,26848217,517321690,19.15,19.5,19.1,19.25,-0.2,9320,149000,221000,8206072,3000,179016,9906,11275000,1692000
2023-10-20,37670249,712923091,19.1,19.15,18.65,19.0,-0.25,11388,278570,405000,19283221,4000,546410,374120,15784628,1961000
2023-10-23,23534621,451559357,18.8,19.5,18.8,19.1,0.1,7662,441000,417000,8330120,6000,194767,181294,8366500,1833000
2023-10-24,19552991,376265646,19.3,19.4,19.0,19.4,0.3,6830,291000,478000,5808250,9000,309807,320000,9509020,0
2023-10-25,11961482,232258872,19.5,19.55,19.35,19.35,-0.05,5153,30000,200000,1853060,0,295553,194434,5307000,0
2023-10-26,17014175,327984870,19.3,19.55,19.1,19.15,-0.2,6592,73000,66000,3865880,0,229402,368998,9070000,0
2023-10-27,26793638,525451650,19.25,19.85,19.25,19.65,0.5,8725,701033,550211,11196810,6000,125000,78302,7603983,0
2023-10-30,16178572,312894883,19.5,19.55,19.2,19.3,-0.35,6139,46000,74000,1855580,14000,499153,601791,8826810,0
2023-10-31,15930485,310288284,19.5,19.7,19.3,19.35,0.05,5824,250000,327000,7064000,0,477344,355000,4521000,0
2023-11-01,53568827,1058702769,19.55,20.05,19.45,20.0,0.65,14029,1177000,882000,5428080,6000,221924,573190,24792365,0
2023-11-02,46487103,940296570,20.0,20.45,19.75,20.45,0.45,13094,1036000,910000,23714000,29000,587000,378000,14882270,1000
2023-11-03,78809819,1664654913,20.55,21.55,20.5,21.15,0.7,23027,1866662,2747679,26509084,24000,737000,1236299,25039311,0
2023-11-06,51016925,1095536189,21.6,21.7,21.2,21.45,0.3,14390,257179,315999,22122234,2000,1105000,1001000,16127141,0
2023-11-07,23770492,501978558,21.5,21.5,21.0,21.0,-0.45,9457,436000,425000,3941266,3000,177004,385000,10434050,0
2023-11-08,24374297,515943063,21.15,21.5,21.0,21.15,0.15,8007,184000,321929,6565000,4000,372521,1449317,8707958,0
2023-11-09,44086748,925974428,21.05,21.3,20.65,20.95,-0.2,11125,448145,742944,16972060,2000,688504,503482,23922235,0
2023-11-10,14788625,309276740,20.75,21.1,20.75,20.8,-0.15,5681,307000,290000,3998060,2000,428501,97000,6675000,0
2023-11-13,23700715,493335582,21.05,21.15,20.6,20.7,-0.1,8007,297247,38199,8315640,0,236905,567214,11036000,0
2023-11-14,19990001,415813333,20.85,21.15,20.65,20.7,0.0,6244,357000,223000,7870080,3000,306118,121000,10764100,0
2023-11-15,34655630,726281487,20.95,21.15,20.8,21.1,0.4,11028,696297,1930000,14361913,7000,419090,622000,8877000,48000
2023-11-16,111848598,2434809893,21.2,22.05,21.2,21.9,0.8,30505,2714407,1009000,38117443,945000,464687,685000,34529831,0
2023-11-17,60890133,1330128596,22.05,22.15,21.6,21.8,-0.1,17733,140000,404000,13002571,2168000,1667090,872998,23780000,0
2023-11-20,54804964,1160892668,21.15,21.45,20.8,21.25,-0.55,13757,341000,119000,17900785,3010000,949267,1263090,18331305,0
2023-11-21,41829433,905366428,21.55,21.8,21.45,21.65,0.4,11287,519088,456000,26593825,1100000,432810,367000,9103140,0
2023-11-22,42186659,911924194,21.65,22.0,21.35,21.45,-0.2,12801,743475,288000,10275230,513000,613489,303000,25213000,0
