Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-03-22,2076911,392283963,188.0,189.5,188.0,189.0,1.0,1188,0,3000,761528,32,9000,2000,710693,6000
2023-03-23,1134162,214474945,189.0,189.5,188.5,189.5,0.5,879,1000,5000,721645,26021,16472,6000,582809,2000
2023-03-24,1704616,321882906,189.0,189.5,188.0,189.5,0.0,2423,1000,37000,581504,95006,35000,0,877516,7698
2023-03-27,1401591,266331445,189.5,191.5,189.0,190.0,0.5,2226,1000,7999,705000,1000,24000,63000,473096,8000
2023-03-28,852264,161298094,190.0,190.0,188.5,189.0,-1.0,653,0,0,345116,23,14000,42000,517582,2000
2023-03-29,967341,182801699,189.0,189.5,188.5,189.0,0.0,1195,4934,0,466767,23,4000,0,427000,0
2023-03-30,1533829,289920332,190.0,190.5,188.0,189.5,0.5,2074,5000,27000,969130,0,33000,2000,819766,3626
2023-03-31,2364671,449664117,189.5,191.0,189.5,190.0,0.5,1382,3000,3041,1442031,1000,80000,1000,1074888,2000
2023-04-06,1092526,204257699,190.0,190.0,185.5,186.5,-3.5,9000,3000,8000,615166,1000,24186,729,894275,4000
2023-04-07,463993,86082753,186.0,187.0,185.0,185.0,-1.5,4689,6000,0,210000,0,2000,0,307000,0
2023-04-10,403707,75018353,185.5,186.5,185.0,186.0,1.0,1537,2000,36000,230000,11,5000,6057,262000,1000
2023-04-11,985513,182904325,186.0,186.5,185.0,185.5,-0.5,5957,24493,5000,729445,1000,27000,0,839000,0
2023-04-12,1907661,352183089,186.5,186.5,184.0,184.0,-1.5,7509,25000,141000,934005,13000,9001,1000,1774447,440
2023-04-13,911068,168720828,185.0,187.0,184.0,184.5,0.5,2519,2000,8299,575244,16000,11056,4000,615769,6000
2023-04-14,1090850,201527073,185.0,185.5,183.5,184.5,0.0,4215,2000,28000,816141,0,10005,4000,881494,1000
2023-04-17,660002,121835804,185.0,185.5,184.0,184.5,0.0,4104,3409,0,476000,0,0,2000,427979,0
2023-04-18,1960811,359351574,185.5,185.5,181.5,183.0,-1.5,10137,34000,42000,965000,0,8000,27000,1667050,4000
2023-04-19,1684823,307757960,183.0,184.0,181.5,182.5,-0.5,9441,27000,26000,725812,36402,18000,54020,1176000,30000
2023-04-20,1131467,205251047,181.0,182.5,180.5,181.5,-1.0,1726,30000,14000,751000,330,10106,67000,869601,8000
2023-04-21,897977,162974066,181.5,183.0,181.0,181.0,-0.5,839,50000,8000,620414,251,10171,5706,598000,72000
2023-04-24,481043,86729583,180.0,181.0,179.0,181.0,0.0,498,16000,4000,310675,0,3000,70000,206000,0
2023-04-25,1248815,223933879,181.5,181.5,178.0,179.0,-2.0,1171,139000,21000,585591,5000,23221,40,819000,0
2023-04-26,1123492,201898243,179.0,181.0,178.5,180.0,1.0,1017,52937,78000,728024,3000,9000,3000,874706,2000
2023-04-27,891995,160233513,180.0,181.0,178.5,180.0,0.0,891,36000,4000,679351,0,2000,5000,767780,0
2023-04-28,1038322,187772507,180.0,181.5,179.5,181.0,1.0,765,23000,0,886553,0,13000,10000,861000,0
2023-05-02,973759,177394675,181.0,183.5,180.5,182.5,1.5,1054,7743,3000,857200,0,2000,2000,704750,1000
2023-05-03,1374508,249387925,182.5,182.5,180.0,182.0,-0.5,1334,20000,7000,917056,160263,27430,155156,1098564,0
2023-05-04,1060015,191958454,180.5,182.0,180.0,181.0,-1.0,999,24000,0,658255,212157,5000,2074,922950,0
2023-05-05,744616,135399224,182.0,182.5,181.0,182.0,1.0,599,9000,8000,476000,113655,3000,10000,479989,0
2023-05-08,1405385,258424292,182.0,185.0,181.5,184.5,2.5,1169,14818,11000,964549,201641,4000,4000,708068,7000
2023-05-09,1048226,192540750,185.5,185.5,181.5,185.0,0.5,1451,13300,6002,849039,4674,11000,1,791336,1000
2023-05-10,1270338,235132888,184.5,186.0,183.5,185.5,0.5,1005,11000,0,904000,157833,12000,0,619221,1000
2023-05-11,1246212,230753912,186.0,186.0,184.0,185.5,0.0,2142,13000,1000,927184,142739,7998,25,733281,0
2023-05-12,1132653,209339507,184.5,185.5,184.0,184.5,-1.0,1193,13000,11000,791290,148790,3500,27000,811000,0
2023-05-15,1815188,337301147,185.0,187.0,184.0,187.0,2.5,1844,71903,29000,1142974,315761,0,25000,945000,0
2023-05-16,947070,176761958,187.0,187.5,185.5,186.0,-1.0,3065,29000,119000,586250,2029,24254,0,388702,6000
2023-05-17,2175135,406295047,188.0,188.0,185.5,186.5,0.5,1575,42297,371000,1257000,9542,44000,94000,1138018,0
2023-05-18,1360732,255340095,186.0,188.5,186.0,188.5,2.0,1470,12388,115000,1100293,9345,62000,4000,369000,4000
2023-05-19,1548892,293337307,189.0,190.0,188.0,189.5,1.0,1353,8375,84053,1206000,6541,72000,6000,359797,0
2023-05-22,1736080,329102346,189.5,190.0,188.5,190.0,0.5,1685,10,0,1267764,234770,27000,1000,926893,0
2023-05-23,1438261,270753686,190.0,190.0,187.5,188.0,-2.0,2342,37,15000,783696,313000,28000,0,1209458,0
2023-05-24,2037126,377629029,187.0,187.0,184.5,185.0,-3.0,4103,0,168000,907842,319654,16014,4607,1855797,0
2023-05-25,1536918,285547000,184.0,187.0,184.0,185.5,0.5,1208,2860,30000,849000,302000,65270,2000,1130100,2000
2023-05-26,1351811,251109818,185.0,187.0,184.5,185.0,-0.5,1699,2000,18000,753000,288000,83000,7000,1012300,0
2023-05-29,2025554,382823673,186.5,190.0,186.5,189.0,4.0,1519,33826,815,939879,264000,8000,1000,987000,22885
2023-05-30,1834697,347693005,189.5,191.0,188.5,188.5,-0.5,2293,12619,44000,1267942,231000,4000,8000,1074000,83885
2023-05-31,4020259,747684832,187.5,189.0,185.5,185.5,-3.0,5904,4000,132000,2999683,0,7000,2200,3679137,84445
2023-06-01,685359,128020037,186.5,188.0,185.5,186.5,1.0,1766,0,10000,520518,6000,2915,0,536882,4885
2023-06-02,1504901,284649147,188.0,190.0,187.0,189.5,3.0,1613,25000,2000,1303945,8000,25000,211,673200,6899
2023-06-05,1019380,192533889,190.0,190.0,188.0,188.5,-1.0,1375,0,2000,671871,0,15000,14000,763788,4468
2023-06-06,863720,162368400,188.5,189.0,187.0,188.0,-0.5,1978,0,3000,654040,0,4000,1001,694400,1554
2023-06-07,1375482,260345790,188.0,190.0,187.5,190.0,2.0,1482,9738,3000,1152907,0,1000,44570,876903,5995
2023-06-08,1340592,253889463,189.0,190.5,188.0,189.0,-1.0,2376,1000,2000,635006,518000,9000,0,915500,3776
2023-06-09,1472057,280972343,191.0,192.0,190.0,190.5,1.5,1615,8000,42000,932820,56000,33000,1000,481500,4424
2023-06-12,864848,165437050,192.0,192.5,190.5,191.5,1.0,1013,2000,1000,411000,172000,35000,13000,412000,0
2023-06-13,2462886,477196241,192.0,195.0,192.0,194.0,2.5,2474,8000,41000,1566000,0,77000,9000,951200,11539
2023-06-14,1518776,290492814,193.0,194.0,190.0,190.0,-4.0,2263,18000,16125,459879,0,77470,12076,950469,163769
2023-06-15,1442203,276030517,190.0,192.5,188.5,192.0,2.0,1497,2000,3000,941996,0,79000,55755,720636,204838
2023-06-16,5853832,1098625700,192.0,192.0,186.5,186.5,-5.5,3048,0,109000,2485056,1386000,31803,30173,4815391,469496
2023-06-19,2572093,482874643,187.0,189.0,186.5,187.5,1.0,1631,3000,6000,644600,1427000,14265,43545,2274297,11959
2023-06-20,2742678,521671444,189.0,191.0,188.0,190.5,3.0,1743,49000,5000,785215,1409000,29000,11,1796250,353772
2023-06-21,3249471,618207490,191.0,192.0,189.0,190.0,-0.5,1989,0,103000,1107413,1398000,67032,197609,2349000,107010
2023-06-26,3579634,679120067,187.5,192.0,187.5,189.5,-0.5,2003,558000,172000,796370,1572000,12452,1351,3088687,2000
2023-06-27,2904703,552729571,191.0,191.5,189.0,189.5,0.0,1618,8000,60000,603000,935000,6000,2000,2075835,4000
2023-06-28,3447847,656512517,190.5,191.5,189.5,190.0,0.5,1871,710000,330000,1074556,490000,10000,1201,1971139,6000
2023-06-29,4597573,832748005,182.0,183.5,179.0,179.5,0.0,2680,12000,32000,2844000,1000,1200557,213649,1855007,167427
2023-06-30,2614338,462715173,179.0,180.5,175.5,175.5,-4.0,3161,39000,33000,759000,653,52534,26544,1749900,601000
2023-07-03,2063921,361007681,176.0,177.0,173.5,174.0,-1.5,2498,23000,28000,602922,1000,54450,13099,1411000,319905
2023-07-04,1766507,310399545,174.5,177.0,174.0,176.0,2.0,1716,48000,5000,1003256,12000,2395,4463,590454,442000
2023-07-05,912230,161089444,176.0,177.5,175.5,176.5,0.5,894,41000,17000,399375,57000,14616,45197,619694,4000
2023-07-06,2599639,450901213,174.5,175.0,173.0,173.0,-3.5,2405,83000,20000,768401,1000,16242,41093,2314800,5000
2023-07-07,1335549,229362960,172.0,173.0,170.5,172.5,-0.5,1406,99000,2000,436885,39000,3515,52814,1058044,5345
2023-07-10,1082079,185948274,172.0,173.0,171.0,171.5,-1.0,1086,40000,7000,460002,64000,10401,38698,865966,0
2023-07-11,892655,154238532,172.0,173.5,172.0,173.0,1.5,1007,1000,0,541836,33000,3109,4000,610151,106974
2023-07-12,1137873,197694633,173.0,174.5,172.5,174.0,1.0,1005,3000,1000,864820,11000,34081,33000,687400,110316
2023-07-13,2633610,463654985,176.0,177.5,174.5,175.5,1.5,1932,14398,16000,2106384,91000,135097,36000,1437000,206979
2023-07-14,1078069,189191829,176.5,176.5,174.0,176.0,0.5,1124,2000,1000,697925,47000,170982,47303,643000,4797
2023-07-17,1218618,211950311,176.0,176.5,173.5,174.0,-2.0,1170,8000,8000,416000,188000,95076,17556,823137,11838
2023-07-18,4067169,729297192,174.5,181.0,174.0,181.0,7.0,3132,37000,3000,1494900,1640000,60000,79489,1582000,67623
2023-07-19,4170484,743152534,180.0,181.0,176.0,177.5,-3.5,2852,0,11000,1750500,1277000,176841,278282,2853924,376548
2023-07-20,3145192,559148775,176.5,179.5,176.0,177.5,0.0,2085,300,60000,1347668,1362000,58860,6016,2448390,263000
2023-07-21,4118644,720763843,176.0,178.5,174.0,174.5,-3.0,3001,4000,93000,1307514,1517000,165999,42290,3175000,408000
2023-07-24,4018205,706527288,174.0,178.5,172.5,176.0,1.5,2470,7000,45000,1667297,1680000,476428,28225,2583461,216600
2023-07-25,1094829,192986747,176.5,177.5,175.0,176.0,0.0,1452,26000,26000,634832,102000,236104,10000,591008,16000
2023-07-26,900759,158995218,177.0,178.0,175.5,176.5,0.5,845,1000,3000,528225,11000,113548,2368,439000,12665
2023-07-27,1984842,353447158,178.0,179.0,176.5,178.0,1.5,1382,1000,5000,1141618,35000,51999,22248,1333121,15914
2023-07-28,1864708,326409995,177.0,178.0,174.0,175.0,-3.0,1939,12000,12000,654056,111000,246097,1601,1149505,6999
2023-07-31,1829456,318455308,176.5,176.5,173.0,173.5,-1.5,1462,39000,129000,586709,299000,94954,5029,1499631,7912
2023-08-01,1004060,175512536,174.0,175.5,174.0,175.0,1.5,986,4000,123000,483585,61000,75027,7220,729134,2000
2023-08-02,2010613,349583050,174.0,175.0,173.0,174.0,-1.0,1653,24000,195000,844959,257000,34000,45341,1701785,0
2023-08-04,1527017,265671654,174.0,175.0,172.5,174.0,0.0,1208,17000,60000,518280,455000,62683,10012,1210667,5917
2023-08-07,873712,153521936,174.0,176.5,174.0,176.5,2.5,847,6000,0,181997,388000,57000,12000,420638,3000
2023-08-08,2016834,355794458,177.5,178.0,175.0,176.0,-0.5,1627,24025,50000,767584,430000,69850,51000,1465894,6000
2023-08-09,2349499,414891527,176.5,177.0,175.5,177.0,1.0,1478,7336,0,1326138,313000,15000,26000,1918541,1912
2023-08-10,1698799,298099258,176.0,176.5,174.0,176.5,-0.5,1196,53000,55000,682002,341000,3307,798,1214715,2000
2023-08-11,3257724,563294508,173.5,174.5,172.0,172.5,-4.0,2801,22000,145000,669294,405000,4639,12753,2599500,0
2023-08-14,2068603,355739092,172.0,173.0,170.5,172.5,0.0,1650,54000,52000,682848,765060,21491,35562,1453000,1000
2023-08-15,1399910,240894209,172.5,173.5,171.5,171.5,-1.0,987,27000,19000,804287,159000,21065,18486,906391,278000
2023-08-16,2083998,355031604,171.0,172.0,169.0,170.0,-1.5,2193,28000,22000,681170,426201,69020,20000,1656115,0
2023-08-17,2516876,420612328,168.5,168.5,165.5,167.5,-2.5,2484,9000,84000,744517,129172,30293,19251,1935353,0
2023-08-18,2321161,387263441,166.0,168.0,166.0,166.5,-1.0,2166,26000,105000,1239348,184000,14004,16779,1959900,5000
2023-08-21,1288864,217397129,167.0,169.5,167.0,169.0,2.5,1110,23000,48000,713631,120912,0,9000,783640,0
2023-08-22,2809737,468996780,168.5,168.5,165.5,167.5,-1.5,1892,19000,157000,1206436,134039,28691,618037,1512016,0
2023-08-23,1345113,225539252,167.0,169.0,166.5,169.0,1.5,1212,1000,16000,751002,102000,39100,24000,847599,0
2023-08-24,1467997,246601619,168.5,169.0,167.0,168.0,-1.0,1332,3000,212000,470602,92000,141600,10162,804958,4000
2023-08-25,2017422,338076765,168.0,168.5,166.5,167.5,-0.5,1606,37000,8000,982237,91000,17000,209000,1292790,2676
2023-08-28,1810594,307574754,168.0,171.0,168.0,171.0,3.5,1597,4000,55000,1124000,104021,100,155000,720067,1000
2023-08-29,1356661,231603020,171.0,172.0,169.5,171.0,0.0,1227,0,3000,524404,127000,13000,29045,938034,20000
2023-08-30,3828528,673194922,172.0,177.5,171.5,177.0,6.0,2819,3000,61000,2137474,86000,11300,109000,1443800,0
2023-08-31,9190169,1654907593,177.5,180.5,177.0,180.5,3.5,2895,6000,8589,7569394,55000,7000,55000,7208059,1292
2023-09-01,2079385,373964671,180.5,181.0,179.0,180.0,-0.5,2041,48000,6000,712942,117000,4000,10001,973948,552
2023-09-04,1765775,318025820,180.0,181.0,179.0,180.5,0.5,1179,10000,6133,713811,107000,3100,9000,1120000,3000
2023-09-05,1701855,306901626,180.0,181.0,180.0,180.0,-0.5,1159,26000,30000,689000,201468,29500,20000,1354898,7912
2023-09-06,3677340,664427879,180.0,183.0,178.0,182.5,2.5,2820,62638,127743,1891730,307000,61000,67000,1489154,3000
2023-09-07,3778026,683867209,181.5,183.0,180.0,180.5,-2.0,2776,38005,142840,1608322,313000,32000,49000,3178559,19342
2023-09-08,2198282,395966040,180.5,181.0,179.5,179.5,-1.0,1441,9800,21000,915224,330000,15000,46000,1834963,341
2023-09-11,2635001,474346489,179.5,181.0,179.5,179.5,0.0,1562,68680,76000,1200098,249000,20000,28000,1616656,0
2023-09-12,2526200,462028077,180.0,184.0,180.0,183.5,4.0,1937,55719,12000,1527136,271000,40000,36000,983567,1000
2023-09-13,2343057,424598478,182.5,183.0,180.5,180.5,-3.0,2715,16999,90000,804928,275000,16000,30000,2072733,0
2023-09-14,1805189,329095750,182.5,183.0,181.0,182.5,2.0,1466,28000,55998,947197,252000,17000,34000,1236000,0
2023-09-15,5463480,996362907,183.5,184.0,182.0,182.0,-0.5,1875,32295,49000,4147727,483051,29000,78000,4701184,287914
2023-09-18,2134703,391462205,182.0,184.5,182.0,183.5,1.5,1552,23000,42707,1136876,256000,25000,56000,980500,286000
2023-09-19,1989914,365689307,183.5,184.5,183.0,183.5,0.0,1359,2500,56044,1085000,224000,14,55000,1239852,300449
2023-09-20,2430479,443941707,183.5,184.5,181.5,181.5,-2.0,1536,8000,72000,1424900,210000,43883,100000,1555907,306000
2023-09-21,2636377,473740031,180.0,182.5,178.5,179.0,-2.5,2704,78000,232000,1154539,2000,1000,13000,1930667,269350
2023-09-22,2387268,431267583,179.0,182.0,178.5,180.5,1.5,1247,14000,70000,1221384,152000,11000,22000,1976800,1000
2023-09-25,1222025,223109183,181.0,183.5,181.0,182.5,2.0,970,8000,22482,773000,167000,2000,46000,694000,914
2023-09-26,1723351,315459444,182.5,184.0,182.0,183.5,1.0,1204,14000,17000,998522,146893,4000,43000,1229000,9688
2023-09-27,1282221,233456392,183.5,183.5,181.0,181.5,-2.0,970,10000,43000,531295,113414,0,66000,1056556,0
2023-09-28,2242102,409434689,182.0,183.5,181.5,182.5,1.0,944,7000,88017,1355800,182000,7000,21000,1260780,1000
2023-10-02,1021185,187426739,182.5,184.5,182.5,183.5,1.0,949,11221,23046,461000,200784,6000,27000,419381,0
2023-10-03,958959,176185971,183.5,184.5,183.0,183.5,0.0,1074,126000,46000,313000,111129,2000,9000,732000,2682
2023-10-04,1645964,300141336,183.5,184.0,181.0,182.5,-1.0,2870,103000,49000,751153,152058,7000,52000,1216700,4344
2023-10-05,991465,181957836,182.0,184.0,182.0,184.0,1.5,798,41999,2236,807401,92288,1000,4000,568004,0
2023-10-06,980401,179116510,183.0,183.5,182.0,182.5,-1.5,952,70099,0,439405,131000,2000,2000,649573,1000
2023-10-11,2520815,460045126,182.0,183.5,182.0,182.0,-0.5,4171,99069,31398,1987422,57000,3000,19000,2099668,14000
2023-10-12,2337092,428121082,182.0,184.5,181.0,184.5,2.5,5846,29691,35046,1871295,28000,4000,38000,1653621,0
2023-10-13,2311072,428119396,184.0,186.0,183.0,185.5,1.0,2024,223110,0,1547252,97000,7943,55000,1301669,2000
2023-10-16,3084655,561830708,184.0,185.0,181.0,181.0,-4.5,6455,224043,182000,1118508,168023,2102,14000,2935000,17258
2023-10-17,1980234,363838945,182.0,185.0,182.0,183.5,2.5,1412,302102,4000,1330088,65000,5000,106000,1398156,914
2023-10-18,3709205,683285705,184.0,185.0,183.0,184.5,1.0,1637,516141,115000,2262198,448000,89000,185000,2715542,294000
2023-10-19,1545319,286141350,184.0,186.0,183.5,185.0,0.5,2225,368024,13000,576475,252000,16000,39000,881016,24000
2023-10-20,2460713,449861870,184.0,184.0,181.5,182.5,-2.5,3332,120403,93000,1029000,399000,7511,43000,1997282,116344
2023-10-23,1251159,227616719,182.0,183.0,181.0,181.5,-1.0,963,74256,61000,686584,164000,21358,12000,955300,68000
2023-10-24,1182969,214937412,181.5,183.0,180.5,181.5,0.0,3178,30075,45000,636000,163771,2003,13000,887054,37000
2023-10-25,928807,169128224,182.5,183.0,181.5,182.0,0.5,1657,47058,69000,556292,146000,96,33000,440393,34000
2023-10-26,1453110,264130349,181.0,183.0,180.5,181.5,-0.5,1226,121776,40000,873292,251914,16620,84000,952600,33892
2023-10-27,1134116,207379762,181.0,184.0,181.0,182.5,1.0,1023,50044,9000,752450,166000,7600,15000,702618,32000
2023-10-30,1358390,249390742,183.0,184.5,182.0,183.5,1.0,1219,29387,21000,997288,227913,2300,21000,1028000,32000
2023-10-31,1318024,239814941,183.0,183.5,181.0,181.5,-2.0,1832,125288,3000,567277,362740,12954,4000,1115876,39000
2023-11-01,1269427,230660130,181.5,182.5,181.0,181.0,-0.5,1203,44488,59000,399056,424387,8000,61000,998119,64000
2023-11-02,945373,173401808,183.0,184.0,182.5,183.5,2.5,1341,9925,0,657404,83826,10200,32000,503000,32000
2023-11-03,891851,163683049,184.0,184.0,182.5,183.5,0.0,3400,8321,44000,542056,128000,2000,21000,419060,35000
2023-11-06,1297211,239129246,184.5,185.0,183.5,184.0,0.5,994,3358,5000,1093246,58000,10500,6000,663180,100000
2023-11-07,874507,159995135,184.0,184.0,182.5,182.5,-1.5,3519,900,4000,557000,99000,1000,79000,661000,37000
2023-11-08,858389,156762510,183.0,183.5,182.0,182.0,-0.5,1828,2969,2000,686772,2000,9000,2000,594608,64000
2023-11-09,1274627,233883260,183.0,184.5,182.0,183.5,1.5,910,5384,59000,930044,142000,2000,16000,911082,37000
2023-11-10,3255960,606110885,183.5,188.5,183.0,187.5,4.0,3463,22017,2000,2326617,134000,18600,34000,1185681,47000
2023-11-13,1956962,366617176,189.0,189.0,186.0,187.5,0.0,5752,5000,12000,1020056,198000,29382,52000,1262000,24000
2023-11-14,1971992,365439652,187.5,188.0,184.0,185.0,-2.5,8154,7237,74000,1146957,116000,6812,2000,1664000,3000
2023-11-15,2771282,517424041,186.5,187.5,185.5,186.5,1.5,2976,28993,54000,2535072,1000,74000,52500,1708145,415000
2023-11-16,1940371,366129856,187.5,189.5,186.5,189.5,3.0,1994,20066,98000,1506518,45739,18500,75000,494000,45000
2023-11-17,2651161,506653398,190.0,192.0,189.5,191.5,2.0,2714,48079,0,1984464,913,29900,6000,941100,32000
2023-11-20,3638455,704938958,193.0,195.0,191.0,194.0,2.5,3937,32984,184000,1542404,76565,35600,59000,1627434,34000
2023-11-21,4064571,797211503,195.0,197.5,194.0,196.0,2.0,6872,14288,33000,2357760,376000,99305,88000,1947811,138618
2023-11-22,3663078,719941834,197.5,197.5,195.5,196.0,0.0,3512,9380,77000,1779100,321000,14600,70000,2368000,25882
2023-11-23,3716505,738356225,196.5,200.0,196.0,198.5,2.5,2853,31132,91000,1331010,1005000,17000,10000,1581201,512
2023-11-24,5672789,1135658739,199.5,204.0,197.5,197.5,-1.0,7536,72344,247000,2680000,760000,9737,28000,2611200,18355
2023-11-27,5409922,1069402054,198.0,199.5,196.0,196.0,-1.5,4956,13841,18200,2847525,756000,8452,34000,3444500,7000
2023-11-28,6965707,1364828704,197.0,199.0,194.5,194.5,-1.5,8869,12384,142034,3692054,772000,4499,33000,3237075,38000
2023-11-29,4117837,811729902,195.0,198.5,194.5,196.5,2.0,2903,38646,48000,2150763,851000,44900,142354,3075845,45000
2023-11-30,10200493,1999132940,197.5,201.0,194.5,194.5,-2.0,11433,32000,148300,6283575,1346000,14463,66000,8913944,39023
2023-12-01,3663096,717460903,196.5,197.0,194.5,195.5,1.0,9251,15500,120356,1091000,877000,35241,57000,2201600,21000
2023-12-04,2723504,535049156,196.0,198.0,195.0,195.0,-0.5,4282,22800,102000,403643,927000,19665,2007,1976117,30642
