Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-05-11,36990947,595175349,16.3,16.35,16.0,16.05,-0.2,10241,934000,0,3093000,0,700000,2000,30561313,0
2016-05-12,18553481,297925516,16.0,16.15,16.0,16.1,0.05,4832,342000,0,5716000,0,350000,0,13501275,0
2016-05-13,36431683,587456026,16.1,16.2,16.05,16.15,0.05,9414,348000,0,20926700,0,364000,100000,25111203,13000
2016-05-16,22591854,366856450,16.15,16.3,16.15,16.3,0.15,5300,285000,2000,13344000,0,578000,0,11799678,0
2016-05-17,29832876,485643270,16.3,16.5,16.25,16.5,0.2,6237,596000,24000,11577986,0,188000,1000,12099260,0
2016-05-18,23696318,389298522,16.4,16.5,16.3,16.45,-0.05,5917,461000,24000,15125602,0,584000,2000,15894922,0
2016-05-19,28370416,462254997,16.35,16.4,16.2,16.3,-0.15,7592,729000,60000,11198878,0,551000,1000,22926279,0
2016-05-20,22618374,370891660,16.35,16.5,16.3,16.35,0.05,4045,1756000,0,12056391,0,391000,1000,11026544,0
2016-05-23,39087715,645858064,16.3,16.6,16.2,16.5,0.15,7412,1337000,0,17620636,0,62000,0,20644766,0
2016-05-24,27841997,460010134,16.6,16.6,16.45,16.5,0.0,4677,261000,5000,19021382,0,687000,0,18463000,0
2016-05-25,36358110,604301662,16.5,16.7,16.45,16.65,0.15,7231,1290000,0,16968382,0,427000,0,17616000,0
2016-05-26,18003908,299317451,16.65,16.7,16.55,16.65,0.0,4866,176000,0,9644000,0,389000,24000,8965000,16000
2016-05-27,45796962,772231704,16.7,17.0,16.65,17.0,0.35,9815,848000,60000,27620000,0,254000,0,14616041,0
2016-05-30,48135712,823588721,17.05,17.25,16.95,17.15,0.15,12089,689000,0,14089936,0,459000,124000,14222826,0
2016-05-31,74099167,1268994690,17.15,17.2,17.1,17.1,-0.05,8517,228000,14000,50685754,362000,372000,0,55338909,0
2016-06-01,41036698,703387127,17.1,17.2,17.05,17.2,0.1,8392,1444000,0,25394797,983000,307000,0,14018747,0
2016-06-02,38233314,655701168,17.2,17.2,17.1,17.1,-0.1,7161,1898000,116000,22201035,654000,339000,1000,15969500,44000
2016-06-03,37440084,640465586,17.1,17.2,17.05,17.1,0.0,8542,3702000,4000,23794000,6000,163000,0,7467000,278597
2016-06-04,11252986,192150576,17.1,17.1,17.0,17.05,-0.05,2004,2952000,0,504000,0,153000,0,0,0
2016-06-06,31531370,539073684,17.1,17.2,17.0,17.1,0.05,6643,2405000,300000,18223000,0,230000,30000,12664083,200000
2016-06-07,47278451,809305751,17.15,17.2,17.05,17.1,0.0,9743,80000,330000,28242000,0,1420000,4000,20543419,0
2016-06-08,59955007,1032306542,17.1,17.3,17.1,17.2,0.1,13124,2487000,0,29501730,0,721000,604000,8319561,0
2016-06-13,175770558,2888799670,16.3,16.65,16.3,16.35,-0.85,32008,3397000,1094000,36700399,0,260000,117000,73030503,0
2016-06-14,65157030,1070763838,16.4,16.5,16.35,16.5,0.15,12365,1299000,2000,12894000,0,161000,0,20472362,0
2016-06-15,45061243,741924704,16.45,16.55,16.35,16.5,0.0,7982,3662000,156000,16264608,0,115000,168000,8450301,0
2016-06-16,40192548,659469298,16.45,16.5,16.35,16.4,-0.1,8154,47000,0,10520000,0,504000,176000,18556845,105000
2016-06-17,28719434,473110119,16.5,16.5,16.4,16.5,0.1,6630,4000,0,14773109,0,335000,0,11525150,583000
2016-06-20,33723129,558647317,16.55,16.6,16.5,16.6,0.1,6543,2592000,25000,18150000,0,84000,0,7423290,910000
2016-06-21,43630288,724330610,16.6,16.65,16.55,16.65,0.05,8105,802000,45000,18809711,0,51000,0,8204031,443000
2016-06-22,36025044,598111814,16.65,16.65,16.55,16.6,-0.05,5954,1688000,0,14824768,0,60000,0,22083630,0
2016-06-23,30233705,501402757,16.6,16.65,16.55,16.6,0.0,7479,1633000,10000,7374538,0,7000,0,10148000,0
2016-06-24,69811296,1142329350,16.6,16.6,16.15,16.35,-0.25,14025,2494000,3000,12251858,70000,1935000,584000,30099843,0
2016-06-27,31810095,520111197,16.25,16.45,16.2,16.45,0.1,6670,2163000,384000,10629000,66000,11000,300000,6078656,303000
2016-06-28,51422444,853546445,16.35,16.8,16.3,16.7,0.25,8997,621000,500000,34365000,0,86000,0,20248405,56000
2016-06-29,39920472,670848431,16.8,16.85,16.75,16.8,0.1,6488,1942000,10000,20199000,0,332000,0,9929500,0
2016-06-30,37033256,623731084,16.9,16.9,16.8,16.85,0.05,6961,329000,0,23663754,0,614000,9000,24658433,11000
2016-07-01,33819111,571650756,16.85,16.95,16.8,16.9,0.05,6299,3423000,0,13713024,0,336000,0,7919414,0
2016-07-04,28074091,475334317,16.9,17.0,16.85,16.95,0.05,5787,408000,0,9004000,0,444000,0,10006655,0
2016-07-05,43334298,736302916,17.0,17.1,16.9,17.0,0.05,8014,641000,800000,17896000,0,486000,0,14993932,142000
2016-07-06,47050284,797262878,17.0,17.0,16.9,16.95,-0.05,8048,455000,501000,17114000,0,870000,21000,22634136,150000
2016-07-07,30778176,520882962,16.95,17.0,16.9,16.9,-0.05,6181,11000,1000,15423000,0,90000,0,19476336,0
2016-07-11,72319198,1245314213,17.0,17.3,16.95,17.25,0.35,10200,1314000,2000,29095547,0,51000,0,18746000,0
2016-07-12,68379160,1191231985,17.3,17.55,17.25,17.55,0.3,12682,465000,0,39789000,0,1369000,202000,10831664,0
2016-07-13,65196386,1149392506,17.6,17.7,17.55,17.65,0.1,11667,49000,0,40112697,0,997000,1000,22821034,0
2016-07-14,68410857,1206200691,17.6,17.7,17.55,17.65,0.0,9214,262000,0,18504272,0,309000,0,41203121,180000
2016-07-15,65075928,1154387665,17.65,17.9,17.6,17.9,0.25,14564,603000,412000,39027550,0,436000,0,21022324,73000
2016-07-18,60020748,1085224977,17.95,18.15,17.95,18.1,0.2,13010,615000,500000,16751100,0,159000,0,9785471,0
2016-07-19,57490467,1043696475,18.15,18.25,18.0,18.25,0.15,10243,145000,626000,28849000,31000,464000,1601000,3754000,0
2016-07-20,52642129,955215186,18.2,18.25,18.05,18.15,-0.1,9716,596000,434000,18918000,148000,72000,2780000,7085764,39000
2016-07-21,58216583,1058730216,18.2,18.25,18.1,18.2,0.05,11685,188000,1195000,23806842,6000,177000,200000,22339663,42000
2016-07-22,53842776,973234455,18.2,18.2,18.0,18.1,-0.1,9685,136000,1000,16012000,417000,98000,400000,20696140,53000
2016-07-25,60114382,1088561525,18.15,18.25,18.0,18.15,0.05,13006,229000,2000,26081054,692000,184000,1000,13709190,0
2016-07-26,51828346,941734446,18.1,18.2,18.1,18.2,0.05,10842,462000,0,18957000,229000,72000,0,8505000,0
2016-07-27,81785268,1493641151,18.2,18.3,18.2,18.3,0.1,11265,8438000,11000,20122000,0,268000,201000,19289762,31000
2016-07-28,130012590,2387904670,18.3,18.45,18.25,18.4,0.1,17564,18530000,3059000,23859500,91000,120000,500000,33084000,0
2016-07-29,95314318,1685532843,17.75,17.8,17.6,17.6,0.0,12656,66000,0,11351542,6662,21560000,4136000,22002749,39000
2016-08-01,43542564,769069456,17.65,17.75,17.55,17.65,0.05,8838,64000,12000,24587984,1000,917000,632000,17407000,0
2016-08-02,31060856,546063148,17.6,17.7,17.45,17.65,0.0,6177,65000,50000,6901875,0,866000,1204000,10451902,16000
2016-08-03,24953095,437752912,17.5,17.6,17.45,17.6,-0.05,5070,24000,1000,7830383,80000,641000,168000,7167000,24000
2016-08-04,43165448,755253874,17.6,17.6,17.4,17.6,0.0,7056,78000,5000,5889000,138000,1201000,616000,25038459,0
2016-08-05,39055550,689130921,17.6,17.75,17.55,17.65,0.05,6919,29000,0,16755774,2000,742000,1410000,22604000,10000
2016-08-08,39121805,690797049,17.65,17.75,17.6,17.7,0.05,4747,40000,0,7049415,3000,352000,340000,25759553,15000
2016-08-09,45395063,802351498,17.65,17.75,17.6,17.75,0.05,5602,10000,0,18315000,19000,610000,102000,26649009,0
2016-08-10,56367549,1007507682,17.75,18.0,17.7,18.0,0.25,8836,2102000,417000,17669000,7000,286000,600000,23301934,0
2016-08-11,58931323,1056351590,18.1,18.1,17.8,17.9,-0.1,5884,10000,251000,19585000,19000,1865000,527000,34057350,7000
2016-08-12,45985288,823624328,17.85,18.0,17.85,17.95,0.05,6802,44000,50000,27106000,200000,417000,29000,28995000,21000
2016-08-15,39134857,707666552,18.0,18.2,17.9,18.2,0.25,7863,371000,100000,12522000,441000,85000,810000,2811644,114000
2016-08-16,52113389,951420499,18.25,18.3,18.2,18.3,0.1,10392,72000,0,23009000,1800000,571000,14000,11697827,26000
2016-08-17,49417507,904995806,18.3,18.4,18.25,18.35,0.05,7888,298000,10000,16873529,9000,283000,322000,7055647,34000
2016-08-18,216487858,4131729626,18.45,19.7,18.45,19.25,0.9,38282,8789000,3497000,51154604,3814000,250000,367000,19006884,10000
2016-08-19,183697533,3542863966,19.4,19.7,18.9,18.9,-0.35,37063,1011000,710000,19300555,4896000,3889000,2861000,48400077,605000
2016-08-22,68083422,1262457611,18.8,18.8,18.4,18.6,-0.3,13590,525000,5174000,13607000,1951000,541000,142000,19808300,0
2016-08-23,41906805,778523253,18.6,18.7,18.45,18.45,-0.15,8584,411000,2803000,21433000,325000,164000,0,15510700,56000
2016-08-24,43837595,799493745,18.45,18.55,18.05,18.1,-0.35,10821,452000,3420000,13764155,0,904000,600000,14193417,21000
2016-08-25,72437614,1361251944,18.3,19.2,18.25,18.8,0.7,13746,4564000,540000,37240000,0,799000,20000,11424085,0
2016-08-26,34485607,648260405,18.8,18.9,18.7,18.7,-0.1,7023,307000,170000,5768820,316000,1546000,0,11565305,0
2016-08-29,29004664,543407478,18.7,18.85,18.55,18.8,0.1,5762,188000,1150000,15182000,0,1475000,23000,6225700,23000
2016-08-30,25963078,487753385,18.85,18.95,18.65,18.7,-0.1,6461,326000,1257000,7526423,115000,512000,51000,8748700,0
2016-08-31,55132185,1017141052,18.7,18.75,18.35,18.35,-0.35,8897,76000,2256000,27351920,378000,1538000,783000,38792209,310000
2016-09-01,36922170,671251579,18.35,18.4,18.05,18.25,-0.1,8098,844000,2173000,13354500,379000,120000,102000,16513363,0
2016-09-02,23091881,424259315,18.25,18.55,18.2,18.45,0.2,6623,337000,2083000,12918694,0,363000,600000,5349702,1100000
2016-09-05,17054601,316578869,18.5,18.65,18.4,18.65,0.2,4195,64000,110000,9075500,772000,181000,971000,1759000,85000
2016-09-06,27403425,513167291,18.65,18.8,18.6,18.75,0.1,5556,155000,300000,15235961,0,215000,343000,7910000,1000000
2016-09-07,35254332,663074995,18.7,18.9,18.65,18.85,0.1,7770,348000,351000,27433000,36000,109000,21000,8757000,0
2016-09-08,16149715,302966325,18.8,18.85,18.7,18.75,-0.1,4195,179000,250000,5414000,0,281000,400898,6992000,0
2016-09-09,21790671,405465486,18.6,18.7,18.5,18.7,-0.05,5622,86000,600000,7293000,3000,598000,311000,12940139,550000
2016-09-10,12936650,238701999,18.35,18.55,18.35,18.45,-0.25,3821,49000,109000,0,0,923000,34000,3077000,0
2016-09-12,26473946,483390431,18.3,18.35,18.15,18.25,-0.2,6061,16000,7000,2152991,0,192000,30000,17853916,418000
2016-09-13,27729858,505390008,18.35,18.35,18.1,18.15,-0.1,6794,13000,35000,8060000,17000,124000,20000,20127000,31000
2016-09-14,57850623,1037761564,18.0,18.15,17.8,17.8,-0.35,12547,116000,1600000,19791273,221000,311000,0,42434360,0
2016-09-19,31031951,567967758,18.1,18.45,18.05,18.25,0.45,6677,379000,75000,16881526,0,36000,109000,13129625,0
2016-09-20,19729440,362576135,18.25,18.45,18.25,18.4,0.15,4327,338000,120000,5196676,0,307000,3000,8578192,0
2016-09-21,25757878,473835949,18.4,18.45,18.3,18.45,0.05,3456,149000,0,18075000,0,890000,204000,16402424,0
2016-09-22,12456808,229601739,18.5,18.55,18.35,18.45,0.0,2738,29000,0,6460115,0,503000,0,4428000,19000
2016-09-23,16454157,303617273,18.45,18.5,18.35,18.5,0.05,3769,27000,0,10592483,0,690000,0,6351160,0
2016-09-26,18218576,334338830,18.35,18.5,18.2,18.4,-0.1,3516,106000,0,4540000,0,705000,1000,4698000,835000
2016-09-29,44998912,832276356,18.5,18.6,18.4,18.45,0.05,8911,240000,33000,35746694,0,167000,2641,23083202,825000
2016-09-30,29920290,545644427,18.35,18.35,18.2,18.2,-0.25,6518,137000,1000,8930684,219041,436000,1000,20906340,660000
2016-10-03,18132460,331222808,18.3,18.35,18.2,18.35,0.15,4009,178000,0,8111000,0,570000,3000,8091000,709000
2016-10-04,21178046,389561695,18.35,18.45,18.3,18.45,0.1,5483,162000,0,12089040,0,139000,0,5872857,0
2016-10-05,22338666,410146209,18.3,18.45,18.3,18.4,-0.05,4892,254000,0,11605000,0,63000,1100000,6398954,250000
2016-10-06,34293061,627699133,18.3,18.4,18.25,18.4,0.0,6765,450000,0,18282833,0,136000,0,14219035,0
2016-10-07,33709152,615274432,18.3,18.35,18.2,18.3,-0.1,8557,1323000,0,9240661,0,1000,0,18412000,0
2016-10-11,59319192,1080445704,18.3,18.3,18.15,18.15,-0.15,9097,7621000,851000,11538700,6000,11980,100000,15843311,441000
2016-10-12,54602565,938854800,16.95,17.4,16.95,17.35,0.0,13035,538000,139000,11052552,18000,7823000,800000,6081454,0
2016-10-13,43935876,758919826,17.4,17.5,17.2,17.2,-0.15,11333,72000,255000,18353500,0,2327000,0,28938232,36000
2016-10-14,28243629,482176853,17.15,17.2,17.0,17.05,-0.15,7377,60000,139000,3184000,0,145000,100000,8711310,47000
2016-10-17,38398400,651428393,17.05,17.05,16.85,17.0,-0.05,7988,49000,61000,18437000,0,1331000,251000,23763716,0
2016-10-18,31860485,541060426,17.0,17.1,16.9,17.0,0.0,7518,4000,1000,18598870,66000,2041000,4000,10163720,70000
2016-10-19,21847401,373695140,17.05,17.15,17.0,17.1,0.1,5745,161000,1000,15147685,194000,198000,263000,5607299,0
2016-10-20,17590465,302234975,17.15,17.25,17.1,17.2,0.1,4619,136000,250000,5953000,187000,120000,48000,3012249,26000
2016-10-21,41941051,726662728,17.3,17.45,17.2,17.35,0.15,7095,131000,1485000,16672000,0,2596000,42000,18333000,47000
2016-10-24,23381063,401737627,17.35,17.4,17.1,17.15,-0.2,5825,60000,0,5557000,0,76000,160000,6671025,0
2016-10-25,21719250,373283872,17.1,17.3,17.05,17.15,0.0,3864,3167000,0,5413642,0,97000,0,5923030,0
2016-10-26,30766395,527456779,17.15,17.25,17.05,17.1,-0.05,7636,284000,0,14494760,0,1882000,0,12395225,0
2016-10-27,26010951,444095008,17.1,17.2,17.0,17.05,-0.05,5961,158000,0,11641815,0,2075000,0,13127567,0
2016-10-28,23173975,395723601,17.0,17.15,17.0,17.15,0.1,4728,11000,44000,15233000,0,115000,305000,7139960,0
2016-10-31,38181238,648634616,17.05,17.1,16.95,17.0,-0.15,6653,262000,5000,13316761,0,406000,1000,12775000,18000
2016-11-01,26845748,456945059,17.0,17.1,16.95,17.1,0.1,4711,0,2000,19673000,0,55000,0,10835057,7000
2016-11-02,30960918,526916937,17.0,17.1,16.95,17.05,-0.05,7756,0,51000,20215618,0,329000,21000,6519675,420
2016-11-03,23714565,402079655,17.0,17.1,16.9,16.9,-0.15,8693,44000,140000,12221792,0,361000,143000,8678749,2000
2016-11-04,22245107,376448846,16.95,17.0,16.9,16.9,0.0,10578,304000,26040,9597000,0,955000,204000,6925554,1000
2016-11-07,16392877,277784909,17.0,17.0,16.9,16.9,0.0,4015,30000,122000,5536000,0,755000,0,6054397,23000
2016-11-08,19944131,339733667,17.0,17.1,16.95,17.1,0.2,4797,240000,0,12267485,1000,5000,288000,4484050,0
2016-11-09,48798938,822151378,17.15,17.2,16.7,16.7,-0.4,12710,35000,50000,9904666,0,645000,302000,25298594,674000
2016-11-10,30626762,521397028,17.0,17.15,16.9,17.05,0.35,5712,510000,99000,16375000,0,281000,50000,7392000,129000
2016-11-11,37066656,625408212,16.9,17.0,16.8,16.8,-0.25,9031,106000,47000,14419000,0,288000,0,31275062,163000
2016-11-14,38837673,658233841,16.8,17.15,16.7,16.9,0.1,7852,956000,579000,15370000,0,505000,133000,25381678,162000
2016-11-15,88042109,1521489242,17.15,17.55,17.1,17.1,0.2,13929,1305000,3032000,54418000,0,789000,2301000,21811274,105000
2016-11-16,30505946,522958480,17.25,17.35,17.0,17.05,-0.05,7967,734000,722000,15543120,200000,1444000,377000,13045147,274
2016-11-17,43385711,747486943,17.1,17.3,17.05,17.3,0.25,10466,235160,200000,30157063,0,87000,937000,7673447,130000
2016-11-18,36578242,626225260,17.3,17.3,17.05,17.1,-0.2,9527,430000,30000,13212920,25000,235000,1560,20998533,79000
2016-11-21,16899839,289345955,17.1,17.15,17.05,17.15,0.05,5132,123000,9000,5831680,0,70000,500000,5416369,53920
2016-11-22,34380523,594809516,17.15,17.45,17.15,17.2,0.05,8322,2092000,51000,13560000,0,275000,200000,3246528,0
2016-11-23,23326624,403291569,17.3,17.4,17.2,17.25,0.05,6928,43000,86000,11701636,0,981000,0,6308409,0
