Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2016-01-28,6265000,464632000,73.4,75.8,72.9,74.6,0.4,4049,21000.0,10000.0,704000.0,0.0,97000.0,1000.0,174000.0,1272000.0
2016-01-29,10484000,809525000,74.9,78.5,74.6,78.5,3.9,6248,310000.0,75000.0,1835000.0,8000.0,27000.0,90000.0,405000.0,60000.0
2016-01-30,8069000,658757000,80.9,82.5,80.5,81.5,3.0,4759,73000.0,89000.0,1512000.0,0.0,141000.0,80000.0,2000.0,0.0
2016-02-01,5483000,443624000,81.7,82.4,79.6,80.2,-1.3,3441,23000.0,154000.0,198000.0,0.0,148000.0,0.0,525000.0,0.0
2016-02-02,3989000,316018000,80.4,80.5,78.6,79.0,-1.2,2362,3000.0,0.0,109000.0,0.0,54000.0,30000.0,347000.0,150000.0
2016-02-03,9171000,695788000,77.0,77.6,75.0,75.0,-4.0,5722,6000.0,20000.0,562000.0,97000.0,147000.0,29000.0,2190000.0,883000.0
2016-02-15,4402000,325090000,73.1,75.0,73.1,74.1,-0.9,3293,24000.0,10000.0,957000.0,23000.0,22000.0,0.0,1080000.0,572000.0
2016-02-16,3488000,263703000,75.0,76.3,74.6,75.5,1.4,2252,48000.0,0.0,339000.0,0.0,30000.0,10000.0,333000.0,61000.0
2016-02-17,4688000,350236000,76.2,76.5,73.6,73.7,-1.8,3353,29000.0,50000.0,114000.0,0.0,54000.0,0.0,1061000.0,353000.0
2016-02-18,4049000,303477000,74.7,75.7,74.3,74.9,1.2,2680,42000.0,0.0,381000.0,0.0,25000.0,0.0,393000.0,27000.0
2016-02-19,4018000,303763000,74.7,76.6,74.2,75.7,0.8,2695,56000.0,82000.0,456000.0,0.0,24000.0,0.0,383000.0,125000.0
2016-02-22,4398000,334944000,75.7,77.3,75.0,75.8,0.1,2918,36000.0,40000.0,185000.0,0.0,40000.0,0.0,129000.0,488000.0
2016-02-23,7289000,562608000,76.8,78.4,75.7,77.0,1.2,4639,236000.0,0.0,338000.0,0.0,24000.0,0.0,269000.0,838000.0
2016-02-24,3478000,265155000,77.5,77.6,75.6,75.6,-1.4,2492,25000.0,0.0,83000.0,0.0,148000.0,0.0,195000.0,30000.0
2016-02-25,3774000,285932000,76.4,77.2,74.7,75.1,-0.5,2462,47000.0,0.0,240000.0,0.0,80000.0,200000.0,268000.0,35000.0
2016-02-26,3926000,295473000,75.8,76.2,74.5,75.5,0.4,2420,23000.0,0.0,282000.0,0.0,53000.0,0.0,213000.0,987000.0
2016-03-01,14349000,1137486000,76.0,81.4,75.8,80.8,5.3,8884,829000.0,80000.0,876000.0,0.0,119000.0,36000.0,93000.0,0.0
2016-03-02,11916000,980736000,82.5,84.2,80.0,80.0,-0.8,7184,79000.0,134000.0,427000.0,48000.0,439000.0,50000.0,624000.0,335000.0
2016-03-03,17185000,1293654000,76.4,77.2,73.5,73.8,-6.2,10655,52000.0,0.0,577000.0,18000.0,565000.0,34000.0,1030000.0,623000.0
2016-03-04,5902000,440487000,74.4,75.4,73.6,75.1,1.3,3773,86000.0,0.0,300000.0,0.0,35000.0,100000.0,614000.0,53000.0
2016-03-07,4978000,370029000,75.8,75.8,73.8,74.6,-0.5,3187,59000.0,7000.0,1200.0,0.0,33000.0,0.0,828000.0,16000.0
2016-03-08,3654000,271777000,74.6,75.0,73.8,74.6,0.0,2272,44000.0,0.0,58000.0,0.0,26000.0,0.0,585000.0,0.0
2016-03-09,4497000,336745000,74.5,75.6,74.1,75.2,0.6,2727,177000.0,0.0,150000.0,0.0,32000.0,0.0,1173000.0,0.0
2016-03-10,3458000,257460000,74.7,75.0,74.1,74.3,-0.9,2300,20000.0,0.0,520000.0,0.0,161000.0,0.0,927000.0,60000.0
2016-03-11,3697000,272872000,74.3,74.7,73.2,73.8,-0.5,2387,33000.0,0.0,5000.0,0.0,27000.0,0.0,651000.0,280000.0
2016-03-14,12093000,928951000,75.0,78.3,74.5,78.0,4.2,7483,519000.0,0.0,353000.0,0.0,20000.0,0.0,619000.0,200000.0
2016-03-15,8117000,613608000,78.0,78.0,74.3,74.5,-3.5,5387,46000.0,0.0,43000.0,0.0,410000.0,41000.0,745560.0,528000.0
2016-03-16,3084000,231995000,74.9,75.6,74.8,75.1,0.6,1935,61000.0,0.0,64000.0,0.0,34000.0,0.0,435000.0,0.0
2016-03-17,5729000,436425000,76.2,77.5,75.0,75.2,0.1,3645,69000.0,0.0,18000.0,0.0,55000.0,0.0,144000.0,150000.0
2016-03-18,2532000,191401000,75.7,76.1,75.0,76.1,0.9,1703,25000.0,0.0,318000.0,0.0,46000.0,0.0,108144.0,0.0
2016-03-21,3143000,240042000,77.0,77.0,75.8,76.6,0.5,2113,84000.0,0.0,18000.0,0.0,4000.0,0.0,201000.0,200000.0
2016-03-22,7316000,566916000,76.7,78.7,76.3,76.3,-0.3,4660,197000.0,1000.0,596000.0,0.0,43000.0,0.0,93000.0,0.0
2016-03-23,3349000,255599000,77.0,77.4,75.7,75.7,-0.6,2326,28000.0,0.0,83000.0,0.0,162000.0,0.0,508000.0,0.0
2016-03-24,2752000,206303000,75.5,75.6,74.5,74.8,-0.9,1920,5000.0,0.0,132000.0,0.0,159000.0,0.0,180000.0,81000.0
2016-03-25,1446000,108476000,75.0,75.6,74.8,74.9,0.1,867,37000.0,0.0,7000.0,0.0,48000.0,0.0,47000.0,0.0
2016-03-28,1916000,143795000,75.4,75.8,74.5,74.5,-0.4,1178,27000.0,0.0,178000.0,0.0,32000.0,7000.0,182000.0,70000.0
2016-03-29,12829000,908893000,74.4,74.4,69.0,70.3,-4.2,7605,30000.0,0.0,70000.0,0.0,355000.0,1000.0,180000.0,693000.0
2016-03-30,9307000,647392000,71.3,71.5,67.8,70.0,-0.3,6090,66000.0,100000.0,299000.0,0.0,65000.0,100000.0,591000.0,922000.0
2016-03-31,2016000,140700000,70.6,70.7,69.4,69.4,-0.6,1366,6000.0,0.0,170000.0,0.0,16000.0,0.0,233000.0,0.0
2016-04-01,1901000,132205000,69.2,70.4,69.2,69.2,-0.2,1363,22000.0,0.0,55000.0,0.0,6000.0,0.0,108000.0,0.0
2016-04-06,2168000,150896000,70.0,70.1,69.1,69.3,0.1,1460,6000.0,0.0,145000.0,0.0,11000.0,18000.0,168000.0,0.0
2016-04-07,12431000,813041000,67.0,67.2,64.1,64.1,-5.2,7485,9000.0,0.0,124000.0,0.0,59000.0,100000.0,319000.0,620000.0
2016-04-08,12464000,773748000,64.1,64.6,60.7,61.1,-3.0,7876,73000.0,0.0,316000.0,109000.0,93000.0,0.0,262000.0,217000.0
2016-04-11,8526000,537443000,61.1,64.3,60.5,63.6,2.5,5269,174000.0,0.0,715000.0,211000.0,26000.0,0.0,224000.0,0.0
2016-04-12,5170000,323979000,64.0,64.0,61.9,62.0,-1.6,3315,9000.0,0.0,246000.0,0.0,38000.0,0.0,396000.0,0.0
2016-04-13,4600000,285686000,62.5,63.4,61.4,62.0,0.0,2924,7000.0,0.0,305000.0,0.0,72000.0,0.0,306000.0,0.0
2016-04-14,3729000,233484000,62.9,63.3,62.0,62.8,0.8,2240,4000.0,0.0,699000.0,0.0,37000.0,0.0,629000.0,0.0
2016-04-15,6032000,367508000,62.3,62.4,60.0,61.8,-1.0,3861,44000.0,0.0,144000.0,0.0,57000.0,0.0,106000.0,144000.0
2016-04-18,2613000,159552000,60.8,61.8,60.6,61.2,-0.6,1655,16000.0,0.0,191000.0,0.0,8000.0,0.0,112000.0,0.0
2016-04-19,3910000,242690000,61.8,62.9,61.5,61.5,0.3,2408,31000.0,0.0,192000.0,0.0,38000.0,0.0,174000.0,0.0
2016-04-20,6587000,395669000,61.6,61.8,59.2,59.5,-2.0,4152,18000.0,0.0,228000.0,0.0,48000.0,0.0,168000.0,0.0
2016-04-21,4044000,241448000,60.4,60.4,58.8,59.5,0.0,2573,13000.0,0.0,254000.0,0.0,16000.0,5000.0,300000.0,0.0
2016-04-22,10064000,573184000,59.4,59.4,55.2,57.0,-2.5,6408,62000.0,0.0,219000.0,0.0,61000.0,10000.0,758000.0,0.0
2016-04-25,6116000,349228000,56.4,58.4,55.1,57.2,0.2,3801,141000.0,17000.0,461000.0,168000.0,6000.0,0.0,142000.0,50000.0
2016-04-26,9220000,553008000,57.9,61.2,57.9,60.6,3.4,6078,105000.0,0.0,375000.0,0.0,46000.0,0.0,398000.0,0.0
2016-04-27,7882000,475535000,59.5,61.4,58.6,60.8,0.2,4685,160000.0,0.0,289000.0,455000.0,42000.0,2000.0,417000.0,0.0
2016-04-28,4422000,269386000,61.5,61.7,60.4,60.8,0.0,2614,15000.0,4000.0,136000.0,0.0,40000.0,4000.0,306000.0,0.0
2016-04-29,4936000,293299000,60.1,60.7,58.7,59.3,-1.5,2722,22000.0,0.0,379000.0,0.0,46000.0,0.0,282000.0,0.0
2016-05-03,6156000,370820000,59.0,61.2,57.9,61.1,1.8,3833,60000.0,0.0,606000.0,133000.0,86000.0,0.0,193000.0,0.0
2016-05-04,12663000,802770000,61.5,64.6,61.5,63.8,2.7,7812,343000.0,177000.0,279000.0,438000.0,131000.0,0.0,540000.0,0.0
2016-05-05,7567000,476421000,63.0,64.1,61.6,64.1,0.3,4762,165000.0,193000.0,1045000.0,12000.0,112000.0,15000.0,1131000.0,0.0
2016-05-06,5177000,324925000,63.5,63.6,62.0,62.0,-2.1,3126,92000.0,40000.0,574000.0,0.0,162000.0,10000.0,1114000.0,0.0
2016-05-09,5128000,310750000,62.0,62.6,59.2,59.4,-2.6,3232,97000.0,0.0,121000.0,0.0,220000.0,50000.0,139000.0,0.0
2016-05-10,5140000,314381000,59.3,63.0,58.7,62.6,3.2,3471,212000.0,20000.0,494000.0,153000.0,59000.0,0.0,273000.0,0.0
2016-05-11,4582000,285351000,63.1,63.7,60.4,60.6,-2.0,2954,99000.0,30000.0,72000.0,0.0,40000.0,0.0,541000.0,0.0
2016-05-12,3288000,198355000,59.7,61.4,59.5,60.0,-0.6,2183,7000.0,40000.0,267000.0,0.0,122000.0,50000.0,279000.0,0.0
2016-05-13,3424000,205309000,59.3,60.8,59.1,60.8,0.8,2190,48000.0,0.0,258000.0,0.0,31000.0,15000.0,166000.0,0.0
2016-05-16,1783000,108030000,60.7,61.2,60.1,60.1,-0.7,1197,41000.0,0.0,101000.0,0.0,37000.0,0.0,237000.0,0.0
2016-05-17,4195000,260129000,60.9,63.0,60.7,61.9,1.8,2690,171000.0,10000.0,169000.0,0.0,165000.0,10000.0,171000.0,0.0
2016-05-18,2572000,159405000,61.6,62.7,61.2,61.4,-0.5,1722,41000.0,109000.0,143000.0,0.0,68000.0,0.0,118000.0,0.0
2016-05-19,3294000,204877000,62.0,62.9,61.6,62.0,0.6,2084,41000.0,0.0,134000.0,70000.0,96000.0,129000.0,102000.0,0.0
2016-05-20,3216000,198245000,62.2,62.7,61.0,61.2,-0.8,2066,86000.0,50000.0,137000.0,35000.0,76000.0,0.0,1254000.0,0.0
2016-05-23,8755000,558247000,61.6,65.0,61.3,64.8,3.6,4937,175000.0,200000.0,319000.0,70000.0,130000.0,370000.0,47000.0,0.0
2016-05-24,6637000,433784000,65.0,66.4,64.6,64.6,-0.2,3985,100000.0,434000.0,135000.0,25000.0,122000.0,0.0,408000.0,0.0
2016-05-25,4201000,272539000,65.6,65.7,64.1,64.3,-0.3,2383,61000.0,30000.0,58000.0,0.0,100000.0,99000.0,211000.0,0.0
2016-05-26,4795000,311562000,64.4,65.9,64.2,64.3,0.0,2820,36000.0,71000.0,100000.0,0.0,32000.0,27000.0,797000.0,0.0
2016-05-27,5922000,388404000,64.9,66.3,64.6,66.3,2.0,3383,30000.0,170000.0,80000.0,0.0,57000.0,16000.0,51000.0,0.0
2016-05-30,11375000,777150000,67.5,69.5,66.9,69.0,2.7,6477,174000.0,95000.0,346000.0,0.0,38000.0,41000.0,277000.0,0.0
2016-05-31,6790000,469139000,69.6,69.8,68.5,69.4,0.4,4084,11000.0,0.0,1694000.0,11000.0,73000.0,640000.0,81000.0,0.0
2016-06-01,9341000,663573000,70.0,72.2,69.8,70.6,1.2,5497,103000.0,68000.0,181000.0,0.0,45000.0,85000.0,191000.0,0.0
2016-06-02,6121000,422875000,70.6,70.7,68.2,68.2,-2.4,3923,12000.0,0.0,686000.0,0.0,117000.0,18000.0,356000.0,0.0
2016-06-03,5612000,382308000,68.5,69.5,67.1,67.5,-0.7,3482,7000.0,24000.0,374000.0,0.0,36000.0,22000.0,157000.0,0.0
2016-06-04,1570000,107077000,68.1,68.7,67.7,68.4,0.9,1101,2000.0,5000.0,3000.0,0.0,5000.0,2000.0,0.0,0.0
2016-06-06,1868000,126842000,68.4,68.9,67.3,67.6,-0.8,1309,5000.0,0.0,143000.0,0.0,13000.0,4000.0,132000.0,0.0
2016-06-07,2413000,164728000,68.2,68.7,67.8,68.5,0.9,1422,1000.0,0.0,170000.0,0.0,5000.0,152000.0,113000.0,0.0
2016-06-08,9023000,631687000,69.7,70.9,69.1,69.1,0.6,5212,10000.0,20000.0,280000.0,600000.0,12000.0,20000.0,1372000.0,0.0
2016-06-13,2414000,163701000,68.0,68.3,67.1,68.2,-0.9,1587,2000.0,0.0,153000.0,0.0,35000.0,0.0,46000.0,23000.0
2016-06-14,2761000,190294000,68.0,70.0,67.5,70.0,1.8,1858,12000.0,0.0,783000.0,0.0,15000.0,0.0,38000.0,0.0
2016-06-15,4357000,307607000,70.5,71.2,70.0,70.1,0.1,2731,16000.0,0.0,628000.0,0.0,10000.0,0.0,252000.0,0.0
2016-06-16,2839000,196421000,70.4,70.4,68.3,68.5,-1.6,1953,2000.0,0.0,111000.0,0.0,48000.0,0.0,447000.0,0.0
2016-06-17,1789000,123083000,69.3,69.6,68.3,68.5,0.0,1197,2000.0,0.0,107000.0,0.0,17000.0,0.0,275000.0,0.0
2016-06-20,1694000,117062000,69.0,69.4,68.8,69.3,0.8,1034,1000.0,0.0,36000.0,0.0,12000.0,0.0,109000.0,0.0
2016-06-21,2673000,185720000,69.5,69.9,69.2,69.4,0.1,1458,0.0,0.0,119000.0,0.0,11000.0,10000.0,36000.0,0.0
2016-06-22,1373000,95165000,70.0,70.1,68.9,68.9,-0.5,947,0.0,0.0,292000.0,0.0,23000.0,0.0,103000.0,0.0
2016-06-23,2131000,144728000,68.9,69.0,67.3,67.4,-1.5,1384,0.0,0.0,3000.0,0.0,41000.0,0.0,39000.0,0.0
2016-06-24,5287000,348812000,67.4,68.2,63.6,65.3,-2.1,3024,10000.0,51000.0,1038000.0,0.0,82000.0,0.0,66000.0,0.0
2016-06-27,3229000,200789000,60.6,63.0,60.6,62.5,1.9,2002,6000.0,0.0,53000.0,0.0,0.0,51000.0,175000.0,0.0
2016-06-28,1952000,121921000,61.8,63.2,61.5,63.0,0.5,1314,0.0,0.0,25000.0,0.0,1000.0,0.0,162000.0,0.0
2016-06-29,2671000,169913000,63.4,64.3,63.0,63.2,0.2,1536,15000.0,0.0,32000.0,0.0,0.0,0.0,42000.0,0.0
2016-06-30,1916000,120418000,63.5,63.9,62.4,62.5,-0.7,1220,0.0,0.0,28000.0,0.0,10000.0,0.0,66000.0,0.0
2016-07-01,1522000,95741000,62.9,63.4,62.6,62.9,0.4,956,0.0,0.0,320000.0,0.0,11000.0,0.0,26000.0,0.0
2016-07-04,1301000,81355000,62.9,62.9,62.0,62.6,-0.3,881,0.0,0.0,195000.0,0.0,8000.0,0.0,77000.0,0.0
2016-07-05,10402000,608225000,58.8,59.3,57.7,58.6,-4.0,6061,0.0,0.0,215000.0,0.0,30000.0,0.0,387000.0,909000.0
2016-07-06,7633000,428883000,57.3,57.3,55.5,55.6,-3.0,4491,0.0,0.0,92000.0,0.0,41000.0,0.0,1381000.0,825000.0
2016-07-07,3819000,212984000,56.2,56.5,55.3,55.7,0.1,2432,0.0,0.0,58000.0,0.0,0.0,0.0,1048000.0,0.0
2016-07-11,4968000,274009000,56.5,56.7,54.5,54.9,-0.8,2934,0.0,0.0,85000.0,0.0,0.0,0.0,895000.0,0.0
2016-07-12,3548000,195420000,55.0,55.8,54.6,54.7,-0.2,2170,0.0,0.0,11000.0,0.0,0.0,0.0,895000.0,0.0
2016-07-13,2354000,129560000,55.1,55.4,54.7,54.9,0.2,1396,0.0,0.0,29000.0,0.0,9000.0,0.0,360000.0,0.0
2016-07-14,4777000,266641000,55.0,56.9,54.6,56.4,1.5,3020,0.0,0.0,95000.0,0.0,0.0,0.0,208000.0,150000.0
2016-07-15,8721000,512965000,58.5,59.6,58.3,58.5,2.1,5056,0.0,100000.0,162000.0,0.0,0.0,0.0,320000.0,0.0
2016-07-18,2926000,169438000,58.5,58.9,57.5,57.5,-1.0,1945,0.0,0.0,24000.0,0.0,3000.0,0.0,250000.0,0.0
2016-07-19,2204000,127214000,58.0,58.3,57.2,57.3,-0.2,1448,0.0,0.0,18000.0,0.0,0.0,0.0,510000.0,0.0
2016-07-20,2705000,153518000,57.4,57.9,56.3,56.4,-0.9,1782,0.0,0.0,4000.0,0.0,0.0,0.0,490212.0,0.0
2016-07-21,2605000,148822000,57.1,57.7,56.7,57.0,0.6,1525,0.0,0.0,114000.0,0.0,0.0,0.0,194000.0,0.0
2016-07-22,1809000,103008000,56.9,57.4,56.6,56.9,-0.1,1029,0.0,0.0,76000.0,0.0,0.0,0.0,139000.0,0.0
2016-07-25,2510000,143710000,57.0,58.0,56.7,57.2,0.3,1525,0.0,0.0,366000.0,0.0,0.0,0.0,90000.0,0.0
2016-07-26,2677000,154396000,57.9,58.0,57.3,58.0,0.8,1697,0.0,0.0,532000.0,0.0,0.0,0.0,182788.0,0.0
2016-07-27,8341000,497476000,58.9,60.3,58.8,59.1,1.1,4867,0.0,0.0,364000.0,0.0,0.0,100000.0,304000.0,0.0
2016-07-28,4212000,249295000,59.5,59.6,58.5,58.7,-0.4,2423,0.0,0.0,2202000.0,0.0,0.0,0.0,211000.0,0.0
2016-07-29,2553000,151524000,59.6,59.7,59.0,59.5,0.8,1551,0.0,33000.0,114000.0,0.0,0.0,0.0,38000.0,0.0
2016-08-01,1874000,111063000,59.7,59.7,58.8,59.6,0.1,1178,0.0,34000.0,172000.0,0.0,0.0,0.0,44000.0,0.0
2016-08-02,1997000,119133000,60.0,60.2,59.4,59.5,-0.1,1207,0.0,0.0,162000.0,0.0,0.0,48000.0,18000.0,0.0
2016-08-03,3031000,176666000,58.5,58.9,57.9,58.2,-1.3,1856,0.0,0.0,153000.0,0.0,0.0,0.0,73000.0,0.0
2016-08-04,10096000,544847000,53.2,54.7,53.2,53.8,-4.4,5666,0.0,14000.0,173000.0,0.0,1000.0,0.0,995000.0,0.0
2016-08-05,7185000,379470000,53.8,54.3,51.8,52.1,-1.7,4404,0.0,7000.0,107000.0,0.0,0.0,15000.0,122000.0,0.0
2016-08-08,5391000,276528000,52.1,52.4,50.5,50.8,-1.3,3573,0.0,3000.0,82000.0,0.0,0.0,4000.0,265000.0,608000.0
2016-08-09,4578000,233403000,50.6,51.6,50.2,51.4,0.6,3158,0.0,15000.0,197000.0,0.0,0.0,1000.0,509000.0,0.0
2016-08-10,4998000,252115000,51.5,51.7,50.0,50.1,-1.3,2942,0.0,0.0,119586.0,0.0,0.0,38000.0,552000.0,0.0
2016-08-11,4457000,218727000,49.5,49.7,48.6,49.15,-0.95,2885,0.0,0.0,204000.0,0.0,0.0,0.0,513000.0,0.0
2016-08-12,3573000,174473000,48.85,49.45,48.55,48.6,-0.55,2126,0.0,0.0,414000.0,0.0,0.0,0.0,66000.0,0.0
2016-08-15,5005000,251180000,49.1,50.8,48.9,50.6,2.0,3160,0.0,0.0,53000.0,0.0,0.0,0.0,532000.0,0.0
2016-08-16,2456000,122826000,50.4,50.5,49.65,50.0,-0.6,1599,0.0,0.0,71000.0,0.0,0.0,0.0,457000.0,0.0
2016-08-17,3649000,179094000,50.1,50.3,48.65,48.7,-1.3,2455,0.0,0.0,92000.0,0.0,0.0,0.0,943000.0,0.0
2016-08-18,5073000,243169000,48.55,48.6,47.5,48.1,-0.6,3155,0.0,0.0,75000.0,0.0,0.0,0.0,498000.0,0.0
2016-08-19,3994000,192564000,48.3,48.8,47.8,47.9,-0.2,2396,0.0,0.0,381000.0,0.0,0.0,0.0,643000.0,0.0
2016-08-22,5722000,265248000,47.8,47.8,45.6,46.1,-1.8,3479,0.0,0.0,252000.0,0.0,0.0,0.0,393000.0,0.0
2016-08-23,2546000,118331000,46.1,46.9,46.1,46.65,0.55,1645,0.0,10000.0,197000.0,0.0,0.0,10000.0,536000.0,0.0
2016-08-24,2438000,114939000,47.1,47.5,46.7,47.15,0.5,1583,0.0,0.0,212000.0,1000.0,0.0,0.0,120000.0,0.0
2016-08-25,2288000,108253000,47.35,47.95,46.8,47.95,0.8,1387,0.0,0.0,213000.0,0.0,0.0,0.0,328000.0,0.0
2016-08-26,2252000,106747000,47.6,47.75,47.1,47.5,-0.45,1323,0.0,0.0,138000.0,0.0,0.0,0.0,152000.0,0.0
2016-08-29,3126000,150997000,47.85,48.8,47.7,48.5,1.0,1987,0.0,0.0,78000.0,0.0,0.0,0.0,171000.0,0.0
2016-08-30,28741000,1503646000,49.0,53.3,48.95,51.0,2.5,11955,0.0,0.0,1987000.0,0.0,0.0,0.0,432000.0,0.0
2016-08-31,11921000,621966000,51.9,53.0,51.1,52.3,1.3,6808,0.0,0.0,596000.0,0.0,0.0,0.0,422000.0,0.0
2016-09-01,8468000,447837000,53.8,53.9,52.1,52.2,-0.1,4342,0.0,0.0,458000.0,0.0,1000.0,0.0,714000.0,0.0
2016-09-02,6254000,325081000,52.4,52.7,51.2,52.2,0.0,3642,0.0,0.0,1097000.0,0.0,0.0,0.0,421000.0,0.0
2016-09-05,8697000,434907000,51.3,51.5,49.35,49.4,-2.8,5293,0.0,1000.0,226000.0,0.0,0.0,0.0,1440000.0,0.0
2016-09-06,3966000,198063000,49.5,50.4,49.45,49.75,0.35,2128,0.0,0.0,90000.0,0.0,0.0,0.0,202000.0,0.0
2016-09-07,9250000,476672000,50.0,52.4,49.85,52.4,2.65,5748,0.0,0.0,323000.0,0.0,0.0,0.0,341000.0,0.0
2016-09-08,4917000,256290000,52.3,52.7,51.5,52.0,-0.4,2937,0.0,0.0,16000.0,0.0,0.0,0.0,517000.0,0.0
2016-09-09,2999000,153860000,51.5,51.7,50.9,51.3,-0.7,1687,0.0,0.0,275000.0,0.0,0.0,0.0,330000.0,0.0
2016-09-10,2391000,120110000,50.1,50.7,49.7,50.7,-0.6,1448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12,1497000,75526000,50.7,50.9,50.1,50.1,-0.6,985,0.0,0.0,87000.0,0.0,0.0,0.0,142000.0,0.0
2016-09-13,2352000,117295000,50.8,50.9,49.4,49.65,-0.45,1477,0.0,0.0,197000.0,0.0,0.0,0.0,371000.0,0.0
2016-09-14,4869000,248186000,49.9,51.6,49.9,51.0,1.35,2950,0.0,0.0,169000.0,0.0,0.0,0.0,330000.0,0.0
2016-09-19,5787000,303826000,53.0,53.1,51.8,52.5,1.5,3323,0.0,0.0,153000.0,0.0,0.0,0.0,302000.0,0.0
2016-09-20,11211000,608741000,53.9,55.2,53.6,53.8,1.3,6642,0.0,0.0,357000.0,0.0,0.0,0.0,95000.0,0.0
2016-09-21,3971000,213502000,53.7,54.3,53.2,53.7,-0.1,2445,0.0,0.0,535000.0,0.0,0.0,0.0,101000.0,0.0
2016-09-22,3024000,162732000,54.5,54.6,53.3,53.4,-0.3,1803,0.0,0.0,17000.0,0.0,0.0,0.0,107000.0,0.0
2016-09-23,3355000,180442000,53.7,54.5,53.3,53.3,-0.1,1845,0.0,0.0,23000.0,0.0,0.0,0.0,499000.0,0.0
2016-09-26,3501000,181822000,52.6,52.6,51.5,51.5,-1.8,2167,0.0,0.0,78000.0,0.0,0.0,0.0,478000.0,0.0
2016-09-29,3920000,200437000,52.2,52.2,50.5,50.5,-1.0,2494,0.0,0.0,199000.0,0.0,0.0,0.0,935000.0,0.0
2016-09-30,2553000,129357000,50.2,51.2,49.8,51.0,0.5,1489,0.0,0.0,238000.0,0.0,0.0,0.0,65000.0,0.0
2016-10-03,2527000,128994000,51.1,51.7,50.4,51.2,0.2,1424,0.0,0.0,365000.0,0.0,0.0,0.0,105000.0,0.0
2016-10-04,2785000,144267000,51.2,52.4,50.8,51.8,0.6,1716,0.0,0.0,435000.0,0.0,0.0,0.0,159000.0,0.0
2016-10-05,11132000,551081000,49.45,50.6,48.85,50.2,-1.6,5855,0.0,0.0,839000.0,0.0,0.0,1000.0,522000.0,0.0
