Date,Capacity,Turnover,Open,High,Low,Close,Change,Transcation,buy_Dealer_Hedging,buy_Dealer_self,buy_Foreign_Investor,buy_Investment_Trust,sell_Dealer_Hedging,sell_Dealer_self,sell_Foreign_Investor,sell_Investment_Trust
2023-11-20,18008723,2898787166,159.0,163.0,158.5,160.0,1.0,10868,158464,184000,8096616,1986500,123687,179486,10047998,101000
2023-11-21,36285578,6075541560,163.0,169.5,162.5,168.5,8.5,23389,323581,193222,18477307,5541000,239334,522000,11264074,20970
2023-11-22,25515667,4337074789,167.5,172.0,165.5,171.0,2.5,17552,310259,574000,9041612,4576000,142716,112000,10881821,4233
2023-11-23,14616776,2464211696,171.0,171.5,167.0,168.0,-3.0,13217,55000,140778,5239233,890000,251726,324464,6870672,43000
2023-11-24,7930327,1327688702,168.0,169.5,166.5,167.0,-1.0,5729,67000,205000,2904000,168000,59737,93000,4267807,62679
2023-11-27,7345933,1217046911,168.0,168.5,164.5,164.5,-2.5,5924,27890,73000,2874397,271000,220523,84000,2368719,48698
2023-11-28,16163333,2734210424,166.0,171.0,164.5,170.0,5.5,12257,438857,318000,7280024,1197000,48000,117000,5475916,288000
2023-11-29,21887517,3805541353,171.5,175.5,170.0,175.0,5.0,23166,216110,288000,9876790,1161000,186700,334000,5291214,253000
2023-11-30,19955801,3504076921,176.5,177.0,173.0,177.0,2.0,11410,33709,137000,12823461,726233,283933,424000,10157302,250058
2023-12-01,12617170,2223915125,174.5,178.0,174.0,176.0,-1.0,9102,71545,44000,6137080,430000,75278,142000,4303801,277000
2023-12-04,10883858,1910587872,176.0,177.5,173.0,177.0,1.0,9894,66181,221000,5886388,29000,117917,228000,3654001,1616
2023-12-05,15262990,2643962555,175.0,176.0,171.5,171.5,-5.5,10261,67007,207000,6857507,366000,222564,120000,9698229,30000
2023-12-06,7225525,1236638234,172.5,173.0,170.0,170.0,-1.5,5874,97000,80000,2688473,27233,75221,92000,3725422,0
2023-12-07,5937548,1010227174,170.0,172.5,168.5,168.5,-1.5,4533,30212,70000,2219000,255000,122663,76000,2981647,13383
2023-12-08,9656174,1677096687,171.5,175.0,171.5,174.5,6.0,7414,141680,85000,5844004,132000,66687,0,2440495,115000
2023-12-11,27852654,4993332521,181.5,182.0,176.5,178.0,3.5,18367,124669,343000,16438397,575000,359253,401000,9182801,8000
2023-12-12,12921296,2293459679,179.5,180.0,175.5,176.0,-2.0,19921,72578,264000,4694500,186000,65829,245000,7037972,206683
2023-12-13,7579040,1337999426,176.5,178.0,175.0,177.0,1.0,5013,41480,114000,4358000,58000,58265,74000,3919449,4435
2023-12-14,17287318,3103007138,177.5,180.5,177.0,180.5,3.5,11556,142503,218000,11973659,240000,59000,104000,4356594,58352
2023-12-15,23727794,4310292326,183.0,183.0,179.0,182.0,1.5,14783,78103,52000,13799564,203000,202873,224000,10362209,51378
2023-12-18,14087305,2507462593,182.0,182.5,176.0,176.0,-6.0,9574,14000,15000,5788143,206000,215267,175000,6571259,1687385
2023-12-19,10653632,1866418141,176.5,178.0,173.5,174.5,-1.5,6707,45795,130000,6159639,26000,84049,249000,4439400,1686316
2023-12-20,12609492,2198362470,174.5,177.0,173.0,173.0,-1.5,8331,222369,187000,6501292,204000,30823,20000,6157665,3280000
2023-12-21,16808474,2980543652,170.5,180.0,170.5,179.0,6.0,11051,334796,195590,12253315,49000,77010,66000,2611263,2242905
2023-12-22,9369791,1653095057,178.0,179.0,175.0,175.0,-4.0,9894,34000,33000,2764389,3000,336611,102545,3996971,1845000
2023-12-25,4296239,756810985,175.5,177.5,174.5,175.0,0.0,2824,93000,6000,1417000,22000,59740,21000,1678000,29637
2023-12-26,7210903,1279503842,176.0,178.5,175.0,177.5,2.5,4458,58849,82000,3550000,15000,104361,165000,2289024,137637
2023-12-27,5558936,989617908,177.5,179.0,177.0,178.0,0.5,3726,83334,40000,2960238,9000,88713,124000,1328328,519620
2023-12-28,4981720,878565515,178.5,179.0,175.5,175.5,-2.5,4389,39000,67000,1364630,14000,125408,78000,1553810,1441273
2023-12-29,6756637,1186254435,175.5,176.5,174.0,176.0,0.5,4060,78319,126000,3973799,50000,88438,263000,2856140,1570000
